trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,14,196,1,10,hipc_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,43,10,0,44,0,0,0,0,0,0.0,0,0,106,87,19,0,0,10,3.9276,0.39276,0.37660000000000005,0.7177,0.7177,2.491,0.24910000000000002,0.23759999999999998,0.4604,0.4604,10,1.4365999999999999,0.14365999999999998,0.139,0.2573,0.2573,completed
1,known_visit,HIPC,bernoulli,drop_0.25,14,196,1,10,hipc_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,40,10,0,40,1,0,0,0,0,0.0,0,0,100,81,19,0,0,10,2.9459,0.29459,0.2498,0.5549,0.5549,1.8162,0.18162,0.1506,0.3327,0.3327,10,1.1297,0.11296999999999999,0.09865,0.2222,0.2222,completed
2,known_visit,HIPC,bernoulli,drop_0.25,14,196,1,10,hipc_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,49,10,0,50,0,0,0,0,0,0.0,0,0,118,99,19,0,0,10,10.0755,1.00755,0.5352,5.65,5.65,8.3219,0.83219,0.32520000000000004,5.5106,5.5106,10,1.7536,0.17536000000000002,0.17804999999999999,0.2312,0.2312,completed
3,known_visit,HIPC,bernoulli,drop_0.25,14,196,1,10,hipc_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,58,10,1,57,2,0,0,0,0,0.0,0,0,136,117,19,0,0,10,3.5088,0.35087999999999997,0.34204999999999997,0.4666,0.4666,2.1781,0.21781,0.21200000000000002,0.2955,0.2955,10,1.3307,0.13307,0.13005,0.1829,0.1829,completed
4,known_visit,HIPC,bernoulli,drop_0.25,14,196,1,10,hipc_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,42,10,0,43,0,0,0,0,0,0.0,0,0,104,85,19,0,0,10,3.5349,0.35348999999999997,0.34765,0.4932,0.4932,2.2195,0.22195,0.2147,0.3144,0.3144,10,1.3154,0.13154,0.13295,0.1788,0.1788,completed
5,known_visit,HIPC,bernoulli,drop_0.25,14,196,1,10,hipc_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,51,10,0,51,1,0,0,0,0,0.0,0,0,122,103,19,0,0,10,3.6054,0.36053999999999997,0.3634,0.495,0.495,2.2781,0.22780999999999998,0.23015,0.3194,0.3194,10,1.3273,0.13273,0.12940000000000002,0.1756,0.1756,completed
6,known_visit,HIPC,bernoulli,drop_0.25,14,196,1,10,hipc_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,47,10,0,47,1,0,0,0,0,0.0,0,0,114,95,19,0,0,10,3.4685,0.34685,0.3349,0.4909,0.4909,2.1916,0.21916000000000002,0.20815,0.3103,0.3103,10,1.2769,0.12769,0.12675,0.1806,0.1806,completed
7,known_visit,HIPC,bernoulli,drop_0.25,14,196,1,10,hipc_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,47,10,1,46,2,0,0,0,0,0.0,0,0,114,95,19,0,0,10,3.6156,0.36156,0.35195,0.4981,0.4981,2.2948,0.22948,0.21939999999999998,0.3167,0.3167,10,1.3208,0.13208,0.13255,0.1814,0.1814,completed
8,known_visit,HIPC,bernoulli,drop_0.25,14,196,1,10,hipc_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,45,10,0,45,1,0,0,0,0,0.0,0,0,110,91,19,0,0,10,3.7288,0.37288,0.37015,0.5299,0.5299,2.3135,0.23135,0.22365000000000002,0.3263,0.3263,10,1.4153,0.14153,0.14024999999999999,0.2036,0.2036,completed
9,known_visit,HIPC,bernoulli,drop_0.25,14,196,1,10,hipc_g14_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,51,10,0,50,2,0,0,0,0,0.0,0,0,122,103,19,0,0,10,3.5785,0.35785,0.34535,0.5244,0.5244,2.2521,0.22521,0.2124,0.3466,0.3466,10,1.3264,0.13264,0.13295,0.1778,0.1778,completed
