trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,1,18,9,42.30656883380983,42.30656883380983,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,2,8,12,22.376832913669734,22.376832913669734,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,3,16,10,37.03130626883252,37.03130626883252,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,4,4,10,9.169662962606493,9.169662962606493,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,5,6,1,10.679923181758031,10.679923181758031,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,6,4,8,12.468694280176397,12.468694280176397,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,7,17,1,29.238684326379705,29.238684326379705,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,8,3,4,7.208844447219555,7.208844447219555,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,9,12,1,21.000570054330176,21.000570054330176,00,00,2,1,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,11,9,26.49827446387519,26.49827446387519,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,1,9,9,19.623458743457153,19.623458743457153,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,2,9,6,24.99292480023016,24.99292480023016,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,3,3,18,3.6552711785072165,3.6552711785072165,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,4,9,5,26.654167510212744,26.654167510212744,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,5,14,0,26.464764975686105,26.464764975686105,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,6,8,5,28.665454061063254,28.665454061063254,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,7,8,9,17.741863946615585,17.741863946615585,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,8,11,12,26.262692719821793,26.262692719821793,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,9,11,1,19.45500954547947,19.45500954547947,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,0,9,3.7995346821242193,3.7995346821242193,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,1,4,17,7.364371659133778,7.364371659133778,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,2,10,16,19.454328313983268,19.454328313983268,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,3,9,5,22.878974299088597,22.878974299088597,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,4,17,17,33.19076137398731,33.19076137398731,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,5,3,8,7.224997868367978,7.224997868367978,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,6,18,18,36.912075500760864,36.912075500760864,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,7,16,13,35.21187234923307,35.21187234923307,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,8,15,11,40.70924048870188,40.70924048870188,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,9,7,16,14.330280061916767,14.330280061916767,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,6,5,17.336952776851245,17.336952776851245,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,1,14,6,30.588784188979545,30.588784188979545,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,2,10,1,21.476490819646365,21.476490819646365,00,00,1,0,True,known_visit_core_500,10,4,8
