trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
10,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,39.26011107643632,39.26011107643632,2,2,2,88,23,82,10,3,0,0,210,0,486,1333,112,89,397,181,305,0.09507640067911714,48.6,30.5,cbaa_entry:305;collision_intent:89;state:92,0.10000000000000009,0.0792682926829269,known_visit_core_500,10,4,8
11,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,58.740487530048206,58.740487530048206,4,4,4,114,34,97,21,2,0,0,324,0,566,1561,131,116,450,234,332,0.0974702380952381,56.6,33.2,cbaa_entry:332;collision_intent:116;state:118,0.10000000000000009,0.04381443298969079,known_visit_core_500,10,4,8
12,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,44.84943037225732,44.84943037225732,1,1,1,98,27,100,2,6,0,0,235,0,557,1525,140,100,457,202,355,0.10256410256410256,55.7,35.5,cbaa_entry:355;collision_intent:100;state:102,0.25,0.05499999999999994,known_visit_core_500,10,4,8
13,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,42.606013328746606,42.606013328746606,2,2,2,83,25,76,11,5,3,1,234,0,486,1341,111,87,399,174,312,0.09319899244332494,48.6,31.2,cbaa_entry:312;collision_intent:87;state:87,0.3999999999999999,0.13157894736842102,known_visit_core_500,10,4,8
14,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,40.94603176288363,40.94603176288363,0,0,0,82,24,86,0,5,0,0,222,0,465,1275,114,84,381,170,295,0.10026385224274406,46.5,29.5,cbaa_entry:295;collision_intent:84;state:86,0.10000000000000009,0.08720930232558133,known_visit_core_500,10,4,8
15,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,44.24669060739989,44.24669060739989,0,0,0,93,26,94,3,2,2,2,239,0,554,1518,139,97,457,194,360,0.10175695461200586,55.4,36.0,cbaa_entry:360;collision_intent:97;state:97,0.1499999999999999,0.042553191489361764,known_visit_core_500,10,4,8
16,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,43.02270404345013,43.02270404345013,2,2,2,64,26,65,3,2,2,2,266,0,385,1041,108,69,316,137,248,0.11464968152866242,38.5,24.8,cbaa_entry:248;collision_intent:69;state:68,0.25,0.21923076923076934,known_visit_core_500,10,4,8
17,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,42.6274459642848,42.6274459642848,2,2,2,94,25,91,7,5,0,0,220,0,554,1520,137,97,457,195,359,0.10029282576866765,55.4,35.9,cbaa_entry:359;collision_intent:97;state:98,0.3999999999999999,0.06868131868131866,known_visit_core_500,10,4,8
18,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,40.374723535743925,40.374723535743925,2,2,2,81,24,77,8,2,0,0,220,0,460,1262,112,83,377,168,292,0.09955555555555555,46.0,29.2,cbaa_entry:292;collision_intent:83;state:85,0.25,0.1785714285714286,known_visit_core_500,10,4,8
19,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,33.583747416700454,33.583747416700454,0,0,0,77,20,81,0,5,0,0,169,0,461,1280,97,78,383,159,302,0.08486439195100612,46.1,30.2,cbaa_entry:302;collision_intent:78;state:81,0.1499999999999999,0.021604938271605034,known_visit_core_500,10,4,8
20,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,30.801770800089084,30.801770800089084,2,2,2,67,18,60,11,3,5,1,156,0,398,1079,110,71,327,142,256,0.11270491803278689,39.8,25.6,cbaa_entry:256;collision_intent:71;state:71,0.3500000000000001,0.19166666666666665,known_visit_core_500,10,4,8
21,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,39.63177468703259,39.63177468703259,1,1,1,84,23,83,5,7,1,1,212,0,477,1282,143,87,390,175,302,0.12285223367697594,47.7,30.2,cbaa_entry:302;collision_intent:87;state:88,0.3999999999999999,0.06325301204819267,known_visit_core_500,10,4,8
22,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,38.86189607317368,38.86189607317368,4,4,4,83,23,77,10,10,0,0,210,0,469,1294,107,86,383,173,296,0.09361329833770779,46.9,29.6,cbaa_entry:296;collision_intent:86;state:87,0.3999999999999999,0.11363636363636354,known_visit_core_500,10,4,8
23,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,43.05377393898639,43.05377393898639,1,1,1,95,25,94,5,7,0,0,231,0,509,1415,106,96,413,195,314,0.08596918085969181,50.9,31.4,cbaa_entry:314;collision_intent:96;state:99,0.25,0.0478723404255319,known_visit_core_500,10,4,8
24,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,37.694638481964134,37.694638481964134,1,1,1,83,22,85,2,2,0,0,196,0,481,1309,129,85,396,172,309,0.10904480135249366,48.1,30.9,cbaa_entry:309;collision_intent:85;state:87,0.10000000000000009,0.055882352941176494,known_visit_core_500,10,4,8
25,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,42.670436755379704,42.670436755379704,2,2,2,84,25,82,6,6,0,0,233,0,471,1285,124,86,385,174,297,0.10773240660295395,47.1,29.7,cbaa_entry:297;collision_intent:86;state:88,0.10000000000000009,0.10975609756097571,known_visit_core_500,10,4,8
26,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,42.26706884941943,42.26706884941943,0,0,0,91,25,94,1,3,0,0,222,0,515,1402,138,92,423,187,328,0.10917721518987342,51.5,32.8,cbaa_entry:328;collision_intent:92;state:95,0.25,0.06914893617021267,known_visit_core_500,10,4,8
27,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,28.297950444014834,28.297950444014834,0,0,0,58,17,62,0,3,0,0,156,0,333,897,96,60,273,122,211,0.11808118081180811,33.3,21.1,cbaa_entry:211;collision_intent:60;state:62,0.1499999999999999,0.08064516129032251,known_visit_core_500,10,4,8
28,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,35.36366650665838,35.36366650665838,0,0,0,73,21,75,2,1,0,0,194,0,424,1145,116,75,349,152,272,0.11196911196911197,42.4,27.2,cbaa_entry:272;collision_intent:75;state:77,0.10000000000000009,0.09000000000000008,known_visit_core_500,10,4,8
29,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,40.980460462357094,40.980460462357094,0,0,0,79,24,80,3,1,0,0,228,0,444,1222,104,83,361,166,278,0.09647495361781076,44.4,27.8,cbaa_entry:278;collision_intent:83;state:83,0.10000000000000009,0.09375,known_visit_core_500,10,4,8
30,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,41.1760984357277,41.1760984357277,4,4,4,92,24,83,13,5,3,3,222,0,468,1283,115,97,371,193,275,0.10388437217705511,46.8,27.5,cbaa_entry:275;collision_intent:97;state:96,0.25,0.09337349397590367,known_visit_core_500,10,4,8
31,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,51.63244895305503,51.63244895305503,3,3,3,106,30,99,11,5,1,1,281,0,561,1536,142,110,451,220,341,0.10534124629080119,56.1,34.1,cbaa_entry:341;collision_intent:110;state:110,0.1499999999999999,0.08333333333333326,known_visit_core_500,10,4,8
32,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,37.765822153835195,37.765822153835195,0,0,0,85,22,89,0,5,0,0,197,0,511,1406,118,88,423,177,334,0.09365079365079365,51.1,33.4,cbaa_entry:334;collision_intent:88;state:89,0.1499999999999999,0.0196629213483146,known_visit_core_500,10,4,8
33,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,46.13917656542779,46.13917656542779,1,1,1,87,27,86,5,5,0,0,257,0,521,1430,127,90,431,181,340,0.09867909867909867,52.1,34.0,cbaa_entry:340;collision_intent:90;state:91,0.25,0.06395348837209291,known_visit_core_500,10,4,8
34,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,40.88809364719667,40.88809364719667,0,0,0,76,24,77,3,7,0,0,234,0,447,1221,115,79,368,159,288,0.10464058234758872,44.7,28.8,cbaa_entry:288;collision_intent:79;state:80,0.30000000000000004,0.07467532467532467,known_visit_core_500,10,4,8
35,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,37.41573527887373,37.41573527887373,0,0,0,81,22,85,0,5,0,0,196,0,474,1302,114,83,391,168,306,0.09768637532133675,47.4,30.6,cbaa_entry:306;collision_intent:83;state:85,0.25,0.050000000000000044,known_visit_core_500,10,4,8
36,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,43.87852627869047,43.87852627869047,2,2,2,84,26,84,4,4,0,0,249,0,486,1320,131,86,400,174,312,0.10980720871751885,48.6,31.2,cbaa_entry:312;collision_intent:86;state:88,0.30000000000000004,0.1428571428571428,known_visit_core_500,10,4,8
37,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,38.50174116897052,38.50174116897052,2,2,2,86,23,86,4,3,0,0,201,0,463,1280,104,89,374,179,284,0.09310653536257833,46.3,28.4,cbaa_entry:284;collision_intent:89;state:90,0.25,0.04069767441860472,known_visit_core_500,10,4,8
38,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,33.44668502197908,33.44668502197908,1,1,1,77,20,79,2,3,0,0,172,0,459,1245,124,80,379,161,298,0.10983170947741364,45.9,29.8,cbaa_entry:298;collision_intent:80;state:81,0.25,0.034810126582278444,known_visit_core_500,10,4,8
39,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,33.00607312476105,33.00607312476105,0,0,0,75,20,79,0,3,0,0,170,0,450,1256,88,76,374,155,295,0.07885304659498207,45.0,29.5,cbaa_entry:295;collision_intent:76;state:79,0.25,0.028481012658227778,known_visit_core_500,10,4,8
40,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,48.41048307511175,48.41048307511175,1,1,1,97,28,96,5,6,2,2,273,0,571,1582,127,103,468,204,367,0.09071428571428572,57.1,36.7,cbaa_entry:367;collision_intent:103;state:101,0.3500000000000001,0.11458333333333326,known_visit_core_500,10,4,8
41,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,40.85312357912312,40.85312357912312,0,0,0,95,24,97,2,4,1,1,211,0,531,1466,117,96,435,195,336,0.09034749034749034,53.1,33.6,cbaa_entry:336;collision_intent:96;state:99,0.10000000000000009,0.018041237113401998,known_visit_core_500,10,4,8
42,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,49.44269984702104,49.44269984702104,3,3,3,103,29,94,13,7,1,1,261,0,547,1511,124,107,440,214,333,0.0943683409436834,54.7,33.3,cbaa_entry:333;collision_intent:107;state:107,0.5,0.11170212765957444,known_visit_core_500,10,4,8
43,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,52.72489691715297,52.72489691715297,1,1,1,97,29,85,16,3,3,1,291,0,575,1587,132,101,474,202,373,0.09322033898305085,57.5,37.3,cbaa_entry:373;collision_intent:101;state:101,0.25,0.11470588235294121,known_visit_core_500,10,4,8
44,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,40.06044407901502,40.06044407901502,0,0,0,75,24,78,1,7,0,0,229,0,422,1144,116,77,345,156,266,0.11273080660835763,42.2,26.6,cbaa_entry:266;collision_intent:77;state:79,0.25,0.1282051282051282,known_visit_core_500,10,4,8
45,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,48.72382830640653,48.72382830640653,0,0,0,93,28,94,3,4,3,3,276,0,545,1504,125,99,446,196,349,0.09384384384384384,54.5,34.9,cbaa_entry:349;collision_intent:99;state:97,0.25,0.09042553191489366,known_visit_core_500,10,4,8
46,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,47.25492566064311,47.25492566064311,2,2,2,101,28,99,6,5,0,0,249,0,550,1516,128,102,448,207,343,0.09566517189835576,55.0,34.3,cbaa_entry:343;collision_intent:102;state:105,0.1499999999999999,0.08333333333333326,known_visit_core_500,10,4,8
47,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,36.962150296493206,36.962150296493206,0,0,0,82,22,86,0,5,3,2,191,0,490,1351,114,87,403,173,317,0.0946843853820598,49.0,31.7,cbaa_entry:317;collision_intent:87;state:86,0.25,0.04651162790697683,known_visit_core_500,10,4,8
48,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,43.264582395909216,43.264582395909216,1,1,1,95,25,87,12,5,0,0,227,0,520,1431,124,99,421,198,322,0.0985691573926868,52.0,32.2,cbaa_entry:322;collision_intent:99;state:99,0.30000000000000004,0.09482758620689657,known_visit_core_500,10,4,8
49,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,34.57182198507097,34.57182198507097,0,0,0,78,21,81,1,3,2,2,182,0,453,1231,123,81,372,163,290,0.11071107110711072,45.3,29.0,cbaa_entry:290;collision_intent:81;state:82,0.10000000000000009,0.04629629629629628,known_visit_core_500,10,4,8
50,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,39.06989383214308,39.06989383214308,1,1,1,87,23,86,5,10,0,0,205,0,490,1354,111,88,402,179,311,0.09242298084929226,49.0,31.1,cbaa_entry:311;collision_intent:88;state:91,0.30000000000000004,0.06395348837209291,known_visit_core_500,10,4,8
51,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,43.821713401847354,43.821713401847354,2,2,2,85,26,85,4,6,0,0,244,0,480,1311,124,88,392,177,303,0.10589239965841162,48.0,30.3,cbaa_entry:303;collision_intent:88;state:89,0.1499999999999999,0.138235294117647,known_visit_core_500,10,4,8
52,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,40.04748663264972,40.04748663264972,1,1,1,77,24,78,3,6,0,0,225,0,469,1294,110,80,389,161,308,0.09450171821305842,46.9,30.8,cbaa_entry:308;collision_intent:80;state:81,0.44999999999999996,0.11538461538461542,known_visit_core_500,10,4,8
53,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,62.19312532057184,62.19312532057184,5,5,5,122,36,112,14,6,1,1,345,0,614,1677,160,127,487,253,361,0.10989010989010989,61.4,36.1,cbaa_entry:361;collision_intent:127;state:126,0.44999999999999996,0.125,known_visit_core_500,10,4,8
54,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,40.39464465013982,40.39464465013982,0,0,0,83,24,87,0,5,1,1,218,0,496,1364,118,88,408,175,321,0.09688013136288999,49.6,32.1,cbaa_entry:321;collision_intent:88;state:87,0.25,0.04885057471264376,known_visit_core_500,10,4,8
55,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,42.18034112242406,42.18034112242406,3,3,3,87,25,87,4,7,0,0,226,0,515,1419,121,90,425,181,334,0.09527559055118111,51.5,33.4,cbaa_entry:334;collision_intent:90;state:91,0.30000000000000004,0.04885057471264376,known_visit_core_500,10,4,8
56,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,42.382440629276694,42.382440629276694,0,0,0,89,25,91,2,3,3,3,232,0,512,1392,139,93,419,186,326,0.1110223642172524,51.2,32.6,cbaa_entry:326;collision_intent:93;state:93,0.25,0.09065934065934056,known_visit_core_500,10,4,8
57,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,38.24941241452089,38.24941241452089,0,0,0,82,23,86,0,5,0,0,206,0,470,1274,131,83,387,169,301,0.11332179930795848,47.0,30.1,cbaa_entry:301;collision_intent:83;state:86,0.10000000000000009,0.06976744186046502,known_visit_core_500,10,4,8
58,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,43.50698531083466,43.50698531083466,0,0,0,86,25,89,1,6,1,1,241,0,494,1355,122,89,405,179,315,0.10082644628099173,49.4,31.5,cbaa_entry:315;collision_intent:89;state:90,0.3500000000000001,0.0814606741573034,known_visit_core_500,10,4,8
59,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,41.69444773929857,41.69444773929857,1,1,1,87,24,87,4,3,1,1,223,0,464,1272,115,90,374,181,283,0.10295434198746643,46.4,28.3,cbaa_entry:283;collision_intent:90;state:91,0.25,0.07758620689655182,known_visit_core_500,10,4,8
60,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,36.64299378659724,36.64299378659724,0,0,0,85,22,89,0,3,0,0,185,0,502,1398,102,86,416,175,327,0.0821256038647343,50.2,32.7,cbaa_entry:327;collision_intent:86;state:89,0.30000000000000004,0.0196629213483146,known_visit_core_500,10,4,8
61,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,42.30424852917956,42.30424852917956,1,1,1,83,25,85,2,2,1,1,235,0,488,1333,125,87,401,174,314,0.10442773600668337,48.8,31.4,cbaa_entry:314;collision_intent:87;state:87,0.10000000000000009,0.08529411764705874,known_visit_core_500,10,4,8
62,known_visit,CBAA,gilbert_elliot,0.9,19,361,4,10,cbaa_gilbert_elliot_pGG_0_9_pBB_0_1,known_visit_g19_t10_n500.csv,10,True,39.46098542235879,39.46098542235879,0,0,0,88,24,92,0,7,0,0,204,0,529,1448,134,90,439,182,347,0.10213414634146341,52.9,34.7,cbaa_entry:347;collision_intent:90;state:92,0.30000000000000004,0.04347826086956519,known_visit_core_500,10,4,8
