trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,37,5,2,29,9,1,0,0,0,0.0,0,0,100,75,25,255,36,22,4172.3014,189.65006363636365,27.1798,628.7118,655.1239,4168.8901,189.49500454545452,27.10015,628.1799,654.7344,11,3.4113,0.31011818181818185,0.3209,0.5319,0.5319,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,37,4,3,31,7,4,0,0,0,0.0,0,0,104,75,29,246,40,19,6209.702,326.8264210526316,344.1533,664.5071,664.5071,6204.2224,326.53802105263156,343.8128,664.1068,664.1068,15,5.4796,0.3653066666666666,0.3843,0.4607,0.4607,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,36,5,1,34,3,0,1,1,0,0.0,0,0,91,74,17,254,46,23,6424.2719,279.31616956521736,209.9264,663.5371,681.4484,6419.0425,279.08880434782606,209.7271,663.2651,681.1904,20,5.2294,0.26147,0.264,0.3894,0.4171,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,36,6,1,34,3,3,0,0,0,0.0,0,0,96,73,23,237,57,20,4647.713,232.38565,201.72855,615.2309,634.1008,4643.7082,232.18541,201.49259999999998,614.9666,633.6427,14,4.0047999999999995,0.28605714285714284,0.28075,0.4581,0.4581,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,37,8,2,32,6,1,1,1,0,0.0,0,0,99,76,23,240,49,19,6062.1739,319.0617842105263,372.8843,636.321,636.321,6057.0632,318.7928,372.5578,635.8482,635.8482,16,5.1107,0.31941875,0.3388,0.4728,0.4728,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,38,4,2,34,5,5,0,0,0,0.0,0,0,101,77,24,249,38,18,5361.5829,297.8657166666667,272.85055,636.0862,636.0862,5357.4152,297.6341777777778,272.56989999999996,635.6095,635.6095,13,4.1677,0.3205923076923077,0.2776,0.4775,0.4775,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,38,5,0,39,0,4,0,0,0,0.0,0,0,92,77,15,240,57,17,5127.5827,301.6225117647059,298.7074,658.7821,658.7821,5123.3236,301.3719764705882,298.4023,658.2987,658.2987,14,4.2591,0.3042214285714286,0.2914,0.4834,0.4834,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,38,3,3,26,13,0,0,0,0,0.0,0,0,97,77,20,250,41,18,4085.7799,226.98777222222222,172.98665,570.6089,570.6089,4082.6572,226.81428888888888,172.77805,570.1836,570.1836,10,3.1227,0.31227,0.3073,0.4261,0.4261,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,38,5,2,30,9,2,0,0,0,0.0,0,0,99,77,22,257,42,21,5277.7192,251.3199619047619,191.5927,583.8795,657.2624,5273.0863,251.09934761904762,191.3745,583.4032,656.9511,15,4.6329,0.30886,0.2797,0.4763,0.4763,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,39,4,0,34,6,3,0,0,0,0.0,0,0,100,79,21,258,40,18,4416.5705,245.36502777777775,212.98784999999998,599.4845,599.4845,4413.0897,245.17165000000003,212.72095000000002,598.971,598.971,11,3.4808,0.3164363636363636,0.2718,0.5282,0.5282,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,39,3,2,38,2,3,0,0,0,0.0,0,0,98,79,19,245,53,19,3803.058,200.16094736842106,147.6745,683.634,683.634,3799.9583,199.9978052631579,147.4136,683.1958,683.1958,11,3.0997,0.2817909090909091,0.2422,0.4382,0.4382,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,38,8,1,34,5,2,2,1,1,5.0,1,0,101,79,22,253,43,19,5246.4445000000005,276.1286578947369,296.1445,621.5551,621.5551,5241.9916,275.89429473684214,295.9109,621.0992,621.0992,15,4.4529,0.29685999999999996,0.2987,0.4559,0.4559,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,32,5,0,33,0,1,0,0,0,0.0,0,0,84,65,19,210,42,16,4825.7809,301.61130625,278.85675000000003,584.509,584.509,4821.6278,301.3517375,278.59325,584.2053,584.2053,14,4.1531,0.29665,0.30745,0.4241,0.4241,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,31,7,1,28,4,1,0,0,0,0.0,0,0,83,63,20,211,41,19,5732.8884,301.73096842105264,361.5786,572.6356,572.6356,5728.0221,301.4748473684211,361.246,572.2256,572.2256,14,4.8663,0.34759285714285715,0.32745,0.5162,0.5162,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,31,4,3,28,4,5,0,0,0,0.0,0,0,86,63,23,214,36,18,4417.5091,245.41717222222223,236.70835,570.6686,570.6686,4414.1746,245.23192222222224,236.42185,570.4164,570.4164,11,3.3345,0.3031363636363636,0.2929,0.423,0.423,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,31,4,0,32,0,1,0,0,0,0.0,0,0,83,63,20,223,29,22,4721.0316,214.59234545454547,118.6367,519.8832,588.8624,4717.028,214.41036363636366,118.3566,519.598,588.4151,12,4.0036,0.3336333333333333,0.3257,0.4549,0.4549,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,34,7,0,35,0,1,0,0,0,0.0,0,0,90,69,21,227,47,17,4124.3182,242.60695294117644,214.315,581.8434,581.8434,4120.8776,242.40456470588234,214.1134,581.3227,581.3227,10,3.4406,0.34406,0.3304,0.5207,0.5207,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,32,6,1,30,3,3,0,0,0,0.0,0,0,91,65,26,219,53,19,6134.4517,322.8658789473684,321.2891,584.4846,584.4846,6129.5058,322.6055684210526,320.9766,584.2118,584.2118,15,4.9459,0.32972666666666667,0.3125,0.5341,0.5341,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,33,3,1,32,2,4,0,0,0,0.0,0,0,86,67,19,232,45,22,4162.59,189.20863636363637,97.37445,572.9706,582.6545,4158.759,189.0345,97.1543,572.5514,582.2225,12,3.831,0.31925,0.34885,0.432,0.432,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,34,4,0,35,0,3,0,0,0,0.0,0,0,97,69,28,235,32,15,4745.5897,316.3726466666667,368.1516,666.4793,666.4793,4742.1437,316.1429133333333,367.7491,666.069,666.069,11,3.446,0.3132727272727273,0.2921,0.4103,0.4103,completed
