trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
4,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,28,4,0,29,0,0,0,0,0,72,57,15,81,7,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,6,2,0,7,0,0,0,0,0,19,14,5,121,19,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,24,3,0,25,0,0,0,0,0,60,49,11,116,9,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,20,5,0,21,0,0,0,0,0,61,43,18,114,9,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,0,0,0,1,0,0,0,0,0,9,3,6,161,14,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,19,2,0,20,0,1,0,0,0,55,40,15,113,16,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,31,5,0,32,0,0,0,0,0,75,63,12,105,9,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,10,2,0,11,0,0,0,0,0,31,22,9,146,11,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,21,3,0,22,0,2,0,0,0,64,44,20,119,5,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,2,0,0,3,0,1,1,1,0,19,7,12,137,32,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,25,4,0,26,0,0,0,0,0,60,51,9,91,17,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,10,1,0,11,0,0,0,0,0,30,22,8,133,4,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,2,1,0,3,0,0,0,0,0,11,6,5,147,10,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,23,4,0,24,0,3,0,0,0,67,48,19,89,11,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,30,2,0,31,0,1,0,0,0,73,61,12,108,10,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,3,3,0,4,0,0,0,0,0,14,8,6,166,11,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,19,3,0,20,0,0,0,0,0,59,40,19,126,5,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,15,2,0,16,0,0,0,0,0,45,32,13,137,8,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,26,5,0,27,0,0,0,0,0,65,53,12,92,14,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,3,1,0,4,0,0,0,0,0,15,8,7,141,14,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,9,0,0,10,0,1,0,0,0,29,20,9,138,3,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,26,4,0,27,0,0,0,0,0,62,53,9,96,12,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,21,2,0,22,0,0,0,0,0,47,43,4,106,9,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,21,4,0,22,0,1,0,0,0,55,43,12,101,5,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,7,2,0,8,0,0,0,0,0,23,16,7,134,4,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,11,2,0,12,0,2,0,0,0,37,24,13,119,5,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,7,1,0,8,0,0,0,0,0,21,16,5,140,14,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,29,4,0,30,0,2,0,0,0,76,59,17,97,2,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,13,3,0,14,0,1,0,0,0,44,28,16,128,3,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,11,2,0,12,0,0,0,0,0,34,24,10,133,7,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,24,3,0,25,0,1,0,0,0,63,50,13,98,11,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,6,2,0,7,0,0,0,0,0,24,14,10,138,11,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,5,1,0,6,0,0,0,0,0,18,12,6,146,8,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,27,4,0,28,0,1,0,0,0,68,55,13,95,10,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,29,6,0,30,0,1,0,0,0,80,59,21,102,7,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,19,3,0,19,1,1,0,0,0,57,40,17,130,1,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,12,1,0,13,0,2,0,0,0,36,26,10,151,2,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,4,0,0,5,0,0,0,0,0,16,10,6,146,26,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,27,4,0,28,0,0,0,0,0,64,55,9,99,13,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,10,1,0,11,0,4,0,0,0,36,22,14,133,6,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,18,3,0,19,0,2,0,0,0,48,38,10,119,8,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,9,2,0,10,0,0,0,0,0,28,20,8,133,14,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,2,1,0,3,0,0,0,0,0,14,7,7,110,17,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,13,4,0,14,0,0,0,0,0,38,28,10,92,10,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,14,1,1,13,2,1,0,0,0,39,32,7,98,3,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,20,4,0,21,0,0,0,0,0,50,41,9,83,8,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,10,1,0,11,0,2,0,0,0,32,22,10,104,11,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,20,5,0,21,0,0,0,0,0,58,41,17,84,6,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,2,1,0,3,0,0,0,0,0,11,6,5,122,14,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,19,3,0,20,0,0,0,0,0,47,40,7,89,11,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,21,3,0,22,0,0,0,0,0,49,43,6,101,12,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,15,5,0,16,0,0,0,0,0,46,32,14,112,3,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,4,0,0,5,0,1,0,0,0,20,10,10,133,9,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,18,2,0,19,0,3,0,0,0,47,39,8,102,12,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,21,4,0,22,0,0,0,0,0,55,44,11,109,10,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,13,1,0,14,0,0,0,0,0,38,28,10,134,2,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,23,4,0,24,0,2,0,0,0,66,47,19,104,5,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,6,1,0,7,0,0,0,0,0,16,14,2,142,16,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,20,4,0,21,0,1,0,0,0,58,42,16,110,14,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,6,1,0,7,0,1,0,0,0,25,15,10,153,4,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,12,0,1,12,1,2,0,0,0,37,27,10,139,6,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,25,5,0,26,0,0,0,0,0,63,51,12,103,17,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,30,5,0,31,0,0,0,0,0,73,61,12,66,7,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,0,0,0,1,0,0,0,0,0,5,3,2,131,10,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,11,2,0,12,0,0,0,0,0,34,24,10,109,2,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,12,3,0,13,0,0,0,0,0,34,26,8,98,13,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,2,0,0,3,0,1,0,0,0,16,6,10,135,30,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,16,2,0,17,0,2,0,0,0,45,34,11,130,5,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,20,3,0,21,0,2,0,0,0,51,42,9,127,2,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,22,5,0,23,0,3,0,0,0,69,45,24,103,9,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,15,4,0,16,0,0,0,0,0,42,32,10,105,14,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,5,1,0,6,0,0,0,0,0,17,12,5,138,6,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,15,2,0,16,0,0,0,0,0,37,32,5,114,10,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,28,3,0,29,0,0,0,0,0,66,57,9,83,13,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,16,1,0,17,0,0,0,0,0,41,34,7,106,12,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,25,5,0,26,0,0,0,0,0,63,51,12,94,3,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,3,1,0,4,0,0,0,0,0,10,8,2,141,8,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,17,3,0,18,0,0,0,0,0,46,36,10,100,13,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,14,3,0,15,0,0,0,0,0,40,30,10,87,9,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,1,0,0,2,0,0,0,0,0,6,4,2,124,6,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,16,3,0,17,0,0,0,0,0,41,34,7,94,1,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,20,4,0,21,0,0,0,0,0,50,41,9,79,8,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,2,0,0,3,0,0,0,0,0,8,6,2,100,11,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,20,5,0,21,0,0,0,0,0,53,41,12,62,5,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,7,2,0,8,0,0,0,0,0,28,16,12,88,3,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,31,24,7,86,2,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,35,1,2,30,6,2,1,1,0,94,71,23,157,28,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,35,4,0,36,0,3,0,0,0,87,72,15,176,17,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,32,4,2,26,7,0,0,0,0,84,66,18,182,13,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,3,1,0,4,0,1,0,0,0,15,8,7,230,34,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,9,3,0,10,0,0,0,0,0,30,21,9,71,8,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,2,1,0,3,0,0,0,0,0,8,6,2,93,8,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,14,5,0,15,0,0,0,0,0,41,29,12,65,3,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,HIPC,rayleigh_style,-50.66,19,361,4,10,hipc_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,10,1,0,11,0,2,0,0,0,30,22,8,71,7,known_visit_horizon,commitment_horizon,3,h3,10,4
