trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,55.83470433448334,55.83470433448334,2,2,2,127,33,117,14,7,4,3,1,5.0,1,295,0,411,1023,207,132,279,263,148,0.24820143884892087,20.55,7.4,collision_intent:132;dga_entry:148;state:131,0.17500000000000004,0.05769230769230771,77,17706.2988,683.9749,17692.18,683.5499,42,14.1188,0.7082,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,50.69418707148671,50.69418707148671,4,4,4,115,29,103,16,10,2,2,0,0.0,0,268,0,375,915,210,116,259,235,140,0.2702702702702703,18.75,7.0,collision_intent:116;dga_entry:140;state:119,0.1499999999999999,0.050970873786407855,67,17318.558,689.7212,17305.0385,689.3068,39,13.5195,0.5253,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.23196066379028,61.23196066379028,4,4,4,139,35,133,10,7,5,5,0,0.0,0,325,0,432,1086,207,144,288,287,145,0.24041811846689895,21.6,7.25,collision_intent:144;dga_entry:145;state:143,0.19999999999999996,0.02443609022556381,75,16127.694,649.9287,16114.7001,649.5992,44,12.9939,0.4795,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.51522037702978,48.51522037702978,3,3,3,111,28,106,9,5,1,1,0,0.0,0,258,0,389,968,196,113,276,228,161,0.23757575757575758,19.45,8.05,collision_intent:113;dga_entry:161;state:115,0.10000000000000009,0.04716981132075482,70,18408.2359,667.7809,18394.3701,667.511,44,13.8658,0.5123,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,56.73907998613831,56.73907998613831,1,1,1,128,33,121,11,13,1,1,0,0.0,0,298,0,420,1032,223,130,290,262,158,0.25720876585928487,21.0,7.9,collision_intent:130;dga_entry:158;state:132,0.07499999999999996,0.04338842975206614,75,16446.4701,712.1808,16434.4343,711.7588,38,12.0358,0.4921,completed
5,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.76791080961183,54.76791080961183,4,4,4,122,32,116,10,8,6,3,2,10.0,1,296,0,398,979,212,127,271,253,145,0.2617283950617284,19.9,7.25,collision_intent:127;dga_entry:145;state:126,0.32499999999999996,0.047413793103448176,88,16605.8196,656.9515,16590.5277,656.4363,51,15.2919,0.5152,completed
6,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,53.38406649583463,53.38406649583463,0,0,0,120,31,117,7,5,0,0,0,0.0,0,280,0,383,934,212,121,262,245,138,0.2707535121328225,19.15,6.9,collision_intent:121;dga_entry:138;state:124,0.07499999999999996,0.040598290598290676,81,15250.2331,678.6735,15236.6414,678.2564,44,13.5917,0.5161,completed
7,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,56.556015673171714,56.556015673171714,1,1,1,127,32,125,6,4,3,1,1,5.0,1,297,0,386,966,190,128,258,259,127,0.24611398963730569,19.3,6.35,collision_intent:128;dga_entry:127;state:131,0.2250000000000001,0.030000000000000027,74,13091.129,654.4133,13080.4182,654.1248,34,10.7108,0.6019,completed
8,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,58.2791067515782,58.2791067515782,6,6,6,132,34,121,15,5,1,1,0,0.0,0,303,0,394,960,220,134,260,270,124,0.2827763496143959,19.7,6.2,collision_intent:134;dga_entry:124;state:136,0.1499999999999999,0.04752066115702469,76,13402.21,732.1644,13390.5738,731.6395,40,11.6362,0.5249,completed
9,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,73.77493033279345,73.77493033279345,5,5,5,167,43,142,29,8,0,0,0,0.0,0,384,0,473,1183,233,168,305,339,134,0.25548245614035087,23.65,6.7,collision_intent:168;dga_entry:134;state:171,0.19999999999999996,0.0880281690140845,90,13392.6349,763.5802,13380.657,763.2798,45,11.9779,0.5036,completed
