trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,32,4,1,29,4,1,1,1,0,0.0,0,0,104,66,38,261,45,21,4482.777599999999,213.46559999999997,86.5571,642.3474,648.0889,4478.7869,213.27556666666666,86.4105,642.0929,647.7072,11,3.9907000000000004,0.3627909090909091,0.3817,0.7082,0.7082,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,31,3,1,25,7,2,1,1,0,0.0,0,0,100,64,36,260,50,18,4447.5519,247.0862166666667,168.3297,677.3524,677.3524,4444.0575,246.89208333333332,168.01760000000002,676.9506,676.9506,10,3.4944,0.34944000000000003,0.33305,0.4868,0.4868,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,31,6,0,29,3,3,2,1,1,5.0,1,0,114,66,48,242,54,17,3878.3198,228.13645882352944,91.3372,643.714,643.714,3875.645,227.9791176470588,91.0982,643.3215,643.3215,9,2.6748,0.29719999999999996,0.2934,0.4024,0.4024,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,33,7,0,34,0,1,0,0,0,0.0,0,0,93,67,26,260,58,21,4897.6495,233.22140476190478,131.4324,641.2941,683.9749,4893.6906,233.0328857142857,131.2355,640.8041,683.5499,12,3.9589,0.3299083333333333,0.33885,0.49,0.49,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,29,5,1,22,8,3,0,0,0,0.0,0,0,97,59,38,216,62,14,3787.8824999999997,270.5630357142857,271.86855,633.9966,633.9966,3784.7967,270.3426214285714,271.5918,633.5621,633.5621,8,3.0858,0.385725,0.4163,0.5253,0.5253,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,29,3,2,26,4,3,2,2,0,0.0,0,0,102,60,42,221,52,18,4653.3303,258.51835,290.98865,573.8405,573.8405,4649.8988,258.3277111111111,290.7212,573.3716,573.3716,10,3.4315,0.34315,0.31575,0.4888,0.4888,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,28,5,0,29,0,4,0,0,0,0.0,0,0,87,57,30,237,51,20,5373.6552,268.68276000000003,274.1277,657.0497,689.7212,5369.3892,268.46945999999997,273.91255,656.5399,689.3068,13,4.266,0.32815384615384613,0.2779,0.5132,0.5132,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,29,7,1,26,4,0,0,0,0,0.0,0,0,89,59,30,241,45,15,3503.69,233.57933333333332,158.7766,649.0019,649.0019,3500.9538,233.39692,158.5104,648.4963,648.4963,8,2.7362,0.342025,0.3615,0.5056,0.5056,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,35,5,2,34,2,1,0,0,0,0.0,0,0,102,71,31,277,53,18,3144.7624,174.70902222222222,83.46285,649.9287,649.9287,3142.1072,174.56151111111112,83.3049,649.5992,649.5992,10,2.6552,0.26552,0.29355,0.3386,0.3386,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,20,targets_20_dga_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,35,3,2,31,5,1,1,1,0,0.0,0,0,106,72,34,275,50,20,4407.7582999999995,220.38791499999996,249.2775,535.3095,596.6328,4404.4807,220.22403500000001,249.0526,535.0467,596.2003,12,3.2776,0.27313333333333334,0.2576,0.4325,0.4325,completed
