trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
3,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,21,5,0,22,0,1,0,0,1,58,44,14,178,27,known_visit_horizon,commitment_horizon,1,h1,10,4
3,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,25,1,2,23,3,1,120,1,0,69,53,16,162,31,known_visit_horizon,commitment_horizon,1,h1,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,16,4,0,17,0,0,0,0,0,46,34,12,141,35,known_visit_horizon,commitment_horizon,1,h1,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,22,1,0,22,1,1,0,0,0,59,46,13,134,28,known_visit_horizon,commitment_horizon,1,h1,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,23,2,0,24,0,1,0,0,0,61,48,13,136,25,known_visit_horizon,commitment_horizon,1,h1,10,4
4,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,18,3,0,19,0,1,0,0,0,56,39,17,144,21,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,19,2,0,20,0,0,0,0,0,49,39,10,124,26,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,18,4,0,19,0,1,0,0,0,49,38,11,124,25,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,18,2,2,17,2,1,0,0,0,51,38,13,128,19,known_visit_horizon,commitment_horizon,1,h1,10,4
5,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,19,2,0,20,0,1,0,0,0,50,39,11,126,22,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,25,4,0,26,0,1,0,0,0,65,51,14,135,24,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,15,2,0,16,0,1,0,0,0,49,33,16,142,33,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,18,3,1,18,1,1,0,0,0,51,38,13,141,31,known_visit_horizon,commitment_horizon,1,h1,10,4
6,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,21,1,0,22,0,0,1,1,0,59,46,13,144,20,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,11,1,0,12,0,0,0,0,0,42,24,18,148,40,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,23,3,0,24,0,1,0,0,0,63,47,16,139,28,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,24,4,0,25,0,1,0,0,0,61,49,12,142,28,known_visit_horizon,commitment_horizon,1,h1,10,4
7,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,24,2,0,24,1,1,0,0,0,66,49,17,137,28,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,17,1,1,16,2,0,0,0,0,44,36,8,132,20,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,23,4,0,24,0,0,0,0,0,55,47,8,122,20,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,22,3,0,23,0,1,0,0,0,56,46,10,121,19,known_visit_horizon,commitment_horizon,1,h1,10,4
8,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,15,2,0,16,0,0,0,0,0,42,32,10,132,22,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,22,4,0,23,0,0,0,0,0,57,45,12,119,20,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,9,2,0,10,0,0,0,0,0,38,20,18,130,28,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,20,1,0,21,0,0,0,0,0,51,42,9,111,34,known_visit_horizon,commitment_horizon,1,h1,10,4
9,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,19,3,0,20,0,1,0,0,0,50,40,10,119,26,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,17,1,1,16,2,1,0,0,0,58,37,21,142,17,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,19,3,0,20,0,0,0,0,0,51,40,11,141,26,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,20,4,0,21,0,2,0,0,0,53,41,12,138,27,known_visit_horizon,commitment_horizon,1,h1,10,4
10,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,19,2,0,15,5,0,0,0,0,56,40,16,138,23,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,10,1,0,11,0,0,0,0,0,35,22,13,143,33,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,29,4,0,30,0,1,0,0,0,76,59,17,113,23,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,12,0,1,12,1,3,0,0,0,42,26,16,143,26,known_visit_horizon,commitment_horizon,1,h1,10,4
11,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,21,5,0,22,0,1,0,0,0,59,44,15,123,29,known_visit_horizon,commitment_horizon,1,h1,10,4
12,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,10,1,0,11,0,1,0,0,0,43,22,21,144,24,known_visit_horizon,commitment_horizon,1,h1,10,4
12,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,22,2,0,23,0,1,0,0,0,57,46,11,123,31,known_visit_horizon,commitment_horizon,1,h1,10,4
12,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,23,3,0,24,0,0,0,0,0,59,47,12,124,29,known_visit_horizon,commitment_horizon,1,h1,10,4
12,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,18,4,0,17,2,0,0,0,0,53,39,14,134,24,known_visit_horizon,commitment_horizon,1,h1,10,4
13,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,23,4,0,24,0,1,0,0,0,61,47,14,154,26,known_visit_horizon,commitment_horizon,1,h1,10,4
13,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,22,1,0,23,0,1,0,0,0,62,46,16,150,28,known_visit_horizon,commitment_horizon,1,h1,10,4
13,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,22,4,0,21,2,1,0,0,0,58,45,13,150,32,known_visit_horizon,commitment_horizon,1,h1,10,4
13,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,22,1,0,21,2,1,0,0,0,60,45,15,156,25,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,16,2,0,17,0,1,0,0,0,45,34,11,147,22,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,19,1,0,20,0,1,0,0,0,52,40,12,137,25,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,22,2,1,14,9,1,0,0,0,61,46,15,133,21,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,20,5,0,21,0,0,0,0,0,57,42,15,132,25,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,11,1,1,10,2,0,0,0,0,36,25,11,96,23,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,13,4,0,14,0,0,0,0,0,39,28,11,95,20,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,14,2,0,15,0,0,0,0,0,40,30,10,99,15,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,15,3,0,16,0,0,0,0,0,40,31,9,97,18,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,20,3,0,21,0,1,0,0,0,53,41,12,105,20,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,10,3,0,11,0,0,0,0,0,34,22,12,117,26,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,13,1,1,11,3,0,0,0,0,39,28,11,117,21,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,19,3,0,20,0,1,0,0,0,52,40,12,99,26,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,21,3,0,22,0,0,0,0,0,55,43,12,84,16,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,15,5,0,16,0,1,0,0,0,42,32,10,97,15,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,0,0,0,1,0,0,0,0,0,11,3,8,120,23,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,47,38,9,89,18,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,20,3,0,21,0,0,2,1,0,57,43,14,159,23,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,19,2,0,20,0,4,0,0,0,67,42,25,136,36,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,23,4,0,24,0,0,0,0,0,59,47,12,151,30,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,18,1,0,18,1,1,0,0,0,57,38,19,154,28,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,24,3,0,25,0,4,1,1,0,65,49,16,148,23,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,22,2,0,22,1,0,4,4,0,57,47,10,148,30,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,24,2,0,25,0,0,0,0,0,61,49,12,151,23,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,13,3,0,14,0,0,0,0,0,53,28,25,153,30,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,19,2,1,18,2,0,0,0,0,49,39,10,108,28,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,20,3,0,21,0,1,0,0,0,52,41,11,110,24,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,9,2,0,10,0,0,0,0,0,35,22,13,135,15,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,19,3,0,16,4,0,0,0,0,50,39,11,113,22,known_visit_horizon,commitment_horizon,1,h1,10,4
21,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,13,1,0,13,1,0,0,0,0,40,28,12,139,20,known_visit_horizon,commitment_horizon,1,h1,10,4
21,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,18,3,0,19,0,0,0,0,0,47,38,9,132,20,known_visit_horizon,commitment_horizon,1,h1,10,4
21,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,17,2,0,18,0,0,0,0,0,45,36,9,130,25,known_visit_horizon,commitment_horizon,1,h1,10,4
21,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,26,4,0,27,0,0,0,0,0,68,54,14,109,23,known_visit_horizon,commitment_horizon,1,h1,10,4
22,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,15,4,0,16,0,0,0,0,0,47,32,15,118,34,known_visit_horizon,commitment_horizon,1,h1,10,4
22,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,14,2,0,14,1,0,0,0,0,40,30,10,130,29,known_visit_horizon,commitment_horizon,1,h1,10,4
22,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,22,2,0,23,0,1,0,0,0,56,45,11,125,19,known_visit_horizon,commitment_horizon,1,h1,10,4
22,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,19,2,0,20,0,0,0,0,0,57,41,16,119,23,known_visit_horizon,commitment_horizon,1,h1,10,4
23,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,16,1,0,17,0,0,0,0,0,45,34,11,138,20,known_visit_horizon,commitment_horizon,1,h1,10,4
23,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,21,4,0,22,0,2,0,0,0,57,43,14,126,21,known_visit_horizon,commitment_horizon,1,h1,10,4
23,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,15,2,0,16,0,2,0,0,0,46,32,14,136,21,known_visit_horizon,commitment_horizon,1,h1,10,4
23,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,21,3,0,22,0,0,0,0,0,56,43,13,121,27,known_visit_horizon,commitment_horizon,1,h1,10,4
24,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,14,3,0,15,0,0,0,0,0,41,30,11,118,26,known_visit_horizon,commitment_horizon,1,h1,10,4
24,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,19,2,0,20,0,0,0,0,0,50,39,11,116,19,known_visit_horizon,commitment_horizon,1,h1,10,4
24,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,11,1,0,9,3,0,0,0,0,39,24,15,123,24,known_visit_horizon,commitment_horizon,1,h1,10,4
24,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,20,4,0,21,0,0,0,0,0,56,41,15,103,27,known_visit_horizon,commitment_horizon,1,h1,10,4
25,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,7,0,0,8,0,2,0,0,0,26,17,9,96,18,known_visit_horizon,commitment_horizon,1,h1,10,4
25,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,14,4,0,15,0,0,0,0,0,40,29,11,75,26,known_visit_horizon,commitment_horizon,1,h1,10,4
25,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,11,3,0,12,0,0,0,0,0,36,24,12,92,12,known_visit_horizon,commitment_horizon,1,h1,10,4
25,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,13,3,0,14,0,0,0,0,0,39,28,11,91,10,known_visit_horizon,commitment_horizon,1,h1,10,4
26,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,54,39,15,103,30,known_visit_horizon,commitment_horizon,1,h1,10,4
26,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,11,1,0,12,0,3,0,0,0,42,24,18,118,26,known_visit_horizon,commitment_horizon,1,h1,10,4
26,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,19,4,0,20,0,2,0,0,0,55,39,16,107,25,known_visit_horizon,commitment_horizon,1,h1,10,4
26,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,11,2,0,12,0,0,0,0,0,36,24,12,122,28,known_visit_horizon,commitment_horizon,1,h1,10,4
27,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,10,3,0,11,0,0,0,0,0,44,23,21,106,26,known_visit_horizon,commitment_horizon,1,h1,10,4
27,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,8,1,0,9,0,0,0,0,0,31,18,13,126,18,known_visit_horizon,commitment_horizon,1,h1,10,4
27,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,15,4,0,16,0,2,4,1,0,46,33,13,110,19,known_visit_horizon,commitment_horizon,1,h1,10,4
27,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,18,2,1,18,1,4,1,1,0,55,38,17,97,24,known_visit_horizon,commitment_horizon,1,h1,10,4
28,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,27,2,0,25,3,1,0,0,0,67,55,12,146,28,known_visit_horizon,commitment_horizon,1,h1,10,4
28,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,18,2,0,19,0,2,0,0,0,49,38,11,166,26,known_visit_horizon,commitment_horizon,1,h1,10,4
28,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,19,2,0,20,0,1,0,0,0,59,40,19,154,28,known_visit_horizon,commitment_horizon,1,h1,10,4
28,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,27,4,0,26,2,0,0,0,0,67,55,12,143,32,known_visit_horizon,commitment_horizon,1,h1,10,4
29,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,00,20,3,0,21,0,1,0,0,0,56,42,14,132,28,known_visit_horizon,commitment_horizon,1,h1,10,4
29,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,01,19,1,0,20,0,1,0,0,0,50,40,10,139,26,known_visit_horizon,commitment_horizon,1,h1,10,4
29,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,02,19,2,0,20,0,0,0,0,0,53,40,13,136,26,known_visit_horizon,commitment_horizon,1,h1,10,4
29,known_visit,DGA,bernoulli,0.25,19,361,4,10,dga_h1_bernoulli_025,known_visit_10target_300.csv,03,21,4,0,22,0,0,0,0,0,57,43,14,131,28,known_visit_horizon,commitment_horizon,1,h1,10,4
