trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,34,1156,9,10,acbba_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,89.13530104890151,89.13530104890151,1,1,1,239,42,237,11,18,0,0,0,0.0,0,1284,0,1077,8608,0,255,822,503,574,0.0,107.7,57.4,acbba_entry:574;collision_intent:255;state:248,0.48888888888888893,0.14064697609001398,872,514.4127,1.2864,107.5673,0.6415,872,406.8454,0.8721,completed
1,known_visit,ACBBA,ideal,1.0,34,1156,9,10,acbba_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,50.22461664301314,50.22461664301314,0,0,0,166,30,172,3,12,0,0,0,0.0,0,682,0,751,6000,0,175,576,350,401,0.0,75.1,40.1,acbba_entry:401;collision_intent:175;state:175,0.5777777777777777,0.23126614987080107,393,260.8684,1.1888,58.7253,0.5764,393,202.1431,0.961,completed
2,known_visit,ACBBA,ideal,1.0,34,1156,9,10,acbba_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,64.56013771156117,64.56013771156117,0,0,0,171,36,180,0,19,0,0,0,0.0,0,933,0,949,7584,0,181,768,361,588,0.0,94.9,58.8,acbba_entry:588;collision_intent:181;state:180,0.48888888888888893,0.2938271604938272,644,370.8837,1.372,81.3459,0.7178,644,289.5378,0.8166,completed
3,known_visit,ACBBA,ideal,1.0,34,1156,9,10,acbba_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,85.57106502098098,85.57106502098098,0,0,0,175,43,178,6,15,5,3,1,5.0,1,1315,0,979,7824,0,193,786,377,602,0.0,97.9,60.2,acbba_entry:602;collision_intent:193;state:184,0.3999999999999999,0.21722846441947552,1025,648.8556,1.3122,123.0097,0.5955,1025,525.8459,1.0615,completed
4,known_visit,ACBBA,ideal,1.0,34,1156,9,10,acbba_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,57.18316984369374,57.18316984369374,0,0,0,156,34,165,0,7,0,0,0,0.0,0,819,0,842,6728,0,168,674,333,509,0.0,84.2,50.9,acbba_entry:509;collision_intent:168;state:165,0.5777777777777777,0.2841750841750841,564,426.5041,1.2975,89.5748,0.5781,564,336.9293,0.8969,completed
5,known_visit,ACBBA,ideal,1.0,34,1156,9,10,acbba_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,77.65813038692552,77.65813038692552,0,0,0,194,44,199,4,14,0,0,0,0.0,0,1146,0,822,6568,0,210,612,413,409,0.0,82.2,40.9,acbba_entry:409;collision_intent:210;state:203,0.5111111111111111,0.32719151312116135,799,653.4703,1.4098,127.5013,0.5749,799,525.969,0.9324,completed
6,known_visit,ACBBA,ideal,1.0,34,1156,9,10,acbba_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,73.56201742879783,73.56201742879783,0,0,0,174,42,180,3,8,0,0,0,0.0,0,1088,0,789,6304,0,187,602,370,419,0.0,78.9,41.9,acbba_entry:419;collision_intent:187;state:183,0.3555555555555554,0.33580246913580236,781,635.4356,1.4021,125.1543,0.6066,781,510.2813,0.947,completed
7,known_visit,ACBBA,ideal,1.0,34,1156,9,10,acbba_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,74.28821101630041,74.28821101630041,0,0,0,149,44,157,1,13,0,0,0,0.0,0,1140,0,833,6656,0,158,675,316,517,0.0,83.3,51.7,acbba_entry:517;collision_intent:158;state:158,0.5777777777777777,0.3750884642604386,890,638.3196,1.357,114.8211,0.5822,890,523.4985,1.1295,completed
8,known_visit,ACBBA,ideal,1.0,34,1156,9,10,acbba_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,56.88944672421788,56.88944672421788,0,0,0,160,34,167,2,16,0,0,0,0.0,0,813,0,866,6920,0,171,695,340,526,0.0,86.6,52.6,acbba_entry:526;collision_intent:171;state:169,0.3555555555555554,0.2767797737857618,543,412.7491,1.4158,83.3534,0.5753,543,329.3957,0.9364,completed
9,known_visit,ACBBA,ideal,1.0,34,1156,9,10,acbba_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,73.11160424958047,73.11160424958047,0,0,0,158,43,166,1,6,0,0,0,0.0,0,1105,0,717,5728,0,166,551,333,384,0.0,71.7,38.4,acbba_entry:384;collision_intent:166;state:167,0.3999999999999999,0.4109772423025435,824,681.0679,1.4466,125.8618,0.5945,824,555.2061,1.1044,completed
