trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,DGA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,dga_gilbert_elliott_drop_0_20_rho_0_8,,coverage,538,538,0,361,181,0,0,0,1985,5175,777,570,1415,1108,877,0,0,0.18316831683168316,5.498614958448753,0.0,1.6301115241635689,0.0,2.4293628808864267,collision_intent:570;dga_entry:877;state:538,137,520,0.09210526315789469,completed
1,DGA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,dga_gilbert_elliott_drop_0_20_rho_0_8,,coverage,641,641,0,361,284,0,0,0,2181,5597,943,660,1521,1301,880,0,0,0.2067982456140351,6.041551246537396,0.0,1.3728549141965678,0.0,2.4376731301939056,collision_intent:660;dga_entry:880;state:641,163,589,0.07825484764542945,completed
2,DGA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,dga_gilbert_elliott_drop_0_20_rho_0_8,,coverage,669,669,0,361,312,0,0,0,2417,6227,1022,688,1729,1357,1060,0,0,0.19710703953712633,6.695290858725762,0.0,1.5844544095665172,0.0,2.936288088642659,collision_intent:688;dga_entry:1060;state:669,171,657,0.0602493074792243,completed
3,DGA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,dga_gilbert_elliott_drop_0_20_rho_0_8,,coverage,594,594,0,361,237,0,0,0,2135,5625,777,631,1504,1225,910,0,0,0.17232202262142382,5.914127423822714,0.0,1.531986531986532,0.0,2.520775623268698,collision_intent:631;dga_entry:910;state:594,151,578,0.06301939058171735,completed
4,DGA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,dga_gilbert_elliott_drop_0_20_rho_0_8,,coverage,610,610,0,361,253,0,0,0,2055,5251,912,630,1425,1240,815,0,0,0.21343318511584367,5.692520775623269,0.0,1.3360655737704918,0.0,2.257617728531856,collision_intent:630;dga_entry:815;state:610,154,586,0.05886426592797789,completed
5,DGA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,dga_gilbert_elliott_drop_0_20_rho_0_8,,coverage,621,621,0,361,264,0,0,0,2066,5397,798,645,1421,1266,800,0,0,0.18732394366197183,5.7229916897506925,0.0,1.288244766505636,0.0,2.21606648199446,collision_intent:645;dga_entry:800;state:621,160,583,0.05886426592797789,completed
6,DGA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,dga_gilbert_elliott_drop_0_20_rho_0_8,,coverage,603,603,0,361,246,0,0,0,2172,5738,775,624,1548,1227,945,0,0,0.1669898728722258,6.016620498614959,0.0,1.5671641791044777,0.0,2.6177285318559558,collision_intent:624;dga_entry:945;state:603,153,572,0.18628808864265922,completed
7,DGA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,dga_gilbert_elliott_drop_0_20_rho_0_8,,coverage,617,617,0,361,260,0,0,0,2073,5350,867,631,1442,1248,825,0,0,0.20050878815911194,5.742382271468144,0.0,1.3371150729335495,0.0,2.285318559556787,collision_intent:631;dga_entry:825;state:617,156,573,0.13227146814404422,completed
8,DGA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,dga_gilbert_elliott_drop_0_20_rho_0_8,,coverage,544,544,0,361,187,0,0,0,1982,5011,932,568,1414,1112,870,0,0,0.21986317527718802,5.490304709141275,0.0,1.599264705882353,0.0,2.409972299168975,collision_intent:568;dga_entry:870;state:544,139,540,0.12673130193905813,completed
9,DGA,gilbert_elliot,pGG_0.96_pBB_0.84,19,361,4,,,dga_gilbert_elliott_drop_0_20_rho_0_8,,coverage,575,575,0,361,218,0,0,0,2115,5502,841,590,1525,1165,950,0,0,0.18390553247321234,5.858725761772853,0.0,1.6521739130434783,0.0,2.6315789473684212,collision_intent:590;dga_entry:950;state:575,196,676,0.2015235457063711,completed
