trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,57.29383951443016,57.29383951443016,0,0,0,308,33,323,9,55,1,1,0,0.0,0,2342,0,2716,62445,0,379,2337,711,2005,0.0,271.6,200.5,acbba_entry:2005;collision_intent:379;state:332,0.7166666666666666,0.34404024767801844,1852,1557.8229,1.5272,340.8466,0.5761,1852,1216.9763,1.2943,completed
11,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,54.868426074502565,54.868426074502565,0,0,0,248,32,269,3,49,2,2,0,0.0,0,2305,0,2265,52072,0,308,1957,580,1685,0.0,226.5,168.5,acbba_entry:1685;collision_intent:308;state:272,0.7166666666666666,0.3468091697645601,1925,1444.6657,1.5271,287.3823,0.6139,1925,1157.2834,0.9377,completed
12,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,65.68048265710955,65.68048265710955,0,0,0,368,31,374,18,99,3,3,0,0.0,0,2659,0,3417,78568,0,483,2934,875,2542,0.0,341.7,254.2,acbba_entry:2542;collision_intent:483;state:392,0.7166666666666666,0.23952762923351156,2104,1709.3292,1.6083,369.8578,0.6587,2104,1339.4714,1.0265,completed
13,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,79.2622225227754,79.2622225227754,1,1,1,355,41,375,4,75,2,2,0,0.0,0,3322,0,2935,67482,0,454,2481,833,2102,0.0,293.5,210.2,acbba_entry:2102;collision_intent:454;state:379,0.7583333333333333,0.3447777777777776,2771,2336.3456,1.4803,461.6676,0.6185,2771,1874.678,0.9757,completed
14,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,80.73963603379873,80.73963603379873,0,0,0,340,41,359,5,56,0,0,0,0.0,0,3425,0,2685,61732,0,428,2257,792,1893,0.0,268.5,189.3,acbba_entry:1893;collision_intent:428;state:364,0.7166666666666666,0.4054085422469822,2869,2458.0883,1.7968,504.5194,0.6142,2869,1953.5689,1.2562,completed
15,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,69.29880798182685,69.29880798182685,0,0,0,264,37,271,17,23,1,1,0,0.0,0,2980,0,2043,46966,0,303,1740,591,1452,0.0,204.3,145.2,acbba_entry:1452;collision_intent:303;state:288,0.7166666666666666,0.480781057810578,2525,1997.3956,1.4639,417.4914,0.6008,2525,1579.9042,1.0646,completed
16,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,68.54048904723197,68.54048904723197,0,0,0,314,39,321,17,74,0,0,0,0.0,0,2869,0,2856,65665,0,391,2465,729,2127,0.0,285.6,212.7,acbba_entry:2127;collision_intent:391;state:338,0.7833333333333332,0.30308930425752845,2395,1849.4822,1.4323,388.8302,0.7172,2395,1460.652,0.9415,completed
17,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,65.20690498467037,65.20690498467037,0,0,0,298,38,320,2,85,2,2,0,0.0,0,2736,0,2389,54924,0,364,2025,686,1703,0.0,238.9,170.3,acbba_entry:1703;collision_intent:364;state:322,0.6583333333333332,0.3218749999999999,2275,1794.3482,1.4322,364.3227,0.5547,2275,1430.0255,1.0366,completed
18,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.85575019001011,59.85575019001011,0,0,0,313,29,337,0,61,0,0,0,0.0,0,2454,0,2705,62192,0,405,2300,742,1963,0.0,270.5,196.3,acbba_entry:1963;collision_intent:405;state:337,0.7749999999999999,0.32282393669634013,1959,1583.1716,1.4437,356.8289,0.5773,1959,1226.3427,0.9107,completed
19,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,56.74134749226326,56.74134749226326,0,0,0,204,34,227,1,31,0,0,0,0.0,0,2459,0,1653,37996,0,240,1413,468,1185,0.0,165.3,118.5,acbba_entry:1185;collision_intent:240;state:228,0.8083333333333333,0.4579662261380322,2137,1801.7406,1.4853,361.0615,0.6231,2137,1440.6791,0.9749,completed
20,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.486949134819554,59.486949134819554,0,0,0,288,31,293,19,67,0,0,0,0.0,0,2468,0,2863,65826,0,349,2514,661,2202,0.0,286.3,220.2,acbba_entry:2202;collision_intent:349;state:312,0.6583333333333332,0.2703356086461888,2043,1513.282,1.412,322.4275,0.6076,2043,1190.8545,0.8769,completed
21,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.52872470822624,72.52872470822624,0,0,0,215,26,233,6,47,0,0,0,0.0,0,3211,0,2206,50715,0,278,1928,517,1689,0.0,220.6,168.9,acbba_entry:1689;collision_intent:278;state:239,0.6583333333333332,0.39180972818311877,2889,2194.2542,1.303,399.8493,0.6609,2889,1794.4049,1.0835,completed
22,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,64.60890776669576,64.60890776669576,0,0,0,292,36,308,8,83,0,0,0,0.0,0,2720,0,2617,60168,0,358,2259,674,1943,0.0,261.7,194.3,acbba_entry:1943;collision_intent:358;state:316,0.7833333333333332,0.3176406926406925,2289,1654.4349,1.5074,332.8697,0.588,2289,1321.5652,0.9665,completed
23,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,65.10832065035004,65.10832065035004,0,0,0,233,39,254,3,15,0,0,0,0.0,0,2819,0,1559,35834,0,269,1290,526,1033,0.0,155.9,103.3,acbba_entry:1033;collision_intent:269;state:257,0.6583333333333332,0.5449475065616798,2424,1898.6851,1.5451,363.7289,0.5958,2424,1534.9562,0.9656,completed
24,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,65.18124230468409,65.18124230468409,0,0,0,246,39,268,2,39,2,2,0,0.0,0,2822,0,2070,47587,0,314,1756,584,1486,0.0,207.0,148.6,acbba_entry:1486;collision_intent:314;state:270,0.7833333333333332,0.43314676616915415,2430,1969.1548,1.4612,400.5988,0.5443,2430,1568.556,1.0601,completed
25,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,65.86277948206165,65.86277948206165,0,0,0,322,36,345,1,65,0,0,0,0.0,0,2730,0,2657,61088,0,405,2252,751,1906,0.0,265.7,190.6,acbba_entry:1906;collision_intent:405;state:346,0.6583333333333332,0.36606280193236707,2233,1752.5935,2.0834,380.3566,0.6501,2233,1372.2369,1.4333,completed
26,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,81.91011799386914,81.91011799386914,1,1,1,399,40,402,21,141,4,4,0,0.0,0,3410,0,4352,100073,0,547,3805,970,3382,0.0,435.2,338.2,acbba_entry:3382;collision_intent:547;state:423,0.6583333333333332,0.22802653399668316,2851,2116.673,1.4301,426.7797,0.5621,2851,1689.8933,0.9954,completed
27,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,73.47987302226068,73.47987302226068,0,0,0,205,44,229,0,52,0,0,0,0.0,0,3260,0,1778,40871,0,256,1522,485,1293,0.0,177.8,129.3,acbba_entry:1293;collision_intent:256;state:229,0.825,0.40120087336244525,2952,2047.9492,1.4427,360.1821,0.5666,2952,1687.7671,0.9549,completed
28,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,62.13802269823268,62.13802269823268,0,0,0,245,34,268,1,39,1,1,0,0.0,0,2660,0,2144,49289,0,293,1851,562,1582,0.0,214.4,158.2,acbba_entry:1582;collision_intent:293;state:269,0.7166666666666666,0.43190298507462677,2282,1890.9151,1.5396,378.3006,0.6387,2282,1512.6145,1.0665,completed
29,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,45.65855803381919,45.65855803381919,0,0,0,182,26,202,4,31,0,0,0,0.0,0,1961,0,1838,42251,0,229,1609,435,1403,0.0,183.8,140.3,acbba_entry:1403;collision_intent:229;state:206,0.6583333333333332,0.38407590759075894,1687,1246.2117,1.348,246.3029,0.5149,1687,999.9088,0.9595,completed
30,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,58.46065468497181,58.46065468497181,0,0,0,272,35,296,0,35,0,0,0,0.0,0,2442,0,2023,46506,0,302,1721,598,1425,0.0,202.3,142.5,acbba_entry:1425;collision_intent:302;state:296,0.7166666666666666,0.4695945945945945,1990,1549.8717,1.4995,341.7066,0.6432,1990,1208.1651,0.9566,completed
31,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,82.9123194277424,82.9123194277424,0,0,0,324,40,345,3,55,0,0,0,0.0,0,3544,0,2563,58926,0,392,2171,740,1823,0.0,256.3,182.3,acbba_entry:1823;collision_intent:392;state:348,0.7583333333333333,0.3508454106280192,3025,2244.1703,1.5783,451.3222,0.8956,3025,1792.8481,0.8586,completed
32,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,81.28238197158298,81.28238197158298,0,0,0,367,32,379,12,66,0,0,0,0.0,0,3408,0,2725,62652,0,441,2284,832,1893,0.0,272.5,189.3,acbba_entry:1893;collision_intent:441;state:391,0.7249999999999999,0.3035400175901495,2803,2287.9768,1.3558,476.5607,0.5524,2803,1811.4161,1.0744,completed
33,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,73.67179772346303,73.67179772346303,0,0,0,308,34,328,4,57,3,2,1,5.0,1,3138,0,2576,59225,0,392,2184,724,1852,0.0,257.6,185.2,acbba_entry:1852;collision_intent:392;state:332,0.6583333333333332,0.3932926829268293,2647,2047.9742,1.4039,405.38,0.5499,2647,1642.5942,0.9351,completed
34,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,96.16806518456804,96.16806518456804,0,0,0,374,49,384,14,105,1,1,0,0.0,0,4112,0,3448,79281,0,479,2969,877,2571,0.0,344.8,257.1,acbba_entry:2571;collision_intent:479;state:398,0.825,0.2723524305555556,3561,2554.4916,1.4774,499.8165,0.6388,3561,2054.6751,0.9417,completed
