trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,11,0,0,12,0,2,1,1,0,0.0,0,0,119,27,92,2868,0,99,52.4335,0.5296313131313132,0.5253,0.7339,1.313,11.5296,0.11646060606060607,0.1098,0.2698,0.5418,99,40.9039,0.4131707070707071,0.406,0.4764,0.7712,completed
0,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,26,2,0,25,2,2,0,0,0,0.0,0,0,139,56,83,2848,0,47,24.3177,0.5173978723404254,0.4448,0.9166,1.1655,5.2743,0.11221914893617022,0.0716,0.3016,0.4677,47,19.0434,0.40517872340425526,0.3761,0.6978,0.715,completed
0,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,11,0,0,12,0,2,0,0,0,0.0,0,0,121,27,94,2866,0,98,51.9111,0.5297051020408163,0.5226999999999999,0.821,1.3481,11.0474,0.11272857142857143,0.11015,0.2749,0.4151,98,40.8637,0.41697653061224493,0.40535,0.5007,1.0307,completed
0,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,8,0,0,9,0,1,0,0,0,0.0,0,0,115,23,92,2872,0,109,59.4899,0.5457788990825688,0.5274,0.8538,1.1447,12.8808,0.1181724770642202,0.1117,0.2674,0.445,109,46.6091,0.4276064220183486,0.413,0.6614,0.8078,completed
0,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,37,2,0,38,0,1,0,0,0,0.0,0,0,168,76,92,2820,0,15,9.2299,0.6153266666666667,0.5836,0.9591,0.9591,2.3213,0.15475333333333333,0.129,0.3482,0.3482,15,6.9086,0.46057333333333333,0.4147,0.7485,0.7485,completed
0,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,12,0,0,13,0,4,0,0,0,0.0,0,0,123,30,93,2864,0,97,51.0953,0.5267556701030928,0.5163,0.7811,0.8558,11.2311,0.11578453608247423,0.1106,0.2724,0.3364,97,39.8642,0.4109711340206185,0.4033,0.5029,0.6559,completed
0,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,8,0,0,5,4,5,0,0,0,0.0,0,0,119,23,96,2868,0,109,59.0385,0.541637614678899,0.5291,0.7549,1.1936,12.8526,0.11791376146788991,0.1097,0.2622,0.4882,109,46.1859,0.42372385321100914,0.4095,0.6172,0.7455,completed
0,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,7,0,0,8,0,3,0,0,0,0.0,0,0,122,21,101,2865,0,112,59.0447,0.5271848214285714,0.52675,0.7481,1.1609,12.7294,0.11365535714285714,0.10965,0.2529,0.4564,112,46.3153,0.4135294642857143,0.40465,0.4827,0.7745,completed
0,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,8,0,0,9,0,4,0,0,0,0.0,0,0,119,23,96,2868,0,110,57.9333,0.5266663636363637,0.5219499999999999,0.7691,1.0369,12.5667,0.11424272727272729,0.11025,0.2698,0.3833,110,45.3666,0.4124236363636363,0.4111,0.4786,0.71,completed
0,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,09,33,1,0,34,0,3,0,0,0,0.0,0,0,159,70,89,2828,0,27,15.2151,0.5635222222222223,0.5367,0.9433,1.0754,3.8784,0.14364444444444444,0.1271,0.3201,0.4134,27,11.3367,0.4198777777777778,0.4033,0.662,0.743,completed
0,known_visit,ACBBA,ideal,1.0,34,1156,24,10,acbba_g34_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,7,0,0,8,0,3,0,0,0,0.0,0,0,118,21,97,2869,0,112,60.4456,0.5396928571428571,0.5272,0.7921,1.2767,13.3542,0.11923392857142857,0.11115,0.2561,0.5038,112,47.0914,0.4204589285714286,0.40965,0.5718,0.7729,completed
