trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,27,3,0,28,0,2,0,0,0,158,55,103,286,162,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,27,4,0,28,0,5,0,0,0,145,55,90,374,88,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,26,1,1,26,1,7,0,0,0,160,57,103,352,94,known_visit_core_500,10,4,8
0,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,25,2,2,20,6,2,0,0,0,144,52,92,305,157,known_visit_core_500,10,4,8
1,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,22,3,2,19,4,1,0,0,0,131,46,85,273,129,known_visit_core_500,10,4,8
1,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,33,0,4,16,18,0,2,1,0,147,69,78,278,107,known_visit_core_500,10,4,8
1,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,16,3,0,17,0,2,0,0,0,107,34,73,347,79,known_visit_core_500,10,4,8
1,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,36,4,1,35,2,1,0,0,0,148,73,75,230,155,known_visit_core_500,10,4,8
2,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,31,1,1,28,4,2,1,1,0,199,64,135,374,147,known_visit_core_500,10,4,8
2,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,31,3,1,30,2,3,0,0,0,184,63,121,440,96,known_visit_core_500,10,4,8
2,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,28,4,0,29,0,3,0,0,0,166,59,107,422,133,known_visit_core_500,10,4,8
2,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,32,2,2,22,11,2,0,0,0,172,65,107,367,182,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,22,4,0,23,0,1,0,0,0,130,45,85,205,154,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,21,1,1,20,2,2,0,0,0,128,43,85,272,89,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,22,5,0,23,0,0,0,0,0,122,45,77,248,119,known_visit_core_500,10,4,8
3,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,20,0,2,15,6,4,0,0,0,109,42,67,221,159,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,23,0,2,18,6,2,0,0,0,124,50,74,298,133,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,31,8,0,32,0,3,0,0,0,161,64,97,322,73,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,25,2,3,18,8,0,0,0,0,141,54,87,351,63,known_visit_core_500,10,4,8
4,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,21,0,1,17,5,2,0,0,0,130,45,85,267,158,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,16,3,0,17,0,1,0,0,0,113,35,78,217,146,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,17,4,0,18,0,4,0,0,0,96,36,60,288,92,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,21,2,0,21,1,0,0,0,0,121,45,76,269,87,known_visit_core_500,10,4,8
5,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,21,1,0,21,1,4,0,0,0,147,43,104,208,121,known_visit_core_500,10,4,8
6,known_visit,ACBBA,rayleigh_style,-42.16,19,361,4,10,acbba_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,24,3,1,18,7,2,0,0,0,129,50,79,225,189,known_visit_core_500,10,4,8
