target_count,algorithm,comm_label,horizon,metric,metric_display,available,n,mean,median,standard_deviation,standard_error,minimum,maximum,required_metric
10,DMCHBA,ideal,3,allocation_messages,Allocation messages,1,25,0,0,0,0,0,0,0
10,DMCHBA,ideal,3,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,DMCHBA,ideal,3,final_completion_time,Final simulated mission-completion time (s),1,25,36.507747468527,36.5207538539435,4.49359254878796,0.898718509757592,25.0353358084933,45.648603846452,0
10,DMCHBA,ideal,3,max_individual_steps,Maximum individual movement workload (steps),1,25,21.64,22,2.56385126973725,0.512770253947451,15,27,0
10,DMCHBA,ideal,3,max_robot_steps,Makespan (maximum robot steps),1,25,21.64,22,2.56385126973725,0.512770253947451,15,27,1
10,DMCHBA,ideal,3,max_target_workload,Maximum target workload on one robot,1,25,3.6,4,0.577350269189626,0.115470053837925,3,5,0
10,DMCHBA,ideal,3,movement_workload_gini,Movement-workload Gini,1,25,0.0694565053484004,0.075,0.0301241445341509,0.00602482890683018,0.01,0.116666666666667,0
10,DMCHBA,ideal,3,target_workload_gini,Target-workload Gini,1,25,0.196,0.15,0.0748888064622033,0.0149777612924407,0.1,0.35,0
10,DMCHBA,ideal,3,total_messages,Total messages,1,25,157.48,157,18.8902973331108,3.77805946662216,114,206,0
10,DMCHBA,ideal,3,total_team_steps,Total team steps,1,25,75.16,75,9.40602643698886,1.88120528739777,53,100,1
10,DMCHBA,ideal,5,active_robot_count,Active robots completing at least one target,1,25,3.92,4,0.276887462097269,0.0553774924194538,3,4,0
10,DMCHBA,ideal,5,allocation_messages,Allocation messages,1,25,0,0,0,0,0,0,0
10,DMCHBA,ideal,5,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,DMCHBA,ideal,5,final_completion_time,Final simulated mission-completion time (s),1,25,36.3705161417235,35.578631955902,4.46631410071338,0.893262820142676,25.0353358084933,45.648603846452,0
10,DMCHBA,ideal,5,max_individual_steps,Maximum individual movement workload (steps),1,25,21.56,21,2.55081686262787,0.510163372525573,15,27,0
10,DMCHBA,ideal,5,max_robot_steps,Makespan (maximum robot steps),1,25,21.56,21,2.55081686262787,0.510163372525573,15,27,1
10,DMCHBA,ideal,5,max_target_workload,Maximum target workload on one robot,1,25,3.6,4,0.577350269189626,0.115470053837925,3,5,0
10,DMCHBA,ideal,5,movement_workload_gini,Movement-workload Gini,1,25,0.0692342831261782,0.075,0.0297798941510843,0.00595597883021686,0.01,0.115853658536585,0
10,DMCHBA,ideal,5,target_workload_gini,Target-workload Gini,1,25,0.196,0.15,0.0748888064622033,0.0149777612924407,0.1,0.35,0
10,DMCHBA,ideal,5,total_messages,Total messages,1,25,157.12,157,19.0838500657842,3.81677001315685,114,206,0
10,DMCHBA,ideal,5,total_team_steps,Total team steps,1,25,75,75,9.49561302216274,1.89912260443255,53,100,1
10,DMCHBA,ideal,8,active_robot_count,Active robots completing at least one target,1,25,3.92,4,0.276887462097269,0.0553774924194538,3,4,0
10,DMCHBA,ideal,8,allocation_messages,Allocation messages,1,25,0,0,0,0,0,0,0
10,DMCHBA,ideal,8,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,DMCHBA,ideal,8,final_completion_time,Final simulated mission-completion time (s),1,25,36.369612814033,35.578631955902,4.46703663603998,0.893407327207996,25.0353358084933,45.648603846452,0
10,DMCHBA,ideal,8,max_individual_steps,Maximum individual movement workload (steps),1,25,21.56,21,2.55081686262787,0.510163372525573,15,27,0
10,DMCHBA,ideal,8,max_robot_steps,Makespan (maximum robot steps),1,25,21.56,21,2.55081686262787,0.510163372525573,15,27,1
10,DMCHBA,ideal,8,max_target_workload,Maximum target workload on one robot,1,25,3.6,4,0.577350269189626,0.115470053837925,3,5,0
10,DMCHBA,ideal,8,movement_workload_gini,Movement-workload Gini,1,25,0.0692342831261782,0.075,0.0297798941510843,0.00595597883021686,0.01,0.115853658536585,0
10,DMCHBA,ideal,8,target_workload_gini,Target-workload Gini,1,25,0.196,0.15,0.0748888064622033,0.0149777612924407,0.1,0.35,0
10,DMCHBA,ideal,8,total_messages,Total messages,1,25,157.12,157,19.0838500657842,3.81677001315685,114,206,0
10,DMCHBA,ideal,8,total_team_steps,Total team steps,1,25,75,75,9.49561302216274,1.89912260443255,53,100,1
10,DMCHBA,ideal,12,active_robot_count,Active robots completing at least one target,1,25,3.92,4,0.276887462097269,0.0553774924194538,3,4,0
10,DMCHBA,ideal,12,allocation_messages,Allocation messages,1,25,0,0,0,0,0,0,0
10,DMCHBA,ideal,12,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,DMCHBA,ideal,12,final_completion_time,Final simulated mission-completion time (s),1,25,36.3649307330957,35.578631955902,4.4603386636299,0.892067732725979,25.0353358084933,45.648603846452,0
10,DMCHBA,ideal,12,max_individual_steps,Maximum individual movement workload (steps),1,25,21.56,21,2.55081686262787,0.510163372525573,15,27,0
10,DMCHBA,ideal,12,max_robot_steps,Makespan (maximum robot steps),1,25,21.56,21,2.55081686262787,0.510163372525573,15,27,1
10,DMCHBA,ideal,12,max_target_workload,Maximum target workload on one robot,1,25,3.6,4,0.577350269189626,0.115470053837925,3,5,0
10,DMCHBA,ideal,12,movement_workload_gini,Movement-workload Gini,1,25,0.0722195018290439,0.075,0.0325170908081676,0.00650341816163352,0.01,0.136666666666667,0
10,DMCHBA,ideal,12,target_workload_gini,Target-workload Gini,1,25,0.196,0.15,0.0748888064622033,0.0149777612924407,0.1,0.35,0
10,DMCHBA,ideal,12,total_messages,Total messages,1,25,156.8,157,18.7882942280559,3.75765884561119,114,206,0
10,DMCHBA,ideal,12,total_team_steps,Total team steps,1,25,74.8,75,9.39858145324779,1.87971629064956,53,100,1
10,HIPC,bernoulli_025,1,active_robot_count,Active robots completing at least one target,1,25,3.72,4,0.458257569495584,0.0916515138991168,3,4,0
10,HIPC,bernoulli_025,1,allocation_messages,Allocation messages,1,25,22.68,23,4.41323766260856,0.882647532521712,13,31,0
10,HIPC,bernoulli_025,1,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,HIPC,bernoulli_025,1,final_completion_time,Final simulated mission-completion time (s),1,25,42.5851592767975,40.6873512007124,7.38030032466447,1.47606006493289,33.9729239049404,64.9474042644291,0
10,HIPC,bernoulli_025,1,max_individual_steps,Maximum individual movement workload (steps),1,25,24.84,24,4.19006762077495,0.83801352415499,20,38,0
10,HIPC,bernoulli_025,1,max_robot_steps,Makespan (maximum robot steps),1,25,24.84,24,4.19006762077495,0.83801352415499,20,38,1
10,HIPC,bernoulli_025,1,max_target_workload,Maximum target workload on one robot,1,25,4,4,0.866025403784439,0.173205080756888,3,6,0
10,HIPC,bernoulli_025,1,movement_workload_gini,Movement-workload Gini,1,25,0.0892065076506046,0.0813253012048192,0.0491906126186189,0.00983812252372379,0.016355140186916,0.210526315789474,0
10,HIPC,bernoulli_025,1,target_workload_gini,Target-workload Gini,1,25,0.248,0.25,0.113173907475766,0.0226347814951533,0.1,0.45,0
10,HIPC,bernoulli_025,1,total_messages,Total messages,1,25,206.44,196,33.1122837227113,6.62245674454226,165,311,0
10,HIPC,bernoulli_025,1,total_team_steps,Total team steps,1,25,87.8,83,14.938763893531,2.98775277870621,69,135,1
10,HIPC,bernoulli_025,2,active_robot_count,Active robots completing at least one target,1,25,3.8,4,0.408248290463863,0.0816496580927726,3,4,0
10,HIPC,bernoulli_025,2,allocation_messages,Allocation messages,1,25,36.72,36,5.65331761004103,1.13066352200821,27,50,0
10,HIPC,bernoulli_025,2,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,HIPC,bernoulli_025,2,final_completion_time,Final simulated mission-completion time (s),1,25,40.3766920502741,40.0084091767617,7.69091585920551,1.5381831718411,24.7322063211382,63.5280657897026,0
10,HIPC,bernoulli_025,2,max_individual_steps,Maximum individual movement workload (steps),1,25,23.76,24,4.29418211071678,0.858836422143355,15,36,0
10,HIPC,bernoulli_025,2,max_robot_steps,Makespan (maximum robot steps),1,25,23.76,24,4.29418211071678,0.858836422143355,15,36,1
10,HIPC,bernoulli_025,2,max_target_workload,Maximum target workload on one robot,1,25,3.92,4,0.759385716659634,0.151877143331927,3,6,0
10,HIPC,bernoulli_025,2,movement_workload_gini,Movement-workload Gini,1,25,0.14112876638605,0.151234567901235,0.0699351584910687,0.0139870316982137,0.0271084337349397,0.272988505747126,0
10,HIPC,bernoulli_025,2,target_workload_gini,Target-workload Gini,1,25,0.242,0.25,0.0986154146165801,0.019723082923316,0.1,0.4,0
10,HIPC,bernoulli_025,2,total_messages,Total messages,1,25,189.8,190,22.3848907375786,4.47697814751572,136,229,0
10,HIPC,bernoulli_025,2,total_team_steps,Total team steps,1,25,72.72,74,9.81291665782062,1.96258333156412,47,92,1
10,HIPC,bernoulli_025,3,active_robot_count,Active robots completing at least one target,1,25,3.52,4,0.585946527708232,0.117189305541646,2,4,0
10,HIPC,bernoulli_025,3,allocation_messages,Allocation messages,1,25,41.6,41,8.35663409114778,1.67132681822956,29,62,0
10,HIPC,bernoulli_025,3,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,HIPC,bernoulli_025,3,final_completion_time,Final simulated mission-completion time (s),1,25,49.0729990074022,43.3911519090658,24.5982837613588,4.91965675227176,31.4592961086215,158.300675718115,0
10,HIPC,bernoulli_025,3,max_individual_steps,Maximum individual movement workload (steps),1,25,25.8,25,5.3851648071345,1.0770329614269,19,40,0
10,HIPC,bernoulli_025,3,max_robot_steps,Makespan (maximum robot steps),1,25,25.8,25,5.3851648071345,1.0770329614269,19,40,1
10,HIPC,bernoulli_025,3,max_target_workload,Maximum target workload on one robot,1,25,4.44,4,1.04403065089106,0.208806130178211,3,7,0
10,HIPC,bernoulli_025,3,movement_workload_gini,Movement-workload Gini,1,25,0.230026001162041,0.235915492957746,0.0870842656037256,0.0174168531207451,0.0562499999999999,0.419230769230769,0
10,HIPC,bernoulli_025,3,target_workload_gini,Target-workload Gini,1,25,0.314,0.3,0.136565002837477,0.0273130005674953,0.1,0.6,0
10,HIPC,bernoulli_025,3,total_messages,Total messages,1,25,186.04,189,24.6483265152018,4.92966530304036,133,251,0
10,HIPC,bernoulli_025,3,total_team_steps,Total team steps,1,25,68.12,69,9.68383532835346,1.93676706567069,43,90,1
10,HIPC,bernoulli_025,5,active_robot_count,Active robots completing at least one target,1,25,2.88,3,0.525991127935317,0.105198225587063,2,4,0
10,HIPC,bernoulli_025,5,allocation_messages,Allocation messages,1,25,44.16,42,12.236148631548,2.44722972630959,24,74,0
10,HIPC,bernoulli_025,5,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,HIPC,bernoulli_025,5,final_completion_time,Final simulated mission-completion time (s),1,25,59.6329380366016,51.2827747695664,32.8103357090509,6.56206714181017,33.4773964845146,166.354851728945,0
10,HIPC,bernoulli_025,5,max_individual_steps,Maximum individual movement workload (steps),1,25,29.84,29,6.87798420081543,1.37559684016309,20,51,0
10,HIPC,bernoulli_025,5,max_robot_steps,Makespan (maximum robot steps),1,25,29.84,29,6.87798420081543,1.37559684016309,20,51,1
10,HIPC,bernoulli_025,5,max_target_workload,Maximum target workload on one robot,1,25,5.2,5,0.866025403784439,0.173205080756888,4,7,0
10,HIPC,bernoulli_025,5,movement_workload_gini,Movement-workload Gini,1,25,0.380820864545852,0.395161290322581,0.0920528030934996,0.0184105606186999,0.144444444444444,0.528688524590164,0
10,HIPC,bernoulli_025,5,target_workload_gini,Target-workload Gini,1,25,0.446,0.45,0.0840634680861233,0.0168126936172247,0.25,0.6,0
10,HIPC,bernoulli_025,5,total_messages,Total messages,1,25,178.24,167,47.9020528439718,9.58041056879436,113,344,0
10,HIPC,bernoulli_025,5,total_team_steps,Total team steps,1,25,63.48,58,19.0287501779106,3.80575003558212,37,131,1
10,HIPC,bernoulli_025,8,active_robot_count,Active robots completing at least one target,1,25,2.92,3,0.702376916856849,0.14047538337137,2,4,0
10,HIPC,bernoulli_025,8,allocation_messages,Allocation messages,1,25,48.68,47,14.3837871693561,2.87675743387122,24,86,0
10,HIPC,bernoulli_025,8,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,HIPC,bernoulli_025,8,final_completion_time,Final simulated mission-completion time (s),1,25,62.3130583490409,55.0701142034618,25.3358010970102,5.06716021940205,33.4773964845146,161.707663640417,0
10,HIPC,bernoulli_025,8,max_individual_steps,Maximum individual movement workload (steps),1,25,33.28,32,8.6,1.72,20,51,0
10,HIPC,bernoulli_025,8,max_robot_steps,Makespan (maximum robot steps),1,25,33.28,32,8.6,1.72,20,51,1
10,HIPC,bernoulli_025,8,max_target_workload,Maximum target workload on one robot,1,25,5.64,5,1.57797338380595,0.31559467676119,3,9,0
10,HIPC,bernoulli_025,8,movement_workload_gini,Movement-workload Gini,1,25,0.406046950670337,0.408333333333333,0.118170931070079,0.0236341862140158,0.132716049382716,0.594262295081967,0
10,HIPC,bernoulli_025,8,target_workload_gini,Target-workload Gini,1,25,0.458,0.45,0.135922772190682,0.0271845544381364,0.15,0.7,0
10,HIPC,bernoulli_025,8,total_messages,Total messages,1,25,180.24,190,30.2892720282281,6.05785440564562,113,242,0
10,HIPC,bernoulli_025,8,total_team_steps,Total team steps,1,25,62.08,63,11.2060995295717,2.24121990591434,37,88,1
10,HIPC,bernoulli_025,12,active_robot_count,Active robots completing at least one target,1,25,2.8,3,0.645497224367903,0.129099444873581,2,4,0
10,HIPC,bernoulli_025,12,allocation_messages,Allocation messages,1,25,51.56,54,14.3819331106774,2.87638662213549,24,82,0
10,HIPC,bernoulli_025,12,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,HIPC,bernoulli_025,12,final_completion_time,Final simulated mission-completion time (s),1,25,62.4122841436448,64.7157043130078,17.5066106427041,3.50132212854083,33.4773964845146,92.1626528090735,0
10,HIPC,bernoulli_025,12,max_individual_steps,Maximum individual movement workload (steps),1,25,34.84,35,8.94743911220784,1.78948782244157,20,51,0
10,HIPC,bernoulli_025,12,max_robot_steps,Makespan (maximum robot steps),1,25,34.84,35,8.94743911220784,1.78948782244157,20,51,1
10,HIPC,bernoulli_025,12,max_target_workload,Maximum target workload on one robot,1,25,6.16,6,1.7,0.34,4,9,0
10,HIPC,bernoulli_025,12,movement_workload_gini,Movement-workload Gini,1,25,0.445571155210779,0.435185185185185,0.120491545051416,0.0240983090102831,0.198717948717949,0.668181818181818,0
10,HIPC,bernoulli_025,12,target_workload_gini,Target-workload Gini,1,25,0.502,0.5,0.131085214014905,0.0262170428029809,0.25,0.7,0
10,HIPC,bernoulli_025,12,total_messages,Total messages,1,25,180.36,178,31.7934479623292,6.35868959246583,113,236,0
10,HIPC,bernoulli_025,12,total_team_steps,Total team steps,1,25,60.88,60,12.6204859916988,2.52409719833977,37,88,1
10,HIPC,ideal,1,active_robot_count,Active robots completing at least one target,1,25,3.8,4,0.408248290463863,0.0816496580927726,3,4,0
10,HIPC,ideal,1,allocation_messages,Allocation messages,1,25,20.8,21,4.61880215351701,0.923760430703401,15,30,0
10,HIPC,ideal,1,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,HIPC,ideal,1,final_completion_time,Final simulated mission-completion time (s),1,25,38.6984025813272,38.3420016654085,5.24625243388611,1.04925048677722,25.0792743878697,48.8097284144444,0
10,HIPC,ideal,1,max_individual_steps,Maximum individual movement workload (steps),1,25,22.88,23,3.03205101100449,0.606410202200897,15,29,0
10,HIPC,ideal,1,max_robot_steps,Makespan (maximum robot steps),1,25,22.88,23,3.03205101100449,0.606410202200897,15,29,1
10,HIPC,ideal,1,max_target_workload,Maximum target workload on one robot,1,25,3.8,4,0.5,0.1,3,5,0
10,HIPC,ideal,1,movement_workload_gini,Movement-workload Gini,1,25,0.0899961745203222,0.0895061728395061,0.0347225788080684,0.00694451576161369,0.0221518987341771,0.17,0
10,HIPC,ideal,1,target_workload_gini,Target-workload Gini,1,25,0.222,0.25,0.0830160627027485,0.0166032125405497,0.1,0.35,0
10,HIPC,ideal,1,total_messages,Total messages,1,25,178.6,179,19.8704135169184,3.97408270338368,131,221,0
10,HIPC,ideal,1,total_team_steps,Total team steps,1,25,74.96,74,8.4827275487703,1.69654550975406,52,94,1
10,HIPC,ideal,2,active_robot_count,Active robots completing at least one target,1,25,3.84,4,0.374165738677394,0.0748331477354788,3,4,0
10,HIPC,ideal,2,allocation_messages,Allocation messages,1,25,33.8,32,5.86657196893268,1.17331439378654,25,47,0
10,HIPC,ideal,2,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,HIPC,ideal,2,final_completion_time,Final simulated mission-completion time (s),1,25,39.4884358161021,37.967742608252,5.71452344868346,1.14290468973669,24.8952797639595,52.5744803870225,0
10,HIPC,ideal,2,max_individual_steps,Maximum individual movement workload (steps),1,25,23.28,22,3.39754813554324,0.679509627108647,15,31,0
10,HIPC,ideal,2,max_robot_steps,Makespan (maximum robot steps),1,25,23.28,22,3.39754813554324,0.679509627108647,15,31,1
10,HIPC,ideal,2,max_target_workload,Maximum target workload on one robot,1,25,4.04,4,0.789514618821801,0.15790292376436,3,6,0
10,HIPC,ideal,2,movement_workload_gini,Movement-workload Gini,1,25,0.166519054447303,0.165254237288136,0.057190174685313,0.0114380349370626,0.0320512820512822,0.278571428571428,0
10,HIPC,ideal,2,target_workload_gini,Target-workload Gini,1,25,0.248,0.25,0.0994568583189046,0.0198913716637809,0.1,0.4,0
10,HIPC,ideal,2,total_messages,Total messages,1,25,172.52,173,16.7135673431298,3.34271346862595,128,199,0
10,HIPC,ideal,2,total_team_steps,Total team steps,1,25,65.48,66,7.50066663703967,1.50013332740793,47,78,1
10,HIPC,ideal,3,active_robot_count,Active robots completing at least one target,1,25,3.44,3,0.506622805119022,0.101324561023804,3,4,0
10,HIPC,ideal,3,allocation_messages,Allocation messages,1,25,38.96,37,8.88575639248942,1.77715127849788,28,63,0
10,HIPC,ideal,3,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,HIPC,ideal,3,final_completion_time,Final simulated mission-completion time (s),1,25,44.3680520620048,42.5256226248847,8.97544233172498,1.795088466345,33.4348542363856,68.4708641705591,0
10,HIPC,ideal,3,max_individual_steps,Maximum individual movement workload (steps),1,25,26,25,5.04975246918104,1.00995049383621,20,40,0
10,HIPC,ideal,3,max_robot_steps,Makespan (maximum robot steps),1,25,26,25,5.04975246918104,1.00995049383621,20,40,1
10,HIPC,ideal,3,max_target_workload,Maximum target workload on one robot,1,25,4.6,5,0.645497224367903,0.129099444873581,4,6,0
10,HIPC,ideal,3,movement_workload_gini,Movement-workload Gini,1,25,0.295566551779166,0.287037037037037,0.0662145250392831,0.0132429050078566,0.17,0.44,0
10,HIPC,ideal,3,target_workload_gini,Target-workload Gini,1,25,0.352,0.35,0.0871779788708135,0.0174355957741627,0.15,0.5,0
10,HIPC,ideal,3,total_messages,Total messages,1,25,164.64,167,20.2502674879453,4.05005349758905,116,218,0
10,HIPC,ideal,3,total_team_steps,Total team steps,1,25,59.2,61,7.65941686205071,1.53188337241014,40,74,1
10,HIPC,ideal,5,active_robot_count,Active robots completing at least one target,1,25,2.84,3,0.687992248018343,0.137598449603669,2,4,0
10,HIPC,ideal,5,allocation_messages,Allocation messages,1,25,38.32,38,8.29015480354056,1.65803096070811,24,57,0
10,HIPC,ideal,5,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,HIPC,ideal,5,final_completion_time,Final simulated mission-completion time (s),1,25,51.5310248342136,51.4619063754578,9.77752606049382,1.95550521209876,33.4268171158216,67.7337937697568,0
10,HIPC,ideal,5,max_individual_steps,Maximum individual movement workload (steps),1,25,29.92,29,5.61931193890023,1.12386238778005,20,40,0
10,HIPC,ideal,5,max_robot_steps,Makespan (maximum robot steps),1,25,29.92,29,5.61931193890023,1.12386238778005,20,40,1
10,HIPC,ideal,5,max_target_workload,Maximum target workload on one robot,1,25,5.4,5,1.08012344973464,0.216024689946929,4,8,0
10,HIPC,ideal,5,movement_workload_gini,Movement-workload Gini,1,25,0.452479727998909,0.454081632653061,0.0599150894497897,0.0119830178899579,0.287037037037037,0.541666666666667,0
10,HIPC,ideal,5,target_workload_gini,Target-workload Gini,1,25,0.46,0.5,0.101036297108184,0.0202072594216369,0.3,0.65,0
10,HIPC,ideal,5,total_messages,Total messages,1,25,151.12,155,19.4835828327338,3.89671656654676,106,185,0
10,HIPC,ideal,5,total_team_steps,Total team steps,1,25,53.16,54,6.52354709239281,1.30470941847856,37,64,1
10,HIPC,ideal,8,active_robot_count,Active robots completing at least one target,1,25,2.84,3,0.746100976186647,0.149220195237329,2,4,0
10,HIPC,ideal,8,allocation_messages,Allocation messages,1,25,42.36,40,11.1500373691452,2.23000747382903,24,73,0
10,HIPC,ideal,8,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,HIPC,ideal,8,final_completion_time,Final simulated mission-completion time (s),1,25,57.8473091709238,55.2481233649455,14.1525703324632,2.83051406649264,33.4268171158216,83.5585718637084,0
10,HIPC,ideal,8,max_individual_steps,Maximum individual movement workload (steps),1,25,33.64,32,8.06680440653753,1.61336088130751,20,49,0
10,HIPC,ideal,8,max_robot_steps,Makespan (maximum robot steps),1,25,33.64,32,8.06680440653753,1.61336088130751,20,49,1
10,HIPC,ideal,8,max_target_workload,Maximum target workload on one robot,1,25,5.8,6,1.44337567297406,0.288675134594813,4,9,0
10,HIPC,ideal,8,movement_workload_gini,Movement-workload Gini,1,25,0.489403070312357,0.491071428571429,0.088132683010812,0.0176265366021624,0.287037037037037,0.668181818181818,0
10,HIPC,ideal,8,target_workload_gini,Target-workload Gini,1,25,0.478,0.5,0.118215904175369,0.0236431808350738,0.3,0.7,0
10,HIPC,ideal,8,total_messages,Total messages,1,25,154.28,152,21.4486207792793,4.28972415585587,106,212,0
10,HIPC,ideal,8,total_team_steps,Total team steps,1,25,52.8,53,6.31136540958716,1.26227308191743,37,66,1
10,HIPC,ideal,12,active_robot_count,Active robots completing at least one target,1,25,2.68,3,0.852447456836295,0.170489491367259,1,4,0
10,HIPC,ideal,12,allocation_messages,Allocation messages,1,25,45.16,46,11.3529731788638,2.27059463577275,24,60,0
10,HIPC,ideal,12,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,HIPC,ideal,12,final_completion_time,Final simulated mission-completion time (s),1,25,60.95899953993,60.7845621938483,16.890838118542,3.3781676237084,33.4268171158216,93.9473096689842,0
10,HIPC,ideal,12,max_individual_steps,Maximum individual movement workload (steps),1,25,35.28,35,9.5329253991976,1.90658507983952,20,54,0
10,HIPC,ideal,12,max_robot_steps,Makespan (maximum robot steps),1,25,35.28,35,9.5329253991976,1.90658507983952,20,54,1
10,HIPC,ideal,12,max_target_workload,Maximum target workload on one robot,1,25,6.32,6,1.88679622641132,0.377359245282264,4,10,0
10,HIPC,ideal,12,movement_workload_gini,Movement-workload Gini,1,25,0.511239136332101,0.5,0.105239235049007,0.0210478470098015,0.287037037037037,0.690677966101695,0
10,HIPC,ideal,12,target_workload_gini,Target-workload Gini,1,25,0.51,0.5,0.140682858467784,0.0281365716935569,0.3,0.75,0
10,HIPC,ideal,12,total_messages,Total messages,1,25,155.4,153,20.820662813657,4.1641325627314,106,197,0
10,HIPC,ideal,12,total_team_steps,Total team steps,1,25,52,51,6.25832778517286,1.25166555703457,37,64,1
10,PI,bernoulli_025,1,active_robot_count,Active robots completing at least one target,1,25,3.88,4,0.33166247903554,0.066332495807108,3,4,0
10,PI,bernoulli_025,1,allocation_messages,Allocation messages,1,25,19.16,18,3.02324329156619,0.604648658313239,15,26,0
10,PI,bernoulli_025,1,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,PI,bernoulli_025,1,final_completion_time,Final simulated mission-completion time (s),1,25,43.9757690467823,42.3764102290023,7.89455855526591,1.57891171105318,31.6412873373006,65.7764585790761,0
10,PI,bernoulli_025,1,max_individual_steps,Maximum individual movement workload (steps),1,25,25.8,25,4.43471156521669,0.886942313043338,19,38,0
10,PI,bernoulli_025,1,max_robot_steps,Makespan (maximum robot steps),1,25,25.8,25,4.43471156521669,0.886942313043338,19,38,1
10,PI,bernoulli_025,1,max_target_workload,Maximum target workload on one robot,1,25,3.92,4,0.812403840463596,0.162480768092719,3,6,0
10,PI,bernoulli_025,1,movement_workload_gini,Movement-workload Gini,1,25,0.0506216753751176,0.0472972972972974,0.0250493924678371,0.00500987849356743,0.0121951219512195,0.1,0
10,PI,bernoulli_025,1,target_workload_gini,Target-workload Gini,1,25,0.236,0.25,0.099498743710662,0.0198997487421324,0.1,0.45,0
10,PI,bernoulli_025,1,total_messages,Total messages,1,25,225.88,220,38.5003463187887,7.70006926375774,167,335,0
10,PI,bernoulli_025,1,total_team_steps,Total team steps,1,25,100.04,99,17.66701257523,3.53340251504599,71,148,1
10,PI,bernoulli_025,2,active_robot_count,Active robots completing at least one target,1,25,3.84,4,0.374165738677394,0.0748331477354788,3,4,0
10,PI,bernoulli_025,2,allocation_messages,Allocation messages,1,25,40.88,41,7.71535265990263,1.54307053198053,26,64,0
10,PI,bernoulli_025,2,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,PI,bernoulli_025,2,final_completion_time,Final simulated mission-completion time (s),1,25,46.7817734401402,45.5648642678984,10.2260873726088,2.04521747452176,34.343079839303,76.5800355761405,0
10,PI,bernoulli_025,2,max_individual_steps,Maximum individual movement workload (steps),1,25,27.28,27,5.45068802996466,1.09013760599293,20,41,0
10,PI,bernoulli_025,2,max_robot_steps,Makespan (maximum robot steps),1,25,27.28,27,5.45068802996466,1.09013760599293,20,41,1
10,PI,bernoulli_025,2,max_target_workload,Maximum target workload on one robot,1,25,4.28,4,0.791622805802528,0.158324561160506,3,6,0
10,PI,bernoulli_025,2,movement_workload_gini,Movement-workload Gini,1,25,0.0767010315027778,0.0580808080808082,0.0512873874382131,0.0102574774876426,0.00773195876288657,0.173076923076923,0
10,PI,bernoulli_025,2,target_workload_gini,Target-workload Gini,1,25,0.252,0.25,0.0918331820930394,0.0183666364186079,0.1,0.45,0
10,PI,bernoulli_025,2,total_messages,Total messages,1,25,244.6,246,37.3641985506626,7.47283971013251,195,358,0
10,PI,bernoulli_025,2,total_team_steps,Total team steps,1,25,98.24,99,15.5437018327896,3.10874036655792,78,147,1
10,PI,bernoulli_025,3,active_robot_count,Active robots completing at least one target,1,25,3.84,4,0.374165738677394,0.0748331477354788,3,4,0
10,PI,bernoulli_025,3,allocation_messages,Allocation messages,1,25,66.44,67,11.5328516277054,2.30657032554108,51,89,0
10,PI,bernoulli_025,3,allocator_time_ms,Allocator computation time (ms),0,0,NaN,NaN,NaN,NaN,NaN,NaN,0
10,PI,bernoulli_025,3,final_completion_time,Final simulated mission-completion time (s),1,25,56.9618919624212,54.621577853716,17.0630058100128,3.41260116200256,33.738818785022,99.1153396979903,0
10,PI,bernoulli_025,3,max_individual_steps,Maximum individual movement workload (steps),1,25,33.08,31,9.37603327639146,1.87520665527829,20,55,0
10,PI,bernoulli_025,3,max_robot_steps,Makespan (maximum robot steps),1,25,33.08,31,9.37603327639146,1.87520665527829,20,55,1
