trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
2,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,31,0,3,26,6,3,0,0,0,120,63,57,152,194,known_visit_core_500,10,4,8
2,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,32,7,0,33,0,0,0,0,0,106,65,41,133,227,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,21,2,1,19,3,1,0,0,0,86,43,43,104,145,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,21,3,0,22,0,0,0,0,0,83,43,40,116,137,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,22,5,0,23,0,0,0,0,0,78,45,33,90,167,known_visit_core_500,10,4,8
3,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,21,0,3,17,5,2,0,0,0,89,44,45,91,156,known_visit_core_500,10,4,8
4,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,31,1,3,20,12,4,0,0,0,134,63,71,255,136,known_visit_core_500,10,4,8
4,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,24,7,0,25,0,0,0,0,0,113,50,63,285,127,known_visit_core_500,10,4,8
4,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,30,2,1,24,7,3,0,0,0,137,61,76,262,126,known_visit_core_500,10,4,8
4,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,30,0,4,16,15,2,0,0,0,141,61,80,160,223,known_visit_core_500,10,4,8
5,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,21,1,2,18,4,2,3,1,0,92,46,46,145,111,known_visit_core_500,10,4,8
5,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,23,6,0,24,0,0,0,0,0,91,47,44,148,112,known_visit_core_500,10,4,8
5,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,23,0,2,16,8,1,0,0,0,93,47,46,115,143,known_visit_core_500,10,4,8
5,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,23,3,0,24,0,0,0,0,0,75,47,28,76,198,known_visit_core_500,10,4,8
6,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,45,4,2,37,9,2,0,0,0,155,92,63,198,295,known_visit_core_500,10,4,8
6,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,45,5,3,42,4,0,1,1,0,159,92,67,224,266,known_visit_core_500,10,4,8
6,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,44,0,5,23,22,4,0,0,0,171,90,81,209,269,known_visit_core_500,10,4,8
6,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,45,1,3,32,14,1,1,1,0,164,92,72,251,233,known_visit_core_500,10,4,8
7,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,24,5,0,25,0,0,0,0,0,92,49,43,127,152,known_visit_core_500,10,4,8
7,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,23,2,1,21,3,2,0,0,0,95,48,47,150,124,known_visit_core_500,10,4,8
7,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,24,2,3,19,6,0,0,0,0,99,49,50,118,154,known_visit_core_500,10,4,8
7,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,24,1,0,25,0,1,0,0,0,86,49,37,98,186,known_visit_core_500,10,4,8
8,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,28,2,1,24,5,0,0,0,0,101,57,44,107,232,known_visit_core_500,10,4,8
8,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,27,1,1,22,6,1,0,0,0,111,55,56,150,179,known_visit_core_500,10,4,8
8,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,28,4,0,29,0,0,0,0,0,119,57,62,168,153,known_visit_core_500,10,4,8
8,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,27,3,0,28,0,1,0,0,0,109,55,54,132,198,known_visit_core_500,10,4,8
9,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,32,1,1,28,5,3,4,4,0,133,68,65,195,169,known_visit_core_500,10,4,8
9,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,33,5,0,34,0,0,0,0,0,121,67,54,222,154,known_visit_core_500,10,4,8
9,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,33,2,1,30,4,0,0,0,0,119,67,52,138,240,known_visit_core_500,10,4,8
9,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,33,2,3,25,9,0,1,1,0,124,67,57,191,181,known_visit_core_500,10,4,8
10,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,23,3,0,23,1,0,0,0,0,82,47,35,89,173,known_visit_core_500,10,4,8
10,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,22,1,1,19,4,0,0,0,0,79,46,33,90,176,known_visit_core_500,10,4,8
10,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,23,3,0,24,0,3,0,0,0,95,47,48,142,108,known_visit_core_500,10,4,8
10,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,23,3,0,24,0,1,0,0,0,89,47,42,115,140,known_visit_core_500,10,4,8
11,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,1,0,0,0,98,53,45,165,139,known_visit_core_500,10,4,8
11,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,25,1,0,23,3,3,0,0,0,105,51,54,165,130,known_visit_core_500,10,4,8
11,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,25,2,3,19,7,1,0,0,0,111,51,60,152,139,known_visit_core_500,10,4,8
11,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,26,3,0,27,0,0,0,0,0,88,53,35,81,233,known_visit_core_500,10,4,8
12,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,61,1,3,41,21,4,0,0,0,234,123,111,298,274,known_visit_core_500,10,4,8
12,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,42,5,2,33,10,1,1,1,0,163,87,76,349,294,known_visit_core_500,10,4,8
12,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,53,4,4,43,11,2,0,0,0,206,108,98,334,266,known_visit_core_500,10,4,8
12,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,48,0,6,27,22,4,4,3,0,203,102,101,308,295,known_visit_core_500,10,4,8
13,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,25,1,2,19,7,0,0,0,0,97,51,46,118,168,known_visit_core_500,10,4,8
13,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,25,6,0,26,0,0,0,0,0,101,51,50,162,120,known_visit_core_500,10,4,8
13,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,25,1,0,24,2,4,0,0,0,103,51,52,153,126,known_visit_core_500,10,4,8
13,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,25,2,0,26,0,0,0,0,0,82,51,31,83,218,known_visit_core_500,10,4,8
14,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,2,0,0,0,89,49,40,96,171,known_visit_core_500,10,4,8
14,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,23,2,1,19,5,2,0,0,0,94,47,47,123,139,known_visit_core_500,10,4,8
14,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,23,3,2,21,3,0,1,1,0,92,48,44,128,136,known_visit_core_500,10,4,8
14,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,23,2,2,22,2,0,0,0,0,81,47,34,113,161,known_visit_core_500,10,4,8
15,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,29,4,0,30,0,1,0,0,0,97,59,38,107,251,known_visit_core_500,10,4,8
15,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,29,2,2,19,11,0,0,0,0,128,59,69,180,147,known_visit_core_500,10,4,8
15,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,28,1,2,21,8,2,0,0,0,118,58,60,188,146,known_visit_core_500,10,4,8
15,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,29,3,1,28,2,0,0,0,0,112,59,53,161,182,known_visit_core_500,10,4,8
16,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,1,0,0,0,97,53,44,108,201,known_visit_core_500,10,4,8
16,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,25,2,0,26,0,0,0,0,0,103,52,51,170,132,known_visit_core_500,10,4,8
16,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,24,1,1,24,1,1,2,2,0,101,51,50,161,143,known_visit_core_500,10,4,8
16,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,24,3,0,24,1,0,3,3,0,105,53,52,184,117,known_visit_core_500,10,4,8
17,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,24,2,1,19,6,0,2,1,0,93,51,42,141,153,known_visit_core_500,10,4,8
17,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,25,6,0,26,0,0,0,0,0,98,51,47,138,151,known_visit_core_500,10,4,8
17,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,25,1,2,21,5,1,0,0,0,104,51,53,126,157,known_visit_core_500,10,4,8
17,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,26,1,0,27,0,2,0,0,0,92,53,39,93,202,known_visit_core_500,10,4,8
18,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,32,2,3,21,12,1,0,0,0,121,65,56,144,198,known_visit_core_500,10,4,8
18,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,32,4,1,28,5,0,0,0,0,116,65,51,171,176,known_visit_core_500,10,4,8
18,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,32,2,2,29,4,2,0,0,0,114,65,49,141,208,known_visit_core_500,10,4,8
18,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,32,2,1,32,1,1,0,0,0,112,65,47,135,216,known_visit_core_500,10,4,8
19,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,32,0,3,16,17,0,0,0,0,128,65,63,134,230,known_visit_core_500,10,4,8
19,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,32,6,0,33,0,0,0,0,0,116,65,51,201,175,known_visit_core_500,10,4,8
19,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,32,4,1,31,2,0,0,0,0,119,65,54,162,210,known_visit_core_500,10,4,8
19,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,31,0,4,22,10,1,0,0,0,129,63,66,191,171,known_visit_core_500,10,4,8
20,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,18,4,0,19,0,0,0,0,0,62,37,25,62,173,known_visit_core_500,10,4,8
20,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,17,2,0,18,0,0,0,0,0,70,36,34,93,134,known_visit_core_500,10,4,8
20,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,18,1,0,19,0,1,0,0,0,82,37,45,127,88,known_visit_core_500,10,4,8
20,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,18,3,0,19,0,1,0,0,0,83,37,46,114,100,known_visit_core_500,10,4,8
21,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,25,0,2,18,8,1,0,0,0,86,51,35,90,219,known_visit_core_500,10,4,8
21,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,25,3,1,21,5,0,0,0,0,102,51,51,133,160,known_visit_core_500,10,4,8
21,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,25,4,2,23,3,0,0,0,0,100,51,49,156,139,known_visit_core_500,10,4,8
21,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,25,3,0,26,0,3,1,1,0,107,52,55,142,146,known_visit_core_500,10,4,8
22,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,32,2,3,29,4,0,1,1,0,118,66,52,150,225,known_visit_core_500,10,4,8
22,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,33,6,0,34,0,2,0,0,0,125,67,58,194,174,known_visit_core_500,10,4,8
22,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,28,2,1,26,3,3,0,0,0,115,58,57,191,186,known_visit_core_500,10,4,8
22,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,32,0,5,21,12,1,0,0,0,135,65,70,160,198,known_visit_core_500,10,4,8
23,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,27,1,1,25,3,1,0,0,0,96,55,41,103,213,known_visit_core_500,10,4,8
23,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,27,2,2,22,6,0,0,0,0,97,55,42,141,174,known_visit_core_500,10,4,8
23,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,27,5,0,28,0,0,0,0,0,106,55,51,163,143,known_visit_core_500,10,4,8
23,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,27,2,1,27,1,3,0,0,0,113,55,58,143,154,known_visit_core_500,10,4,8
24,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,35,1,5,15,21,1,0,0,0,131,71,60,145,246,known_visit_core_500,10,4,8
24,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,35,1,4,24,12,0,0,0,0,128,71,57,168,225,known_visit_core_500,10,4,8
24,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,35,2,1,32,4,1,0,0,0,132,71,61,183,207,known_visit_core_500,10,4,8
24,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,36,6,0,37,0,0,0,0,0,131,73,58,163,228,known_visit_core_500,10,4,8
25,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,26,0,3,22,5,0,0,0,0,102,53,49,119,180,known_visit_core_500,10,4,8
25,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,26,6,0,27,0,0,0,0,0,102,53,49,159,139,known_visit_core_500,10,4,8
25,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,25,1,2,22,4,3,1,1,0,107,52,55,153,141,known_visit_core_500,10,4,8
25,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,27,3,0,28,0,2,0,0,0,90,55,35,96,215,known_visit_core_500,10,4,8
26,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,25,5,0,26,0,0,0,0,0,103,51,52,139,159,known_visit_core_500,10,4,8
26,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,25,1,1,25,1,3,0,0,0,107,51,56,155,138,known_visit_core_500,10,4,8
26,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,25,3,0,26,0,2,0,0,0,95,51,44,126,180,known_visit_core_500,10,4,8
26,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,26,1,1,26,1,2,0,0,0,96,53,43,105,198,known_visit_core_500,10,4,8
27,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,17,3,0,16,2,0,0,0,0,69,35,34,89,101,known_visit_core_500,10,4,8
27,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,16,3,0,17,0,1,0,0,0,65,33,32,104,90,known_visit_core_500,10,4,8
27,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,16,0,3,13,4,0,0,0,0,63,33,30,92,104,known_visit_core_500,10,4,8
27,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,17,4,0,18,0,0,0,0,0,62,35,27,65,132,known_visit_core_500,10,4,8
28,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,39,2,2,33,7,3,0,0,0,142,79,63,179,232,known_visit_core_500,10,4,8
28,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,39,2,5,21,19,1,0,0,0,148,79,69,174,233,known_visit_core_500,10,4,8
28,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,39,4,0,40,0,1,0,0,0,133,79,54,172,247,known_visit_core_500,10,4,8
28,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,39,2,4,24,16,0,0,0,0,132,79,53,169,254,known_visit_core_500,10,4,8
