trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
160,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(12,7);(12,4);(18,16);(7,10);(2,0);(12,3);(7,8);(8,5);(6,4);(6,16)",10,True,82.7026667707011,82.7026667707011,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,17);(6,16);(17,7);(18,16)",435,0,known_visit_core_500,10,4,8
161,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(15,0);(15,12);(5,9);(16,7);(3,10);(18,13);(6,14);(18,11);(9,11);(13,17)",10,True,79.72270132077045,79.72270132077045,00:1;01:2;02:2;03:5,"(0,0);(0,6);(0,12);(0,18)","(18,11);(14,10);(15,0);(13,10)",413,0,known_visit_core_500,10,4,8
162,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(7,15);(6,6);(0,4);(4,11);(4,4);(11,3);(7,18);(3,10);(12,1);(16,14)",10,True,56.96136689417348,56.96136689417348,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(12,1);(11,12);(16,11);(2,1)",289,0,known_visit_core_500,10,4,8
163,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(6,5);(11,1);(12,10);(13,15);(6,8);(17,0);(5,14);(9,9);(6,6);(0,5)",10,True,57.42773624242791,57.42773624242791,00:0;01:7;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,10);(17,0);(4,5);(7,6)",293,0,known_visit_core_500,10,4,8
164,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(18,17);(12,0);(4,2);(13,4);(0,3);(7,16);(10,11);(12,14);(10,18);(17,12)",10,True,56.90364418658747,56.90364418658747,00:3;01:2;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(11,11);(12,17);(11,16);(18,17)",290,0,known_visit_core_500,10,4,8
165,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(8,13);(3,9);(16,14);(11,4);(13,3);(15,4);(12,1);(14,1);(5,10);(11,5)",10,True,43.17306529388496,43.17306529388496,00:5;01:2;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,4);(14,5);(16,11);(7,4)",221,0,known_visit_core_500,10,4,8
166,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(15,8);(16,2);(10,7);(7,8);(13,15);(1,5);(17,4);(7,5);(12,15);(12,17)",10,True,47.05389809532474,47.05389809532474,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,10);(10,15);(16,2);(14,7)",238,0,known_visit_core_500,10,4,8
167,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(18,3);(12,10);(17,6);(1,8);(1,6);(17,16);(13,4);(8,18);(2,0);(18,12)",10,True,56.56844452809369,56.56844452809369,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,4);(18,3);(17,9);(12,9)",286,0,known_visit_core_500,10,4,8
168,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(6,5);(14,6);(14,13);(9,14);(17,6);(6,4);(13,12);(13,9);(8,6);(5,9)",10,True,44.67393617403039,44.67393617403039,00:1;01:5;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(13,9);(17,11);(14,7);(14,10)",229,0,known_visit_core_500,10,4,8
169,known_visit,CBAA,rayleigh_style,-32.58,19,361,4,10,cbaa_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,"(11,2);(13,13);(11,3);(1,0);(14,10);(0,4);(8,13);(2,17);(14,5);(10,4)",10,True,29.9445200211294,29.9445200211294,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,3);(14,5);(14,10);(0,4)",152,0,known_visit_core_500,10,4,8
