trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
18,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,456,456,0,361,99,0,0,0,916,2648,97,460,456,916,0,0,0,0.07106227106227106,2.5373961218836567,0.0,0.0,0.0,0.0,collision_intent:460;state:456,116,232,0.08240997229916891,completed
19,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,523,523,0,361,166,0,0,0,1053,3092,64,530,523,1053,0,0,0,0.04086845466155811,2.9168975069252077,0.0,0.0,0.0,0.0,collision_intent:530;state:523,132,266,0.013157894736842035,completed
20,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,393,393,0,361,36,0,0,0,793,2326,50,400,393,793,0,0,0,0.04251700680272109,2.1966759002770084,0.0,0.0,0.0,0.0,collision_intent:400;state:393,100,201,0.013157894736842035,completed
21,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,414,414,0,361,57,0,0,0,836,2476,26,422,414,836,0,0,0,0.021035598705501618,2.3157894736842106,0.0,0.0,0.0,0.0,collision_intent:422;state:414,105,211,0.01731301939058172,completed
22,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,381,381,0,361,24,0,0,0,765,2264,28,384,381,765,0,0,0,0.02456140350877193,2.119113573407202,0.0,0.0,0.0,0.0,collision_intent:384;state:381,96,193,0.01454293628808867,completed
23,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,379,379,0,361,22,0,0,0,761,2195,86,382,379,761,0,0,0,0.07577092511013216,2.10803324099723,0.0,0.0,0.0,0.0,collision_intent:382;state:379,96,192,0.04085872576177296,completed
24,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,484,484,0,361,127,0,0,0,978,2853,79,494,484,978,0,0,0,0.05448275862068966,2.709141274238227,0.0,0.0,0.0,0.0,collision_intent:494;state:484,125,250,0.051939058171745156,completed
25,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,402,402,0,361,45,0,0,0,810,2368,56,408,402,810,0,0,0,0.046550290939318374,2.2437673130193905,0.0,0.0,0.0,0.0,collision_intent:408;state:402,102,205,0.0270083102493075,completed
26,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,441,441,0,361,84,0,0,0,886,2612,43,445,441,886,0,0,0,0.03257575757575758,2.4542936288088644,0.0,0.0,0.0,0.0,collision_intent:445;state:441,112,224,0.006232686980609525,completed
27,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,368,368,0,361,11,0,0,0,740,2167,51,372,368,740,0,0,0,0.04627949183303085,2.0498614958448753,0.0,0.0,0.0,0.0,collision_intent:372;state:368,94,188,0.031163434903047182,completed
28,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,416,416,0,361,59,0,0,0,843,2495,31,427,416,843,0,0,0,0.024899598393574297,2.335180055401662,0.0,0.0,0.0,0.0,collision_intent:427;state:416,108,216,0.021468144044321402,completed
29,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,433,433,0,361,76,0,0,0,870,2577,27,437,433,870,0,0,0,0.020833333333333332,2.409972299168975,0.0,0.0,0.0,0.0,collision_intent:437;state:433,110,220,0.013157894736842035,completed
30,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,410,410,0,361,53,0,0,0,826,2406,68,416,410,826,0,0,0,0.05541972290138549,2.2880886426592797,0.0,0.0,0.0,0.0,collision_intent:416;state:410,105,211,0.05332409972299179,completed
31,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,432,432,0,361,75,0,0,0,867,2548,50,435,432,867,0,0,0,0.038669760247486466,2.401662049861496,0.0,0.0,0.0,0.0,collision_intent:435;state:432,109,218,0.029778393351800547,completed
32,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,392,392,0,361,35,0,0,0,790,2325,42,398,392,790,0,0,0,0.03580562659846547,2.188365650969529,0.0,0.0,0.0,0.0,collision_intent:398;state:392,99,198,0.0076177285318559385,completed
33,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,544,544,0,361,187,0,0,0,1091,3170,100,547,544,1091,0,0,0,0.061387354205033766,3.0221606648199444,0.0,0.0,0.0,0.0,collision_intent:547;state:544,138,276,0.035318559556786644,completed
34,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,398,398,0,361,41,0,0,0,802,2354,49,404,398,802,0,0,0,0.04114189756507137,2.221606648199446,0.0,0.0,0.0,0.0,collision_intent:404;state:398,103,207,0.018698060941828354,completed
35,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,508,508,0,361,151,0,0,0,1024,3009,60,516,508,1024,0,0,0,0.03944773175542406,2.8365650969529086,0.0,0.0,0.0,0.0,collision_intent:516;state:508,129,261,0.029778393351800547,completed
36,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,382,382,0,361,25,0,0,0,768,2236,66,386,382,768,0,0,0,0.057692307692307696,2.1274238227146816,0.0,0.0,0.0,0.0,collision_intent:386;state:382,97,194,0.03393351800554023,completed
37,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,470,470,0,361,113,0,0,0,947,2753,85,477,470,947,0,0,0,0.06041222459132907,2.623268698060942,0.0,0.0,0.0,0.0,collision_intent:477;state:470,120,240,0.061634349030470936,completed
38,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,372,372,0,361,15,0,0,0,746,2180,55,374,372,746,0,0,0,0.04941599281221923,2.0664819944598336,0.0,0.0,0.0,0.0,collision_intent:374;state:372,94,189,0.02423822714681445,completed
39,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,453,453,0,361,96,0,0,0,910,2660,68,457,453,910,0,0,0,0.050110537951363304,2.520775623268698,0.0,0.0,0.0,0.0,collision_intent:457;state:453,114,229,0.06994459833795008,completed
40,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,403,403,0,361,46,0,0,0,808,2375,46,405,403,808,0,0,0,0.03814262023217247,2.2382271468144044,0.0,0.0,0.0,0.0,collision_intent:405;state:403,102,204,0.01731301939058172,completed
41,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,416,416,0,361,59,0,0,0,838,2487,24,422,416,838,0,0,0,0.01927710843373494,2.3213296398891967,0.0,0.0,0.0,0.0,collision_intent:422;state:416,105,212,0.00484764542936289,completed
42,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,426,426,0,361,69,0,0,0,852,2503,50,426,426,852,0,0,0,0.0392156862745098,2.3601108033241,0.0,0.0,0.0,0.0,collision_intent:426;state:426,108,216,0.03670360110803328,completed
43,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,366,366,0,361,9,0,0,0,738,2124,87,372,366,738,0,0,0,0.07945205479452055,2.044321329639889,0.0,0.0,0.0,0.0,collision_intent:372;state:366,92,185,0.011772853185595622,completed
44,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,486,486,0,361,129,0,0,0,981,2825,115,495,486,981,0,0,0,0.07903780068728522,2.7174515235457064,0.0,0.0,0.0,0.0,collision_intent:495;state:486,125,250,0.08240997229916891,completed
45,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,446,446,0,361,89,0,0,0,897,2636,52,451,446,897,0,0,0,0.03895131086142322,2.484764542936288,0.0,0.0,0.0,0.0,collision_intent:451;state:446,114,228,0.04639889196675906,completed
46,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,438,438,0,361,81,0,0,0,879,2583,51,441,438,879,0,0,0,0.038901601830663615,2.434903047091413,0.0,0.0,0.0,0.0,collision_intent:441;state:438,112,224,0.010387811634348987,completed
47,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,601,601,0,361,244,0,0,0,1210,3433,194,609,601,1210,0,0,0,0.10777777777777778,3.3518005540166205,0.0,0.0,0.0,0.0,collision_intent:609;state:601,155,312,0.1461218836565097,completed
48,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,483,483,0,361,126,0,0,0,970,2851,53,487,483,970,0,0,0,0.03665283540802213,2.6869806094182827,0.0,0.0,0.0,0.0,collision_intent:487;state:483,123,246,0.035318559556786644,completed
49,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,441,441,0,361,84,0,0,0,891,2606,64,450,441,891,0,0,0,0.048484848484848485,2.46814404432133,0.0,0.0,0.0,0.0,collision_intent:450;state:441,112,229,0.022853185595567815,completed
50,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,412,412,0,361,55,0,0,0,826,2409,63,414,412,826,0,0,0,0.051094890510948905,2.2880886426592797,0.0,0.0,0.0,0.0,collision_intent:414;state:412,105,210,0.022853185595567815,completed
51,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,438,438,0,361,81,0,0,0,877,2578,50,439,438,877,0,0,0,0.03813882532418002,2.4293628808864267,0.0,0.0,0.0,0.0,collision_intent:439;state:438,111,222,0.02423822714681445,completed
52,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,391,391,0,361,34,0,0,0,793,2313,60,402,391,793,0,0,0,0.05128205128205128,2.1966759002770084,0.0,0.0,0.0,0.0,collision_intent:402;state:391,98,200,0.015927977839335083,completed
53,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,451,451,0,361,94,0,0,0,908,2693,28,457,451,908,0,0,0,0.02074074074074074,2.515235457063712,0.0,0.0,0.0,0.0,collision_intent:457;state:451,115,232,0.042243767313019376,completed
54,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,421,421,0,361,64,0,0,0,845,2494,38,424,421,845,0,0,0,0.03015873015873016,2.3407202216066483,0.0,0.0,0.0,0.0,collision_intent:424;state:421,107,215,0.05609418282548484,completed
55,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,388,388,0,361,31,0,0,0,778,2284,47,390,388,778,0,0,0,0.040482342807924204,2.155124653739612,0.0,0.0,0.0,0.0,collision_intent:390;state:388,98,197,0.022853185595567815,completed
56,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,449,449,0,361,92,0,0,0,904,2632,77,455,449,904,0,0,0,0.057291666666666664,2.5041551246537397,0.0,0.0,0.0,0.0,collision_intent:455;state:449,113,229,0.03947368421052633,completed
57,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,548,548,0,361,191,0,0,0,1102,3187,116,554,548,1102,0,0,0,0.07068860450944546,3.0526315789473686,0.0,0.0,0.0,0.0,collision_intent:554;state:548,139,280,0.035318559556786644,completed
58,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,401,401,0,361,44,0,0,0,804,2332,77,403,401,804,0,0,0,0.06416666666666666,2.227146814404432,0.0,0.0,0.0,0.0,collision_intent:403;state:401,102,204,0.018698060941828354,completed
59,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,471,471,0,361,114,0,0,0,943,2723,103,472,471,943,0,0,0,0.07304964539007092,2.6121883656509697,0.0,0.0,0.0,0.0,collision_intent:472;state:471,119,238,0.14335180055401664,completed
60,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,420,420,0,361,63,0,0,0,843,2513,13,423,420,843,0,0,0,0.010342084327764518,2.335180055401662,0.0,0.0,0.0,0.0,collision_intent:423;state:420,108,217,0.04085872576177296,completed
61,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,419,419,0,361,62,0,0,0,842,2461,62,423,419,842,0,0,0,0.049441786283891544,2.332409972299169,0.0,0.0,0.0,0.0,collision_intent:423;state:419,106,214,0.025623268698060864,completed
62,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,438,438,0,361,81,0,0,0,887,2571,86,449,438,887,0,0,0,0.06559877955758962,2.457063711911357,0.0,0.0,0.0,0.0,collision_intent:449;state:438,112,224,0.021468144044321402,completed
63,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,426,426,0,361,69,0,0,0,854,2525,34,428,426,854,0,0,0,0.02666666666666667,2.365650969529086,0.0,0.0,0.0,0.0,collision_intent:428;state:426,108,216,0.028393351800553912,completed
64,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,447,447,0,361,90,0,0,0,899,2620,74,452,447,899,0,0,0,0.05530642750373692,2.490304709141274,0.0,0.0,0.0,0.0,collision_intent:452;state:447,117,235,0.022853185595567815,completed
65,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,403,403,0,361,46,0,0,0,808,2400,21,405,403,808,0,0,0,0.017412935323383085,2.2382271468144044,0.0,0.0,0.0,0.0,collision_intent:405;state:403,102,205,0.00484764542936289,completed
66,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,422,422,0,361,65,0,0,0,857,2464,101,435,422,857,0,0,0,0.07996832937450514,2.3739612188365653,0.0,0.0,0.0,0.0,collision_intent:435;state:422,108,217,0.07132963988919672,completed
67,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,381,381,0,361,24,0,0,0,762,2239,44,381,381,762,0,0,0,0.03859649122807018,2.110803324099723,0.0,0.0,0.0,0.0,collision_intent:381;state:381,96,192,0.031163434903047182,completed
68,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,378,378,0,361,21,0,0,0,763,2249,37,385,378,763,0,0,0,0.032714412024756855,2.113573407202216,0.0,0.0,0.0,0.0,collision_intent:385;state:378,96,194,0.025623268698060864,completed
69,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,563,563,0,361,206,0,0,0,1139,3302,112,576,563,1139,0,0,0,0.066429418742586,3.155124653739612,0.0,0.0,0.0,0.0,collision_intent:576;state:563,144,290,0.054709141274238204,completed
70,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,384,384,0,361,27,0,0,0,772,2256,57,388,384,772,0,0,0,0.04960835509138381,2.1385041551246537,0.0,0.0,0.0,0.0,collision_intent:388;state:384,97,195,0.011772853185595622,completed
71,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,451,451,0,361,94,0,0,0,905,2652,60,454,451,905,0,0,0,0.044444444444444446,2.5069252077562325,0.0,0.0,0.0,0.0,collision_intent:454;state:451,115,230,0.05332409972299179,completed
72,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,398,398,0,361,41,0,0,0,796,2323,62,398,398,796,0,0,0,0.052057094878253565,2.2049861495844874,0.0,0.0,0.0,0.0,collision_intent:398;state:398,100,200,0.0270083102493075,completed
73,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,498,498,0,361,141,0,0,0,1005,2944,68,507,498,1005,0,0,0,0.04560697518443997,2.78393351800554,0.0,0.0,0.0,0.0,collision_intent:507;state:498,127,254,0.018698060941828354,completed
74,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,391,391,0,361,34,0,0,0,785,2316,33,394,391,785,0,0,0,0.028205128205128206,2.1745152354570636,0.0,0.0,0.0,0.0,collision_intent:394;state:391,99,199,0.009002770083102574,completed
75,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,388,388,0,361,31,0,0,0,780,2273,64,392,388,780,0,0,0,0.05512489233419466,2.160664819944598,0.0,0.0,0.0,0.0,collision_intent:392;state:388,98,198,0.022853185595567815,completed
76,DMCHBA,gilbert_elliot,pGG_0.99_pBB_0.81,19,361,4,,,dmchba_gilbert_elliott_drop_0_05_rho_0_8,,coverage,457,457,0,361,100,0,0,0,919,2696,58,462,457,919,0,0,0,0.04239766081871345,2.5457063711911356,0.0,0.0,0.0,0.0,collision_intent:462;state:457,116,232,0.1031855955678671,completed
