trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,45.17760543678225,45.17760543678225,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,9);(12,5);(16,10);(4,3)",240,0,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,72.59650381939187,72.59650381939187,00:2;01:5;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,0);(12,2);(13,13);(11,4)",425,0,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,66.46719160816065,66.46719160816065,00:2;01:5;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,12);(16,13);(15,11);(8,16)",344,0,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,74.29125594720736,74.29125594720736,00:1;01:1;02:5;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,12);(3,11);(12,5);(10,1)",416,0,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,177.64394087504357,177.64394087504357,00:1;01:8;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,13);(18,13);(17,9);(16,6)",1125,2,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,47.602574176263644,47.602574176263644,00:5;01:2;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,7);(1,12);(3,17);(9,4)",247,0,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,72.56055353176781,72.56055353176781,00:4;01:5;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,13);(13,16);(16,6);(14,6)",422,0,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,74.14982672425853,74.14982672425853,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,3);(9,17);(8,4);(6,8)",447,0,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,67.25739033672029,67.25739033672029,00:2;01:1;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,13);(8,1);(17,9);(10,11)",355,0,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,67.68976061101817,67.68976061101817,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,6);(17,11);(13,7);(18,4)",375,0,known_visit_core_500,10,4,8
10,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,94.0601305811276,94.0601305811276,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,13);(12,11);(18,10);(9,14)",590,0,known_visit_core_500,10,4,8
11,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,52.078033035394476,52.078033035394476,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,3);(1,0);(14,18);(9,7)",287,0,known_visit_core_500,10,4,8
