trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
14,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,44.85530924534773,44.85530924534773,3,3,3,97,26,86,15,5,0,0,239,0,479,1088,347,101,378,202,277,0.30653710247349825,47.9,27.7,acbba_entry:277;collision_intent:101;state:101,0.30000000000000004,0.09883720930232553,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,53.737534473569056,53.737534473569056,4,4,4,118,31,102,20,22,3,3,290,0,784,1713,635,123,661,245,539,0.32086912582112176,78.4,53.9,acbba_entry:539;collision_intent:123;state:122,0.1499999999999999,0.0980392156862746,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,62.840141208151856,62.840141208151856,6,6,6,121,37,100,25,14,2,2,354,0,561,1306,375,129,432,254,307,0.28979907264296756,56.1,30.7,acbba_entry:307;collision_intent:129;state:125,0.1499999999999999,0.19999999999999996,known_visit_core_500,10,4,8
17,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,97.53459954306176,97.53459954306176,4,4,4,129,43,117,16,4,38,3,589,0,608,1372,450,139,469,272,336,0.3202846975088968,60.8,33.6,acbba_entry:336;collision_intent:139;state:133,0.5,0.1858974358974359,known_visit_core_500,10,4,8
18,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,62.62270582113529,62.62270582113529,4,4,4,116,36,109,11,9,8,4,353,0,502,1188,315,125,377,245,257,0.27925531914893614,50.2,25.7,acbba_entry:257;collision_intent:125;state:120,0.44999999999999996,0.16284403669724767,known_visit_core_500,10,4,8
19,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,50.290676453554845,50.290676453554845,3,3,3,109,29,104,9,12,0,0,264,0,643,1453,473,115,528,228,415,0.2991777356103732,64.3,41.5,acbba_entry:415;collision_intent:115;state:113,0.30000000000000004,0.05769230769230771,known_visit_core_500,10,4,8
20,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,56.414429401814026,56.414429401814026,2,2,2,114,33,110,8,17,9,7,312,0,714,1608,533,127,587,245,469,0.3028409090909091,71.4,46.9,acbba_entry:469;collision_intent:127;state:118,0.3999999999999999,0.09090909090909083,known_visit_core_500,10,4,8
21,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,51.46808409958868,51.46808409958868,6,6,6,110,30,100,14,10,8,7,272,0,618,1408,444,118,500,232,386,0.2963951935914553,61.8,38.6,acbba_entry:386;collision_intent:118;state:114,0.44999999999999996,0.1100000000000001,known_visit_core_500,10,4,8
22,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,49.56487364481732,49.56487364481732,3,3,3,93,29,89,8,7,0,0,283,0,554,1274,385,99,455,196,358,0.28267254038179146,55.4,35.8,acbba_entry:358;collision_intent:99;state:97,0.5,0.1264044943820224,known_visit_core_500,10,4,8
23,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,52.72805330044853,52.72805330044853,2,2,2,90,31,88,6,6,0,0,310,0,490,1132,336,92,398,186,304,0.28187919463087246,49.0,30.4,acbba_entry:304;collision_intent:92;state:94,0.30000000000000004,0.19318181818181812,known_visit_core_500,10,4,8
24,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,61.313902614412044,61.313902614412044,3,3,3,114,36,105,13,21,0,0,348,0,655,1483,480,117,538,235,420,0.2977667493796526,65.5,42.0,acbba_entry:420;collision_intent:117;state:118,0.3999999999999999,0.13571428571428568,known_visit_core_500,10,4,8
25,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,63.09868308149893,63.09868308149893,4,4,4,126,37,117,13,11,2,2,349,0,662,1497,488,131,531,261,401,0.3065326633165829,66.2,40.1,acbba_entry:401;collision_intent:131;state:130,0.25,0.11324786324786329,known_visit_core_500,10,4,8
26,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,35.79222192387676,35.79222192387676,0,0,0,78,22,82,0,7,0,0,187,0,551,1249,402,80,471,162,389,0.28490432317505315,55.1,38.9,acbba_entry:389;collision_intent:80;state:82,0.30000000000000004,0.04268292682926833,known_visit_core_500,10,4,8
27,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,64.36533453536099,64.36533453536099,9,9,9,117,37,103,18,8,0,0,368,0,580,1306,433,120,460,241,339,0.3139956490210297,58.0,33.9,acbba_entry:339;collision_intent:120;state:121,0.30000000000000004,0.1771844660194175,known_visit_core_500,10,4,8
28,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,73.93411961377295,73.93411961377295,5,5,5,135,42,123,16,1,0,0,422,0,581,1338,402,139,442,278,303,0.30385487528344673,58.1,30.3,acbba_entry:303;collision_intent:139;state:139,0.30000000000000004,0.1727642276422765,known_visit_core_500,10,4,8
29,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,45.56295796024667,45.56295796024667,3,3,3,90,27,82,12,8,0,0,253,0,518,1150,402,95,423,189,329,0.31728492501973166,51.8,32.9,acbba_entry:329;collision_intent:95;state:94,0.25,0.030487804878048808,known_visit_core_500,10,4,8
30,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,58.942471350271965,58.942471350271965,4,4,4,120,33,110,14,14,5,1,311,0,751,1716,532,129,622,253,498,0.28556092324208265,75.1,49.8,acbba_entry:498;collision_intent:129;state:124,0.5,0.08181818181818179,known_visit_core_500,10,4,8
31,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,71.7119506517658,71.7119506517658,5,5,5,145,41,123,26,14,7,3,386,0,820,1873,585,153,667,302,518,0.2926463231615808,82.0,51.8,acbba_entry:518;collision_intent:153;state:149,0.1499999999999999,0.12804878048780477,known_visit_core_500,10,4,8
32,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,50.051014526239186,50.051014526239186,3,3,3,108,30,100,12,16,0,0,263,0,693,1534,542,110,583,222,471,0.3104238258877434,69.3,47.1,acbba_entry:471;collision_intent:110;state:112,0.30000000000000004,0.10499999999999998,known_visit_core_500,10,4,8
33,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,40.290067592710216,40.290067592710216,2,2,2,92,23,90,6,14,0,0,209,0,750,1639,601,95,655,191,559,0.30694586312563843,75.0,55.9,acbba_entry:559;collision_intent:95;state:96,0.30000000000000004,0.050000000000000044,known_visit_core_500,10,4,8
34,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,67.98746377739783,67.98746377739783,6,6,6,115,34,99,20,10,2,2,405,0,560,1284,394,123,437,242,318,0.3009931245225363,56.0,31.8,acbba_entry:318;collision_intent:123;state:119,0.3999999999999999,0.11868686868686873,known_visit_core_500,10,4,8
35,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,47.130284785710224,47.130284785710224,2,2,2,96,28,89,11,8,0,0,255,0,539,1211,405,102,437,202,337,0.30916030534351147,53.9,33.7,acbba_entry:337;collision_intent:102;state:100,0.30000000000000004,0.0926966292134832,known_visit_core_500,10,4,8
36,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,62.35600276185513,62.35600276185513,5,5,5,101,36,91,14,7,11,3,363,0,560,1286,392,117,443,222,338,0.29540316503391106,56.0,33.8,acbba_entry:338;collision_intent:117;state:105,0.3500000000000001,0.25,known_visit_core_500,10,4,8
37,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,53.860663983404066,53.860663983404066,6,6,6,115,31,92,27,9,1,1,283,0,581,1324,417,121,460,240,341,0.3026124818577649,58.1,34.1,acbba_entry:341;collision_intent:121;state:119,0.3999999999999999,0.09239130434782616,known_visit_core_500,10,4,8
38,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,45.88574722936092,45.88574722936092,4,4,4,103,27,92,15,4,1,1,237,0,579,1301,433,107,472,214,365,0.3064401981599434,57.9,36.5,acbba_entry:365;collision_intent:107;state:107,0.44999999999999996,0.10869565217391308,known_visit_core_500,10,4,8
39,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,48.24379380834716,48.24379380834716,2,2,2,106,29,93,17,2,1,1,253,0,598,1393,398,110,488,220,378,0.2724161533196441,59.8,37.8,acbba_entry:378;collision_intent:110;state:110,0.25,0.153225806451613,known_visit_core_500,10,4,8
40,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,54.04858202977806,54.04858202977806,4,4,4,112,31,99,17,15,4,2,297,0,802,1821,582,121,681,237,565,0.2852941176470588,80.2,56.5,acbba_entry:565;collision_intent:121;state:116,0.30000000000000004,0.10353535353535359,known_visit_core_500,10,4,8
41,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,56.66710310027039,56.66710310027039,2,2,2,96,33,91,9,10,0,0,333,0,571,1275,437,101,470,201,370,0.31014904187366926,57.1,37.0,acbba_entry:370;collision_intent:101;state:100,0.30000000000000004,0.18956043956043955,known_visit_core_500,10,4,8
42,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,56.619871996778485,56.619871996778485,2,2,2,124,33,118,10,14,0,0,293,0,706,1592,524,128,578,256,450,0.302540415704388,70.6,45.0,acbba_entry:450;collision_intent:128;state:128,0.25,0.06355932203389836,known_visit_core_500,10,4,8
43,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,78.42179444597113,78.42179444597113,2,2,2,96,45,96,4,4,0,0,506,0,477,1111,317,103,374,203,274,0.28328865058087577,47.7,27.4,acbba_entry:274;collision_intent:103;state:100,0.5,0.34375,known_visit_core_500,10,4,8
44,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,72.24073648042786,72.24073648042786,6,6,6,141,42,120,25,7,1,1,399,0,663,1521,467,146,517,291,372,0.30129032258064514,66.3,37.2,acbba_entry:372;collision_intent:146;state:145,0.5,0.15416666666666656,known_visit_core_500,10,4,8
45,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,81.83409441233906,81.83409441233906,4,4,4,131,47,109,26,4,1,1,488,0,544,1256,374,141,403,276,268,0.30985915492957744,54.4,26.8,acbba_entry:268;collision_intent:141;state:135,0.3999999999999999,0.23623853211009171,known_visit_core_500,10,4,8
46,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,51.083493141461915,51.083493141461915,6,6,6,115,30,100,19,18,0,0,267,0,650,1434,514,117,533,236,414,0.32185347526612396,65.0,41.4,acbba_entry:414;collision_intent:117;state:119,0.25,0.09000000000000008,known_visit_core_500,10,4,8
47,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,62.991906124741,62.991906124741,3,3,3,110,37,103,11,7,0,0,363,0,550,1245,403,118,432,232,318,0.3114374034003091,55.0,31.8,acbba_entry:318;collision_intent:118;state:114,0.55,0.15776699029126218,known_visit_core_500,10,4,8
48,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,56.95192148752279,56.95192148752279,6,6,6,119,33,102,21,12,0,0,304,0,694,1572,508,124,570,247,447,0.297423887587822,69.4,44.7,acbba_entry:447;collision_intent:124;state:123,0.25,0.11764705882352944,known_visit_core_500,10,4,8
49,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,51.29749775026666,51.29749775026666,3,3,3,112,30,104,12,16,3,3,267,0,644,1489,442,117,527,233,411,0.27974683544303797,64.4,41.1,acbba_entry:411;collision_intent:117;state:116,0.30000000000000004,0.05769230769230771,known_visit_core_500,10,4,8
50,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,75.36128645535123,75.36128645535123,8,8,8,154,44,129,29,12,0,0,407,0,812,1857,577,162,650,320,492,0.2962012320328542,81.2,49.2,acbba_entry:492;collision_intent:162;state:158,0.55,0.07945736434108519,known_visit_core_500,10,4,8
51,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,65.8863819403187,65.8863819403187,5,5,5,115,36,109,10,3,4,2,381,0,555,1269,395,122,433,241,314,0.30431432973805855,55.5,31.4,acbba_entry:314;collision_intent:122;state:119,0.10000000000000009,0.06192660550458706,known_visit_core_500,10,4,8
52,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,53.54769237524314,53.54769237524314,4,4,4,113,31,107,10,16,3,1,284,0,680,1550,489,118,562,235,445,0.29020771513353116,68.0,44.5,acbba_entry:445;collision_intent:118;state:117,0.30000000000000004,0.07710280373831768,known_visit_core_500,10,4,8
53,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,69.58849567484077,69.58849567484077,4,4,4,135,39,119,20,15,0,0,387,0,715,1635,509,143,572,282,433,0.2967930029154519,71.5,43.3,acbba_entry:433;collision_intent:143;state:139,0.1499999999999999,0.06512605042016806,known_visit_core_500,10,4,8
54,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,48.776214541956286,48.776214541956286,1,1,1,102,28,97,9,13,2,2,262,0,693,1525,551,110,583,216,477,0.31557846506300113,69.3,47.7,acbba_entry:477;collision_intent:110;state:106,0.25,0.05927835051546393,known_visit_core_500,10,4,8
55,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,61.24742715712006,61.24742715712006,5,5,5,122,35,111,15,7,4,4,339,0,622,1398,465,131,491,257,365,0.3163265306122449,62.2,36.5,acbba_entry:365;collision_intent:131;state:126,0.3999999999999999,0.11486486486486491,known_visit_core_500,10,4,8
56,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,44.01691634753417,44.01691634753417,2,2,2,95,25,94,5,11,3,1,235,0,555,1244,420,101,454,200,355,0.3085966201322557,55.5,35.5,acbba_entry:355;collision_intent:101;state:99,0.1499999999999999,0.03191489361702127,known_visit_core_500,10,4,8
57,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,50.02458156108404,50.02458156108404,4,4,4,88,29,85,7,2,0,0,291,0,393,894,282,94,299,186,207,0.31543624161073824,39.3,20.7,acbba_entry:207;collision_intent:94;state:92,0.1499999999999999,0.16176470588235303,known_visit_core_500,10,4,8
58,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,52.78571799863649,52.78571799863649,5,5,5,111,31,104,11,13,0,0,285,0,676,1497,529,114,562,229,447,0.3141330166270784,67.6,44.7,acbba_entry:447;collision_intent:114;state:115,0.30000000000000004,0.07692307692307687,known_visit_core_500,10,4,8
59,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,59.05493921816227,59.05493921816227,3,3,3,113,34,103,14,15,3,3,328,0,645,1465,468,123,522,240,405,0.29923273657289,64.5,40.5,acbba_entry:405;collision_intent:123;state:117,0.3500000000000001,0.10436893203883502,known_visit_core_500,10,4,8
60,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,56.945452456091914,56.945452456091914,3,3,3,128,33,125,7,6,0,0,288,0,629,1426,458,131,498,263,366,0.3071763916834339,62.9,36.6,acbba_entry:366;collision_intent:131;state:132,0.3500000000000001,0.026000000000000023,known_visit_core_500,10,4,8
61,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,59.288121205908936,59.288121205908936,3,3,3,111,30,101,14,14,0,0,332,0,581,1347,393,122,459,237,344,0.28602620087336245,58.1,34.4,acbba_entry:344;collision_intent:122;state:115,0.30000000000000004,0.10643564356435653,known_visit_core_500,10,4,8
62,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,True,46.918870813156055,46.918870813156055,4,4,4,98,28,95,7,9,3,2,253,0,601,1305,495,104,497,206,395,0.3326612903225806,60.1,39.5,acbba_entry:395;collision_intent:104;state:102,0.3500000000000001,0.07631578947368411,known_visit_core_500,10,4,8
