trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
14,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,25,1,2,16,10,1,0,0,0,129,52,77,260,89,known_visit_core_500,10,4,8
14,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,26,1,1,22,5,3,0,0,0,125,53,72,265,88,known_visit_core_500,10,4,8
14,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,20,4,0,21,0,1,0,0,0,101,44,57,284,94,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,26,3,0,27,0,5,0,0,0,194,54,140,434,154,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,31,3,1,30,2,2,0,0,0,192,63,129,425,166,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,30,1,2,17,14,5,1,1,0,190,63,127,439,154,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,31,3,1,28,4,10,2,2,0,208,65,143,415,161,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,37,4,0,38,0,1,0,0,0,155,75,80,311,95,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,36,2,4,22,15,3,1,1,0,159,74,85,305,97,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,13,2,0,13,1,4,0,0,0,95,32,63,366,99,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,35,2,2,27,9,6,1,1,0,152,73,79,324,84,known_visit_core_500,10,4,8
17,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,43,6,1,42,2,0,2,2,0,206,90,116,307,94,known_visit_core_500,10,4,8
17,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,38,3,1,34,5,2,36,1,0,166,80,86,312,130,known_visit_core_500,10,4,8
17,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,16,1,0,16,1,0,0,0,0,97,35,62,401,110,known_visit_core_500,10,4,8
17,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,32,0,2,25,8,2,0,0,0,139,67,72,352,116,known_visit_core_500,10,4,8
18,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,36,4,0,37,0,2,0,0,0,135,74,61,278,89,known_visit_core_500,10,4,8
18,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,29,5,0,30,0,4,0,0,0,130,61,69,297,74,known_visit_core_500,10,4,8
18,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,21,1,3,14,8,1,0,0,0,116,46,70,315,70,known_visit_core_500,10,4,8
18,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,30,0,1,28,3,2,8,4,0,121,64,57,298,82,known_visit_core_500,10,4,8
19,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,28,0,2,26,3,2,0,0,0,158,58,100,379,104,known_visit_core_500,10,4,8
19,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,26,4,0,26,1,3,0,0,0,155,55,100,356,132,known_visit_core_500,10,4,8
19,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,29,3,0,30,0,3,0,0,0,156,61,95,355,131,known_visit_core_500,10,4,8
19,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,26,3,1,22,5,4,0,0,0,174,54,120,363,106,known_visit_core_500,10,4,8
20,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,31,1,1,25,7,3,4,4,0,192,68,124,390,132,known_visit_core_500,10,4,8
20,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,29,2,1,29,1,7,0,0,0,182,60,122,403,128,known_visit_core_500,10,4,8
20,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,21,1,0,22,0,4,3,2,0,146,48,98,419,149,known_visit_core_500,10,4,8
20,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,33,6,0,34,0,3,2,1,0,194,69,125,396,124,known_visit_core_500,10,4,8
21,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,29,1,2,23,7,1,3,3,0,158,62,96,352,107,known_visit_core_500,10,4,8
21,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,30,5,0,31,0,2,0,0,0,158,62,96,359,101,known_visit_core_500,10,4,8
21,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,30,4,2,28,3,4,0,0,0,163,61,102,350,105,known_visit_core_500,10,4,8
21,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,21,0,2,18,4,3,5,4,0,139,47,92,347,131,known_visit_core_500,10,4,8
22,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,29,6,0,30,0,2,0,0,0,162,59,103,297,95,known_visit_core_500,10,4,8
22,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,17,1,0,18,0,2,0,0,0,111,36,75,347,95,known_visit_core_500,10,4,8
22,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,23,3,0,24,0,2,0,0,0,149,49,100,318,86,known_visit_core_500,10,4,8
22,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,24,0,3,17,8,1,0,0,0,132,52,80,312,109,known_visit_core_500,10,4,8
23,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,31,2,1,27,5,2,0,0,0,149,63,86,255,85,known_visit_core_500,10,4,8
23,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,16,1,1,16,1,0,0,0,0,99,34,65,305,85,known_visit_core_500,10,4,8
23,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,31,5,0,32,0,2,0,0,0,142,63,79,267,81,known_visit_core_500,10,4,8
23,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,12,2,0,13,0,2,0,0,0,100,26,74,305,85,known_visit_core_500,10,4,8
24,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,22,2,1,18,5,3,0,0,0,144,46,98,388,122,known_visit_core_500,10,4,8
24,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,30,1,1,29,2,7,0,0,0,163,62,101,360,131,known_visit_core_500,10,4,8
24,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,26,1,1,23,4,7,0,0,0,163,54,109,378,114,known_visit_core_500,10,4,8
24,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,36,6,0,35,2,4,0,0,0,185,73,112,357,113,known_visit_core_500,10,4,8
25,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,37,3,1,35,3,6,0,0,0,181,75,106,376,105,known_visit_core_500,10,4,8
25,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,22,1,3,18,5,3,0,0,0,146,46,100,376,140,known_visit_core_500,10,4,8
25,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,36,4,0,33,4,1,2,2,0,169,76,93,369,124,known_visit_core_500,10,4,8
25,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,31,2,0,31,1,1,0,0,0,166,64,102,376,119,known_visit_core_500,10,4,8
26,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,00,20,5,0,21,0,0,0,0,0,131,41,90,314,106,known_visit_core_500,10,4,8
26,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,01,22,2,0,23,0,4,0,0,0,142,45,97,311,98,known_visit_core_500,10,4,8
26,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,02,18,2,0,19,0,3,0,0,0,139,38,101,317,94,known_visit_core_500,10,4,8
26,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,03,18,1,0,19,0,0,0,0,0,139,38,101,307,104,known_visit_core_500,10,4,8
