trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,1,18,9,45.17760543678225,45.17760543678225,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,2,8,12,22.50348313208587,22.50348313208587,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,3,16,10,43.819122542171876,43.819122542171876,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,4,4,10,9.121574846870534,9.121574846870534,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,5,6,1,10.913397667733928,10.913397667733928,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,6,4,8,16.457951703727943,16.457951703727943,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,7,17,1,29.935198340575347,29.935198340575347,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,8,3,4,7.2230707929669045,7.2230707929669045,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,9,12,1,21.317302295762538,21.317302295762538,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,11,9,35.58454194699629,35.58454194699629,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,1,9,9,19.667091687744907,19.667091687744907,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,2,9,6,25.106547604641193,25.106547604641193,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,3,3,18,3.493703267407509,3.493703267407509,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,4,9,5,26.768124106801576,26.768124106801576,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,5,14,0,72.59650381939187,72.59650381939187,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,6,8,5,36.09653585015611,36.09653585015611,02,02,2,1,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,7,8,9,17.93999249509424,17.93999249509424,01,01,3,2,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,8,11,12,28.83780361887814,28.83780361887814,03,03,2,1,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,9,11,1,65.46196595696028,65.46196595696028,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,0,9,4.012050655946266,4.012050655946266,01,01,2,1,True,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,1,4,17,7.356262180590199,7.356262180590199,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,2,10,16,33.754899931689096,33.754899931689096,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,3,9,5,22.592347425536097,22.592347425536097,00,00,2,1,True,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,4,17,17,47.414921057448254,47.414921057448254,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,5,3,8,10.662288099791628,10.662288099791628,02,02,3,2,True,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,6,18,18,51.04694839710558,51.04694839710558,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,7,16,13,63.43024791688959,63.43024791688959,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,8,15,11,66.46719160816065,66.46719160816065,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,9,7,16,28.33946938270469,28.33946938270469,01,01,2,1,True,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.7,19,361,4,10,acbba_gilbert_elliot_pGG_0_7_pBB_0_3,known_visit_g19_t10_n500.csv,10,6,5,17.274121734761106,17.274121734761106,00,00,2,1,True,known_visit_core_500,10,4,8
