trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,26,2,0,26,1,0,2,2,0,0.0,0,0,55,55,0,154,0,15,16.4054,1.0936933333333334,0.1002,7.3182,7.3182,12.4467,0.82978,0.1002,6.4946,6.4946,12,3.9587,0.32989166666666664,0.3226,0.419,0.419,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,27,7,0,28,0,0,0,0,0,0.0,0,0,56,56,0,154,0,17,8.5038,0.5002235294117647,0.0778,6.7394,6.7394,7.1426,0.42015294117647056,0.0778,5.9087,5.9087,4,1.3612,0.3403,0.33645,0.4249,0.4249,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,23,5,0,24,0,0,0,0,0,0.0,0,0,49,49,0,160,0,25,17.1607,0.6864279999999999,0.2772,1.3884,6.7795,9.1891,0.367564,0.0948,0.5434,5.9714,28,7.9716000000000005,0.2847,0.26139999999999997,0.397,0.4111,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,24,6,1,24,1,0,0,0,0,0.0,0,0,50,50,0,159,0,21,27.534299999999998,1.3111571428571427,0.6202,6.3655,7.1262,18.5835,0.8849285714285715,0.1075,5.4362,6.2382,29,8.9508,0.30864827586206894,0.2617,0.4681,0.4752,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,22,5,1,22,1,0,0,0,0,0.0,0,0,47,47,0,145,0,21,15.7886,0.7518380952380953,0.1136,3.8895,6.5479,11.4089,0.5432809523809523,0.0538,3.3175,5.7143,18,4.3797,0.24331666666666665,0.22440000000000002,0.4246,0.4246,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,25,5,0,26,0,0,0,0,0,0.0,0,0,51,51,0,142,0,17,10.5361,0.6197705882352941,0.0696,6.292,6.292,8.4123,0.49484117647058823,0.0696,5.3384,5.3384,6,2.1238,0.3539666666666667,0.3346,0.5108,0.5108,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,24,6,0,24,1,0,0,0,0,0.0,0,0,49,49,0,143,0,14,19.668400000000002,1.4048857142857145,0.07035,9.0751,9.0751,16.0957,1.1496928571428573,0.07035,8.106,8.106,10,3.5727,0.35727000000000003,0.3801,0.5046,0.5046,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,4,0,23,0,0,0,0,0,0.0,0,0,46,46,0,146,0,24,13.8631,0.5776291666666666,0.12805,2.139,5.6454,8.1356,0.33898333333333336,0.06365,1.6581,4.805,24,5.7275,0.23864583333333333,0.25880000000000003,0.4083,0.4321,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,25,5,0,26,0,0,0,0,0,0.0,0,0,51,51,0,146,0,16,12.2491,0.76556875,0.0511,6.4102,6.4102,10.0073,0.62545625,0.0511,5.5508,5.5508,6,2.2418,0.3736333333333333,0.405,0.4452,0.4452,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,26,4,0,27,0,0,0,0,0,0.0,0,0,53,53,0,143,0,15,9.311,0.6207333333333334,0.0506,6.4079,6.4079,7.765000000000001,0.5176666666666667,0.0506,5.546,5.546,4,1.546,0.3865,0.39644999999999997,0.4407,0.4407,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,22,4,0,23,0,0,0,0,0,0.0,0,0,47,47,0,149,0,23,17.8742,0.7771391304347826,0.0941,4.2707,6.6289,12.4397,0.5408565217391305,0.0734,3.7074,5.9577,22,5.4345,0.24702272727272725,0.27795000000000003,0.3796,0.3968,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,7,0,23,0,0,0,0,0,0.0,0,0,46,46,0,150,0,23,19.8799,0.8643434782608695,0.1694,3.8251,8.7507,13.9618,0.6070347826086957,0.0556,3.2599,7.9332,23,5.9181,0.2573086956521739,0.2732,0.402,0.4155,completed
3,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,22,3,0,23,0,0,0,0,0,0.0,0,0,46,46,0,145,0,23,16.7528,0.7283826086956522,0.0979,5.8389,6.8806,12.1678,0.5290347826086956,0.0642,5.0148,5.8181,22,4.585,0.2084090909090909,0.15125,0.53,0.5325,completed
3,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,24,6,0,25,0,0,0,0,0,0.0,0,0,49,49,0,142,0,18,10.8293,0.6016277777777778,0.0621,6.5882,6.5882,9.2943,0.51635,0.0621,5.7376,5.7376,4,1.535,0.38375,0.3872,0.4441,0.4441,completed
3,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,24,6,0,25,0,0,0,0,0,0.0,0,0,49,49,0,143,0,17,18.9056,1.112094117647059,0.0635,10.6897,10.6897,15.699,0.9234705882352942,0.0635,9.5038,9.5038,8,3.2066,0.400825,0.3529,0.6148,0.6148,completed
3,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,23,5,0,24,0,0,0,0,0,0.0,0,0,48,48,0,143,0,17,18.6173,1.095135294117647,0.0806,7.9124,7.9124,13.4836,0.7931529411764705,0.0806,6.8485,6.8485,15,5.1337,0.3422466666666667,0.2983,0.5361,0.5361,completed
4,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,39,7,1,36,4,0,0,0,0,0.0,0,0,79,79,0,191,0,17,13.4271,0.7898294117647059,0.1009,6.8204,6.8204,10.1709,0.5982882352941177,0.1004,5.9676,5.9676,14,3.2561999999999998,0.23258571428571426,0.1974,0.4277,0.4277,completed
4,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,26,4,0,26,1,0,0,0,0,0.0,0,0,56,56,0,213,0,58,33.7205,0.5813879310344828,0.2275,3.1053,6.4134,17.3188,0.2986,0.0377,2.4769,5.5712,88,16.401699999999998,0.18638295454545453,0.1557,0.3216,0.4275,completed
4,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,38,4,1,35,4,0,0,0,0,0.0,0,0,77,77,0,192,0,15,9.618,0.6412,0.0481,6.9069,6.9069,8.1791,0.5452733333333334,0.0481,6.0651,6.0651,4,1.4389,0.359725,0.35945000000000005,0.4242,0.4242,completed
4,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,28,5,0,29,0,0,0,0,0,0.0,0,0,58,58,0,211,0,51,28.354200000000002,0.555964705882353,0.1743,0.85,9.1681,16.2106,0.3178549019607843,0.0329,0.4405,8.2925,66,12.1436,0.18399393939393938,0.1486,0.4177,0.451,completed
5,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,26,6,0,27,0,0,0,0,0,0.0,0,0,53,53,0,152,0,17,9.895999999999999,0.5821176470588235,0.0766,6.1536,6.1536,7.9066,0.4650941176470588,0.0766,5.3303,5.3303,6,1.9894,0.3315666666666667,0.30405000000000004,0.4225,0.4225,completed
5,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,26,4,0,27,0,1,0,0,0,0.0,0,0,54,54,0,150,0,16,19.7126,1.2320375,0.07665,8.613,8.613,16.5202,1.0325125,0.07575,7.7839,7.7839,10,3.1924,0.31924,0.3206,0.4423,0.4423,completed
5,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,23,5,0,24,0,0,0,0,0,0.0,0,0,49,49,0,155,0,23,17.0011,0.7391782608695653,0.0849,3.4825,8.5005,12.4568,0.5416,0.0637,2.8254,7.6857,20,4.5443,0.227215,0.16549999999999998,0.4058,0.409,completed
5,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,23,5,0,24,0,1,0,0,0,0.0,0,0,49,49,0,155,0,24,13.180100000000001,0.5491708333333334,0.09985,2.1352,6.1912,9.436300000000001,0.3931791666666667,0.0776,1.5023,5.3489,17,3.7438000000000002,0.2202235294117647,0.1543,0.4249,0.4249,completed
6,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,30,6,0,31,0,0,0,0,0,0.0,0,0,61,61,0,176,0,15,13.7898,0.91932,0.1057,6.377,6.377,10.821299999999999,0.72142,0.1057,5.5439,5.5439,10,2.9685,0.29685,0.28285,0.4209,0.4209,completed
6,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,29,5,0,28,2,0,0,0,0,0.0,0,0,59,59,0,177,0,16,10.9965,0.68728125,0.06565,6.4048,6.4048,9.1104,0.5694,0.06565,5.5418,5.5418,6,1.8860999999999999,0.31434999999999996,0.2704,0.4414,0.4414,completed
6,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,30,5,1,28,3,0,0,0,0,0.0,0,0,61,61,0,175,0,15,19.7175,1.3145,0.0589,8.9534,8.9534,16.5538,1.1035866666666665,0.0589,8.1006,8.1006,8,3.1637,0.3954625,0.40464999999999995,0.4391,0.4391,completed
6,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,27,4,0,28,0,0,0,0,0,0.0,0,0,56,56,0,180,0,21,15.0695,0.7175952380952381,0.1088,2.6962,6.407,9.4746,0.4511714285714286,0.0736,1.9043,5.5455,21,5.5949,0.2664238095238095,0.2234,0.4302,0.4313,completed
7,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,23,5,0,24,0,0,0,0,0,0.0,0,0,48,48,0,177,0,42,17.3486,0.4130619047619048,0.1651,0.8157,5.0972,7.5306999999999995,0.17930238095238094,0.04955,0.109,4.2024,55,9.8179,0.17850727272727274,0.1481,0.3762,0.4686,completed
7,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,31,5,1,28,4,0,1,1,0,0.0,0,0,64,64,0,162,0,16,8.65,0.540625,0.062200000000000005,6.6016,6.6016,6.7193,0.41995625,0.062200000000000005,5.638,5.638,6,1.9307,0.32178333333333337,0.2881,0.4822,0.4822,completed
7,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,31,4,0,32,0,0,1,1,0,0.0,0,0,64,64,0,161,0,15,17.872,1.1914666666666667,0.0742,4.6705,4.6705,13.8669,0.92446,0.0742,4.0572,4.0572,14,4.0051,0.2860785714285714,0.28769999999999996,0.35,0.35,completed
7,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,24,6,0,25,0,1,0,0,0,0.0,0,0,50,50,0,175,0,38,28.104,0.739578947368421,0.21600000000000003,4.6094,9.1398,17.122,0.450578947368421,0.0686,3.9629,8.2481,58,10.982,0.18934482758620688,0.15125,0.3436,0.4614,completed
8,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,22,5,0,23,0,0,0,0,0,0.0,0,0,46,46,0,156,0,26,19.5417,0.7516038461538461,0.2782,4.0073,5.8622,10.9766,0.42217692307692306,0.06455,3.3092,5.2338,34,8.5651,0.25191470588235293,0.25260000000000005,0.3327,0.3654,completed
8,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,25,5,0,25,1,0,0,0,0,0.0,0,0,51,51,0,151,0,17,7.7537,0.4561,0.0527,4.2483,4.2483,5.8808,0.3459294117647059,0.0527,3.6453,3.6453,8,1.8729,0.2341125,0.2318,0.3016,0.3016,completed
8,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,26,3,0,27,0,0,0,0,0,0.0,0,0,53,53,0,149,0,16,10.0193,0.62620625,0.05285,5.7199,5.7199,8.0818,0.5051125,0.05285,5.0933,5.0933,8,1.9375,0.2421875,0.24245,0.3195,0.3195,completed
8,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,26,7,0,27,0,0,0,0,0,0.0,0,0,53,53,0,150,0,17,7.2055,0.4238529411764706,0.0427,4.4807,4.4807,5.6581,0.3328294117647059,0.0427,3.8818,3.8818,6,1.5474,0.2579,0.24855,0.3022,0.3022,completed
9,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,23,5,0,24,0,0,0,0,0,0.0,0,0,48,48,0,176,0,40,22.1822,0.554555,0.34875,1.0237,4.425,7.9455,0.1986375,0.0726,0.173,3.8019,63,14.2367,0.22597936507936509,0.235,0.2948,0.3161,completed
9,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,28,4,0,27,2,0,0,0,0,0.0,0,0,58,58,0,167,0,27,18.2939,0.6775518518518518,0.349,1.5882,4.2318,9.762500000000001,0.3615740740740741,0.0701,1.0943,3.6316,33,8.5314,0.2585272727272727,0.2458,0.3366,0.4019,completed
9,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,28,4,0,29,0,0,1,1,0,0.0,0,0,59,59,0,165,0,23,18.3478,0.7977304347826086,0.0727,3.7391,8.4848,13.1313,0.5709260869565217,0.0648,3.179,7.5984,21,5.2165,0.2484047619047619,0.211,0.4394,0.447,completed
9,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,29,7,0,30,0,0,0,0,0,0.0,0,0,60,60,0,164,0,21,9.9841,0.4754333333333333,0.0618,1.3334,4.4477,6.111,0.291,0.0491,0.8854,3.8284,18,3.8731,0.2151722222222222,0.2078,0.3125,0.3125,completed
10,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,27,5,0,28,0,0,0,0,0,0.0,0,0,55,55,0,147,0,19,10.9316,0.5753473684210526,0.0674,7.2072,7.2072,9.1386,0.48097894736842106,0.0674,6.3566,6.3566,6,1.793,0.29883333333333334,0.3196,0.4268,0.4268,completed
10,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,24,6,0,25,0,0,1,1,0,0.0,0,0,51,51,0,150,0,21,16.5209,0.7867095238095239,0.0633,4.1404,7.3228,12.6527,0.6025095238095238,0.0618,3.3511,6.4075,15,3.8682,0.25788,0.2506,0.4904,0.4904,completed
10,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,25,4,0,26,0,0,0,0,0,0.0,0,0,52,52,0,149,0,17,21.1378,1.2433999999999998,0.0955,9.1894,9.1894,17.3934,1.0231411764705882,0.0955,8.3131,8.3131,12,3.7444,0.31203333333333333,0.30079999999999996,0.4526,0.4526,completed
10,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,21,5,0,22,0,0,0,0,0,0.0,0,0,44,44,0,157,0,31,12.2423,0.39491290322580647,0.1612,0.587,6.2257,6.9653,0.22468709677419355,0.0647,0.1412,5.1737,29,5.277,0.18196551724137933,0.1501,0.5249,0.5271,completed
11,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,24,4,0,23,2,0,0,0,0,0.0,0,0,51,51,0,155,0,21,14.568900000000001,0.693757142857143,0.0776,4.2731,6.9824,11.1088,0.5289904761904762,0.0712,3.7331,6.1384,18,3.4601,0.19222777777777778,0.1376,0.4255,0.4255,completed
11,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,25,5,0,26,0,0,0,0,0,0.0,0,0,52,52,0,154,0,12,24.3104,2.025866666666667,0.5809,8.8461,8.8461,19.8031,1.6502583333333334,0.20275,7.9559,7.9559,14,4.5073,0.32195,0.3052,0.5366,0.5366,completed
11,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,25,6,0,26,0,0,0,0,0,0.0,0,0,51,51,0,155,0,14,17.3157,1.2368357142857143,0.0485,8.3832,8.3832,15.0802,1.077157142857143,0.0485,7.8285,7.8285,8,2.2355,0.2794375,0.28035,0.349,0.349,completed
11,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,26,5,0,27,0,0,0,0,0,0.0,0,0,53,53,0,154,0,15,15.8622,1.05748,0.0626,6.9738,6.9738,12.465,0.831,0.0626,6.0242,6.0242,8,3.3972,0.42465,0.42810000000000004,0.4994,0.4994,completed
12,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,29,6,0,30,0,0,0,0,0,0.0,0,0,59,59,0,172,0,17,9.2133,0.5419588235294118,0.0707,6.136,6.136,7.2318999999999996,0.42540588235294113,0.0707,5.3088,5.3088,6,1.9814,0.3302333333333333,0.30920000000000003,0.4176,0.4176,completed
