trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.8926579231742,44.8926579231742,0,0,0,97,27,101,0,0,1,1,0,0.0,0,242,0,202,603,0,101,101,202,0,0.0,10.1,0.0,collision_intent:101;state:101,0.07499999999999996,0.04702970297029707,88,60.8326,9.1894,46.15,8.3131,62,14.6826,0.5271,completed
11,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.86813950639232,44.86813950639232,0,0,0,100,26,102,2,0,0,0,0,0.0,0,239,0,207,618,0,103,104,207,0,0.0,10.35,0.0,collision_intent:103;state:104,0.07499999999999996,0.02941176470588225,62,72.0572,8.8461,58.4571,7.9559,48,13.6001,0.5366,completed
12,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,50.580627540015165,50.580627540015165,0,0,0,113,29,117,0,0,0,0,0,0.0,0,266,0,232,693,0,115,117,232,0,0.0,11.6,0.0,collision_intent:115;state:117,0.07499999999999996,0.014957264957264904,75,58.07,8.485,44.3482,7.6336,47,13.7218,0.5583,completed
13,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.540782808949835,47.540782808949835,0,0,0,99,28,101,2,0,0,0,0,0.0,0,258,0,205,612,0,102,103,205,0,0.0,10.25,0.0,collision_intent:102;state:103,0.19999999999999996,0.07178217821782185,93,76.9983,9.5562,46.3343,8.5349,102,30.664,0.5475,completed
14,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.23406308993596,51.23406308993596,0,0,0,108,30,110,2,1,1,1,0,0.0,0,278,0,224,669,0,112,112,224,0,0.0,11.2,0.0,collision_intent:112;state:112,0.125,0.05454545454545445,89,69.3836,9.9564,43.7385,9.0805,88,25.6451,0.658,completed
15,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.815279360516975,61.815279360516975,2,2,2,134,36,130,8,0,1,1,0,0.0,0,329,0,275,822,0,137,138,275,0,0.0,13.75,0.0,collision_intent:137;state:138,0.2250000000000001,0.05769230769230771,94,60.4996,6.3424,37.3349,5.4747,89,23.1647,0.495,completed
16,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,40.735105852344944,40.735105852344944,0,0,0,92,24,96,0,0,0,0,0,0.0,0,219,0,190,567,0,94,96,190,0,0.0,9.5,0.0,collision_intent:94;state:96,0.125,0.02083333333333326,67,58.4417,6.4529,44.9125,5.5406,45,13.5292,0.5025,completed
17,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.77540388718313,51.77540388718313,0,0,0,101,30,104,1,0,0,0,0,0.0,0,292,0,209,624,0,104,105,209,0,0.0,10.45,0.0,collision_intent:104;state:105,0.125,0.04807692307692313,117,63.4489,8.6295,39.4591,7.7694,127,23.9898,0.4428,completed
18,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,70.00755596321822,70.00755596321822,2,2,2,141,41,131,14,0,1,1,0,0.0,0,382,0,289,864,0,144,145,289,0,0.0,14.45,0.0,collision_intent:144;state:145,0.10000000000000009,0.12022900763358768,133,67.1793,5.4832,32.3302,4.6112,180,34.8491,0.4471,completed
19,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.02294755868642,47.02294755868642,0,0,0,96,27,99,1,1,0,0,0,0.0,0,261,0,200,597,0,100,100,200,0,0.0,10.0,0.0,collision_intent:100;state:100,0.1499999999999999,0.04797979797979801,91,72.6489,8.5961,53.1471,7.7481,99,19.5018,0.5096,completed
20,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,50.07303171493247,50.07303171493247,0,0,0,96,29,99,1,2,1,1,0,0.0,0,287,0,200,597,0,100,100,200,0,0.0,10.0,0.0,collision_intent:100;state:100,0.07499999999999996,0.06818181818181812,122,70.1487,8.6116,41.7337,7.7273,133,28.415,0.4563,completed
21,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.16090731967522,51.16090731967522,2,2,2,99,30,99,4,0,0,0,0,0.0,0,288,0,205,612,0,102,103,205,0,0.0,10.25,0.0,collision_intent:102;state:103,0.125,0.03282828282828287,123,77.7673,9.0765,52.5492,8.2129,136,25.2181,0.4487,completed
22,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,41.89732873180858,41.89732873180858,0,0,0,88,23,92,0,0,0,0,0,0.0,0,228,0,184,549,0,92,92,184,0,0.0,9.2,0.0,collision_intent:92;state:92,0.125,0.016304347826086918,85,80.0469,9.2092,57.7384,7.8657,83,22.3085,0.923,completed
23,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.39263512809915,44.39263512809915,0,0,0,95,26,99,0,0,0,0,0,0.0,0,238,0,197,588,0,98,99,197,0,0.0,9.85,0.0,collision_intent:98;state:99,0.07499999999999996,0.03282828282828287,76,54.3574,6.7253,36.8175,5.8258,64,17.5399,0.4959,completed
24,known_visit,DMCHBA,ideal,1.0,19,361,4,20,targets_20_dmchba_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,46.6190492517705,46.6190492517705,0,0,0,104,27,107,1,0,0,0,0,0.0,0,244,0,216,645,0,108,108,216,0,0.0,10.8,0.0,collision_intent:108;state:108,0.07499999999999996,0.02102803738317749,66,50.6767,7.084,39.4559,6.2019,37,11.2208,0.4835,completed
