trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,63.17130609367315,63.17130609367315,0,0,0,72,36,76,0,0,0,0,0,0.0,0,416,0,277,828,0,76,201,152,125,0.0,13.85,6.25,collision_intent:76;hipc_clear_bundle:4;hipc_entry:121;state:76,0.4750000000000001,0.39473684210526305,295,681.1544,11.9541,577.5237,11.4042,295,103.6307,1.447,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,64.51954091892112,64.51954091892112,0,0,0,82,35,86,0,3,0,0,0,0.0,0,417,0,313,936,0,86,227,172,141,0.0,15.65,7.05,collision_intent:86;hipc_clear_bundle:4;hipc_entry:137;state:86,0.42500000000000004,0.34302325581395343,270,663.3129,10.442,574.2786,9.9157,270,89.0343,0.5972,completed
12,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,85.21801671292992,85.21801671292992,0,0,0,82,49,86,0,0,0,0,0,0.0,0,580,0,294,879,0,85,209,171,123,0.0,14.7,6.15,collision_intent:85;hipc_clear_bundle:3;hipc_entry:120;state:86,0.42500000000000004,0.4651162790697674,432,782.8006,11.1572,651.5287,10.6355,432,131.2719,0.5414,completed
13,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,107.23500337168463,107.23500337168463,2,2,2,91,62,90,5,1,0,0,0,0.0,0,743,0,303,906,0,94,209,189,114,0.0,15.15,5.7,collision_intent:94;hipc_clear_bundle:3;hipc_entry:111;state:95,0.42500000000000004,0.5277777777777777,575,921.6135,13.3982,778.479,12.8578,575,143.1345,0.5987,completed
14,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.488307435029604,54.488307435029604,0,0,0,82,32,86,0,2,0,0,0,0.0,0,337,0,269,804,0,85,184,171,98,0.0,13.45,4.9,collision_intent:85;hipc_clear_bundle:4;hipc_entry:94;state:86,0.30000000000000004,0.2732558139534884,196,638.5446,10.6948,568.4152,10.1945,196,70.1294,0.5598,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,91.14910805535573,91.14910805535573,0,0,0,90,52,94,0,5,0,0,0,0.0,0,617,0,340,1017,0,93,247,187,153,0.0,17.0,7.65,collision_intent:93;hipc_clear_bundle:2;hipc_entry:151;state:94,0.5,0.42021276595744683,451,877.0045,11.9838,736.5367,11.4553,451,140.4678,0.5872,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,55.42599211455422,55.42599211455422,0,0,0,69,32,73,0,0,0,0,0,0.0,0,357,0,228,681,0,72,156,145,83,0.0,11.4,4.15,collision_intent:72;hipc_clear_bundle:3;hipc_entry:80;state:73,0.2749999999999999,0.3321917808219179,238,484.0394,13.2194,403.3967,12.6807,238,80.6427,0.5513,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,62.6894991932649,62.6894991932649,0,0,0,82,36,86,0,1,0,0,0,0.0,0,404,0,281,840,0,85,196,171,110,0.0,14.05,5.5,collision_intent:85;hipc_clear_bundle:3;hipc_entry:107;state:86,0.3999999999999999,0.34883720930232553,259,595.5931,13.0764,509.1202,12.5438,259,86.4729,0.5609,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,60.15400934301301,60.15400934301301,0,0,0,83,34,87,0,2,0,0,0,0.0,0,382,0,279,834,0,87,192,174,105,0.0,13.95,5.25,collision_intent:87;hipc_clear_bundle:4;hipc_entry:101;state:87,0.32499999999999996,0.2729885057471264,240,518.6328,12.424,435.2549,11.8671,240,83.3779,0.5569,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,58.919405762557744,58.919405762557744,0,0,0,76,34,80,0,1,0,0,0,0.0,0,379,0,316,945,0,80,236,160,156,0.0,15.8,7.8,collision_intent:80;hipc_clear_bundle:6;hipc_entry:150;state:80,0.30000000000000004,0.3374999999999999,247,511.9528,10.8257,429.5467,10.2542,247,82.4061,0.5822,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,90.80272288859645,90.80272288859645,0,0,0,76,51,80,0,3,0,0,0,0.0,0,637,0,333,996,0,80,253,160,173,0.0,16.65,8.65,collision_intent:80;hipc_clear_bundle:3;hipc_entry:170;state:80,0.6000000000000001,0.5125,490,865.8551,10.5381,724.7606,10.1043,490,141.0945,0.6647,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,76.67372809099656,76.67372809099656,0,0,0,71,44,75,0,1,0,0,0,0.0,0,530,0,265,792,0,74,191,149,116,0.0,13.25,5.8,collision_intent:74;hipc_clear_bundle:3;hipc_entry:113;state:75,0.3999999999999999,0.42999999999999994,400,561.3669,10.3614,438.0977,9.9269,400,123.2692,0.4605,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,69.04752029571362,69.04752029571362,0,0,0,70,39,74,0,0,0,0,0,0.0,0,471,0,272,813,0,73,199,147,125,0.0,13.6,6.25,collision_intent:73;hipc_clear_bundle:3;hipc_entry:122;state:74,0.42500000000000004,0.3986486486486487,342,625.0749,10.9049,511.2095,10.4609,342,113.8654,0.5674,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,59.17476737431998,59.17476737431998,0,0,0,74,34,78,0,0,0,0,0,0.0,0,385,0,298,891,0,77,221,155,143,0.0,14.9,7.15,collision_intent:77;hipc_clear_bundle:3;hipc_entry:140;state:78,0.3999999999999999,0.39743589743589736,256,787.6302,11.037,691.3335,10.5542,256,96.2967,0.5426,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,81.28368332000376,81.28368332000376,0,0,0,86,47,90,0,1,0,0,0,0.0,0,544,0,294,879,0,89,205,179,115,0.0,14.7,5.75,collision_intent:89;hipc_clear_bundle:3;hipc_entry:112;state:90,0.44999999999999996,0.43333333333333335,388,868.9868,13.3576,732.1443,12.7428,388,136.8425,0.6323,completed
