trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
14,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,70.89110725553394,70.89110725553394,0,0,0,104,41,107,1,1,0,0,0,0.0,0,440,0,312,933,0,108,204,216,96,0.0,15.6,4.8,collision_intent:108;pi_clear_path:4;pi_entry:92;state:108,0.30000000000000004,0.17990654205607481,254,371.2927,23.53,289.2358,20.5133,267,82.0569,0.6705,completed
15,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.91895754982978,54.91895754982978,0,0,0,110,31,113,1,3,4,4,0,0.0,0,309,0,349,1044,0,119,230,233,116,0.0,17.45,5.8,collision_intent:119;pi_clear_path:3;pi_entry:113;state:114,0.17500000000000004,0.05973451327433632,99,321.3583,22.336,271.9187,19.4086,126,49.4396,0.6958,completed
16,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.61864287703088,54.61864287703088,0,0,0,99,32,101,2,3,0,0,0,0.0,0,313,0,291,870,0,102,189,205,86,0.0,14.55,4.3,collision_intent:102;pi_clear_path:6;pi_entry:80;state:103,0.07499999999999996,0.1212871287128714,147,310.9944,21.6551,259.2255,18.9295,156,51.7689,0.5652,completed
17,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,56.110115190365626,56.110115190365626,0,0,0,102,32,105,1,0,0,0,0,0.0,0,326,0,293,876,0,105,188,211,82,0.0,14.65,4.1,collision_intent:105;pi_clear_path:3;pi_entry:79;state:106,0.10000000000000009,0.12142857142857144,146,269.3404,22.3102,224.7441,20.0094,152,44.5963,0.4795,completed
18,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,46.79553794113976,46.79553794113976,0,0,0,84,27,87,1,0,0,0,0,0.0,0,273,0,275,822,0,87,188,175,100,0.0,13.75,5.0,collision_intent:87;pi_clear_path:3;pi_entry:97;state:88,0.125,0.16954022988505746,135,273.5625,19.3263,230.1348,17.2059,147,43.4277,0.4269,completed
19,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,49.372222759155626,49.372222759155626,0,0,0,83,28,85,2,1,0,0,0,0.0,0,294,0,300,897,0,85,215,172,128,0.0,15.0,6.4,collision_intent:85;pi_clear_path:5;pi_entry:123;state:87,0.2749999999999999,0.21470588235294108,156,376.7143,21.806,319.4208,19.4327,188,57.2935,0.5611,completed
20,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,71.20879287212522,71.20879287212522,1,1,1,98,41,99,3,1,0,0,0,0.0,0,451,0,301,900,0,101,200,203,98,0.0,15.05,4.9,collision_intent:101;pi_clear_path:3;pi_entry:95;state:102,0.19999999999999996,0.24494949494949503,276,377.8909,19.6667,298.1038,17.592,285,79.7871,0.4606,completed
21,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.784054679505246,61.784054679505246,4,4,4,92,36,86,10,2,0,0,0,0.0,0,382,0,284,849,0,96,188,192,92,0.0,14.2,4.6,collision_intent:96;pi_clear_path:3;pi_entry:89;state:96,0.07499999999999996,0.18023255813953498,223,366.4113,22.5995,295.6098,20.3256,238,70.8015,0.5264,completed
22,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,56.17518203610987,56.17518203610987,1,1,1,99,33,96,7,2,0,0,0,0.0,0,327,0,307,918,0,102,205,205,102,0.0,15.35,5.1,collision_intent:102;pi_clear_path:4;pi_entry:98;state:103,0.07499999999999996,0.109375,154,332.0926,21.8491,277.8005,19.3862,171,54.2921,0.525,completed
23,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,50.937590505718134,50.937590505718134,0,0,0,95,30,97,2,2,0,0,0,0.0,0,293,0,311,930,0,98,213,197,114,0.0,15.55,5.7,collision_intent:98;pi_clear_path:3;pi_entry:111;state:99,0.17500000000000004,0.0850515463917525,135,336.9954,22.8725,285.7188,20.5009,154,51.2766,0.5492,completed
24,known_visit,PI,ideal,1.0,19,361,4,20,targets_20_pi_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,57.27401886463551,57.27401886463551,0,0,0,98,33,100,2,0,0,0,0,0.0,0,334,0,292,873,0,101,191,203,89,0.0,14.6,4.45,collision_intent:101;pi_clear_path:3;pi_entry:86;state:102,0.07499999999999996,0.135,166,276.5833,19.6263,223.9011,17.5148,175,52.6822,0.4685,completed
