trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
13,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,28,4,0,28,1,0,0,0,0,68,57,11,167,0,known_visit_horizon,commitment_horizon,1,h1,10,4
13,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,21,2,0,22,0,3,0,0,0,56,44,12,178,0,known_visit_horizon,commitment_horizon,1,h1,10,4
13,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,21,3,0,20,2,1,1,1,0,53,44,9,181,0,known_visit_horizon,commitment_horizon,1,h1,10,4
13,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,22,1,1,16,7,0,0,0,0,58,46,12,176,0,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,23,3,0,24,0,1,0,0,0,57,47,10,157,0,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,22,2,0,22,1,1,2,2,0,61,49,12,154,0,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,13,2,0,14,0,2,0,0,0,49,30,19,165,0,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,16,3,0,17,0,1,0,0,0,48,34,14,166,0,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,1,1,0,2,0,0,0,0,0,11,4,7,121,0,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,13,4,0,14,0,1,0,0,0,38,28,10,94,0,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,14,2,0,15,0,0,0,0,0,43,30,13,89,0,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,15,3,0,16,0,0,0,0,0,41,31,10,92,0,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,18,3,0,19,0,0,0,0,0,47,37,10,135,0,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,16,3,0,17,0,1,0,0,0,50,34,16,131,0,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,17,2,0,18,0,0,0,0,0,50,36,14,131,0,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,11,2,0,12,0,0,0,0,0,35,24,11,146,0,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,21,3,0,22,0,0,0,0,0,57,44,13,173,0,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,16,1,0,17,0,0,0,0,0,45,34,11,185,0,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,22,2,0,23,0,0,0,0,0,58,46,12,172,0,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,29,4,0,29,1,0,0,0,0,71,59,12,160,0,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,21,4,0,22,0,0,0,0,0,52,43,9,128,0,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,18,2,0,19,0,1,0,0,0,53,39,14,126,0,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,19,3,0,20,0,3,0,0,0,54,40,14,125,0,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,6,1,0,7,0,0,0,0,0,21,14,7,158,0,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,17,3,0,18,0,3,0,0,0,49,36,13,169,0,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,17,2,0,18,0,1,0,0,0,49,36,13,169,0,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,21,2,0,22,0,2,0,0,0,59,44,15,159,0,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,23,3,0,23,1,0,0,0,0,62,47,15,157,0,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,13,2,0,14,0,1,0,0,0,39,28,11,122,0,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,20,3,0,21,0,2,0,0,0,52,41,11,110,0,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,9,2,0,10,0,0,0,0,0,33,21,12,128,0,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,12,3,0,13,0,0,0,0,0,38,26,12,123,0,known_visit_horizon,commitment_horizon,1,h1,10,4
21,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,24,2,0,23,2,1,0,0,0,68,50,18,184,0,known_visit_horizon,commitment_horizon,1,h1,10,4
21,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,19,1,1,17,3,3,2,1,0,58,42,16,193,0,known_visit_horizon,commitment_horizon,1,h1,10,4
21,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,21,2,0,22,0,4,1,1,0,63,45,18,188,0,known_visit_horizon,commitment_horizon,1,h1,10,4
21,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,22,5,0,23,0,2,0,0,0,63,46,17,188,0,known_visit_horizon,commitment_horizon,1,h1,10,4
22,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,15,4,0,16,0,1,0,0,0,46,32,14,155,0,known_visit_horizon,commitment_horizon,1,h1,10,4
22,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,16,1,0,17,0,0,0,0,0,45,34,11,156,0,known_visit_horizon,commitment_horizon,1,h1,10,4
22,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,21,3,0,22,0,1,0,0,0,57,43,14,145,0,known_visit_horizon,commitment_horizon,1,h1,10,4
22,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,19,2,0,20,0,1,0,0,0,54,40,14,147,0,known_visit_horizon,commitment_horizon,1,h1,10,4
23,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,21,1,0,22,0,1,0,0,0,60,44,16,182,0,known_visit_horizon,commitment_horizon,1,h1,10,4
23,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,25,5,0,26,0,1,0,0,0,65,51,14,178,0,known_visit_horizon,commitment_horizon,1,h1,10,4
23,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,21,1,0,22,0,0,0,0,0,58,45,13,184,0,known_visit_horizon,commitment_horizon,1,h1,10,4
23,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,21,3,0,22,0,0,0,0,0,60,44,16,182,0,known_visit_horizon,commitment_horizon,1,h1,10,4
24,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,14,3,0,15,0,0,0,0,0,42,30,12,131,0,known_visit_horizon,commitment_horizon,1,h1,10,4
24,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,13,1,0,13,1,0,0,0,0,39,28,11,134,0,known_visit_horizon,commitment_horizon,1,h1,10,4
24,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,16,3,0,17,0,0,0,0,0,46,34,12,127,0,known_visit_horizon,commitment_horizon,1,h1,10,4
24,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,18,3,0,19,0,1,0,0,0,47,37,10,127,0,known_visit_horizon,commitment_horizon,1,h1,10,4
25,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,12,2,0,13,0,0,0,0,0,35,25,10,103,0,known_visit_horizon,commitment_horizon,1,h1,10,4
25,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,10,2,0,11,0,1,0,0,0,34,22,12,103,0,known_visit_horizon,commitment_horizon,1,h1,10,4
25,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,11,3,0,12,0,0,0,0,0,33,23,10,104,0,known_visit_horizon,commitment_horizon,1,h1,10,4
25,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,36,24,12,101,0,known_visit_horizon,commitment_horizon,1,h1,10,4
26,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,50,39,11,128,0,known_visit_horizon,commitment_horizon,1,h1,10,4
26,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,11,1,0,12,0,1,0,0,0,36,24,12,141,0,known_visit_horizon,commitment_horizon,1,h1,10,4
26,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,19,4,0,20,0,0,0,0,0,54,39,15,123,0,known_visit_horizon,commitment_horizon,1,h1,10,4
26,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,11,2,0,12,0,0,0,0,0,38,24,14,139,0,known_visit_horizon,commitment_horizon,1,h1,10,4
27,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,2,2,0,3,0,0,0,0,0,17,6,11,99,0,known_visit_horizon,commitment_horizon,1,h1,10,4
27,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,9,2,0,10,0,0,0,0,0,30,20,10,86,0,known_visit_horizon,commitment_horizon,1,h1,10,4
27,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,12,4,0,13,0,0,0,0,0,35,25,10,82,0,known_visit_horizon,commitment_horizon,1,h1,10,4
27,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,12,2,0,13,0,1,0,0,0,35,25,10,81,0,known_visit_horizon,commitment_horizon,1,h1,10,4
28,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,24,2,0,22,3,2,0,0,0,62,49,13,163,0,known_visit_horizon,commitment_horizon,1,h1,10,4
28,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,22,3,0,23,0,0,0,0,0,55,46,9,169,0,known_visit_horizon,commitment_horizon,1,h1,10,4
28,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,19,2,0,20,0,1,0,0,0,53,40,13,171,0,known_visit_horizon,commitment_horizon,1,h1,10,4
28,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,21,3,0,18,4,0,0,0,0,55,44,11,169,0,known_visit_horizon,commitment_horizon,1,h1,10,4
29,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,20,3,0,21,0,0,0,0,0,60,42,18,154,0,known_visit_horizon,commitment_horizon,1,h1,10,4
29,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,21,2,0,22,0,2,0,0,0,60,43,17,155,0,known_visit_horizon,commitment_horizon,1,h1,10,4
29,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,20,4,0,21,0,0,0,0,0,54,41,13,160,0,known_visit_horizon,commitment_horizon,1,h1,10,4
29,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,13,1,0,13,1,1,0,0,0,41,28,13,173,0,known_visit_horizon,commitment_horizon,1,h1,10,4
30,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,22,2,0,23,0,1,0,0,0,55,45,10,137,0,known_visit_horizon,commitment_horizon,1,h1,10,4
30,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,13,1,0,14,0,1,0,0,0,38,28,10,153,0,known_visit_horizon,commitment_horizon,1,h1,10,4
30,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,20,4,0,20,1,0,0,0,0,51,42,9,140,0,known_visit_horizon,commitment_horizon,1,h1,10,4
30,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,03,18,3,0,19,0,0,0,0,0,48,38,10,143,0,known_visit_horizon,commitment_horizon,1,h1,10,4
31,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,00,22,4,0,23,0,0,0,0,0,57,45,12,112,0,known_visit_horizon,commitment_horizon,1,h1,10,4
31,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,01,12,2,0,13,0,0,0,0,0,39,26,13,129,0,known_visit_horizon,commitment_horizon,1,h1,10,4
31,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,02,22,3,0,23,0,0,0,0,0,59,45,14,109,0,known_visit_horizon,commitment_horizon,1,h1,10,4
