trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
12,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,38.555168291587314,38.555168291587314,0,0,0,68,23,70,2,3,0,0,221,0,192,573,0,71,121,143,49,0.0,19.2,4.9,collision_intent:71;dga_entry:49;state:72,0.25,0.15714285714285725,known_visit_horizon,commitment_horizon,1,h1,10,4
13,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,47.51463080082597,47.51463080082597,1,1,1,92,28,86,10,4,1,1,265,0,235,702,0,95,140,191,44,0.0,23.5,4.4,collision_intent:95;dga_entry:44;state:96,0.25,0.11046511627906974,known_visit_horizon,commitment_horizon,1,h1,10,4
14,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,39.19996559262972,39.19996559262972,0,0,0,74,23,77,1,5,2,2,226,0,215,642,0,82,133,160,55,0.0,21.5,5.5,collision_intent:82;dga_entry:55;state:78,0.10000000000000009,0.11363636363636354,known_visit_horizon,commitment_horizon,1,h1,10,4
15,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,25.00148375810193,25.00148375810193,0,0,0,43,15,47,0,1,0,0,148,0,133,396,0,46,87,93,40,0.0,13.3,4.0,collision_intent:46;dga_entry:40;state:47,0.25,0.22872340425531923,known_visit_horizon,commitment_horizon,1,h1,10,4
16,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,29.497671662493545,29.497671662493545,0,0,0,62,18,66,0,1,0,0,159,0,182,543,0,65,117,131,51,0.0,18.2,5.1,collision_intent:65;dga_entry:51;state:66,0.10000000000000009,0.08333333333333326,known_visit_horizon,commitment_horizon,1,h1,10,4
17,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,48.74233360250262,48.74233360250262,0,0,0,88,29,91,1,0,0,0,277,0,231,690,0,91,140,183,48,0.0,23.1,4.8,collision_intent:91;dga_entry:48;state:92,0.25,0.10164835164835173,known_visit_horizon,commitment_horizon,1,h1,10,4
18,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,35.58828909380437,35.58828909380437,0,0,0,64,21,68,0,4,0,0,203,0,180,537,0,68,112,136,44,0.0,18.0,4.4,collision_intent:68;dga_entry:44;state:68,0.25,0.1691176470588236,known_visit_horizon,commitment_horizon,1,h1,10,4
19,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,38.60950581611329,38.60950581611329,0,0,0,78,23,81,1,6,0,0,212,0,219,654,0,81,138,163,56,0.0,21.9,5.6,collision_intent:81;dga_entry:56;state:82,0.10000000000000009,0.058641975308642014,known_visit_horizon,commitment_horizon,1,h1,10,4
20,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,33.14323736995224,33.14323736995224,0,0,0,54,20,58,0,3,0,0,197,0,162,483,0,58,104,116,46,0.0,16.2,4.6,collision_intent:58;dga_entry:46;state:58,0.10000000000000009,0.14655172413793105,known_visit_horizon,commitment_horizon,1,h1,10,4
21,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,42.70116537663596,42.70116537663596,1,1,1,86,24,85,5,10,3,2,226,0,252,753,0,93,159,183,69,0.0,25.2,6.9,collision_intent:93;dga_entry:69;state:90,0.30000000000000004,0.055882352941176494,known_visit_horizon,commitment_horizon,1,h1,10,4
22,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,35.66288851424616,35.66288851424616,0,0,0,71,21,75,0,3,0,0,196,0,202,603,0,74,128,149,53,0.0,20.2,5.3,collision_intent:74;dga_entry:53;state:75,0.25,0.07000000000000006,known_visit_horizon,commitment_horizon,1,h1,10,4
23,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,42.94680452869922,42.94680452869922,0,0,0,88,25,92,0,2,0,0,233,0,243,726,0,92,151,184,59,0.0,24.3,5.9,collision_intent:92;dga_entry:59;state:92,0.3500000000000001,0.032608695652173836,known_visit_horizon,commitment_horizon,1,h1,10,4
24,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,30.44269357074845,30.44269357074845,0,0,0,61,18,64,1,1,0,0,170,0,174,519,0,64,110,129,45,0.0,17.4,4.5,collision_intent:64;dga_entry:45;state:65,0.1499999999999999,0.078125,known_visit_horizon,commitment_horizon,1,h1,10,4
25,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,19.511679366540015,19.511679366540015,0,0,0,44,12,48,0,1,0,0,104,0,138,411,0,46,92,94,44,0.0,13.8,4.4,collision_intent:46;dga_entry:44;state:48,0.10000000000000009,0.03125,known_visit_horizon,commitment_horizon,1,h1,10,4
26,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,31.88943599567432,31.88943599567432,0,0,0,60,19,64,0,1,0,0,183,0,178,531,0,62,116,126,52,0.0,17.8,5.2,collision_intent:62;dga_entry:52;state:64,0.25,0.125,known_visit_horizon,commitment_horizon,1,h1,10,4
27,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,20.20732000199955,20.20732000199955,0,0,0,35,12,39,0,1,0,0,124,0,117,348,0,37,80,76,41,0.0,11.7,4.1,collision_intent:37;dga_entry:41;state:39,0.1499999999999999,0.21153846153846145,known_visit_horizon,commitment_horizon,1,h1,10,4
28,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,40.34742399088595,40.34742399088595,0,0,0,86,24,83,7,3,0,0,211,0,225,672,0,89,136,179,46,0.0,22.5,4.6,collision_intent:89;dga_entry:46;state:90,0.10000000000000009,0.051204819277108404,known_visit_horizon,commitment_horizon,1,h1,10,4
29,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,34.860414868734104,34.860414868734104,0,0,0,74,21,77,1,3,0,0,187,0,215,642,0,76,139,154,61,0.0,21.5,6.1,collision_intent:76;dga_entry:61;state:78,0.25,0.08766233766233755,known_visit_horizon,commitment_horizon,1,h1,10,4
30,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,36.66923281395348,36.66923281395348,0,0,0,73,22,76,1,2,0,0,201,0,192,573,0,76,116,153,39,0.0,19.2,3.9,collision_intent:76;dga_entry:39;state:77,0.25,0.09210526315789469,known_visit_horizon,commitment_horizon,1,h1,10,4
31,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,37.38110754900202,37.38110754900202,0,0,0,58,22,62,0,0,0,0,229,0,169,504,0,60,109,122,47,0.0,16.9,4.7,collision_intent:60;dga_entry:47;state:62,0.25,0.282258064516129,known_visit_horizon,commitment_horizon,1,h1,10,4
32,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,31.767143352320392,31.767143352320392,0,0,0,65,19,68,1,4,0,0,174,0,182,543,0,68,114,137,45,0.0,18.2,4.5,collision_intent:68;dga_entry:45;state:69,0.10000000000000009,0.03676470588235303,known_visit_horizon,commitment_horizon,1,h1,10,4
33,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,34.55219725620506,34.55219725620506,0,0,0,62,21,66,0,2,0,0,196,0,185,552,0,65,120,131,54,0.0,18.5,5.4,collision_intent:65;dga_entry:54;state:66,0.30000000000000004,0.21969696969696972,known_visit_horizon,commitment_horizon,1,h1,10,4
34,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,34.14910510084778,34.14910510084778,0,0,0,66,20,69,1,3,0,0,188,0,184,549,0,69,115,139,45,0.0,18.4,4.5,collision_intent:69;dga_entry:45;state:70,0.25,0.10507246376811596,known_visit_horizon,commitment_horizon,1,h1,10,4
35,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,38.175026433249776,38.175026433249776,0,0,0,77,23,80,1,0,1,1,211,0,203,606,0,81,122,162,41,0.0,20.3,4.1,collision_intent:81;dga_entry:41;state:81,0.30000000000000004,0.08749999999999991,known_visit_horizon,commitment_horizon,1,h1,10,4
36,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,33.31833373281621,33.31833373281621,0,0,0,66,20,69,1,2,0,0,182,0,182,543,0,69,113,139,43,0.0,18.2,4.3,collision_intent:69;dga_entry:43;state:70,0.10000000000000009,0.1123188405797102,known_visit_horizon,commitment_horizon,1,h1,10,4
37,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,41.812989967074316,41.812989967074316,0,0,0,63,25,67,0,1,0,0,258,0,193,576,0,66,127,133,60,0.0,19.3,6.0,collision_intent:66;dga_entry:60;state:67,0.25,0.2276119402985075,known_visit_horizon,commitment_horizon,1,h1,10,4
38,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,38.591949281709404,38.591949281709404,0,0,0,75,23,78,1,1,0,0,213,0,207,615,0,79,128,158,49,0.0,20.7,4.9,collision_intent:79;dga_entry:49;state:79,0.1499999999999999,0.10897435897435903,known_visit_horizon,commitment_horizon,1,h1,10,4
39,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,31.849936402465126,31.849936402465126,0,0,0,57,19,61,0,5,0,0,185,0,174,519,0,60,114,121,53,0.0,17.4,5.3,collision_intent:60;dga_entry:53;state:61,0.10000000000000009,0.12704918032786883,known_visit_horizon,commitment_horizon,1,h1,10,4
40,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,23.2004422369624,23.2004422369624,0,0,0,53,14,57,0,3,0,0,126,0,165,492,0,55,110,112,53,0.0,16.5,5.3,collision_intent:55;dga_entry:53;state:57,0.1499999999999999,0.030701754385964897,known_visit_horizon,commitment_horizon,1,h1,10,4
41,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,31.066084512088388,31.066084512088388,0,0,0,42,18,46,0,1,0,0,195,0,129,384,0,45,84,91,38,0.0,12.9,3.8,collision_intent:45;dga_entry:38;state:46,0.44999999999999996,0.3152173913043479,known_visit_horizon,commitment_horizon,1,h1,10,4
42,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,37.22887163780825,37.22887163780825,0,0,0,81,22,84,1,6,0,0,193,0,218,651,0,84,134,169,49,0.0,21.8,4.9,collision_intent:84;dga_entry:49;state:85,0.1499999999999999,0.029761904761904656,known_visit_horizon,commitment_horizon,1,h1,10,4
43,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,47.27533761004493,47.27533761004493,0,0,0,104,28,105,3,5,1,1,247,0,266,795,0,108,158,216,50,0.0,26.6,5.0,collision_intent:108;dga_entry:50;state:108,0.25,0.016666666666666607,known_visit_horizon,commitment_horizon,1,h1,10,4
44,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,33.00381862541945,33.00381862541945,0,0,0,67,19,71,0,1,0,0,180,0,189,564,0,69,120,140,49,0.0,18.9,4.9,collision_intent:69;dga_entry:49;state:71,0.25,0.06690140845070425,known_visit_horizon,commitment_horizon,1,h1,10,4
45,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,35.056680574413264,35.056680574413264,0,0,0,83,21,87,0,5,0,0,181,0,220,657,0,83,137,170,50,0.0,22.0,5.0,collision_intent:83;dga_entry:50;state:87,0.10000000000000009,0.008620689655172376,known_visit_horizon,commitment_horizon,1,h1,10,4
46,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,32.52271803325308,32.52271803325308,0,0,0,58,20,62,0,4,0,0,189,0,175,522,0,61,114,123,52,0.0,17.5,5.2,collision_intent:61;dga_entry:52;state:62,0.30000000000000004,0.2016129032258065,known_visit_horizon,commitment_horizon,1,h1,10,4
47,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,42.334791655232074,42.334791655232074,2,2,2,94,25,87,11,9,4,4,228,0,270,807,0,100,170,198,72,0.0,27.0,7.2,collision_intent:100;dga_entry:72;state:98,0.1499999999999999,0.08908045977011492,known_visit_horizon,commitment_horizon,1,h1,10,4
48,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,32.00146587827078,32.00146587827078,0,0,0,73,19,75,2,1,0,0,163,0,192,573,0,75,117,152,40,0.0,19.2,4.0,collision_intent:75;dga_entry:40;state:77,0.25,0.023333333333333428,known_visit_horizon,commitment_horizon,1,h1,10,4
49,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,36.610118178010055,36.610118178010055,0,0,0,79,22,83,0,3,0,0,194,0,223,666,0,82,141,165,58,0.0,22.3,5.8,collision_intent:82;dga_entry:58;state:83,0.1499999999999999,0.051204819277108404,known_visit_horizon,commitment_horizon,1,h1,10,4
50,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,29.403568212379255,29.403568212379255,1,1,1,56,17,59,1,1,0,0,168,0,141,420,0,59,82,119,22,0.0,14.1,2.2,collision_intent:59;dga_entry:22;state:60,0.25,0.08898305084745761,known_visit_horizon,commitment_horizon,1,h1,10,4
51,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,36.82173871221119,36.82173871221119,0,0,0,73,22,76,1,2,0,0,202,0,214,639,0,77,137,154,60,0.0,21.4,6.0,collision_intent:77;dga_entry:60;state:77,0.25,0.07894736842105265,known_visit_horizon,commitment_horizon,1,h1,10,4
52,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,33.40930853413556,33.40930853413556,0,0,0,63,20,67,0,6,0,0,191,0,196,585,0,66,130,133,63,0.0,19.6,6.3,collision_intent:66;dga_entry:63;state:67,0.25,0.12313432835820892,known_visit_horizon,commitment_horizon,1,h1,10,4
53,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,35.866638846737175,35.866638846737175,0,0,0,73,22,77,0,6,0,0,195,0,201,600,0,75,126,152,49,0.0,20.1,4.9,collision_intent:75;dga_entry:49;state:77,0.10000000000000009,0.12012987012987009,known_visit_horizon,commitment_horizon,1,h1,10,4
54,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,40.94769298817805,40.94769298817805,0,0,0,80,24,84,0,7,0,0,229,0,234,699,0,82,152,166,68,0.0,23.4,6.8,collision_intent:82;dga_entry:68;state:84,0.3999999999999999,0.11904761904761907,known_visit_horizon,commitment_horizon,1,h1,10,4
55,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,34.187051504673775,34.187051504673775,0,0,0,63,20,66,1,3,0,0,195,0,183,546,0,66,117,133,50,0.0,18.3,5.0,collision_intent:66;dga_entry:50;state:67,0.25,0.1212121212121211,known_visit_horizon,commitment_horizon,1,h1,10,4
56,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,30.72541135382923,30.72541135382923,0,0,0,51,19,55,0,4,0,0,185,0,156,465,0,54,102,109,47,0.0,15.6,4.7,collision_intent:54;dga_entry:47;state:55,0.25,0.22272727272727266,known_visit_horizon,commitment_horizon,1,h1,10,4
57,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,30.56141057962019,30.56141057962019,0,0,0,65,18,69,0,2,0,0,163,0,185,552,0,68,117,137,48,0.0,18.5,4.8,collision_intent:68;dga_entry:48;state:69,0.25,0.047101449275362306,known_visit_horizon,commitment_horizon,1,h1,10,4
58,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,38.1974919396095,38.1974919396095,0,0,0,73,23,77,0,3,0,0,215,0,177,528,0,75,102,152,25,0.0,17.7,2.5,collision_intent:75;dga_entry:25;state:77,0.25,0.14610389610389607,known_visit_horizon,commitment_horizon,1,h1,10,4
59,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,34.936771075048085,34.936771075048085,1,1,1,74,21,76,2,4,0,0,187,0,212,633,0,76,136,154,58,0.0,21.2,5.8,collision_intent:76;dga_entry:58;state:78,0.10000000000000009,0.06578947368421062,known_visit_horizon,commitment_horizon,1,h1,10,4
60,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,31.396668846132663,31.396668846132663,0,0,0,49,19,53,0,6,1,1,191,0,166,495,0,53,113,106,60,0.0,16.6,6.0,collision_intent:53;dga_entry:60;state:53,0.25,0.22169811320754707,known_visit_horizon,commitment_horizon,1,h1,10,4
61,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,25.943676525452755,25.943676525452755,1,1,1,34,16,37,1,1,0,0,168,0,118,351,0,37,81,75,43,0.0,11.8,4.3,collision_intent:37;dga_entry:43;state:38,0.25,0.33108108108108114,known_visit_horizon,commitment_horizon,1,h1,10,4
62,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,39.580168437236594,39.580168437236594,0,0,0,59,24,63,0,3,0,0,242,0,171,510,0,62,109,125,46,0.0,17.1,4.6,collision_intent:62;dga_entry:46;state:63,0.25,0.2579365079365079,known_visit_horizon,commitment_horizon,1,h1,10,4
63,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,34.54665452908831,34.54665452908831,0,0,0,65,21,68,1,3,0,0,197,0,198,591,0,68,130,137,61,0.0,19.8,6.1,collision_intent:68;dga_entry:61;state:69,0.25,0.1470588235294117,known_visit_horizon,commitment_horizon,1,h1,10,4
64,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,34.72463343575949,34.72463343575949,0,0,0,61,21,64,1,3,0,0,203,0,178,531,0,63,115,128,50,0.0,17.8,5.0,collision_intent:63;dga_entry:50;state:65,0.3500000000000001,0.2421875,known_visit_horizon,commitment_horizon,1,h1,10,4
65,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,45.676855257527976,45.676855257527976,0,0,0,103,27,104,3,4,0,0,233,0,268,801,0,106,162,213,55,0.0,26.8,5.5,collision_intent:106;dga_entry:55;state:107,0.25,0.014423076923076872,known_visit_horizon,commitment_horizon,1,h1,10,4
66,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,33.27588477315576,33.27588477315576,0,0,0,72,20,76,0,4,0,0,175,0,197,588,0,76,121,152,45,0.0,19.7,4.5,collision_intent:76;dga_entry:45;state:76,0.1499999999999999,0.046052631578947345,known_visit_horizon,commitment_horizon,1,h1,10,4
67,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,39.451634677173004,39.451634677173004,0,0,0,79,23,82,1,5,0,0,214,0,213,636,0,82,131,165,48,0.0,21.3,4.8,collision_intent:82;dga_entry:48;state:83,0.25,0.10365853658536595,known_visit_horizon,commitment_horizon,1,h1,10,4
68,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,32.06193187231191,32.06193187231191,0,0,0,61,19,64,1,2,0,0,181,0,178,531,0,63,115,128,50,0.0,17.8,5.0,collision_intent:63;dga_entry:50;state:65,0.10000000000000009,0.140625,known_visit_horizon,commitment_horizon,1,h1,10,4
69,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,42.3555903377651,42.3555903377651,1,1,1,78,25,78,4,6,0,0,244,0,217,648,0,80,137,162,55,0.0,21.7,5.5,collision_intent:80;dga_entry:55;state:82,0.30000000000000004,0.20512820512820507,known_visit_horizon,commitment_horizon,1,h1,10,4
70,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,35.469145647166606,35.469145647166606,0,0,0,77,21,81,0,2,0,0,190,0,205,612,0,79,126,160,45,0.0,20.5,4.5,collision_intent:79;dga_entry:45;state:81,0.1499999999999999,0.04629629629629628,known_visit_horizon,commitment_horizon,1,h1,10,4
71,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h1_ideal,known_visit_10target_300.csv,10,True,34.5226653773089,34.5226653773089,0,0,0,57,21,61,0,0,0,0,205,0,170,507,0,61,109,122,48,0.0,17.0,4.8,collision_intent:61;dga_entry:48;state:61,0.25,0.2008196721311475,known_visit_horizon,commitment_horizon,1,h1,10,4
