trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,81.44756451340233,81.44756451340233,10,10,10,179,46,144,39,23,6,6,0,0.0,0,432,0,1645,3873,1059,188,1457,371,1274,0.24244505494505494,82.25,63.7,acbba_entry:1274;collision_intent:188;state:183,0.2250000000000001,0.09722222222222232,103,275.3723,9.6876,252.7407,9.2268,103,22.6316,0.4608,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,84.89627193845513,84.89627193845513,12,12,12,185,48,151,38,18,2,2,0,0.0,0,448,0,1356,3195,871,188,1168,377,979,0.24871501998857795,67.8,48.95,acbba_entry:979;collision_intent:188;state:189,0.19999999999999996,0.041390728476821126,99,166.1178,7.2163,148.3175,6.8456,99,17.8003,0.3822,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,88.61883017501692,88.61883017501692,10,10,10,193,51,162,35,21,1,1,0,0.0,0,472,0,1485,3473,981,196,1289,393,1092,0.2537506466632178,74.25,54.6,acbba_entry:1092;collision_intent:196;state:197,0.2749999999999999,0.04629629629629628,109,188.5061,7.6833,168.0725,7.463,109,20.4336,0.3744,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,62.044774840960336,62.044774840960336,5,5,5,125,36,113,16,15,0,0,0,0.0,0,341,0,950,2230,618,131,819,260,690,0.25173116089613035,47.5,34.5,acbba_entry:690;collision_intent:131;state:129,0.125,0.11725663716814161,134,157.648,5.4715,133.2945,5.2617,134,24.3535,0.3494,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,83.37845481480994,83.37845481480994,8,8,8,180,47,152,32,23,5,5,0,0.0,0,448,0,1463,3429,958,185,1278,369,1094,0.25,73.15,54.7,acbba_entry:1094;collision_intent:185;state:184,0.19999999999999996,0.08223684210526305,116,233.9554,8.9763,208.2828,8.5454,116,25.6726,0.546,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,60.60054297241315,60.60054297241315,6,6,6,124,34,114,14,14,4,1,1,5.0,1,336,0,1037,2398,710,131,906,259,778,0.26151012891344383,51.85,38.9,acbba_entry:778;collision_intent:131;state:128,0.375,0.08333333333333326,119,223.7514,9.6643,193.67,9.3044,119,30.0814,0.4435,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,67.10358706747954,67.10358706747954,7,7,7,138,39,121,21,16,1,1,0,0.0,0,364,0,1326,3085,891,142,1184,284,1042,0.25098591549295773,66.3,52.1,acbba_entry:1042;collision_intent:142;state:142,0.19999999999999996,0.10950413223140498,133,299.9478,9.1691,264.3496,8.8017,133,35.5982,0.4436,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,89.27917965470816,89.27917965470816,9,9,9,187,51,162,29,18,1,1,0,0.0,0,481,0,1432,3390,904,191,1241,382,1050,0.2429454447729105,71.6,52.5,acbba_entry:1050;collision_intent:191;state:191,0.125,0.07716049382716039,140,295.7774,9.3138,262.4132,8.9287,140,33.3642,0.4564,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,62.293107361705324,62.293107361705324,8,8,8,133,36,113,24,17,2,2,0,0.0,0,338,0,1084,2547,702,138,946,275,809,0.24761904761904763,54.2,40.45,acbba_entry:809;collision_intent:138;state:137,0.30000000000000004,0.11725663716814161,103,227.8189,7.8069,196.4815,7.3848,103,31.3374,0.4221,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,67.49321395999871,67.49321395999871,5,5,5,154,39,142,16,23,0,0,0,0.0,0,359,0,1269,2933,871,155,1114,313,956,0.2608565438754118,63.45,47.8,acbba_entry:956;collision_intent:155;state:158,0.2250000000000001,0.03873239436619724,81,299.4106,11.5181,273.852,11.0416,81,25.5586,0.4765,completed
10,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,71.49691366844259,71.49691366844259,11,11,11,161,41,139,26,10,1,1,0,0.0,0,374,0,1265,2991,803,164,1101,329,936,0.24318594791035736,63.25,46.8,acbba_entry:936;collision_intent:164;state:165,0.19999999999999996,0.055755395683453335,88,276.7892,10.4989,248.8245,10.0494,88,27.9647,0.4495,completed
11,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,85.25708245212796,85.25708245212796,13,13,13,178,49,139,43,22,0,0,0,0.0,0,459,0,1477,3457,972,183,1294,365,1112,0.25051546391752577,73.85,55.6,acbba_entry:1112;collision_intent:183;state:182,0.2250000000000001,0.06654676258992809,143,369.3497,10.6901,323.4001,10.1387,143,45.9496,0.5514,completed
12,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,75.53273444519509,75.53273444519509,10,10,10,167,43,145,26,12,0,0,0,0.0,0,399,0,1121,2664,697,172,949,343,778,0.24499121265377855,56.05,38.9,acbba_entry:778;collision_intent:172;state:171,0.25,0.022413793103448265,101,262.5131,10.6285,232.5377,10.1746,101,29.9754,0.5574,completed
13,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,84.20563430096828,84.20563430096828,9,9,9,188,48,151,41,17,1,1,0,0.0,0,443,0,1406,3298,918,191,1215,383,1023,0.2519901180345869,70.3,51.15,acbba_entry:1023;collision_intent:191;state:192,0.30000000000000004,0.051324503311258374,92,354.8273,11.3995,323.0438,10.938,92,31.7835,0.5235,completed
14,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,90.42355940602202,90.42355940602202,8,8,8,195,51,166,33,22,0,0,0,0.0,0,473,0,1534,3613,986,200,1334,399,1135,0.24656164041010253,76.7,56.75,acbba_entry:1135;collision_intent:200;state:199,0.19999999999999996,0.08734939759036142,123,345.7906,11.7581,307.4766,11.3057,123,38.314,0.4785,completed
15,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,99.24585380535791,99.24585380535791,11,11,11,219,57,167,56,18,3,3,0,0.0,0,519,0,1663,3913,1070,223,1440,446,1217,0.24785730831596015,83.15,60.85,acbba_entry:1217;collision_intent:223;state:223,0.3500000000000001,0.08832335329341312,107,303.0519,10.973,269.767,10.5476,107,33.2849,0.4519,completed
16,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,61.454759480813095,61.454759480813095,5,5,5,139,35,130,13,19,0,0,0,0.0,0,320,0,1138,2717,694,140,998,283,855,0.23202942159812773,56.9,42.75,acbba_entry:855;collision_intent:140;state:143,0.32499999999999996,0.05384615384615388,84,261.541,11.2979,234.398,10.8526,84,27.143,0.4836,completed
17,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,84.02519406422846,84.02519406422846,9,9,9,174,48,141,37,19,0,0,0,0.0,0,454,0,1465,3370,1023,176,1289,354,1111,0.2646830530401035,73.25,55.55,acbba_entry:1111;collision_intent:176;state:178,0.30000000000000004,0.10815602836879434,136,345.5895,11.6569,305.7478,11.2897,136,39.8417,0.4908,completed
