trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,gilbert_elliot,0.8,19,361,4,10,hipc_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,10,True,57.62180590593393,57.62180590593393,0,0,0,51,33,55,0,0,0,0,398,0,142,372,52,52,90,107,35,0.19402985074626866,14.2,3.5,collision_intent:52;hipc_entry:35;state:55,0.6000000000000001,0.5318181818181817,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.8,19,361,4,10,hipc_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,10,True,47.750954548450686,47.750954548450686,0,0,0,56,28,60,0,2,0,0,317,0,190,484,81,59,131,119,71,0.20876288659793815,19.0,7.1,collision_intent:59;hipc_entry:71;state:60,0.6000000000000001,0.40833333333333344,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.8,19,361,4,10,hipc_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,10,True,66.42209698012846,66.42209698012846,1,1,1,62,32,63,3,0,0,0,456,0,177,465,64,65,112,131,46,0.19161676646706588,17.7,4.6,collision_intent:65;hipc_entry:46;state:66,0.55,0.29761904761904767,known_visit_core_500,10,4,8
3,known_visit,HIPC,gilbert_elliot,0.8,19,361,4,10,hipc_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,10,True,48.032889398224086,48.032889398224086,1,1,1,66,28,69,1,0,0,0,304,0,207,541,77,68,139,138,69,0.1859903381642512,20.7,6.9,collision_intent:68;hipc_entry:69;state:70,0.5,0.32971014492753614,known_visit_core_500,10,4,8
4,known_visit,HIPC,gilbert_elliot,0.8,19,361,4,10,hipc_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,10,True,67.75610433806605,67.75610433806605,8,8,8,76,39,61,19,1,0,0,451,0,229,564,120,80,149,160,69,0.2702702702702703,22.9,6.9,collision_intent:80;hipc_entry:69;state:80,0.75,0.49590163934426235,known_visit_core_500,10,4,8
5,known_visit,HIPC,gilbert_elliot,0.8,19,361,4,10,hipc_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,10,True,73.5631606272867,73.5631606272867,1,1,1,54,42,57,1,0,0,0,523,0,183,457,89,59,124,117,66,0.24119241192411925,18.3,6.6,collision_intent:59;hipc_entry:66;state:58,0.7,0.5921052631578947,known_visit_core_500,10,4,8
6,known_visit,HIPC,gilbert_elliot,0.8,19,361,4,10,hipc_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,10,True,55.04039061800824,55.04039061800824,0,0,0,45,32,49,0,0,0,0,383,0,130,342,46,47,83,96,34,0.1862348178137652,13.0,3.4,collision_intent:47;hipc_entry:34;state:49,0.3999999999999999,0.5153061224489797,known_visit_core_500,10,4,8
7,known_visit,HIPC,gilbert_elliot,0.8,19,361,4,10,hipc_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,10,True,52.77253114177896,52.77253114177896,2,2,2,55,30,54,5,0,0,0,356,0,155,411,51,57,98,116,39,0.17525773195876287,15.5,3.9,collision_intent:57;hipc_entry:39;state:59,0.6000000000000001,0.4537037037037037,known_visit_core_500,10,4,8
8,known_visit,HIPC,gilbert_elliot,0.8,19,361,4,10,hipc_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,10,True,74.65187084352338,74.65187084352338,0,0,0,60,42,64,0,0,0,0,523,0,177,471,57,63,114,127,50,0.168141592920354,17.7,5.0,collision_intent:63;hipc_entry:50;state:64,0.5,0.5234375,known_visit_core_500,10,4,8
9,known_visit,HIPC,gilbert_elliot,0.8,19,361,4,10,hipc_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,10,True,87.96936916723352,87.96936916723352,0,0,0,68,50,71,1,0,0,0,618,0,201,506,95,70,131,142,59,0.24296675191815856,20.1,5.9,collision_intent:70;hipc_entry:59;state:72,0.55,0.545774647887324,known_visit_core_500,10,4,8
