trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
0,CBAA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,cbaa_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,108,0,91,18,0,0,0,774,122,652,230,544,0,cbaa_entry:544;collision_intent:122;state:108,2225,186,completed
0,CBAA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,cbaa_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,119,0,87,33,0,0,0,817,124,693,243,574,0,cbaa_entry:574;collision_intent:124;state:119,2178,188,completed
0,CBAA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,cbaa_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,119,0,90,30,0,0,0,797,124,673,243,554,0,cbaa_entry:554;collision_intent:124;state:119,2239,150,completed
0,CBAA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,cbaa_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,115,0,93,23,0,0,0,798,120,678,235,563,0,cbaa_entry:563;collision_intent:120;state:115,2181,204,completed
1,CBAA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,cbaa_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,118,0,111,8,0,0,0,807,120,687,238,569,0,cbaa_entry:569;collision_intent:120;state:118,2272,170,completed
1,CBAA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,cbaa_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,120,0,80,41,0,0,0,851,126,725,246,605,0,cbaa_entry:605;collision_intent:126;state:120,2260,140,completed
1,CBAA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,cbaa_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,118,0,97,22,0,0,0,809,120,689,238,571,0,cbaa_entry:571;collision_intent:120;state:118,2204,238,completed
1,CBAA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,cbaa_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,113,0,73,41,0,0,0,784,119,665,232,552,0,cbaa_entry:552;collision_intent:119;state:113,2257,208,completed
2,CBAA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,cbaa_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,136,0,101,36,0,0,0,886,141,745,277,609,0,cbaa_entry:609;collision_intent:141;state:136,2383,217,completed
2,CBAA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,cbaa_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,129,0,97,33,0,0,0,862,137,725,266,596,0,cbaa_entry:596;collision_intent:137;state:129,2417,207,completed
2,CBAA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,cbaa_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,138,0,72,67,0,0,0,871,142,729,280,591,0,cbaa_entry:591;collision_intent:142;state:138,2412,205,completed
