trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,29,5,0,30,0,3,0,0,0,0.0,0,0,133,59,74,384,0,21,3342.5589,159.16947142857143,0.148,629.929,642.0836,3339.0683,159.00325238095238,0.148,629.4299,641.5777,10,3.4906,0.34906000000000004,0.3257,0.5059,0.5059,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,28,5,0,26,3,1,2,1,1,5.0,1,0,139,60,79,378,0,19,2855.1196,150.26945263157896,62.6496,641.496,641.496,2852.4469,150.1287842105263,62.4262,641.1909,641.1909,10,2.6727,0.26727,0.249,0.4545,0.4545,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,29,2,0,27,3,1,1,1,0,0.0,0,0,113,60,53,404,0,21,3247.8700999999996,154.66048095238094,0.1882,679.3983,708.4053,3244.7783,154.51325238095237,0.1882,679.1144,707.8008,10,3.0918,0.30918,0.28875,0.6045,0.6045,completed
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,30,8,0,31,0,2,0,0,0,0.0,0,0,133,61,72,385,0,22,3813.8995,173.35906818181817,70.1025,613.6566,617.3769,3810.0552,173.18432727272727,69.94045,613.3643,616.8931,12,3.8443,0.32035833333333336,0.28915,0.4839,0.4839,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,26,5,0,26,1,0,0,0,0,0.0,0,0,129,53,76,361,0,17,3405.1556,200.3032705882353,117.5679,653.1281,653.1281,3402.1369,200.1257,117.3254,652.6922,652.6922,9,3.0187,0.3354111111111111,0.3091,0.5281,0.5281,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,26,6,0,26,1,2,0,0,0,0.0,0,0,118,53,65,373,0,19,2965.4005,156.0737105263158,0.1852,654.4608,654.4608,2962.6315,155.9279736842105,0.1852,654.0365,654.0365,8,2.769,0.346125,0.34740000000000004,0.5211,0.5211,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,23,5,0,24,0,3,0,0,0,0.0,0,0,118,48,70,372,0,25,3459.8232,138.39292799999998,58.115,545.2319,613.6242,3455.3006,138.212024,57.9612,544.764,613.1983,17,4.5226,0.26603529411764704,0.2259,0.4679,0.4679,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,4,0,23,0,2,0,0,0,0.0,0,0,126,47,79,364,0,28,3840.9777,137.177775,59.240750000000006,615.9342,640.7285,3835.991,136.99967857142857,58.9991,615.5849,640.3198,19,4.9867,0.2624578947368421,0.2539,0.4734,0.4734,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,36,6,0,35,2,1,0,0,0,0.0,0,0,132,73,59,402,0,20,3965.2162,198.26081,94.78989999999999,553.0033,689.326,3961.216,198.0608,94.6154,552.5957,688.7995,11,4.0002,0.3636545454545455,0.4055,0.5265,0.5265,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h5_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,37,2,0,37,1,4,0,0,0,0.0,0,0,139,75,64,395,0,22,3052.1683,138.73492272727273,0.18309999999999998,564.9195,631.2659,3049.4297,138.61044090909093,0.18309999999999998,564.6161,630.9799,9,2.7386,0.3042888888888889,0.2875,0.4676,0.4676,completed
