trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,56.55847386468521,56.55847386468521,0,0,0,51,33,55,0,0,0,0,391,0,150,418,31,52,98,107,43,0.10580204778156997,15.0,4.3,collision_intent:52;hipc_entry:43;state:55,0.6000000000000001,0.5318181818181817,known_visit_core_500,10,4,8
1,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,48.17849199543027,48.17849199543027,1,1,1,51,28,54,1,1,0,0,325,0,175,484,38,54,121,109,66,0.10555555555555556,17.5,6.6,collision_intent:54;hipc_entry:66;state:55,0.6000000000000001,0.462962962962963,known_visit_core_500,10,4,8
2,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,57.03195720098311,57.03195720098311,1,1,1,58,32,61,1,2,0,0,385,0,189,526,39,62,127,124,65,0.10290237467018469,18.9,6.5,collision_intent:62;hipc_entry:65;state:62,0.6000000000000001,0.3975409836065573,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,38.06165161787071,38.06165161787071,0,0,0,50,22,54,0,0,0,0,244,0,171,468,42,53,118,107,64,0.11965811965811966,17.1,6.4,collision_intent:53;hipc_entry:64;state:54,0.44999999999999996,0.37037037037037046,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,68.54257688455375,68.54257688455375,0,0,0,54,39,58,0,2,0,0,485,0,181,499,42,55,126,113,68,0.11170212765957446,18.1,6.8,collision_intent:55;hipc_entry:68;state:58,0.75,0.5258620689655173,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,73.36727475518215,73.36727475518215,1,1,1,51,42,54,1,0,0,0,525,0,201,547,53,55,146,110,91,0.12183908045977011,20.1,9.1,collision_intent:55;hipc_entry:91;state:55,0.7,0.5925925925925926,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,60.73453268822446,60.73453268822446,0,0,0,46,35,50,0,1,0,0,430,0,159,432,43,48,111,98,61,0.1299093655589124,15.9,6.1,collision_intent:48;hipc_entry:61;state:50,0.5,0.56,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,52.288117617773736,52.288117617773736,0,0,0,45,30,49,0,0,0,0,367,0,169,472,32,47,122,96,73,0.0881542699724518,16.9,7.3,collision_intent:47;hipc_entry:73;state:49,0.6000000000000001,0.5255102040816326,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,73.22645944055748,73.22645944055748,0,0,0,60,42,64,0,0,0,0,512,0,169,477,29,63,106,127,42,0.0914826498422713,16.9,4.2,collision_intent:63;hipc_entry:42;state:64,0.5,0.5234375,known_visit_core_500,10,4,8
9,known_visit,HIPC,bernoulli,0.1,19,361,4,10,hipc_bernoulli_drop_0_1,known_visit_g19_t10_n500.csv,10,True,86.27802947803058,86.27802947803058,1,1,1,71,50,73,2,0,0,0,603,0,193,526,50,74,119,149,44,0.14124293785310735,19.3,4.4,collision_intent:74;hipc_entry:44;state:75,0.6499999999999999,0.571917808219178,known_visit_core_500,10,4,8
