trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,1,18,9,34.90603907860689,34.90603907860689,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,2,8,12,11.983259879895817,11.983259879895817,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,3,16,10,29.486313124325047,29.486313124325047,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,4,4,10,19.696282694399024,19.696282694399024,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,5,6,1,28.983169697752942,28.983169697752942,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,6,4,8,16.207005290360307,16.207005290360307,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,7,17,1,47.81241419913654,47.81241419913654,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,8,3,4,7.235548974274147,7.235548974274147,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,9,12,1,39.30805682696032,39.30805682696032,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,11,9,32.50618634361099,32.50618634361099,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,1,9,9,22.811706084348057,22.811706084348057,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,2,9,6,25.346949856539087,25.346949856539087,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,3,3,18,3.570741464419481,3.570741464419481,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,4,9,5,22.97439753459535,22.97439753459535,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,5,14,0,40.884450445589266,40.884450445589266,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,6,8,5,20.965206170515657,20.965206170515657,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,7,8,9,18.275665967745844,18.275665967745844,02,02,2,1,True,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,8,11,12,27.66641064547934,27.66641064547934,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,9,11,1,33.57073162493974,33.57073162493974,00,00,2,1,True,known_visit_core_500,10,4,8
1,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,10,0,9,3.839951099972994,3.839951099972994,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,1,4,17,7.242032127225232,7.242032127225232,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,2,10,16,19.97784505913836,19.97784505913836,03,03,2,1,True,known_visit_core_500,10,4,8
2,known_visit,DGA,bernoulli,0.05,19,361,4,10,dga_bernoulli_drop_0_05,known_visit_g19_t10_n500.csv,3,9,5,22.816881322761045,22.816881322761045,00,00,1,0,True,known_visit_core_500,10,4,8
