trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
3,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,26,15,27,0,0,0,0,69,27,42,56,13,47,clue:3;collision_intent:26;pi_entry:13;state:26;target:1,144,0,completed
3,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,25,13,26,0,0,0,0,67,25,42,53,14,43,clue:3;collision_intent:25;pi_entry:14;state:25,144,0,completed
4,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,46,22,46,1,0,0,0,127,47,80,94,33,79,clue:1;collision_intent:47;pi_entry:33;state:46,234,0,completed
4,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,46,22,45,2,0,0,0,120,47,73,94,26,72,clue:1;collision_intent:46;pi_entry:26;state:46;target:1,242,0,completed
4,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,45,21,45,1,0,0,0,115,45,70,91,24,67,clue:1;collision_intent:45;pi_entry:24;state:45,247,0,completed
5,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,16,0,17,0,0,0,0,32,16,16,32,0,0,collision_intent:16;state:16,63,0,completed
5,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,16,0,17,0,0,0,0,33,17,16,33,0,0,collision_intent:16;state:16;target:1,64,0,completed
5,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,16,0,17,0,0,0,0,32,16,16,32,0,0,collision_intent:16;state:16,64,0,completed
6,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,45,25,45,1,0,0,0,129,46,83,92,37,89,clue:1;collision_intent:45;pi_entry:37;state:45;target:1,233,0,completed
6,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,44,24,43,2,0,0,0,119,44,75,89,30,79,clue:1;collision_intent:44;pi_entry:30;state:44,241,0,completed
6,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,43,23,43,1,0,0,0,114,43,71,87,27,74,clue:1;collision_intent:43;pi_entry:27;state:43,247,0,completed
7,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,53,2,54,0,0,0,0,110,53,57,107,3,8,clue:1;collision_intent:53;pi_entry:3;state:53,218,0,completed
7,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,52,2,53,0,0,0,0,109,52,57,105,4,9,clue:1;collision_intent:52;pi_entry:4;state:52,219,0,completed
7,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,53,2,54,0,0,0,0,110,54,56,108,2,8,clue:1;collision_intent:53;pi_entry:2;state:53;target:1,219,0,completed
8,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,40,16,41,0,0,0,0,105,41,64,83,22,57,clue:2;collision_intent:40;pi_entry:22;state:40;target:1,197,0,completed
8,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,40,16,41,0,0,0,0,106,40,66,82,24,58,clue:2;collision_intent:40;pi_entry:24;state:40,195,0,completed
8,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,39,15,39,1,0,0,0,91,39,52,80,11,43,clue:2;collision_intent:39;pi_entry:11;state:39,210,0,completed
9,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,1,0,2,0,0,0,0,3,2,1,3,0,0,collision_intent:1;state:1;target:1,2,0,completed
9,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,0,0,1,0,0,0,0,1,1,0,1,0,0,collision_intent:1,3,0,completed
9,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,0,0,1,0,0,0,0,1,1,0,1,0,0,collision_intent:1,3,0,completed
10,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,19,0,20,0,0,0,0,38,19,19,38,0,0,collision_intent:19;state:19,75,0,completed
10,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,19,0,20,0,0,0,0,39,20,19,39,0,0,collision_intent:19;state:19;target:1,75,0,completed
10,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,18,0,19,0,0,0,0,37,19,18,37,0,0,collision_intent:19;state:18,75,0,completed
11,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,172,102,169,4,0,0,0,481,173,308,348,133,341,clue:3;collision_intent:172;pi_entry:133;state:172;target:1,945,0,completed
11,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,171,102,153,19,0,1,1,456,172,284,346,110,318,clue:3;collision_intent:172;pi_entry:110;state:171,969,0,completed
11,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,175,105,162,14,0,0,0,489,175,314,353,136,349,clue:3;collision_intent:175;pi_clear_path:1;pi_entry:135;state:175,935,0,completed
12,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,31,9,32,0,0,0,0,77,31,46,63,14,33,clue:1;collision_intent:31;pi_entry:14;state:31,144,0,completed
12,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,31,9,32,0,0,0,0,76,31,45,63,13,32,clue:1;collision_intent:31;pi_entry:13;state:31,145,0,completed
12,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,31,9,31,1,0,0,0,69,32,37,64,5,25,clue:1;collision_intent:31;pi_entry:5;state:31;target:1,153,0,completed
13,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,39,25,39,1,0,0,0,116,40,76,80,36,88,clue:1;collision_intent:39;pi_entry:36;state:39;target:1,197,0,completed
13,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,37,23,35,3,0,0,0,102,37,65,75,27,74,clue:1;collision_intent:37;pi_entry:27;state:37,209,0,completed
13,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,36,22,36,1,0,0,0,95,36,59,73,22,67,clue:1;collision_intent:36;pi_entry:22;state:36,216,0,completed
14,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,154,0,155,0,0,0,0,309,155,154,309,0,0,collision_intent:155;state:154,618,0,completed
14,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,155,0,152,4,0,0,0,311,156,155,311,0,0,collision_intent:155;state:155;target:1,617,0,completed
14,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,154,0,155,0,0,0,0,308,154,154,308,0,0,collision_intent:154;state:154,618,0,completed
15,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,26,1,27,0,0,0,0,56,27,29,54,2,6,clue:1;collision_intent:26;pi_entry:2;state:26;target:1,108,0,completed
15,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,25,0,26,0,0,0,0,54,26,28,52,2,4,clue:1;collision_intent:26;pi_entry:2;state:25,109,0,completed
15,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,25,0,26,0,0,0,0,54,26,28,52,2,4,clue:1;collision_intent:26;pi_entry:2;state:25,108,0,completed
16,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,62,3,63,0,0,0,0,129,63,66,126,3,11,clue:1;collision_intent:62;pi_entry:3;state:62;target:1,258,0,completed
16,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,61,2,62,0,0,0,0,128,62,66,124,4,10,clue:1;collision_intent:62;pi_entry:4;state:61,257,0,completed
16,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,62,4,63,0,0,0,0,130,62,68,125,5,13,clue:1;collision_intent:62;pi_entry:5;state:62,257,0,completed
17,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,72,37,73,0,0,0,0,202,72,130,147,55,132,clue:3;collision_intent:72;pi_entry:55;state:72,380,0,completed
17,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,70,36,70,1,0,0,0,189,70,119,143,46,121,clue:3;collision_intent:70;pi_entry:46;state:70,393,0,completed
17,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,72,37,68,5,0,0,0,192,73,119,148,44,122,clue:3;collision_intent:72;pi_entry:44;state:72;target:1,391,0,completed
18,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,00,160,130,155,6,0,0,0,487,160,327,323,164,427,clue:3;collision_intent:160;pi_entry:164;state:160,1017,0,completed
18,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,01,163,133,146,18,0,3,3,505,167,338,333,172,445,clue:3;collision_intent:166;pi_entry:172;state:163;target:1,1000,0,completed
18,dcta_parity_v1,custom,0690372b5c8441436ded53746c6b370f1aa18ebb7a7f2c9268e393591b984742,7dc2228f3c50b39b18dcc2d6aa0e782f452a5e52aac7edce7bf586c910277b48,PI,ideal,1.0,25,625,3,220.0,208.333333,pi_g25_d220_ideal,reruns\grid_density\scenarios\clips\scaling_grid25_trials50.csv,clue_search,02,164,134,153,12,0,0,0,513,164,349,331,182,453,clue:3;collision_intent:164;pi_entry:182;state:164,990,0,completed
