trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status,failure_type,failure_message,unique_targets_completed,debug_max_events
10,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,58.4563756739198,58.4563756739198,0,0,0,140,35,153,1,1,0,0,0,0.0,0,1451,0,347,3906,594,149,198,303,44,0.2317596566523605,34.7,4.4,collision_intent:149;hipc_clear_bundle:9;hipc_entry:35;state:154,0.7428571428571429,0.6083099906629319,1198,3831.1493,8.1674,2993.122,7.2856,1198,838.0273,2.046,completed,,,,
11,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,73.21538843834163,73.21538843834163,0,0,0,112,36,126,0,2,0,0,0,0.0,0,1906,0,289,3193,551,120,169,246,43,0.2522893772893773,28.9,4.3,collision_intent:120;hipc_clear_bundle:9;hipc_entry:34;state:126,0.7,0.6383219954648527,1697,4176.2207,6.3261,2941.7762,5.4675,1697,1234.4445,1.1378,completed,,,,
12,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.726550182493455,59.726550182493455,0,0,0,127,35,141,0,2,0,0,0,0.0,0,1506,0,311,3469,567,133,178,274,37,0.24577373211963588,31.1,3.7,collision_intent:133;hipc_clear_bundle:7;hipc_entry:30;state:141,0.7285714285714286,0.5911854103343466,1269,3551.1734,8.0747,2701.4524,7.3873,1269,849.721,0.9571,completed,,,,
13,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,71.33410948930764,71.33410948930764,0,0,0,144,42,158,0,5,0,0,0,0.0,0,1811,0,372,4071,753,155,217,313,59,0.2680669277322891,37.2,5.9,collision_intent:155;hipc_clear_bundle:11;hipc_entry:48;state:158,0.7428571428571429,0.6094032549728752,1546,5483.5114,8.1699,4334.1001,7.2737,1546,1149.4113,1.0465,completed,,,,
14,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,79.7089764714659,79.7089764714659,0,0,0,156,47,169,1,4,2,1,0,0.0,0,2025,0,380,4214,716,165,215,335,45,0.2570915619389587,38.0,4.5,collision_intent:165;hipc_clear_bundle:10;hipc_entry:35;state:170,0.7428571428571429,0.6293322062552833,1737,5095.7106,6.9429,3874.7252,6.1346,1737,1220.9854,1.0186,completed,,,,
15,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,63.99570407959278,63.99570407959278,0,0,0,128,38,142,0,2,0,0,0,0.0,0,1623,0,315,3481,603,134,181,276,39,0.25747224594363793,31.5,3.9,collision_intent:134;hipc_clear_bundle:6;hipc_entry:33;state:142,0.7571428571428571,0.6438631790744467,1387,3480.4172,7.752,2559.2776,6.8807,1387,921.1396,1.0183,completed,,,,
16,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,70.45850034645663,70.45850034645663,1,1,1,122,41,133,3,1,0,0,0,0.0,0,1812,0,307,3396,584,130,177,266,41,0.2550218340611354,30.7,4.1,collision_intent:130;hipc_clear_bundle:8;hipc_entry:33;state:136,0.7714285714285714,0.6310418904403867,1582,4832.6693,8.828,3737.1736,7.8993,1582,1095.4957,1.0337,completed,,,,
17,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,86.65620537092315,86.65620537092315,1,1,1,150,48,163,1,5,0,0,0,0.0,0,2234,0,370,4121,681,159,211,323,47,0.2489945155393053,37.0,4.7,collision_intent:159;hipc_clear_bundle:11;hipc_entry:36;state:164,0.7857142857142858,0.6297107800175286,1957,4659.2336,7.1693,3324.0742,6.3569,1957,1335.1594,1.0211,completed,,,,
18,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,55.19994624124736,55.19994624124736,0,0,0,142,32,156,0,4,0,0,0,0.0,0,1360,0,354,3971,620,153,201,309,45,0.2382782475019216,35.4,4.5,collision_intent:153;hipc_clear_bundle:10;hipc_entry:35;state:156,0.7285714285714286,0.5906593406593408,1099,4281.13,7.4092,3508.4334,6.5879,1099,772.6966,1.0473,completed,,,,
19,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.626257864357825,60.626257864357825,0,0,0,137,36,151,0,5,0,0,0,0.0,0,1515,0,343,3836,614,145,198,296,47,0.23937621832358674,34.3,4.7,collision_intent:145;hipc_clear_bundle:9;hipc_entry:38;state:151,0.6857142857142857,0.6021759697256386,1266,3599.9278,6.2841,2751.7828,5.4913,1266,848.145,1.1702,completed,,,,
20,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.117809469598335,59.117809469598335,1,1,1,130,35,142,2,2,0,0,0,0.0,0,1482,0,337,3749,623,141,196,285,52,0.24537219377707759,33.7,5.2,collision_intent:141;hipc_clear_bundle:11;hipc_entry:41;state:144,0.7428571428571429,0.5724346076458753,1245,3229.3375,7.4313,2404.0905,6.5938,1245,825.247,0.9993,completed,,,,
21,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,48.10674396651666,48.10674396651666,0,0,0,103,24,117,0,9,3,1,1,5.0,1,1217,0,308,3370,624,117,191,234,74,0.2523251112009705,30.8,7.4,collision_intent:117;hipc_clear_bundle:13;hipc_entry:61;state:117,0.5142857142857142,0.526862026862027,1043,2777.2775,7.902,2057.5744,7.0134,1043,719.7031,1.0193,completed,,,,
22,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,52.42713424187041,52.42713424187041,0,0,0,101,31,115,0,4,0,0,0,0.0,0,1336,0,264,2908,514,109,155,224,40,0.256359102244389,26.4,4.0,collision_intent:109;hipc_clear_bundle:9;hipc_entry:31;state:115,0.7,0.6391304347826088,1157,3444.6885,7.2169,2650.7261,6.4559,1157,793.9624,0.9832,completed,,,,
23,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,52.966485127837515,52.966485127837515,0,0,0,128,32,142,0,3,0,0,0,0.0,0,1315,0,309,3413,594,133,176,275,34,0.2607550482879719,30.9,3.4,collision_intent:133;hipc_clear_bundle:5;hipc_entry:29;state:142,0.6285714285714286,0.619718309859155,1084,3150.9061,6.5956,2392.4169,5.8506,1084,758.4892,1.0331,completed,,,,
24,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,68.58233579302077,68.58233579302077,0,0,0,147,40,161,0,7,0,0,0,0.0,0,1725,0,362,4050,645,153,209,314,48,0.23835920177383593,36.2,4.8,collision_intent:153;hipc_clear_bundle:8;hipc_entry:40;state:161,0.7428571428571429,0.6109139307897071,1452,3924.66,7.0135,2939.8806,6.2951,1452,984.7794,1.0086,completed,,,,
25,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,80.63978278287996,80.63978278287996,1,1,1,158,48,171,1,5,0,0,0,0.0,0,2052,0,386,4275,736,165,221,337,49,0.2568039078855548,38.6,4.9,collision_intent:165;hipc_clear_bundle:9;hipc_entry:40;state:172,0.8,0.6303258145363408,1755,4642.6104,8.7482,3459.5158,6.599,1755,1183.0946,4.7832,completed,,,,
26,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,72.34552107928347,72.34552107928347,0,0,0,133,43,147,0,9,0,0,0,0.0,0,1853,0,347,3793,708,143,204,290,57,0.2679788039364118,34.7,5.7,collision_intent:143;hipc_clear_bundle:15;hipc_entry:42;state:147,0.6714285714285715,0.6224489795918369,1614,3458.0919,7.4363,2435.449,6.696,1614,1022.6429,0.9151,completed,,,,
27,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,69.80928260560759,69.80928260560759,2,2,2,128,41,135,7,7,1,1,0,0.0,0,1790,0,347,3802,700,137,210,279,68,0.25725836089672915,34.7,6.8,collision_intent:137;hipc_clear_bundle:15;hipc_entry:53;state:142,0.7857142857142858,0.6417989417989418,1554,3086.8868,6.6273,2097.7559,5.8952,1554,989.1309,0.8478,completed,,,,
28,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,64.38817669901026,64.38817669901026,1,1,1,121,38,134,1,2,0,0,0,0.0,0,1648,0,311,3442,592,130,181,265,46,0.2525597269624573,31.1,4.6,collision_intent:130;hipc_clear_bundle:9;hipc_entry:37;state:135,0.7428571428571429,0.6268656716417911,1425,4146.8756,6.9082,3190.9181,6.1452,1425,955.9575,1.6757,completed,,,,
29,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,62.846242873991194,62.846242873991194,1,1,1,105,37,116,3,4,0,0,0,0.0,0,1624,0,301,3310,593,116,185,235,66,0.2475991649269311,30.1,6.6,collision_intent:116;hipc_clear_bundle:12;hipc_entry:54;state:119,0.7428571428571429,0.5972906403940887,1442,3031.398,6.1507,2144.4056,5.3489,1442,886.9924,0.9131,completed,,,,
30,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,63.47218034471578,63.47218034471578,0,0,0,151,38,165,0,7,3,1,1,5.0,1,1578,0,387,4284,739,162,225,327,60,0.25334247514569763,38.7,6.0,collision_intent:162;hipc_clear_bundle:13;hipc_entry:47;state:165,0.7,0.596103896103896,1304,3927.584,7.0766,3088.509,6.2875,1304,839.075,0.9977,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,62.14350003950161,62.14350003950161,0,0,0,156,37,170,0,7,0,0,0,0.0,0,1535,0,387,4344,677,163,224,333,54,0.23328738800827015,38.7,5.4,collision_intent:163;hipc_clear_bundle:7;hipc_entry:47;state:170,0.7428571428571429,0.596638655462185,1247,4155.2696,7.4986,3327.1114,6.6724,1247,828.1582,1.6338,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,52.186111926243484,52.186111926243484,0,0,0,123,31,137,0,7,2,2,0,0.0,0,1306,0,354,3861,731,136,218,273,81,0.2588526912181303,35.4,8.1,collision_intent:136;hipc_clear_bundle:12;hipc_entry:69;state:137,0.8142857142857143,0.5938477580813348,1092,4030.7663,6.5486,3285.2542,5.5562,1092,745.5121,1.076,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,80.54600776430667,80.54600776430667,1,1,1,142,47,155,1,13,3,1,1,5.0,1,2069,0,394,4283,830,150,244,306,88,0.26240910527979766,39.4,8.8,collision_intent:150;hipc_clear_bundle:13;hipc_entry:75;state:156,0.6857142857142857,0.6317972350230414,1824,4075.5605,6.2802,2907.0563,5.5258,1824,1168.5042,0.9696,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,63.97589423385591,63.97589423385591,0,0,0,128,38,142,0,7,0,0,0,0.0,0,1625,0,333,3656,660,137,196,279,54,0.2603550295857988,33.3,5.4,collision_intent:137;hipc_clear_bundle:11;hipc_entry:43;state:142,0.7,0.6177062374245472,1396,4197.0402,7.3602,3247.0128,6.5605,1396,950.0274,1.0022,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,181.80302578181684,181.80302578181684,4,4,4,372,39,360,26,11,4,4,0,0.0,0,4598,13,892,9915,1657,394,498,780,112,0.2563824849141266,89.2,11.2,collision_intent:394;hipc_clear_bundle:22;hipc_entry:90;state:386,0.8142857142857143,0.21309523809523823,3897,6330.28,6.6389,3988.7617,5.8869,3897,2341.5183,0.9574,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,56.57886829110527,56.57886829110527,1,1,1,110,32,123,1,9,0,0,0,0.0,0,1440,0,293,3255,544,117,176,241,52,0.23880597014925373,29.3,5.2,collision_intent:117;hipc_clear_bundle:9;hipc_entry:43;state:124,0.7428571428571429,0.6370499419279907,1239,3062.9545,8.5002,2269.6382,7.7395,1239,793.3163,0.9363,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.301242573351,66.301242573351,1,1,1,108,38,121,1,3,0,0,0,0.0,0,1719,0,288,3198,536,118,170,240,48,0.24363636363636362,28.8,4.8,collision_intent:118;hipc_clear_bundle:11;hipc_entry:37;state:122,0.6714285714285715,0.640495867768595,1520,3411.7952,6.6967,2434.4781,5.8349,1520,977.3171,0.8842,completed,,,,
38,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,60.012442702273724,60.012442702273724,3,3,3,149,36,157,6,5,0,0,0,0.0,0,1481,0,359,4004,651,156,203,319,40,0.2478111914731633,35.9,4.0,collision_intent:156;hipc_clear_bundle:8;hipc_entry:32;state:163,0.6285714285714286,0.5955414012738853,1209,3362.339,6.9048,2614.3847,6.0877,1209,747.9543,0.9595,completed,,,,
39,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,59.060264155142946,59.060264155142946,0,0,0,135,35,149,0,4,0,0,0,0.0,0,1478,0,331,3675,619,141,190,290,41,0.25152377082486793,33.1,4.1,collision_intent:141;hipc_clear_bundle:7;hipc_entry:34;state:149,0.7,0.6064237775647172,1225,3674.6048,6.5568,2852.7515,5.7984,1225,821.8533,1.0373,completed,,,,
40,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,66.55858880253847,66.55858880253847,0,0,0,131,39,142,3,4,0,0,0,0.0,0,1691,0,323,3584,604,138,185,283,40,0.252297410192147,32.3,4.0,collision_intent:138;hipc_clear_bundle:7;hipc_entry:33;state:145,0.7,0.6438631790744467,1443,3719.2894,6.5406,2778.9063,5.7812,1443,940.3831,0.934,completed,,,,
41,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,73.69105780361103,73.69105780361103,2,2,2,157,43,161,10,10,1,1,0,0.0,0,1857,0,412,4554,792,169,243,340,72,0.2515084153699587,41.2,7.2,collision_intent:169;hipc_clear_bundle:12;hipc_entry:60;state:171,0.7,0.6038154392191659,1567,3652.6188,6.4049,2617.7189,5.6938,1567,1034.8999,0.9734,completed,,,,
42,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,58.045221733709646,58.045221733709646,1,1,1,127,35,140,1,4,0,0,0,0.0,0,1459,0,336,3727,630,136,200,277,59,0.24333719582850522,33.6,5.9,collision_intent:136;hipc_clear_bundle:12;hipc_entry:47;state:141,0.6857142857142857,0.5510204081632653,1237,2893.1921,6.6243,2097.6393,5.8569,1237,795.5528,0.9122,completed,,,,
43,known_visit,HIPC,bernoulli,drop_0.25,34,1156,14,10,hipc_g34_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,10,True,152.94816886249555,152.94816886249555,6,6,6,233,35,222,25,11,7,2,2,20.0,2,3984,10,603,6682,1147,249,354,496,107,0.24978222996515678,60.3,10.7,collision_intent:249;hipc_clear_bundle:20;hipc_entry:87;state:247,0.6142857142857143,0.2432432432432432,3554,4752.3891,7.2522,2635.7703,6.4784,3554,2116.6188,0.8893,completed,,,,
