trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
0,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(9,10);(8,11);(2,1);(1,7);(17,13);(4,13);(0,11);(5,8);(0,13);(14,9)",10,True,74.91023838117518,74.91023838117518,00:4;01:3;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,13);(3,1);(2,1);(14,9)",442,0,known_visit_horizon,commitment_horizon,5,h5,10,4
1,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(16,15);(17,5);(14,13);(15,3);(13,7);(11,2);(15,16);(16,6);(9,14);(7,16)",10,True,76.01699089095875,76.01699089095875,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,5);(15,16);(13,2);(14,13)",444,0,known_visit_horizon,commitment_horizon,5,h5,10,4
2,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(0,4);(8,8);(13,2);(0,2);(12,18);(0,9);(16,12);(4,15);(14,2);(12,9)",10,True,64.14412227848146,64.14412227848146,00:3;01:1;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(12,18);(16,12);(13,12);(14,2)",361,0,known_visit_horizon,commitment_horizon,5,h5,10,4
3,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(15,11);(11,8);(11,16);(7,17);(10,5);(0,15);(0,13);(1,12);(3,14);(2,7)",10,True,83.95333880010779,83.95333880010779,00:4;01:0;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,11);(7,17);(10,6);(2,7)",534,0,known_visit_horizon,commitment_horizon,5,h5,10,4
4,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(13,1);(17,14);(8,0);(10,2);(16,10);(4,18);(0,17);(1,0);(12,16);(8,13)",10,True,55.98746859505348,55.98746859505348,00:6;01:0;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,14);(13,1);(8,13);(14,14)",331,0,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(1,9);(12,6);(16,8);(14,1);(3,5);(8,15);(1,6);(10,6);(16,3);(15,14)",10,True,53.72810137579136,53.72810137579136,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,8);(15,8);(14,1);(15,9)",299,0,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(4,12);(9,2);(4,2);(13,8);(16,13);(6,13);(18,2);(4,8);(0,15);(18,7)",10,True,66.6586743386754,66.6586743386754,00:6;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,13);(6,12);(6,13);(0,11)",390,0,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(7,3);(17,14);(1,9);(13,14);(10,5);(7,16);(18,15);(16,7);(2,12);(9,2)",10,True,66.01847049883628,66.01847049883628,00:2;01:1;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,3);(11,14);(18,15);(15,11)",369,0,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(4,16);(9,10);(12,8);(12,15);(11,6);(17,7);(0,5);(2,5);(1,5);(17,0)",10,True,59.08876573755141,59.08876573755141,00:2;01:3;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(9,10);(2,5);(2,4);(17,0)",333,0,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(12,16);(16,17);(2,7);(18,12);(17,1);(8,2);(9,18);(10,3);(1,4);(1,1)",10,True,44.78806175212962,44.78806175212962,00:5;01:1;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,1);(10,3);(8,18);(18,12)",234,0,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(4,2);(13,14);(11,18);(12,10);(5,14);(10,7);(4,14);(8,6);(16,5);(9,18)",10,True,71.98904258604168,71.98904258604168,00:6;01:0;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(13,14);(4,14);(10,7);(4,15)",455,0,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(0,16);(7,11);(14,15);(9,7);(5,12);(8,13);(18,17);(8,17);(13,9);(5,2)",10,True,69.8918885168267,69.8918885168267,00:2;01:5;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(8,13);(8,17);(18,15);(7,11)",422,0,known_visit_horizon,commitment_horizon,5,h5,10,4
12,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(16,8);(12,16);(3,3);(5,13);(18,15);(2,17);(2,9);(3,5);(12,6);(9,0)",10,True,89.2809191710232,89.2809191710232,00:5;01:4;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,16);(10,8);(2,9);(9,13)",554,0,known_visit_horizon,commitment_horizon,5,h5,10,4
13,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h5_ge_075,known_visit_10target_300.csv,"(7,7);(3,3);(18,5);(2,10);(12,4);(1,9);(11,11);(13,1);(14,2);(18,3)",10,True,103.64178582577367,103.64178582577367,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(1,9);(18,5);(3,3);(11,11)",659,0,known_visit_horizon,commitment_horizon,5,h5,10,4
