trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
37,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(15,9);(14,10);(17,14);(10,3);(0,8);(2,3);(0,13);(10,6);(6,1);(7,8)",10,True,75.10447240456902,75.10447240456902,00:8;01:1;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,14);(0,8);(0,13);(0,18)",545,0,known_visit_horizon,commitment_horizon,12,h12,10,4
38,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(16,4);(4,14);(18,1);(4,8);(18,10);(18,8);(3,8);(5,11);(18,2);(13,2)",10,True,61.96499252525927,61.96499252525927,00:6;01:0;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,10);(0,6);(3,8);(1,18)",431,0,known_visit_horizon,commitment_horizon,12,h12,10,4
39,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(5,15);(2,13);(17,12);(3,9);(6,9);(7,3);(1,13);(3,3);(10,13);(11,11)",10,True,75.24916619206215,75.24916619206215,00:0;01:2;02:8;03:0,"(0,0);(0,6);(0,12);(0,18)","(7,2);(7,3);(17,12);(0,18)",528,0,known_visit_horizon,commitment_horizon,12,h12,10,4
40,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(1,1);(4,8);(2,9);(13,18);(4,4);(10,4);(0,17);(7,15);(4,10);(7,17)",10,True,32.376333142760345,32.376333142760345,00:2;01:4;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,4);(2,9);(0,12);(13,18)",201,0,known_visit_horizon,commitment_horizon,12,h12,10,4
41,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(7,2);(15,1);(6,2);(7,5);(1,6);(13,1);(9,10);(5,0);(13,2);(13,10)",10,True,60.33715090345978,60.33715090345978,00:9;01:1;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(1,6);(1,12);(1,18)",438,0,known_visit_horizon,commitment_horizon,12,h12,10,4
42,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(2,15);(2,14);(17,7);(4,12);(6,13);(17,15);(9,18);(17,5);(9,11);(5,2)",10,True,84.53012983784168,84.53012983784168,00:1;01:0;02:9;03:0,"(0,0);(0,6);(0,12);(0,18)","(5,2);(1,6);(17,5);(0,18)",606,0,known_visit_horizon,commitment_horizon,12,h12,10,4
43,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(0,10);(18,5);(2,7);(17,15);(10,4);(13,11);(4,5);(14,9);(2,3);(14,1)",10,True,103.11295928111431,103.11295928111431,00:0;01:9;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(18,5);(0,10);(0,17)",750,0,known_visit_horizon,commitment_horizon,12,h12,10,4
44,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(15,0);(6,14);(6,12);(8,18);(9,5);(4,3);(10,13);(15,10);(0,7);(12,5)",10,True,62.85908440919004,62.85908440919004,00:5;01:1;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,10);(0,7);(8,18);(0,18)",429,0,known_visit_horizon,commitment_horizon,12,h12,10,4
45,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(8,17);(3,1);(16,5);(18,16);(18,3);(16,2);(7,5);(9,12);(5,10);(16,9)",10,True,75.91116472717033,75.91116472717033,00:7;01:0;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,16);(0,6);(8,17);(0,18)",527,0,known_visit_horizon,commitment_horizon,12,h12,10,4
46,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(16,14);(2,4);(16,2);(4,16);(5,13);(0,4);(6,15);(0,11);(6,17);(10,18)",10,True,90.76309116978813,90.76309116978813,00:0;01:2;02:1;03:7,"(0,0);(0,6);(0,12);(0,18)","(0,0);(2,4);(0,11);(16,2)",657,0,known_visit_horizon,commitment_horizon,12,h12,10,4
47,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(9,11);(3,14);(9,13);(9,18);(15,8);(11,13);(5,17);(5,18);(9,5);(14,14)",10,True,79.42933774244908,79.42933774244908,00:0;01:0;02:10;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(9,5);(0,18)",579,0,known_visit_horizon,commitment_horizon,12,h12,10,4
48,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(11,16);(18,5);(5,0);(5,9);(12,8);(14,8);(0,1);(5,14);(0,4);(0,7)",10,True,67.18017477821388,67.18017477821388,00:2;01:7;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(5,0);(18,5);(0,4);(1,18)",469,0,known_visit_horizon,commitment_horizon,12,h12,10,4
49,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(7,16);(4,4);(6,10);(16,15);(0,8);(15,12);(15,1);(6,2);(1,14);(2,1)",10,True,93.7131783513875,93.7131783513875,00:8;01:1;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(0,8);(1,14);(0,18)",677,0,known_visit_horizon,commitment_horizon,12,h12,10,4
50,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(15,1);(3,6);(10,3);(2,1);(3,8);(8,0);(4,12);(0,9);(7,4);(1,4)",10,True,55.74149686131877,55.74149686131877,00:6;01:3;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(3,6);(4,12);(0,18)",388,0,known_visit_horizon,commitment_horizon,12,h12,10,4
51,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(15,17);(10,12);(2,10);(14,13);(7,10);(8,14);(13,13);(18,0);(11,15);(9,2)",10,True,56.70990880216573,56.70990880216573,00:2;01:0;02:8;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,0);(0,6);(15,17);(0,18)",387,0,known_visit_horizon,commitment_horizon,12,h12,10,4
52,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(9,18);(2,14);(6,16);(2,2);(11,11);(11,5);(17,7);(11,14);(5,16);(6,11)",10,True,49.366819972265006,49.366819972265006,00:1;01:2;02:7;03:0,"(0,0);(0,6);(0,12);(0,18)","(2,2);(17,7);(9,18);(1,18)",329,0,known_visit_horizon,commitment_horizon,12,h12,10,4
53,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(2,13);(10,10);(10,16);(18,15);(7,6);(11,0);(16,17);(1,0);(18,4);(4,8)",10,True,60.80947156878045,60.80947156878045,00:3;01:6;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,4);(18,15);(2,13);(1,18)",407,0,known_visit_horizon,commitment_horizon,12,h12,10,4
54,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(15,13);(9,15);(18,6);(1,9);(15,1);(8,13);(3,7);(5,8);(1,11);(8,10)",10,True,76.18489827174352,76.18489827174352,00:0;01:8;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(1,0);(15,1);(1,9);(0,18)",550,0,known_visit_horizon,commitment_horizon,12,h12,10,4
55,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(8,10);(13,1);(8,4);(8,17);(9,3);(10,6);(15,7);(2,9);(10,1);(0,1)",10,True,69.10226025324465,69.10226025324465,00:1;01:8;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,1);(15,7);(0,12);(8,17)",492,0,known_visit_horizon,commitment_horizon,12,h12,10,4
56,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(2,13);(6,11);(16,3);(7,13);(7,16);(4,2);(6,18);(2,4);(11,9);(3,11)",10,True,53.78842442077927,53.78842442077927,00:0;01:4;02:6;03:0,"(0,0);(0,6);(0,12);(0,18)","(1,0);(11,9);(6,18);(0,18)",368,0,known_visit_horizon,commitment_horizon,12,h12,10,4
57,known_visit,HIPC,ideal,1.0,19,361,4,10,hipc_h12_ideal,known_visit_10target_300.csv,"(0,1);(12,16);(13,12);(9,10);(9,12);(6,1);(14,2);(16,12);(2,4);(11,0)",10,True,47.38879918027664,47.38879918027664,00:4;01:1;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(14,2);(2,4);(12,16);(0,18)",319,0,known_visit_horizon,commitment_horizon,12,h12,10,4
