trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,64.60707883354037,64.60707883354037,0,0,0,102,38,105,0,0,0,0,0,0.0,0,259,0,232,406,56,103,129,208,24,0.21875,23.2,2.4,collision_intent:103;pi_clear_path:1;pi_entry:23;state:105,0.06666666666666665,0.07619047619047636,63,54.2243,1.7647,37.3802,1.3934,56,16.8441,0.3726,completed
11,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,66.82535489374399,66.82535489374399,0,0,0,108,38,110,1,1,3,3,0,0.0,0,263,0,253,436,66,113,140,224,29,0.23741007194244604,25.3,2.9,collision_intent:113;pi_clear_path:1;pi_entry:28;state:111,0.3333333333333335,0.036363636363636376,44,41.5723,2.2985,29.3558,1.6082,44,12.2165,0.4482,completed
12,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,56.782095311911846,56.782095311911846,7,7,7,99,33,82,20,0,0,0,0,0.0,0,214,0,237,396,76,99,138,201,36,0.2773722627737226,23.7,3.6,collision_intent:99;pi_entry:36;state:102,0.3333333333333335,0.14634146341463428,26,20.8271,1.539,15.1298,1.062,25,5.6973,0.3027,completed
13,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,80.61481999047416,80.61481999047416,2,2,2,124,47,117,10,1,1,1,0,0.0,0,323,0,286,489,82,127,159,254,32,0.2586750788643533,28.6,3.2,collision_intent:127;pi_clear_path:1;pi_entry:31;state:127,0.26666666666666683,0.09686609686609704,79,64.019,1.9802,42.4456,1.3826,74,21.5734,0.36,completed
14,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,62.60977752295759,62.60977752295759,1,1,1,110,37,112,1,2,0,0,0,0.0,0,234,0,253,436,68,110,143,223,30,0.23943661971830985,25.3,3.0,collision_intent:110;pi_clear_path:1;pi_entry:29;state:113,0.1333333333333333,0.011904761904762085,24,22.0701,1.7616,16.6551,1.1645,20,5.415,0.4447,completed
15,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,56.83241760951204,56.83241760951204,1,1,1,91,33,89,5,0,0,0,0,0.0,0,221,0,216,370,61,93,123,187,29,0.24897959183673468,21.6,2.9,collision_intent:93;pi_clear_path:2;pi_entry:27;state:94,0.06666666666666665,0.05992509363295895,49,41.9782,1.7046,29.111,1.1661,44,12.8672,0.4011,completed
16,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,59.902245261370425,59.902245261370425,1,1,1,104,35,104,3,1,0,0,0,0.0,0,226,0,246,416,75,105,141,212,34,0.2669039145907473,24.6,3.4,collision_intent:105;pi_entry:34;state:107,0.26666666666666683,0.019230769230769384,22,20.8738,1.6135,15.354,1.0958,20,5.5198,0.3957,completed
17,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,69.58587641564169,69.58587641564169,4,4,4,120,41,111,12,0,0,0,0,0.0,0,260,0,275,480,68,120,155,243,32,0.22077922077922077,27.5,3.2,collision_intent:120;pi_entry:32;state:123,0.20000000000000018,0.012012012012012185,28,24.9629,1.5678,18.5933,1.074,23,6.3696,0.3932,completed
18,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,102.31302190019109,102.31302190019109,1,1,1,176,59,165,14,1,11,11,0,0.0,0,390,0,391,674,106,180,211,359,32,0.2523809523809524,39.1,3.2,collision_intent:180;pi_entry:32;state:179,0.26666666666666683,0.0242424242424244,26,29.094,2.2178,22.6385,1.4939,19,6.4555,0.4017,completed
19,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,53.761110735690714,53.761110735690714,0,0,0,93,32,96,0,2,0,0,0,0.0,0,205,0,223,373,72,95,128,191,32,0.2823529411764706,22.3,3.2,collision_intent:95;pi_clear_path:2;pi_entry:30;state:96,0.20000000000000018,0.013888888888889062,27,28.7066,2.2368,20.9863,1.5355,24,7.7203,0.4077,completed
20,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.203629747577594,52.203629747577594,0,0,0,93,31,96,0,1,0,0,0,0.0,0,197,0,217,363,71,93,124,189,28,0.2862903225806452,21.7,2.8,collision_intent:93;pi_clear_path:1;pi_entry:27;state:96,0.26666666666666683,0.0,27,29.4555,2.2866,23.3025,1.5634,18,6.153,0.3815,completed
21,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,114.36839529274948,114.36839529274948,2,2,2,162,67,158,7,0,8,8,0,0.0,0,480,0,362,612,110,167,195,332,30,0.28350515463917525,36.2,3.0,collision_intent:167;pi_clear_path:2;pi_entry:28;state:165,0.1333333333333333,0.10126582278481022,146,109.7515,2.2048,70.7419,1.5068,146,39.0096,0.3862,completed
22,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,58.01825404489826,58.01825404489826,2,2,2,98,34,92,9,0,0,0,0,0.0,0,222,0,231,385,75,99,132,200,31,0.2862595419847328,23.1,3.1,collision_intent:99;pi_clear_path:1;pi_entry:30;state:101,0.1333333333333333,0.09420289855072461,34,35.7111,2.4696,25.9938,1.7345,30,9.7173,0.3774,completed
23,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,75.81925260959346,75.81925260959346,2,2,2,120,44,118,5,1,0,0,0,0.0,0,295,0,274,466,80,123,151,246,28,0.26666666666666666,27.4,2.8,collision_intent:123;pi_clear_path:3;pi_entry:25;state:123,0.20000000000000018,0.07344632768361592,62,56.4727,2.4758,39.5524,1.7828,56,16.9203,0.3944,completed
24,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,78.41793973887357,78.41793973887357,3,3,3,130,45,126,7,2,0,0,0,0.0,0,299,0,293,509,76,132,161,265,28,0.2367601246105919,29.3,2.8,collision_intent:132;pi_clear_path:2;pi_entry:26;state:133,0.06666666666666665,0.01587301587301604,46,41.8488,2.4493,30.2297,1.6673,39,11.6191,0.4082,completed
25,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,59.20383493837994,59.20383493837994,2,2,2,102,34,98,7,0,0,0,0,0.0,0,222,0,238,389,83,103,135,208,30,0.31203007518796994,23.8,3.0,collision_intent:103;pi_entry:30;state:105,0.3333333333333335,0.04761904761904767,23,26.4445,2.2503,20.665,1.5265,17,5.7795,0.3676,completed
26,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,65.63267624708128,65.63267624708128,3,3,3,113,39,110,6,3,3,2,1,5.0,1,249,0,265,450,78,116,149,232,33,0.2635135135135135,26.5,3.3,collision_intent:116;pi_clear_path:1;pi_entry:32;state:116,0.20000000000000018,0.054545454545454675,28,34.8325,2.4697,25.8752,1.7311,25,8.9573,0.4831,completed
27,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,92.86205349306701,92.86205349306701,6,6,6,148,54,126,25,1,0,0,0,0.0,0,365,0,337,566,107,150,187,301,36,0.2868632707774799,33.7,3.6,collision_intent:150;pi_clear_path:2;pi_entry:34;state:151,0.20000000000000018,0.14285714285714302,74,71.5961,1.8619,48.9391,1.2811,71,22.657,0.3936,completed
28,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,76.832470567966,76.832470567966,0,0,0,135,45,135,3,1,0,0,0,0.0,0,288,0,297,520,73,135,162,273,24,0.2260061919504644,29.7,2.4,collision_intent:135;pi_entry:24;state:138,0.06666666666666665,0.009876543209876631,25,28.1688,2.255,21.545,1.5342,19,6.6238,0.416,completed
29,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,73.07841269065118,73.07841269065118,2,2,2,126,43,112,17,1,0,0,0,0.0,0,277,0,294,498,88,126,168,255,39,0.2634730538922156,29.4,3.9,collision_intent:126;pi_entry:39;state:129,0.26666666666666683,0.0714285714285714,28,26.908,1.5179,19.4659,1.0283,27,7.4421,0.3689,completed
30,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,57.954299396893205,57.954299396893205,1,1,1,101,34,95,9,0,1,1,0,0.0,0,220,0,244,412,74,102,142,206,38,0.2624113475177305,24.4,3.8,collision_intent:102;pi_entry:38;state:104,0.26666666666666683,0.07017543859649122,27,32.083,2.3085,24.2199,1.5544,23,7.8631,0.429,completed
31,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,38.288932189568094,38.288932189568094,0,0,0,68,23,71,0,0,0,0,0,0.0,0,148,0,164,267,59,68,96,139,25,0.3105263157894737,16.4,2.5,collision_intent:68;pi_entry:25;state:71,0.20000000000000018,0.009389671361502483,23,23.6154,2.2516,18.9108,1.5472,15,4.7046,0.3764,completed
32,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,80.67684622088582,80.67684622088582,0,0,0,112,47,115,0,0,0,0,0,0.0,0,337,0,258,440,74,114,144,229,29,0.25874125874125875,25.8,2.9,collision_intent:114;pi_clear_path:2;pi_entry:27;state:115,0.1333333333333333,0.0869565217391306,118,96.4367,2.222,63.4958,1.525,114,32.9409,0.4283,completed
33,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,87.23795615858208,87.23795615858208,2,2,2,138,51,128,13,0,7,7,0,0.0,0,348,0,316,551,79,142,174,283,33,0.22832369942196531,31.6,3.3,collision_intent:142;pi_clear_path:1;pi_entry:32;state:141,0.26666666666666683,0.05208333333333348,71,64.3456,2.226,42.723,1.5226,70,21.6226,0.4122,completed
34,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,67.96700651057812,67.96700651057812,2,2,2,118,40,108,13,2,0,0,0,0.0,0,256,0,274,469,77,118,156,239,35,0.24838709677419354,27.4,3.5,collision_intent:118;pi_clear_path:1;pi_entry:34;state:121,0.3333333333333335,0.08024691358024705,27,30.9047,2.2727,23.3476,1.5529,23,7.5571,0.3903,completed
35,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,90.74006947966994,90.74006947966994,2,2,2,134,53,134,3,0,7,7,0,0.0,0,374,0,305,521,87,139,166,276,29,0.2636363636363636,30.5,2.9,collision_intent:139;pi_clear_path:2;pi_entry:27;state:137,0.20000000000000018,0.08457711442786087,103,84.0114,1.9479,53.1893,1.2242,102,30.8221,0.3907,completed
36,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,60.90591075885276,60.90591075885276,4,4,4,106,36,100,9,2,1,1,0,0.0,0,231,0,251,439,62,107,144,216,35,0.21602787456445993,25.1,3.5,collision_intent:107;pi_clear_path:1;pi_entry:34;state:109,0.40000000000000013,0.06666666666666665,29,40.6984,2.5654,31.0494,1.658,24,9.649,0.4848,completed
37,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,67.14131881997127,67.14131881997127,1,1,1,115,39,114,4,1,0,0,0,0.0,0,253,0,266,454,74,116,150,234,32,0.2483221476510067,26.6,3.2,collision_intent:116;pi_entry:32;state:118,0.26666666666666683,0.023391812865497075,25,34.2502,2.7689,25.8657,1.8751,20,8.3845,0.5542,completed
38,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,85.91486972164903,85.91486972164903,8,8,8,138,50,105,36,0,2,2,0,0.0,0,340,0,327,558,95,142,185,283,44,0.25745257452574527,32.7,4.4,collision_intent:142;pi_clear_path:2;pi_entry:42;state:141,0.1333333333333333,0.07619047619047636,67,74.0825,2.3591,49.8463,1.5634,69,24.2362,0.4886,completed
39,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,59.490751675459435,59.490751675459435,0,0,0,104,35,106,1,1,0,0,0,0.0,0,225,0,249,406,90,105,144,212,37,0.3146853146853147,24.9,3.7,collision_intent:105;pi_clear_path:1;pi_entry:36;state:107,0.06666666666666665,0.012578616352201255,27,37.3137,2.5243,27.2762,1.7079,26,10.0375,0.4592,completed
40,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,82.53316411901669,82.53316411901669,2,2,2,126,48,121,8,1,0,0,0,0.0,0,332,0,283,483,82,127,156,256,27,0.26366559485530544,28.3,2.7,collision_intent:127;pi_clear_path:2;pi_entry:25;state:129,0.20000000000000018,0.12121212121212133,87,75.7982,2.2741,50.7778,1.5878,80,25.0204,0.395,completed
41,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,99.16659031549001,99.16659031549001,7,7,7,156,58,133,26,0,0,0,0,0.0,0,389,0,350,602,96,157,193,316,34,0.25,35.0,3.4,collision_intent:157;pi_clear_path:1;pi_entry:33;state:159,0.1333333333333333,0.09022556390977443,79,83.6673,2.8373,56.564,1.8895,72,27.1033,0.4747,completed
42,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,110.31179599425003,110.31179599425003,3,3,3,165,65,148,20,1,5,5,0,0.0,0,453,0,371,625,115,168,203,336,35,0.28465346534653463,37.1,3.5,collision_intent:168;pi_clear_path:1;pi_entry:34;state:168,0.1333333333333333,0.10810810810810811,120,118.4716,2.527,77.5474,1.7021,118,40.9242,0.5075,completed
43,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,57.575677979559494,57.575677979559494,2,2,2,98,34,94,7,0,0,0,0,0.0,0,217,0,234,393,73,100,134,201,33,0.2744360902255639,23.4,3.3,collision_intent:100;pi_clear_path:1;pi_entry:32;state:101,0.06666666666666665,0.042553191489361764,33,44.1733,2.6193,31.4377,1.7182,32,12.7356,0.5081,completed
44,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,81.22549892597188,81.22549892597188,2,2,2,142,48,142,3,1,0,0,0,0.0,0,302,0,321,561,79,143,178,288,33,0.2231638418079096,32.1,3.3,collision_intent:143;pi_clear_path:2;pi_entry:31;state:145,0.26666666666666683,0.014084507042253502,30,41.6039,2.6559,30.2919,1.8094,28,11.312,0.4451,completed
45,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,55.715258015615284,55.715258015615284,2,2,2,99,33,96,6,0,0,0,0,0.0,0,209,0,228,392,62,99,129,201,27,0.2421875,22.8,2.7,collision_intent:99;pi_entry:27;state:102,0.06666666666666665,0.04166666666666674,26,32.5165,2.4602,25.3392,1.6539,18,7.1773,0.4828,completed
46,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,73.49409960237065,73.49409960237065,1,1,1,127,43,125,5,0,1,1,0,0.0,0,278,0,287,498,74,129,158,259,28,0.2356687898089172,28.7,2.8,collision_intent:129;pi_entry:28;state:130,0.26666666666666683,0.02666666666666684,29,37.8877,2.6348,28.4036,1.7759,24,9.4841,0.4535,completed
47,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,72.67532520229355,72.67532520229355,2,2,2,126,43,122,7,0,0,0,0,0.0,0,270,0,289,486,90,127,162,256,33,0.2795031055900621,28.9,3.3,collision_intent:127;pi_clear_path:2;pi_entry:31;state:129,0.1333333333333333,0.021857923497267784,30,41.7599,2.778,31.4074,1.905,26,10.3525,0.4805,completed
48,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,73.55991543914048,73.55991543914048,1,1,1,125,43,119,9,1,3,3,0,0.0,0,279,0,293,499,85,128,165,256,37,0.25914634146341464,29.3,3.7,collision_intent:128;pi_clear_path:2;pi_entry:35;state:128,0.1333333333333333,0.06162464985994398,35,32.4472,2.4149,23.3387,1.6185,32,9.1085,0.48,completed
49,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,59.43027541803438,59.43027541803438,2,2,2,105,35,100,8,0,0,0,0,0.0,0,226,0,240,414,64,105,135,213,27,0.23880597014925373,24.0,2.7,collision_intent:105;pi_entry:27;state:108,0.20000000000000018,0.053333333333333455,25,33.698,2.7816,25.8759,1.8099,19,7.8221,0.5213,completed
