trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,36,4,0,37,0,0,0,0,0,0.0,0,0,86,74,12,151,21,11,10.7172,0.9742909090909091,0.7833,2.136,2.136,7.9486,0.7226,0.5842,1.4568,1.4568,9,2.7686,0.30762222222222224,0.3217,0.3532,0.3532,completed
0,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,38,4,0,39,0,0,0,0,0,0.0,0,0,88,77,11,139,32,8,9.5375,1.1921875,1.0930499999999999,2.3449,2.3449,7.439,0.929875,0.81,1.6324,1.6324,6,2.0985,0.34975,0.35005,0.3703,0.3703,completed
0,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,38,2,0,38,1,0,0,0,0,0.0,0,0,85,77,8,154,19,8,11.6567,1.4570875,0.8515,4.397,4.397,9.3881,1.1735125,0.79355,3.7258,3.7258,6,2.2686,0.37810000000000005,0.3369,0.6712,0.6712,completed
1,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,38,4,0,39,0,0,0,0,0,0.0,0,0,89,77,12,148,25,8,9.165,1.145625,0.8626499999999999,2.385,2.385,6.9404,0.86755,0.65715,1.6399,1.6399,7,2.2246,0.3178,0.3572,0.4013,0.4013,completed
1,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,38,2,1,32,7,1,0,0,0,0.0,0,0,89,77,12,151,23,10,10.7281,1.07281,0.8243,2.3409,2.3409,7.9381,0.79381,0.7192,1.5682,1.5682,9,2.79,0.31,0.2987,0.422,0.422,completed
1,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,38,4,0,39,0,0,0,0,0,0.0,0,0,85,77,8,156,22,9,7.7096,0.8566222222222222,0.7263,2.3008,2.3008,6.2392,0.6932444444444444,0.5755,1.5615,1.5615,5,1.4704000000000002,0.29408,0.2594,0.3855,0.3855,completed
2,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,40,4,0,41,0,0,0,0,0,0.0,0,0,90,81,9,141,21,8,8.3605,1.0450625,0.9238,1.6622,1.6622,6.5369,0.8171125,0.7549,1.2852,1.2852,6,1.8235999999999999,0.30393333333333333,0.30005,0.377,0.377,completed
2,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,31,4,0,32,0,0,0,0,0,0.0,0,0,74,64,10,158,20,35,22.1789,0.6336828571428571,0.5072,1.4774,1.6367,14.9542,0.42726285714285717,0.3072,1.0753,1.1186,33,7.2247,0.21893030303030303,0.1972,0.3363,0.3588,completed
2,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,40,2,1,35,6,0,0,0,0,0.0,0,0,88,81,7,142,22,8,6.9628,0.87035,0.6408,1.8748,1.8748,5.4969,0.6871125,0.5949,1.161,1.161,5,1.4659,0.29318,0.2768,0.3663,0.3663,completed
3,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,42,3,0,43,0,0,0,0,0,0.0,0,0,97,85,12,165,22,9,8.0008,0.8889777777777778,0.9738,1.562,1.562,6.0274,0.6697111111111111,0.6603,1.0418,1.0418,7,1.9734,0.28191428571428573,0.2645,0.3284,0.3284,completed
3,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,42,6,0,43,0,0,0,0,0,0.0,0,0,95,85,10,165,25,9,7.3613,0.8179222222222222,0.827,1.549,1.549,5.7707,0.6411888888888888,0.584,1.0422,1.0422,6,1.5906,0.2651,0.2548,0.3219,0.3219,completed
3,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,41,1,2,29,13,1,0,0,0,0.0,0,0,93,83,10,162,29,9,8.9042,0.9893555555555555,0.9416,1.6156,1.6156,6.3086,0.7009555555555556,0.6723,1.0598,1.0598,9,2.5956,0.2884,0.27,0.3622,0.3622,completed
4,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,32,3,0,33,0,1,0,0,0,0.0,0,0,75,66,9,139,14,13,13.4232,1.0325538461538462,0.7408,2.2292,2.2292,9.5784,0.7368,0.6995,1.5234,1.5234,12,3.8448,0.3204,0.31555,0.3683,0.3683,completed
4,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,33,3,0,34,0,0,0,0,0,0.0,0,0,75,67,8,127,26,7,8.4499,1.2071285714285713,1.0606,2.1739,2.1739,6.6712,0.9530285714285714,0.7376,1.4684,1.4684,5,1.7787,0.35574,0.3557,0.3818,0.3818,completed
4,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,34,4,0,35,0,1,0,0,0,0.0,0,0,79,69,10,127,23,8,9.0305,1.1288125,0.92855,2.3083,2.3083,6.9424,0.8678,0.72065,1.5637,1.5637,6,2.0881,0.34801666666666664,0.3469,0.4054,0.4054,completed
5,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,37,4,0,38,0,0,0,0,0,0.0,0,0,88,75,13,137,20,8,10.4634,1.307925,1.303,2.2274,2.2274,8.0048,1.0006,0.9548,1.5061,1.5061,7,2.4586,0.35122857142857145,0.3572,0.3703,0.3703,completed
5,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,37,3,1,33,5,0,0,0,0,0.0,0,0,85,76,9,140,21,9,10.6499,1.1833222222222224,0.9714,2.1959,2.1959,7.6081,0.8453444444444445,0.7889,1.4908,1.4908,9,3.0418000000000003,0.3379777777777778,0.3422,0.3634,0.3634,completed
5,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,32,3,0,33,0,0,0,0,0,0.0,0,0,73,66,7,148,24,26,22.239,0.8553461538461539,0.7351000000000001,1.4058,2.3053,14.8576,0.5714461538461538,0.4451,1.0471,1.5937,24,7.3814,0.3075583333333333,0.29955,0.3587,0.3687,completed
6,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,56,3,2,49,8,1,1,1,0,0.0,0,0,129,114,15,223,28,67,52.9691,0.7905835820895522,0.7172,1.4698,2.2015,32.8482,0.49027164179104477,0.4233,0.9463,1.5007,67,20.1209,0.30031194029850744,0.2932,0.3745,0.4561,completed
6,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,38,4,1,36,3,0,0,0,0,0.0,0,0,90,78,12,249,41,128,101.1069,0.78989765625,0.77565,1.0199,2.3861,62.3084,0.486784375,0.4721,0.7257,1.527,126,38.7985,0.30792460317460313,0.30175,0.4074,0.5479,completed
6,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,75,3,2,63,13,0,0,0,0,0.0,0,0,162,151,11,179,40,10,10.6719,1.06719,0.9069499999999999,2.176,2.176,8.2881,0.82881,0.7687999999999999,1.4538,1.4538,7,2.3838,0.34054285714285715,0.3447,0.3775,0.3775,completed
7,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,45,0,4,23,23,1,4,4,0,0.0,0,0,104,95,9,166,36,36,23.8902,0.6636166666666666,0.5677000000000001,1.4921,1.4989,15.4924,0.4303444444444444,0.40359999999999996,0.9729,0.9991,34,8.3978,0.24699411764705884,0.2338,0.3242,0.3273,completed
7,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,31,3,0,32,0,0,0,0,0,0.0,0,0,78,64,14,198,30,90,53.6931,0.5965900000000001,0.5502,0.8637,1.5113,33.7315,0.37479444444444443,0.3375,0.5234,1.0167,90,19.9616,0.22179555555555555,0.21165,0.3106,0.345,completed
7,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,55,7,0,56,0,0,0,0,0,0.0,0,0,125,111,14,156,26,9,7.6093,0.8454777777777778,0.8135,1.4739,1.4739,5.4859,0.6095444444444444,0.5706,0.9764,0.9764,9,2.1234,0.23593333333333336,0.2433,0.258,0.258,completed
8,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,33,2,0,34,0,0,0,0,0,0.0,0,0,76,67,9,128,21,9,7.4199,0.8244333333333334,0.5716,1.8228,1.8228,5.9425,0.6602777777777777,0.5521,1.379,1.379,5,1.4773999999999998,0.29547999999999996,0.2562,0.4438,0.4438,completed
8,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,33,6,0,34,0,0,0,0,0,0.0,0,0,79,67,12,120,27,9,8.1164,0.9018222222222223,0.8718,1.563,1.563,6.204,0.6893333333333334,0.595,1.0492,1.0492,7,1.9123999999999999,0.2732,0.2596,0.3319,0.3319,completed
8,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,29,2,1,29,1,0,0,0,0,0.0,0,0,71,60,11,137,17,18,13.4167,0.7453722222222222,0.7203999999999999,1.4881,1.4881,9.111,0.5061666666666667,0.42410000000000003,0.9869,0.9869,15,4.3057,0.28704666666666667,0.2935,0.321,0.321,completed
9,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,30,1,3,25,6,0,0,0,0,0.0,0,0,71,62,9,193,25,69,36.927,0.5351739130434783,0.4717,0.8149,2.3724,23.5652,0.3415246376811594,0.2882,0.6217,1.6718,69,13.3618,0.19364927536231885,0.1827,0.2642,0.3505,completed
9,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,48,5,0,49,0,0,1,1,0,0.0,0,0,110,98,12,154,24,8,8.2239,1.0279875,0.8110999999999999,2.3255,2.3255,5.9439,0.7429875,0.58865,1.5304,1.5304,8,2.2800000000000002,0.28500000000000003,0.2652,0.4465,0.4465,completed
9,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,49,4,0,50,0,0,0,0,0,0.0,0,0,108,99,9,155,26,10,7.8923,0.78923,0.5831999999999999,2.216,2.216,6.2440999999999995,0.6244099999999999,0.5129,1.5143,1.5143,6,1.6482,0.2747,0.26665,0.3549,0.3549,completed
10,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,38,3,0,39,0,0,0,0,0,0.0,0,0,86,77,9,128,18,9,8.9999,0.9999888888888889,0.7707,1.7647,1.7647,7.1137,0.7904111111111111,0.6061,1.3934,1.3934,6,1.8862,0.3143666666666667,0.31984999999999997,0.3713,0.3713,completed
10,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,26,4,0,27,0,0,0,0,0,0.0,0,0,62,54,8,150,19,46,36.497,0.7934130434782609,0.7175,1.4901,1.6206,23.4153,0.5090282608695652,0.43315000000000003,0.9967,1.2494,44,13.0817,0.2973113636363636,0.29335,0.3505,0.3712,completed
10,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,38,3,0,39,0,0,0,0,0,0.0,0,0,84,77,7,128,19,8,8.7274,1.090925,1.1401,1.4723,1.4723,6.8511999999999995,0.8563999999999999,0.8387,1.0892,1.0892,6,1.8761999999999999,0.3127,0.3305,0.3726,0.3726,completed
11,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,38,3,0,39,0,0,0,0,0,0.0,0,0,87,78,9,145,20,6,8.2659,1.37765,1.1698,2.2985,2.2985,6.2709,1.04515,0.95975,1.6082,1.6082,6,1.995,0.3325,0.3543,0.3612,0.3612,completed
11,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,32,6,0,33,0,0,0,0,0,0.0,0,0,76,66,10,148,27,28,21.5577,0.7699178571428572,0.529,2.0796,2.12,14.5637,0.5201321428571429,0.33085,1.3727,1.4339,28,6.994,0.24978571428571428,0.1961,0.3566,0.4482,completed
11,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,38,1,0,38,1,1,3,3,0,0.0,0,0,90,80,10,143,19,10,11.7487,1.1748699999999999,1.04985,2.1399,2.1399,8.5212,0.85212,0.7464500000000001,1.447,1.447,10,3.2275,0.32275,0.34035,0.3586,0.3586,completed
12,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,33,3,2,32,2,0,0,0,0,0.0,0,0,77,67,10,142,17,8,5.5501,0.6937625,0.56885,1.4239,1.4239,4.0968,0.5121,0.45955,0.9458,0.9458,7,1.4533,0.20761428571428572,0.195,0.2394,0.2394,completed
12,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,33,6,0,34,0,0,0,0,0,0.0,0,0,79,67,12,132,26,10,8.1242,0.81242,0.8297,1.539,1.539,5.7614,0.57614,0.5643499999999999,1.062,1.062,10,2.3628,0.23628,0.2364,0.3027,0.3027,completed
12,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,33,1,5,16,18,0,0,0,0,0.0,0,0,81,67,14,122,33,8,7.1528,0.8941,0.8803,1.4145,1.4145,5.2716,0.65895,0.6407,0.9385,0.9385,8,1.8812,0.23515,0.23854999999999998,0.2489,0.2489,completed
13,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,47,6,0,48,0,0,0,0,0,0.0,0,0,104,95,9,158,24,10,7.8619,0.78619,0.6778,1.758,1.758,6.191,0.6191,0.55835,1.1728,1.1728,6,1.6709,0.27848333333333336,0.29259999999999997,0.3116,0.3116,completed
13,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,31,2,1,31,1,0,0,0,0,0.0,0,0,75,64,11,181,29,60,47.5089,0.7918149999999999,0.776,0.9219,1.9802,29.935,0.4989166666666666,0.47519999999999996,0.5983,1.3826,59,17.5739,0.29786271186440677,0.2998,0.3323,0.36,completed
13,known_visit,PI,bernoulli,drop_0.25,25,625,3,10,pi_g25_d220_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,46,2,1,38,9,1,1,1,0,0.0,0,0,107,95,12,150,29,9,8.6482,0.960911111111111,0.9741,1.7801,1.7801,6.319599999999999,0.7021777777777777,0.549,1.2125,1.2125,9,2.3286,0.2587333333333333,0.2557,0.301,0.301,completed
