trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,22,2,0,23,0,1,1,1,0,0.0,0,0,97,48,49,295,0,29,12.9152,0.44535172413793106,0.3917,0.8249,0.9227,5.5573,0.19163103448275862,0.1484,0.4751,0.5497,29,7.3579,0.2537206896551724,0.2375,0.3498,0.373,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,27,7,0,28,0,1,0,0,0,0.0,0,0,103,55,48,290,0,21,10.482,0.4991428571428571,0.4588,0.8394,0.9207,4.5351,0.21595714285714285,0.1924,0.4994,0.4995,21,5.9469,0.2831857142857143,0.2688,0.368,0.4213,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,25,5,0,26,0,2,0,0,0,0.0,0,0,100,52,48,292,0,20,9.8595,0.49297500000000005,0.41575,0.8599,0.9582,4.1286,0.20642999999999997,0.1407,0.4914,0.5021,20,5.7309,0.286545,0.28105,0.3685,0.4561,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,22,6,0,23,0,0,0,0,0,0.0,0,0,93,46,47,299,0,27,12.117799999999999,0.4488074074074074,0.382,0.7439,1.0432,5.2679,0.1951074074074074,0.1504,0.4343,0.6081,27,6.8499,0.2537,0.2281,0.3688,0.4351,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,23,5,0,22,2,0,0,0,0,0.0,0,0,100,48,52,338,0,46,14.5619,0.31656304347826086,0.25355,0.7458,0.8279,5.9665,0.12970652173913044,0.09625,0.4033,0.4824,46,8.5954,0.18685652173913042,0.15460000000000002,0.3455,0.3544,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,23,5,0,24,0,1,0,0,0,0.0,0,0,102,49,53,336,0,46,15.0106,0.32631739130434784,0.25135,0.6677,0.8086,6.0441,0.13139347826086958,0.09255,0.3681,0.4409,46,8.9665,0.19492391304347825,0.14945,0.3459,0.3677,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,32,5,0,33,0,1,0,0,0,0.0,0,0,116,65,51,322,0,22,8.6579,0.39354090909090905,0.33494999999999997,0.8117,0.8485,3.7283,0.16946818181818182,0.1119,0.4564,0.4885,22,4.9296,0.22407272727272726,0.183,0.36,0.3648,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,33,5,0,34,0,2,0,0,0,0.0,0,0,121,67,54,318,0,27,10.3397,0.3829518518518519,0.2831,0.7957,0.8613,4.2143,0.1560851851851852,0.1062,0.451,0.481,27,6.1254,0.22686666666666666,0.1812,0.3803,0.434,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,27,6,0,28,0,0,0,0,0,0.0,0,0,105,56,49,325,0,25,9.9109,0.396436,0.3393,0.8362,0.9017,4.1877,0.16750800000000002,0.0981,0.4716,0.5166,25,5.7232,0.22892800000000002,0.1959,0.3851,0.3938,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,27,2,0,28,0,5,0,0,0,0.0,0,0,106,56,50,324,0,25,9.7258,0.389032,0.3695,0.8046,0.8217,4.041,0.16164,0.1045,0.4421,0.4612,25,5.6848,0.227392,0.2225,0.3605,0.3625,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,02,30,5,1,27,4,3,1,1,0,0.0,0,0,112,62,50,319,0,20,8.9423,0.447115,0.3872,0.8325,1.0152,3.8741,0.193705,0.15089999999999998,0.4672,0.5538,20,5.0682,0.25341,0.23215000000000002,0.3653,0.4614,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,03,28,7,0,29,0,1,1,1,0,0.0,0,0,108,59,49,322,0,21,8.7763,0.41791904761904763,0.3804,0.765,0.9927,3.6848,0.17546666666666666,0.1031,0.4242,0.5082,21,5.0915,0.24245238095238095,0.2177,0.3895,0.4845,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,00,28,4,0,29,0,2,0,0,0,0.0,0,0,108,57,51,323,0,16,7.1065000000000005,0.44415625000000003,0.3905,1.0373,1.0373,2.7632,0.1727,0.10405,0.4706,0.4706,16,4.3433,0.27145625,0.2882,0.6171,0.6171,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,20,targets_20_acbba_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,01,27,3,0,24,4,0,3,3,0,0.0,0,0,114,58,56,317,0,26,10.7808,0.41464615384615383,0.32145,0.7934,0.809,4.7455,0.18251923076923077,0.1263,0.4472,0.4568,26,6.0353,0.2321269230769231,0.1663,0.3613,0.5656,completed
