trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,66.21298996749469,66.21298996749469,11,11,11,150,38,114,40,3,2,2,340,0,629,897,989,153,476,307,322,0.693062368605466,62.9,32.2,acbba_entry:322;collision_intent:153;state:154,0.30000000000000004,0.11842105263157898,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,194.54189378598198,194.54189378598198,16,16,16,207,63,139,72,9,128,12,1173,1,914,1278,1464,218,696,429,485,0.7011494252873564,91.4,48.5,acbba_entry:485;collision_intent:218;state:211,0.6000000000000001,0.1276978417266188,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,71.34222949839523,71.34222949839523,9,9,9,160,41,128,36,5,4,3,364,0,658,937,1036,163,495,327,331,0.6981132075471698,65.8,33.1,acbba_entry:331;collision_intent:163;state:164,0.3999999999999999,0.03515625,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,68.68503875404186,68.68503875404186,13,13,13,144,40,103,45,8,2,2,371,0,659,909,1066,146,513,294,365,0.69355888093689,65.9,36.5,acbba_entry:365;collision_intent:146;state:148,0.44999999999999996,0.21601941747572817,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,58.63329994794261,58.63329994794261,11,11,11,123,33,93,34,8,11,7,310,0,661,898,1084,133,528,260,401,0.6847757422615287,66.1,40.1,acbba_entry:401;collision_intent:133;state:127,0.5,0.08333333333333326,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,68.98096929582404,68.98096929582404,9,9,9,140,38,105,39,6,10,6,359,0,572,818,897,151,421,295,277,0.7107765451664025,57.2,27.7,acbba_entry:277;collision_intent:151;state:144,0.3999999999999999,0.12142857142857144,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,78.91034298007008,78.91034298007008,10,10,10,178,45,152,30,4,18,17,408,0,677,1000,1031,185,492,367,310,0.698509485094851,67.7,31.0,acbba_entry:310;collision_intent:185;state:182,0.55,0.06578947368421062,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,78.55527875850562,78.55527875850562,13,13,13,176,46,126,54,8,6,2,401,0,710,1000,1130,181,529,361,349,0.7120352867044738,71.0,34.9,acbba_entry:349;collision_intent:181;state:180,0.25,0.13095238095238093,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,68.46655004284617,68.46655004284617,8,8,8,153,40,125,32,3,3,1,353,0,611,861,971,156,455,313,298,0.7118768328445748,61.1,29.8,acbba_entry:298;collision_intent:156;state:157,0.25,0.1140000000000001,known_visit_core_500,10,4,8
9,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,70.27932172531848,70.27932172531848,8,8,8,137,40,117,24,6,7,3,376,0,608,833,990,144,464,285,323,0.7117181883537024,60.8,32.3,acbba_entry:323;collision_intent:144;state:141,0.5,0.11752136752136755,known_visit_core_500,10,4,8
10,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,58.23667719985525,58.23667719985525,7,7,7,132,33,110,26,8,3,3,300,0,628,825,1059,134,494,270,358,0.7145748987854251,62.8,35.8,acbba_entry:358;collision_intent:134;state:136,0.3500000000000001,0.10000000000000009,known_visit_core_500,10,4,8
11,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,47.37762846165217,47.37762846165217,4,4,4,110,28,97,17,5,0,0,240,0,489,660,807,110,379,224,265,0.7097625329815304,48.9,26.5,acbba_entry:265;collision_intent:110;state:114,0.30000000000000004,0.05927835051546393,known_visit_core_500,10,4,8
12,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,85.34438082349763,85.34438082349763,11,11,11,163,49,133,34,3,0,0,469,0,646,926,1011,167,479,334,312,0.7040389972144847,64.6,31.2,acbba_entry:312;collision_intent:167;state:167,0.3999999999999999,0.10338345864661647,known_visit_core_500,10,4,8
13,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,67.33061078572918,67.33061078572918,8,8,8,147,39,120,31,6,5,5,359,0,691,962,1111,152,539,303,388,0.6870748299319728,69.1,38.8,acbba_entry:388;collision_intent:152;state:151,0.3999999999999999,0.10833333333333339,known_visit_core_500,10,4,8
14,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,51.47236788304666,51.47236788304666,6,6,6,116,30,107,13,6,9,7,267,0,668,842,1161,119,549,239,429,0.7053462940461726,66.8,42.9,acbba_entry:429;collision_intent:119;state:120,0.30000000000000004,0.07242990654205617,known_visit_core_500,10,4,8
15,known_visit,ACBBA,bernoulli,0.7,19,361,4,10,acbba_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,183.45647237621097,183.45647237621097,10,10,10,170,47,134,40,5,119,3,1112,1,878,1176,1457,176,702,350,528,0.6921615201900237,87.8,52.8,acbba_entry:528;collision_intent:176;state:174,0.25,0.06343283582089554,known_visit_core_500,10,4,8
