trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,49.03868005703234,49.03868005703234,0,0,0,86,26,88,2,9,0,0,0,0.0,0,279,0,380,1137,0,94,286,184,196,0.0,76.0,39.2,acbba_entry:196;collision_intent:94;state:90,0.1499999999999999,0.06818181818181812,138,39.7508,0.8554,16.9795,0.625,138,22.7713,0.3013,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,17.343763525194795,17.343763525194795,0,0,0,30,11,34,0,1,0,0,0,0.0,0,104,0,130,387,0,33,97,67,63,0.0,26.0,12.6,acbba_entry:63;collision_intent:33;state:34,0.1499999999999999,0.2058823529411764,52,16.4924,0.7613,6.9366,0.537,52,9.5558,0.2956,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,48.37138467912449,48.37138467912449,0,0,0,32,23,36,0,0,0,0,0,0.0,0,347,0,133,396,0,35,98,71,62,0.0,26.6,12.4,acbba_entry:62;collision_intent:35;state:36,0.6499999999999999,0.48611111111111116,286,65.6166,0.7652,23.1796,0.5285,286,42.437,0.3033,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,46.57517766657511,46.57517766657511,0,0,0,40,28,44,0,3,0,0,0,0.0,0,322,0,165,492,0,45,120,89,76,0.0,33.0,15.2,acbba_entry:76;collision_intent:45;state:44,0.3500000000000001,0.4431818181818181,251,64.0002,0.8249,20.7751,0.5358,251,43.2251,0.2891,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,46.67660420793142,46.67660420793142,0,0,0,31,28,35,0,0,0,0,0,0.0,0,338,0,135,402,0,34,101,69,66,0.0,27.0,13.2,acbba_entry:66;collision_intent:34;state:35,0.75,0.5785714285714285,278,77.8612,0.8929,27.6588,0.6489,278,50.2024,0.244,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.685431790206295,33.685431790206295,0,0,0,45,20,49,0,8,2,1,1,5.0,1,215,0,257,768,0,52,205,101,156,0.0,51.4,31.2,acbba_entry:156;collision_intent:52;state:49,0.3500000000000001,0.22959183673469385,139,33.7436,0.845,14.1412,0.6264,139,19.6024,0.2253,completed
6,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,47.78842958906727,47.78842958906727,0,0,0,40,28,44,0,1,0,0,0,0.0,0,334,0,165,492,0,43,122,87,78,0.0,33.0,15.6,acbba_entry:78;collision_intent:43;state:44,0.55,0.5227272727272727,254,61.028,0.4508,20.2853,0.3184,254,40.7427,0.2746,completed
7,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.78629644628316,38.78629644628316,0,0,0,49,22,53,0,4,0,0,0,0.0,0,246,0,213,636,0,53,160,106,107,0.0,42.6,21.4,acbba_entry:107;collision_intent:53;state:53,0.55,0.3443396226415094,160,48.8297,0.8276,19.6618,0.636,160,29.1679,0.2439,completed
8,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,46.036006097995276,46.036006097995276,0,0,0,45,27,47,2,2,0,0,0,0.0,0,313,0,208,621,0,49,159,98,110,0.0,41.6,22.0,acbba_entry:110;collision_intent:49;state:49,0.44999999999999996,0.40957446808510634,230,60.061,0.7266,21.8408,0.5171,230,38.2202,0.2773,completed
9,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h8_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,55.75487809478235,55.75487809478235,0,0,0,38,33,42,0,1,0,0,0,0.0,0,399,0,157,468,0,41,116,83,74,0.0,31.4,14.8,acbba_entry:74;collision_intent:41;state:42,0.6499999999999999,0.5714285714285714,326,80.3942,0.8021,27.1629,0.5738,326,53.2313,0.2538,completed
