trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,49.03868005703234,49.03868005703234,0,0,0,86,26,88,2,9,0,0,0,0.0,0,279,0,380,1137,0,94,286,184,196,0.0,76.0,39.2,acbba_entry:196;collision_intent:94;state:90,0.1499999999999999,0.06818181818181812,138,41.6641,2.1189,17.9601,0.6917,138,23.704,1.9756,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,17.343763525194795,17.343763525194795,0,0,0,30,11,34,0,1,0,0,0,0.0,0,104,0,130,387,0,33,97,67,63,0.0,26.0,12.6,acbba_entry:63;collision_intent:33;state:34,0.1499999999999999,0.2058823529411764,52,17.2598,0.8325,7.3305,0.5755,52,9.9293,0.3038,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,48.37138467912449,48.37138467912449,0,0,0,32,23,36,0,0,0,0,0,0.0,0,347,0,133,396,0,35,98,71,62,0.0,26.6,12.4,acbba_entry:62;collision_intent:35;state:36,0.6499999999999999,0.48611111111111116,286,58.8653,0.7831,20.4171,0.5621,286,38.4482,0.2325,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,46.57517766657511,46.57517766657511,0,0,0,40,28,44,0,3,0,0,0,0.0,0,322,0,165,492,0,45,120,89,76,0.0,33.0,15.2,acbba_entry:76;collision_intent:45;state:44,0.3500000000000001,0.4431818181818181,251,65.6165,0.7657,21.1844,0.5481,251,44.4321,0.329,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,46.67660420793142,46.67660420793142,0,0,0,31,28,35,0,0,0,0,0,0.0,0,338,0,135,402,0,34,101,69,66,0.0,27.0,13.2,acbba_entry:66;collision_intent:34;state:35,0.75,0.5785714285714285,278,84.1815,0.8628,30.1043,0.6284,278,54.0772,0.3133,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.685431790206295,33.685431790206295,0,0,0,45,20,49,0,8,2,1,1,5.0,1,215,0,257,768,0,52,205,101,156,0.0,51.4,31.2,acbba_entry:156;collision_intent:52;state:49,0.3500000000000001,0.22959183673469385,139,43.0626,0.7967,17.5863,0.5675,139,25.4763,0.3015,completed
6,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,47.78842958906727,47.78842958906727,0,0,0,40,28,44,0,1,0,0,0,0.0,0,334,0,165,492,0,43,122,87,78,0.0,33.0,15.6,acbba_entry:78;collision_intent:43;state:44,0.55,0.5227272727272727,254,72.2035,0.6062,24.1416,0.3685,254,48.0619,0.3385,completed
7,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.78629644628316,38.78629644628316,0,0,0,49,22,53,0,4,0,0,0,0.0,0,246,0,213,636,0,53,160,106,107,0.0,42.6,21.4,acbba_entry:107;collision_intent:53;state:53,0.55,0.3443396226415094,160,40.8582,0.8309,16.5544,0.6192,160,24.3038,0.3321,completed
8,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,46.036006097995276,46.036006097995276,0,0,0,45,27,47,2,2,0,0,0,0.0,0,313,0,208,621,0,49,159,98,110,0.0,41.6,22.0,acbba_entry:110;collision_intent:49;state:49,0.44999999999999996,0.40957446808510634,230,63.4969,0.7845,22.7713,0.5754,230,40.7256,0.3781,completed
9,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,55.75487809478235,55.75487809478235,0,0,0,38,33,42,0,1,0,0,0,0.0,0,399,0,157,468,0,41,116,83,74,0.0,31.4,14.8,acbba_entry:74;collision_intent:41;state:42,0.6499999999999999,0.5714285714285714,326,66.7168,0.8085,22.5588,0.5797,326,44.158,0.4156,completed
10,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,40.3896760253266,40.3896760253266,0,0,0,37,24,41,0,3,0,0,0,0.0,0,276,0,194,579,0,42,152,83,111,0.0,38.8,22.2,acbba_entry:111;collision_intent:42;state:41,0.44999999999999996,0.37195121951219523,212,50.9443,0.5121,16.473,0.358,212,34.4713,0.2836,completed
11,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.46021075634921,36.46021075634921,0,0,0,29,22,33,0,0,0,0,0,0.0,0,256,0,142,423,0,32,110,65,77,0.0,28.4,15.4,acbba_entry:77;collision_intent:32;state:33,0.44999999999999996,0.46212121212121215,205,48.5743,0.8006,16.3323,0.647,205,32.242,0.3023,completed
12,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,49.94765105293485,49.94765105293485,0,0,0,44,29,48,0,2,0,0,0,0.0,0,343,0,195,582,0,48,147,96,99,0.0,39.0,19.8,acbba_entry:99;collision_intent:48;state:48,0.3500000000000001,0.39583333333333326,264,48.3913,0.5414,16.4946,0.3866,264,31.8967,0.3021,completed
13,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,39.0814892479122,39.0814892479122,0,0,0,47,19,50,1,4,0,0,0,0.0,0,254,0,235,702,0,56,179,107,128,0.0,47.0,25.6,acbba_entry:128;collision_intent:56;state:51,0.44999999999999996,0.29000000000000004,175,34.5912,0.7033,12.7352,0.5012,175,21.856,0.3312,completed
14,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,52.83453469090879,52.83453469090879,0,0,0,31,31,35,0,0,0,0,0,0.0,0,384,0,112,333,0,31,81,66,46,0.0,22.4,9.2,acbba_entry:46;collision_intent:31;state:35,0.75,0.6642857142857144,323,96.5069,0.7261,34.1696,0.5194,323,62.3373,0.3417,completed
15,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.60998837302602,32.60998837302602,0,0,0,60,19,64,0,5,0,0,0,0.0,0,178,0,295,882,0,66,229,130,165,0.0,59.0,33.0,acbba_entry:165;collision_intent:66;state:64,0.1499999999999999,0.1328125,83,23.0616,0.8029,11.2439,0.6052,83,11.8177,0.2372,completed
16,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,61.617137264041645,61.617137264041645,0,0,0,42,36,46,0,1,0,0,0,0.0,0,443,0,177,528,0,45,132,91,86,0.0,35.4,17.2,acbba_entry:86;collision_intent:45;state:46,0.75,0.5543478260869565,363,87.8849,0.7394,31.8575,0.5267,363,56.0274,0.322,completed
17,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,61.278103960978875,61.278103960978875,0,0,0,47,36,51,0,1,0,0,0,0.0,0,434,0,167,498,0,50,117,101,66,0.0,33.4,13.2,acbba_entry:66;collision_intent:50;state:51,0.6499999999999999,0.553921568627451,339,83.1718,0.5536,27.3608,0.3959,339,55.811,0.2725,completed
18,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,42.00804680349417,42.00804680349417,0,0,0,37,25,41,0,5,0,0,0,0.0,0,289,0,197,588,0,41,156,82,115,0.0,39.4,23.0,acbba_entry:115;collision_intent:41;state:41,0.6499999999999999,0.4085365853658536,225,61.4141,0.8581,21.2813,0.5946,225,40.1328,0.275,completed
19,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,56.481000004693904,56.481000004693904,0,0,0,40,33,44,0,1,0,0,0,0.0,0,403,0,162,483,0,43,119,87,75,0.0,32.4,15.0,acbba_entry:75;collision_intent:43;state:44,0.44999999999999996,0.5340909090909092,325,71.7318,0.8274,23.6867,0.5991,325,48.0451,0.348,completed
20,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,45.85890972571722,45.85890972571722,0,0,0,39,27,43,0,3,0,0,0,0.0,0,319,0,173,516,0,41,132,84,89,0.0,34.6,17.8,acbba_entry:89;collision_intent:41;state:43,0.6499999999999999,0.5290697674418605,246,69.3258,0.8498,24.815,0.5476,246,44.5108,0.3165,completed
21,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,26.22618971666404,26.22618971666404,0,0,0,41,16,44,1,4,0,0,0,0.0,0,158,0,205,612,0,44,161,89,116,0.0,41.0,23.2,acbba_entry:116;collision_intent:44;state:45,0.3500000000000001,0.25,91,29.7126,0.8553,12.3896,0.6149,91,17.323,0.2436,completed
22,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,75.5495158182702,75.5495158182702,0,0,0,78,24,80,2,3,0,0,0,0.0,0,501,0,332,993,0,87,245,169,163,0.0,66.4,32.6,acbba_entry:163;collision_intent:87;state:82,0.1499999999999999,0.14375000000000004,358,82.9766,0.8025,28.9759,0.5813,358,54.0007,0.2536,completed
23,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.22027645987641,33.22027645987641,0,0,0,47,20,51,0,1,1,1,0,0.0,0,210,0,255,762,0,53,202,104,151,0.0,51.0,30.2,acbba_entry:151;collision_intent:53;state:51,0.3500000000000001,0.27941176470588225,140,33.5655,0.767,13.5758,0.5569,140,19.9897,0.4672,completed
24,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,40.805962435284236,40.805962435284236,0,0,0,62,22,66,0,3,0,0,0,0.0,0,245,0,288,861,0,69,219,135,153,0.0,57.6,30.6,acbba_entry:153;collision_intent:69;state:66,0.1499999999999999,0.18181818181818188,136,32.4323,0.9632,13.6562,0.5888,136,18.7761,0.3744,completed
