trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,23,1,0,23,1,0,0,0,0,0.0,0,0,93,48,45,286,0,31,8.3711,0.27003548387096776,0.1774,0.8515,0.869,4.0218,0.12973548387096773,0.0569,0.5998,0.6152,31,4.3493,0.1403,0.1216,0.2517,0.2538,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,26,2,0,26,1,1,0,0,0,0.0,0,0,109,55,54,271,0,16,6.3059,0.39411875,0.3658,0.8015,0.8015,2.9466,0.1841625,0.13505,0.5495,0.5495,16,3.3593,0.20995625,0.21065,0.2687,0.2687,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,19,1,0,20,0,6,0,0,0,0.0,0,0,86,40,46,293,0,46,11.7792,0.25606956521739127,0.1914,0.6652,0.9269,5.3847,0.1170586956521739,0.06509999999999999,0.4097,0.6623,46,6.3945,0.13901086956521738,0.12535,0.2555,0.2646,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,18,1,0,19,0,2,0,0,0,0.0,0,0,92,41,51,287,0,45,15.2079,0.33795333333333333,0.2514,0.7624,2.1189,5.607,0.1246,0.097,0.2741,0.6917,45,9.6009,0.2133533333333333,0.1445,0.2918,1.9756,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,0,0,0,0,0.0,0,0,38,23,15,92,0,5,1.8015,0.3603,0.2847,0.6503,0.6503,0.8163,0.16326000000000002,0.1218,0.3751,0.3751,5,0.9852,0.19704,0.1807,0.2752,0.2752,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,21,6,15,108,0,29,9.1838,0.3166827586206896,0.2917,0.4388,0.7923,3.6654,0.12639310344827587,0.1074,0.1779,0.5755,29,5.5184,0.19028965517241378,0.1874,0.2459,0.3038,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,1,0,0,0,0.0,0,0,35,18,17,94,0,11,3.775,0.3431818181818182,0.2678,0.8325,0.8325,1.6583,0.15075454545454547,0.0894,0.5556,0.5556,11,2.1167,0.1924272727272727,0.1792,0.2769,0.2769,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,36,20,16,93,0,7,2.4995,0.35707142857142854,0.2858,0.6864,0.6864,1.1905000000000001,0.1700714285714286,0.1255,0.4702,0.4702,7,1.309,0.187,0.1811,0.2251,0.2251,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,2,0,0,3,0,0,0,0,0,0.0,0,0,18,6,12,114,0,91,18.6176,0.20458901098901097,0.1916,0.3057,0.3717,6.3142,0.06938681318681318,0.067,0.0973,0.1392,91,12.3034,0.1352021978021978,0.1266,0.1981,0.2325,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,6,1,0,7,0,0,0,0,0,0.0,0,0,25,13,12,108,0,80,16.6488,0.20811000000000002,0.19955,0.2999,0.3144,5.6173,0.07021625000000001,0.06925,0.0963,0.1224,80,11.0315,0.13789374999999998,0.12935,0.1863,0.2202,completed
