trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,21,1,0,22,0,0,0,0,0,0.0,0,0,43,43,0,103,11,13,4.1293,0.31763846153846154,0.2187,0.7827,0.7827,1.4181,0.10908461538461538,0.0234,0.355,0.355,18,2.7112,0.1506222222222222,0.13855,0.2227,0.2227,completed
0,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,12,0,1,11,2,0,0,0,0,0.0,0,0,26,26,0,110,20,39,11.0049,0.28217692307692305,0.2756,0.4742,0.5222,2.2454,0.057574358974358975,0.0522,0.1171,0.2583,72,8.7595,0.12165972222222221,0.1121,0.1672,0.2476,completed
0,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,22,2,1,22,1,0,0,0,0,0.0,0,0,46,46,0,101,9,5,1.3731,0.27462,0.3399,0.5333,0.5333,0.5279,0.10558000000000001,0.0944,0.2712,0.2712,6,0.8452,0.14086666666666667,0.1311,0.179,0.179,completed
0,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,42,42,0,100,14,13,3.8221,0.2940076923076923,0.1828,0.9403,0.9403,0.9263,0.07125384615384615,0.0353,0.2343,0.2343,18,2.8958,0.1608777777777778,0.1579,0.2468,0.2468,completed
1,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,13,1,0,14,0,0,0,0,0,0.0,0,0,27,27,0,55,11,5,1.3902999999999999,0.27806,0.0318,0.7742,0.7742,0.616,0.1232,0.0318,0.3483,0.3483,4,0.7743,0.193575,0.18925,0.2249,0.2249,completed
1,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,12,1,0,12,1,0,0,0,0,0.0,0,0,26,26,0,55,11,5,1.8902999999999999,0.37805999999999995,0.5183,0.6712,0.6712,0.6503,0.13006,0.147,0.2713,0.2713,7,1.24,0.17714285714285713,0.1782,0.1927,0.1927,completed
1,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,9,1,0,10,0,0,0,0,0,0.0,0,0,20,20,0,66,6,16,6.5606,0.4100375,0.4943,0.6986,0.6986,1.4269,0.08918125,0.10655,0.3403,0.3403,31,5.1337,0.16560322580645162,0.1675,0.1806,0.1808,completed
1,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,20,20,0,59,13,17,5.5631,0.32724117647058826,0.1896,0.6771,0.6771,1.3025,0.07661764705882353,0.0335,0.2921,0.2921,26,4.2606,0.16386923076923077,0.163,0.1819,0.2031,completed
2,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,16,1,0,17,0,0,0,0,0,0.0,0,0,33,33,0,68,10,3,0.843,0.28099999999999997,0.0394,0.7757,0.7757,0.4033,0.13443333333333332,0.0394,0.336,0.336,2,0.4397,0.21985,0.21985,0.226,0.226,completed
2,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,15,2,0,16,0,0,0,0,0,0.0,0,0,31,31,0,69,10,4,1.2428000000000001,0.31070000000000003,0.25795,0.6962,0.6962,0.492,0.123,0.08785,0.2856,0.2856,4,0.7508,0.1877,0.18455,0.2133,0.2133,completed
2,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,10,1,0,11,0,0,0,0,0,0.0,0,0,23,23,0,77,10,18,6.247,0.34705555555555556,0.2077,0.6979,0.6979,1.2893999999999999,0.07163333333333333,0.027299999999999998,0.297,0.297,29,4.9576,0.17095172413793105,0.1706,0.1972,0.2037,completed
2,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,11,1,0,12,0,0,0,0,0,0.0,0,0,24,24,0,76,11,16,6.8811,0.43006875,0.51815,0.7296,0.7296,1.5329,0.09580625,0.0988,0.3092,0.3092,32,5.3482,0.16713125,0.16585,0.2031,0.2173,completed
3,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,6,0,0,7,0,0,0,0,0,0.0,0,0,15,15,0,60,10,56,14.826600000000001,0.2647607142857143,0.1866,0.6927,0.7432,2.3501,0.04196607142857143,0.021949999999999997,0.1284,0.2657,73,12.4765,0.1709109589041096,0.1631,0.2014,0.2126,completed
3,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,22,2,0,23,0,0,0,0,0,0.0,0,0,45,45,0,38,3,5,1.4274,0.28548,0.0468,0.7303,0.7303,0.6644,0.13288,0.0468,0.3348,0.3348,4,0.763,0.19075,0.1893,0.2009,0.2009,completed
3,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,6,1,0,7,0,1,0,0,0,0.0,0,0,14,14,0,65,6,55,16.2569,0.29558,0.1872,0.7007,0.7821,2.7649,0.05027090909090909,0.0227,0.1407,0.3627,79,13.492,0.17078481012658228,0.1629,0.2017,0.2233,completed
3,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,5,2,0,6,0,0,0,0,0,0.0,0,0,12,12,0,63,10,57,16.4352,0.2883368421052631,0.1906,0.6857,0.7102,2.7963,0.049057894736842106,0.023,0.1437,0.2951,80,13.6389,0.17048625,0.1642,0.2001,0.2253,completed
4,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,19,0,2,15,5,0,3,1,1,5.0,1,0,41,41,0,103,21,19,4.5065,0.23718421052631578,0.2182,0.7512,0.7512,1.1320000000000001,0.05957894736842106,0.0615,0.3355,0.3355,33,3.3745,0.10225757575757576,0.0957,0.2036,0.2121,completed
4,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,24,3,0,25,0,0,0,0,0,0.0,0,0,49,49,0,98,18,5,1.0542,0.21084,0.0362,0.7269,0.7269,0.45449999999999996,0.0909,0.0362,0.3072,0.3072,4,0.5997,0.149925,0.1466,0.2192,0.2192,completed
