trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,failure_type,failure_message,debug_max_events
0,ACBBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,acbba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,854,854,0,361,497,0,0,0,8499,16406,9090,861,7638,1715,6784,0,0,0.3967180203377995,23.542936288088644,0.0,7.943793911007026,0.0,18.79224376731302,acbba_entry:6784;collision_intent:861;state:854,217,2203,0.12811634349030476,completed,,,
1,ACBBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,acbba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,686,686,0,361,329,0,0,0,8004,15258,8752,693,7311,1379,6625,0,0,0.3990698098581916,22.17174515235457,0.0,9.657434402332362,0.0,18.35180055401662,acbba_entry:6625;collision_intent:693;state:686,182,2065,0.17243767313019398,completed,,,
2,ACBBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,acbba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,819,819,0,361,462,0,0,0,8449,16058,9286,827,7622,1646,6803,0,0,0.406158421904387,23.40443213296399,0.0,8.306471306471307,0.0,18.844875346260388,acbba_entry:6803;collision_intent:827;state:819,206,2133,0.11288088642659289,completed,,,
3,ACBBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,acbba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,829,829,0,361,472,0,0,0,8367,15806,9294,838,7529,1667,6700,0,0,0.41149384574515185,23.177285318559555,0.0,8.082026537997587,0.0,18.559556786703602,acbba_entry:6700;collision_intent:838;state:829,219,2170,0.1849030470914128,completed,,,
4,ACBBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,acbba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,675,675,0,361,318,0,0,0,7671,14866,8145,690,6981,1365,6306,0,0,0.38894990688123776,21.249307479224377,0.0,9.342222222222222,0.0,17.46814404432133,acbba_entry:6306;collision_intent:690;state:675,172,1995,0.17105263157894735,completed,,,
5,ACBBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,acbba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,680,680,0,361,323,0,0,0,7774,15061,8260,692,7082,1372,6402,0,0,0.38879736408566723,21.534626038781163,0.0,9.41470588235294,0.0,17.734072022160664,acbba_entry:6402;collision_intent:692;state:680,172,1953,0.12950138504155118,completed,,,
6,ACBBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,acbba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,764,764,0,361,407,0,0,0,7555,14652,8011,770,6785,1534,6021,0,0,0.39360290866211367,20.92797783933518,0.0,7.880890052356021,0.0,16.678670360110804,acbba_entry:6021;collision_intent:770;state:764,193,1922,0.1793628808864265,completed,,,
7,ACBBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,acbba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,676,676,0,361,319,0,0,0,7708,14787,8334,686,7022,1362,6346,0,0,0.39567013245976357,21.35180055401662,0.0,9.387573964497042,0.0,17.57894736842105,acbba_entry:6346;collision_intent:686;state:676,176,1941,0.08240997229916891,completed,,,
8,ACBBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,acbba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,687,687,0,361,330,0,0,0,7725,14667,8496,688,7037,1375,6350,0,0,0.4026731124697853,21.398891966759003,0.0,9.243085880640466,0.0,17.590027700831026,acbba_entry:6350;collision_intent:688;state:687,173,1948,0.13365650969529086,completed,,,
9,ACBBA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,acbba_gilbert_elliott_drop_0_40_rho_0_8,,coverage,703,703,0,361,346,0,0,0,7838,14601,8912,711,7127,1414,6424,0,0,0.4168381665107577,21.71191135734072,0.0,9.137980085348506,0.0,17.79501385041551,acbba_entry:6424;collision_intent:711;state:703,177,2010,0.11288088642659289,completed,,,
