trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,37.19222918333347,37.19222918333347,0,0,0,43,22,45,0,1,0,0,0,0.0,0,98,0,149,148,0,43,106,88,61,0.0,14.9,6.1,acbba_entry:61;collision_intent:43;state:45,0.0,0.011111111111111072,24,8.004,0.8772,5.2225,0.7148,24,2.7815,0.1624,completed
1,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,38.538138041602714,38.538138041602714,0,0,0,43,22,45,0,0,0,0,0,0.0,0,104,0,143,142,0,44,99,89,54,0.0,14.3,5.4,acbba_entry:54;collision_intent:44;state:45,0.19999999999999996,0.011111111111111072,21,7.045,0.6249,4.7589,0.4844,21,2.2861,0.2055,completed
2,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,41.03648723060014,41.03648723060014,1,1,1,48,24,49,1,2,0,0,0,0.0,0,107,0,153,152,0,48,105,98,55,0.0,15.3,5.5,acbba_entry:55;collision_intent:48;state:50,0.10000000000000009,0.010204081632652962,21,5.601,0.7365,3.7776,0.6128,21,1.8234,0.14,completed
3,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,48.142888349555456,48.142888349555456,0,0,0,47,28,49,0,1,0,0,0,0.0,0,136,0,148,147,0,48,100,97,51,0.0,14.8,5.1,acbba_entry:51;collision_intent:48;state:49,0.30000000000000004,0.09183673469387754,46,12.4054,0.7328,7.1541,0.5,46,5.2513,0.2837,completed
4,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,35.708913415745975,35.708913415745975,0,0,0,41,21,43,0,0,0,0,0,0.0,0,93,0,129,128,0,41,88,84,45,0.0,12.9,4.5,acbba_entry:45;collision_intent:41;state:43,0.0,0.011627906976744207,17,5.3144,0.7772,3.5789,0.6312,17,1.7355,0.1919,completed
5,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,40.97398459762684,40.97398459762684,0,0,0,47,24,49,0,0,0,0,0,0.0,0,107,0,143,142,0,47,96,96,47,0.0,14.3,4.7,acbba_entry:47;collision_intent:47;state:49,0.10000000000000009,0.010204081632652962,20,6.0587,0.835,4.0361,0.6905,20,2.0226,0.1445,completed
6,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.482903625978064,28.482903625978064,0,0,0,31,17,33,0,0,0,0,0,0.0,0,77,0,116,115,0,32,84,65,51,0.0,11.6,5.1,acbba_entry:51;collision_intent:32;state:33,0.0,0.045454545454545414,26,7.3779,0.6007,4.5734,0.4601,26,2.8045,0.2207,completed
7,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,40.418796031726785,40.418796031726785,0,0,0,42,24,44,0,0,0,0,0,0.0,0,111,0,137,136,0,43,94,87,50,0.0,13.7,5.0,acbba_entry:50;collision_intent:43;state:44,0.0,0.06818181818181812,34,9.221,0.6316,5.5732,0.489,34,3.6478,0.1426,completed
8,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,44.0796450879963,44.0796450879963,0,0,0,48,26,50,0,0,0,0,0,0.0,0,116,0,146,145,0,49,97,99,47,0.0,14.6,4.7,acbba_entry:47;collision_intent:49;state:50,0.0,0.040000000000000036,28,7.8261,0.5809,4.8481,0.4528,28,2.978,0.1356,completed
9,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,42.31587809543061,42.31587809543061,0,0,0,43,25,45,0,0,0,0,0,0.0,0,118,0,145,144,0,44,101,89,56,0.0,14.5,5.6,acbba_entry:56;collision_intent:44;state:45,0.10000000000000009,0.07777777777777772,38,10.377,0.6403,6.2026,0.5045,38,4.1744,0.2073,completed
10,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,55.20283271276115,55.20283271276115,0,0,0,60,32,61,1,3,1,1,0,0.0,0,147,0,189,188,0,62,127,124,65,0.0,18.9,6.5,acbba_entry:65;collision_intent:62;state:62,0.19999999999999996,0.040983606557376984,31,9.681,0.7312,6.2558,0.5795,31,3.4252,0.1517,completed
