trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,21,5,0,22,0,0,0,0,0,0.0,0,0,76,43,33,72,0,10,3.4163,0.34163,0.32195,0.5807,0.5807,2.2592,0.22591999999999998,0.19295,0.4497,0.4497,10,1.1571,0.11571000000000001,0.11335,0.154,0.154,completed
0,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,22,5,0,23,0,1,0,0,0,0.0,0,0,73,45,28,76,0,14,4.5877,0.3276928571428571,0.2312,0.8772,0.8772,2.9633,0.2116642857142857,0.13155,0.7148,0.7148,14,1.6244,0.11602857142857144,0.11335,0.1624,0.1624,completed
1,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,22,7,0,23,0,0,0,0,0,0.0,0,0,73,45,28,70,0,9,3.3495,0.37216666666666665,0.3738,0.5971,0.5971,2.3593,0.26214444444444446,0.249,0.4449,0.4449,9,0.9902,0.11002222222222222,0.1198,0.1522,0.1522,completed
1,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,21,3,0,22,0,0,0,0,0,0.0,0,0,70,44,26,72,0,12,3.6955,0.30795833333333333,0.2444,0.6249,0.6249,2.3996,0.19996666666666665,0.1359,0.4844,0.4844,12,1.2959,0.10799166666666667,0.11230000000000001,0.2055,0.2055,completed
2,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,24,6,0,25,0,0,0,0,0,0.0,0,0,76,49,27,77,0,11,2.8778,0.2616181818181818,0.2176,0.7365,0.7365,1.9329,0.17571818181818183,0.1454,0.6128,0.6128,11,0.9449,0.08589999999999999,0.0799,0.1304,0.1304,completed
2,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,24,4,1,24,1,2,0,0,0,0.0,0,0,77,49,28,75,0,10,2.7232,0.27232,0.2131,0.6009,0.6009,1.8447,0.18447,0.1366,0.4609,0.4609,10,0.8785000000000001,0.08785000000000001,0.0765,0.14,0.14,completed
3,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,19,2,0,20,0,0,0,0,0,0.0,0,0,63,40,23,84,0,37,8.9815,0.24274324324324326,0.2042,0.513,0.7328,4.7814,0.129227027027027,0.1023,0.3889,0.458,37,4.2001,0.11351621621621621,0.102,0.2748,0.2837,completed
3,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,28,8,0,29,0,1,0,0,0,0.0,0,0,85,57,28,63,0,9,3.4238999999999997,0.3804333333333333,0.3578,0.6442,0.6442,2.3727,0.26363333333333333,0.2512,0.5,0.5,9,1.0512,0.11679999999999999,0.1167,0.1442,0.1442,completed
4,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,20,5,0,21,0,0,0,0,0,0.0,0,0,63,41,22,65,0,8,2.6571000000000002,0.33213750000000003,0.30345,0.7772,0.7772,1.8865,0.2358125,0.22005,0.6312,0.6312,8,0.7706,0.096325,0.09115,0.146,0.146,completed
4,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,21,5,0,22,0,0,0,0,0,0.0,0,0,66,43,23,63,0,9,2.6573,0.2952555555555556,0.263,0.6282,0.6282,1.6924,0.18804444444444443,0.1895,0.4909,0.4909,9,0.9649,0.1072111111111111,0.0992,0.1919,0.1919,completed
5,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,23,6,0,24,0,0,0,0,0,0.0,0,0,72,47,25,70,0,9,2.6569000000000003,0.29521111111111115,0.3118,0.4746,0.4746,1.7804,0.19782222222222223,0.2096,0.354,0.354,9,0.8765,0.09738888888888889,0.1022,0.1278,0.1278,completed
5,known_visit,ACBBA,ideal,1.0,14,196,2,10,acbba_g14_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,24,4,0,25,0,0,0,0,0,0.0,0,0,71,49,22,72,0,11,3.4018,0.30925454545454545,0.2071,0.835,0.835,2.2557,0.20506363636363636,0.1233,0.6905,0.6905,11,1.1461,0.10419090909090908,0.1059,0.1445,0.1445,completed
