trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
13,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,45.18343756021871,45.18343756021871,0,0,0,90,26,94,0,2,0,0,0,0.0,0,251,0,212,633,0,93,119,187,25,0.0,10.6,1.25,collision_intent:93;hipc_clear_bundle:3;hipc_entry:22;state:94,0.125,0.042553191489361764,103,103.357,3.0012,72.7551,2.5486,103,30.6019,0.4907,completed
14,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.906661414712836,54.906661414712836,0,0,0,102,32,105,1,6,1,1,0,0.0,0,315,0,246,735,0,106,140,212,34,0.0,12.3,1.7,collision_intent:106;hipc_clear_bundle:4;hipc_entry:30;state:106,0.19999999999999996,0.088095238095238,144,125.5277,2.9739,85.5419,2.5448,144,39.9858,0.4763,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,63.88743220946352,63.88743220946352,0,0,0,125,34,128,1,7,3,2,1,5.0,1,360,0,300,897,0,132,168,261,39,0.0,15.0,1.95,collision_intent:132;hipc_clear_bundle:7;hipc_entry:32;state:129,0.0,0.03125,137,114.5601,3.29,78.0094,2.8014,137,36.5507,0.4886,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.90853673560262,48.90853673560262,0,0,0,97,28,101,0,9,0,0,0,0.0,0,274,0,236,705,0,100,136,201,35,0.0,11.8,1.75,collision_intent:100;hipc_clear_bundle:3;hipc_entry:32;state:101,0.1499999999999999,0.04702970297029707,114,94.1506,3.0358,63.8937,2.5625,114,30.2569,0.4733,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,59.610121230891956,59.610121230891956,0,0,0,110,35,113,1,7,1,1,0,0.0,0,339,0,259,774,0,114,145,228,31,0.0,12.95,1.55,collision_intent:114;hipc_clear_bundle:3;hipc_entry:28;state:114,0.125,0.07300884955752207,153,99.0319,2.8429,62.3332,2.2452,153,36.6987,0.6934,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.53815729691299,47.53815729691299,0,0,0,91,28,94,1,7,0,0,0,0.0,0,268,0,223,666,0,95,128,190,33,0.0,11.15,1.65,collision_intent:95;hipc_clear_bundle:3;hipc_entry:30;state:95,0.07499999999999996,0.06382978723404253,119,97.1079,2.9854,65.1926,2.5049,119,31.9153,0.4972,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,45.28904476880687,45.28904476880687,0,0,0,92,26,93,3,6,1,1,0,0.0,0,251,0,229,684,0,96,133,192,37,0.0,11.45,1.85,collision_intent:96;hipc_clear_bundle:5;hipc_entry:32;state:96,0.17500000000000004,0.07795698924731176,96,93.9669,2.7779,66.1222,2.3345,96,27.8447,0.487,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,50.488456050827324,50.488456050827324,2,2,2,101,29,103,2,11,0,0,0,0.0,0,283,0,249,744,0,107,142,212,37,0.0,12.45,1.85,collision_intent:107;hipc_clear_bundle:5;hipc_entry:32;state:105,0.32499999999999996,0.06553398058252435,108,88.1938,3.469,59.0538,3.0193,108,29.14,0.4967,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.827750439567346,44.827750439567346,1,1,1,99,26,100,3,10,1,1,0,0.0,0,243,0,239,714,0,103,136,206,33,0.0,11.95,1.65,collision_intent:103;hipc_clear_bundle:2;hipc_entry:31;state:103,0.19999999999999996,0.030000000000000027,75,89.2082,2.9285,64.6729,2.4901,75,24.5353,0.5128,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.23561678581643,44.23561678581643,0,0,0,93,26,96,1,4,1,1,0,0.0,0,244,0,234,699,0,98,136,195,39,0.0,11.7,1.95,collision_intent:98;hipc_clear_bundle:4;hipc_entry:35;state:97,0.07499999999999996,0.04166666666666674,90,108.7061,2.9292,77.3986,2.4187,90,31.3075,0.5165,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,45.382033067906264,45.382033067906264,0,0,0,98,26,102,0,4,0,0,0,0.0,0,247,0,230,687,0,101,129,203,27,0.0,11.5,1.35,collision_intent:101;hipc_clear_bundle:2;hipc_entry:25;state:102,0.17500000000000004,0.03431372549019618,82,104.0158,3.2937,77.8433,2.7424,82,26.1725,0.5747,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h1_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,49.314264643898404,49.314264643898404,0,0,0,104,29,107,1,6,0,0,0,0.0,0,264,0,247,738,0,108,139,216,31,0.0,12.35,1.55,collision_intent:108;hipc_clear_bundle:2;hipc_entry:29;state:108,0.19999999999999996,0.06308411214953269,97,124.4056,3.5329,89.0879,3.0036,97,35.3177,0.6602,completed
