trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,10,12,19.700983125408342,19.700983125408342,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,15,17,25.870770750716616,25.870770750716616,03,03,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,16,5,27.649793129477658,27.649793129477658,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,18,18,33.165091748197014,33.165091748197014,03,03,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,2,11,3.9888271129577393,3.9888271129577393,02,02,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,6,10,12.458371732859353,12.458371732859353,02,02,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,3,16,7.304880899823816,7.304880899823816,03,03,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,7,16,14.561691909768477,14.561691909768477,03,03,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,10,1,17.48363768443287,17.48363768443287,00,00,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,19,361,4,5,targets_5_hipc_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,0,8,2.1884693693646127,2.1884693693646127,01,01,1,0,True,completed
