trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,57.155195377446496,57.155195377446496,2,2,2,121,33,117,8,5,2,2,0,0.0,0,308,0,407,1218,0,126,281,251,156,0.0,20.35,7.8,collision_intent:126;dga_entry:156;state:125,0.19999999999999996,0.07051282051282048,101,14374.8273,674.6469,14357.3706,674.1953,63,17.4567,0.5122,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.65810557939871,48.65810557939871,0,0,0,98,29,100,2,4,1,1,0,0.0,0,271,0,442,1323,0,101,341,203,239,0.0,22.1,11.95,collision_intent:101;dga_entry:239;state:102,0.25,0.10000000000000009,105,20535.651,617.0034,20511.7477,616.6747,95,23.9033,0.4981,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,52.4941413120697,52.4941413120697,0,0,0,107,30,104,7,5,2,1,1,5.0,1,290,0,364,1089,0,111,253,222,142,0.0,18.2,7.1,collision_intent:111;dga_entry:142;state:111,0.125,0.06730769230769229,110,12236.2327,696.1938,12218.8226,695.7626,66,17.4101,1.6548,completed
3,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,52.51680495740039,52.51680495740039,2,2,2,113,30,113,4,4,5,2,2,10.0,1,282,0,371,1110,0,118,253,235,136,0.0,18.55,6.8,collision_intent:118;dga_entry:136;state:117,0.17500000000000004,0.019911504424778848,93,8613.7733,707.1902,8601.5392,706.7617,46,12.2341,0.4882,completed
4,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,69.83379440920206,69.83379440920206,3,3,3,157,40,141,20,7,5,5,0,0.0,0,367,0,492,1473,0,165,327,326,166,0.0,24.6,8.3,collision_intent:165;dga_entry:166;state:161,0.125,0.0585106382978724,75,12806.9213,686.7913,12795.9588,686.3506,37,10.9625,0.4862,completed
5,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,53.201162196115526,53.201162196115526,0,0,0,120,31,122,2,8,2,2,0,0.0,0,285,0,408,1221,0,123,285,247,161,0.0,20.4,8.05,collision_intent:123;dga_entry:161;state:124,0.2250000000000001,0.024590163934426146,79,11051.0934,653.985,11041.7944,653.5038,29,9.299,0.4812,completed
6,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,53.901576726423855,53.901576726423855,0,0,0,114,31,118,0,8,1,1,0,0.0,0,294,0,396,1185,0,117,279,235,161,0.0,19.8,8.05,collision_intent:117;dga_entry:161;state:118,0.10000000000000009,0.04661016949152552,102,13380.6789,736.9729,13364.0485,736.5727,58,16.6304,0.5372,completed
7,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,45.27776731373735,45.27776731373735,0,0,0,101,26,103,2,2,0,0,0,0.0,0,243,0,393,1176,0,104,289,209,184,0.0,19.65,9.2,collision_intent:104;dga_entry:184;state:105,0.07499999999999996,0.02669902912621369,80,18192.3587,814.3201,18176.3901,813.6237,43,15.9686,0.6964,completed
8,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.09107130267661,51.09107130267661,1,1,1,115,29,112,7,5,0,0,0,0.0,0,266,0,377,1128,0,116,261,235,142,0.0,18.85,7.1,collision_intent:116;dga_entry:142;state:119,0.19999999999999996,0.03571428571428581,84,15942.0657,860.1019,15928.4207,859.6685,34,13.645,0.5676,completed
9,known_visit,DGA_iter_25,ideal,1.0,19,361,4,20,targets_20_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,55.36538532066555,55.36538532066555,4,4,4,121,32,116,9,3,1,1,0,0.0,0,296,0,392,1173,0,125,267,250,142,0.0,19.6,7.1,collision_intent:125;dga_entry:142;state:125,0.2749999999999999,0.0818965517241379,90,13591.496,865.9687,13576.2034,865.4046,45,15.2926,0.5641,completed
