trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
28,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,44,0,45,0,0,0,0,89,45,44,89,0,0,collision_intent:44;state:44;target:1,88,0,completed
28,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,44,0,45,0,0,0,0,88,44,44,88,0,0,collision_intent:44;state:44,89,0,completed
29,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,2,1,3,0,0,0,0,7,2,5,5,2,5,clue:1;collision_intent:2;pi_entry:2;state:2,7,0,completed
29,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,2,1,3,0,0,0,0,8,3,5,6,2,6,clue:1;collision_intent:2;pi_entry:2;state:2;target:1,7,0,completed
30,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,29,0,30,0,0,0,0,58,29,29,58,0,0,collision_intent:29;state:29,60,0,completed
30,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,30,0,31,0,0,0,0,61,31,30,61,0,0,collision_intent:30;state:30;target:1,58,0,completed
31,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,56,22,54,3,0,0,0,141,57,84,116,25,73,clue:3;collision_intent:56;pi_entry:25;state:56;target:1,140,0,completed
31,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,56,21,57,0,1,0,0,140,56,84,115,25,70,clue:3;collision_intent:56;pi_entry:25;state:56,140,0,completed
32,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,32,20,33,0,0,0,0,98,33,65,66,32,74,clue:1;collision_intent:32;pi_entry:32;state:32;target:1,88,0,completed
32,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,32,20,30,3,0,0,0,88,32,56,65,23,64,clue:1;collision_intent:32;pi_entry:23;state:32,97,0,completed
33,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,86,63,76,11,0,3,1,256,91,165,179,77,210,clue:2;collision_intent:90;pi_entry:77;state:86;target:1,270,0,completed
33,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,89,67,84,6,1,1,1,270,91,179,182,88,226,clue:2;collision_intent:91;pi_entry:88;state:89,255,0,completed
34,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,90,41,82,9,0,0,0,236,91,145,183,53,138,clue:2;collision_intent:90;pi_entry:53;state:90;target:1,210,0,completed
34,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,87,38,76,12,1,4,3,210,91,119,180,30,112,clue:2;collision_intent:91;pi_entry:30;state:87,236,0,completed
35,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,24,13,25,0,0,0,0,69,25,44,51,18,47,clue:2;collision_intent:24;pi_entry:18;state:24;target:1,65,0,completed
35,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,24,13,25,0,0,0,0,65,24,41,50,15,43,clue:2;collision_intent:24;pi_entry:15;state:24,68,0,completed
36,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,15,0,16,0,0,0,0,31,16,15,31,0,0,collision_intent:15;state:15;target:1,30,0,completed
36,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,15,0,16,0,0,0,0,30,15,15,30,0,0,collision_intent:15;state:15,29,0,completed
37,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,63,36,63,1,0,0,0,175,64,111,130,45,121,clue:3;collision_intent:64;pi_entry:45;state:63,178,0,completed
37,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,63,36,62,2,1,0,0,178,64,114,130,48,124,clue:3;collision_intent:63;pi_entry:48;state:63;target:1,175,0,completed
38,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,31,18,30,2,0,2,2,89,34,55,68,21,62,clue:3;collision_intent:34;pi_entry:21;state:31,85,0,completed
38,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,31,17,32,0,1,2,1,86,34,52,68,18,58,clue:3;collision_intent:33;pi_entry:18;state:31;target:1,89,0,completed
39,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,11,0,12,0,0,0,0,23,12,11,23,0,0,collision_intent:11;state:11;target:1,22,0,completed
39,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,11,0,12,0,0,0,0,22,11,11,22,0,0,collision_intent:11;state:11,23,0,completed
40,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,51,5,50,2,1,0,0,109,51,58,103,6,17,clue:1;collision_intent:51;pi_entry:6;state:51,110,0,completed
40,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,51,4,52,0,1,0,0,111,52,59,104,7,17,clue:1;collision_intent:51;pi_entry:7;state:51;target:1,109,0,completed
41,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,11,0,12,0,0,0,0,23,12,11,23,0,0,collision_intent:11;state:11;target:1,22,0,completed
41,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,11,0,12,0,0,0,0,22,11,11,22,0,0,collision_intent:11;state:11,21,0,completed
42,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,103,89,97,7,0,4,3,329,107,222,214,115,301,clue:4;collision_intent:107;pi_entry:115;state:103,329,0,completed
42,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,104,91,92,13,1,1,1,329,106,223,214,115,302,clue:4;collision_intent:105;pi_entry:115;state:104;target:1,329,0,completed
43,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,24,16,25,0,0,0,0,65,24,41,50,15,48,clue:2;collision_intent:24;pi_entry:15;state:24,76,0,completed
43,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,24,15,25,0,0,0,0,76,25,51,51,25,58,clue:2;collision_intent:24;pi_entry:25;state:24;target:1,65,0,completed
44,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,93,75,92,2,0,0,0,287,93,194,190,97,251,clue:4;collision_intent:93;pi_entry:97;state:93,309,0,completed
44,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,96,77,93,4,1,1,1,309,98,211,198,111,271,clue:4;collision_intent:97;pi_entry:111;state:96;target:1,287,0,completed
45,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,9,1,10,0,0,0,0,22,10,12,20,2,6,clue:1;collision_intent:9;pi_entry:2;state:9;target:1,19,0,completed
45,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,8,1,9,0,0,0,0,19,8,11,17,2,5,clue:1;collision_intent:8;pi_entry:2;state:8,21,0,completed
46,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,3,0,4,0,0,0,0,7,4,3,7,0,0,collision_intent:3;state:3;target:1,6,0,completed
46,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,3,0,4,0,0,0,0,6,3,3,6,0,0,collision_intent:3;state:3,6,0,completed
47,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,62,34,58,5,0,2,2,175,64,111,127,48,119,clue:1;collision_intent:64;pi_entry:48;state:62,165,0,completed
47,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,64,37,56,9,1,0,0,166,65,101,130,36,112,clue:1;collision_intent:64;pi_entry:36;state:64;target:1,175,0,completed
48,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,56,49,56,1,0,0,0,180,57,123,116,64,166,clue:3;collision_intent:56;pi_entry:64;state:56;target:1,182,0,completed
48,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,56,49,53,4,0,0,0,182,57,125,116,66,168,clue:3;collision_intent:57;pi_entry:66;state:56,179,0,completed
49,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,00,60,27,60,1,0,0,0,159,60,99,123,36,93,clue:3;collision_intent:60;pi_entry:36;state:60,145,0,completed
49,dcta_parity_v1,custom,95fe4e46f3c15da64ab8656605a5093c082d79e6c7f43859e3752dc255ac3760,2e16b45d85197d093ced9da2c3d2ff8f1d35a252c10278fc936bff1dcc2782e6,PI,ideal,1.0,14,196,2,140.0,98.0,pi_g14_d140_ideal,reruns\grid_density\scenarios\clips\scaling_grid14_trials50.csv,clue_search,01,60,27,56,5,1,2,2,146,63,83,126,20,80,clue:3;collision_intent:62;pi_entry:20;state:60;target:1,159,0,completed
