trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,22,3,0,23,0,2,0,0,0,145,47,98,412,130,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,27,4,0,26,2,5,4,4,0,182,58,124,390,115,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,27,1,1,26,2,6,0,0,0,177,56,121,398,111,known_visit_core_500,10,4,8
0,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,27,2,0,21,7,7,2,2,0,183,59,124,370,133,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,26,5,0,27,0,3,0,0,0,133,53,80,276,89,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,19,3,0,19,1,2,1,1,0,124,42,82,281,92,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,21,0,3,15,7,5,2,1,0,127,48,79,279,91,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,17,2,0,18,0,2,0,0,0,114,37,77,290,94,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,28,1,2,25,4,1,0,0,0,160,58,102,365,118,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,22,3,0,23,0,1,0,0,0,146,46,100,390,106,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,29,0,1,24,6,5,0,0,0,171,59,112,370,101,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,29,6,0,30,0,2,0,0,0,166,60,106,352,125,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,34,2,2,28,7,1,0,0,0,164,72,92,310,98,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,42,5,1,42,1,2,0,0,0,159,85,74,316,99,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,25,2,1,24,2,1,3,3,0,120,54,66,344,109,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,25,1,1,22,4,3,1,1,0,131,56,75,331,111,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,26,0,4,12,15,0,118,2,0,284,56,228,368,94,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,28,4,2,24,5,4,2,2,1,165,61,104,442,139,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,33,6,0,34,0,3,0,0,1,155,69,86,430,162,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,23,0,2,17,7,4,0,0,1,143,52,91,462,141,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,25,3,1,23,3,2,1,1,0,139,53,86,334,121,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,29,4,1,25,5,1,1,1,0,166,59,107,327,100,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,20,0,3,15,6,3,0,0,0,137,44,93,343,113,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,28,3,0,29,0,3,0,0,0,152,58,94,322,119,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,28,3,1,26,3,1,0,0,0,142,57,85,312,104,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,27,5,0,28,0,3,0,0,0,142,56,86,314,102,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,28,1,0,28,1,3,0,0,0,142,57,85,324,91,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,22,1,3,13,10,1,0,0,0,132,46,86,324,102,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,24,3,1,23,2,2,0,0,0,152,49,103,291,130,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,23,4,0,24,0,8,0,0,0,155,47,108,282,135,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,22,1,1,16,7,3,0,0,0,133,46,87,325,114,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,18,2,0,19,0,5,0,0,0,133,40,93,326,113,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,30,4,0,28,3,0,0,0,0,152,62,90,329,101,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,28,0,0,28,1,2,7,7,0,153,61,92,333,94,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,25,2,0,25,1,2,0,0,0,129,52,77,346,105,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,29,4,0,30,0,5,0,0,0,148,59,89,332,102,known_visit_core_500,10,4,8
9,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,43,2,1,32,12,2,3,3,0,198,91,107,442,163,known_visit_core_500,10,4,8
9,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,35,2,1,29,7,5,1,1,0,200,75,125,461,140,known_visit_core_500,10,4,8
9,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,46,5,2,39,8,3,2,2,0,222,94,128,442,138,known_visit_core_500,10,4,8
