trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,49.60296088868488,49.60296088868488,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,1);(18,9);(3,4);(17,10)",272,0,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,45.21863714348589,45.21863714348589,00:5;01:3;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,0);(11,8);(12,5);(11,12)",255,0,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,49.58420263294179,49.58420263294179,00:1;01:3;02:0;03:6,"(0,0);(0,6);(0,12);(0,18)","(10,16);(15,11);(14,7);(16,13)",261,0,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,71.71769359473177,71.71769359473177,00:2;01:5;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(11,5);(14,6);(10,3);(4,1)",416,0,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,178.61966146077452,178.61966146077452,00:0;01:4;02:6;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,6);(17,7);(18,13);(4,5)",1129,3,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,50.44036114452793,50.44036114452793,00:3;01:4;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,7);(11,6);(10,6);(15,7)",280,0,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,47.57746544623519,47.57746544623519,00:3;01:5;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,16);(18,13);(14,6);(6,2)",252,0,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,40.63618936036051,40.63618936036051,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,5);(10,11);(7,5);(6,14)",221,0,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,51.032415379948034,51.032415379948034,00:4;01:0;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,16);(15,13);(17,14);(17,16)",272,0,known_visit_core_500,10,4,8
9,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,79.2750457888034,79.2750457888034,00:2;01:2;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,9);(18,3);(18,12);(6,2)",440,0,known_visit_core_500,10,4,8
10,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,45.29660730328042,45.29660730328042,00:4;01:2;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,10);(12,11);(8,0);(17,12)",244,0,known_visit_core_500,10,4,8
11,known_visit,ACBBA,bernoulli,0.3,19,361,4,10,acbba_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,61.16364676338295,61.16364676338295,00:4;01:4;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(10,18);(14,18);(17,3);(13,18)",328,0,known_visit_core_500,10,4,8
