trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,43,10,0,44,0,0,0,0,0,0.0,0,0,106,87,19,0,0,10,3.5859,0.35859,0.33745,0.5886,0.5886,2.2452,0.22452,0.2048,0.4012,0.4012,10,1.3407,0.13407,0.1353,0.1874,0.1874,completed
1,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,40,10,0,40,1,0,0,0,0,0.0,0,0,100,81,19,0,0,10,3.6192,0.36192,0.34919999999999995,0.546,0.546,2.187,0.21869999999999998,0.2202,0.3123,0.3123,10,1.4322,0.14322,0.129,0.2542,0.2542,completed
2,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,49,10,0,50,0,0,0,0,0,0.0,0,0,118,99,19,0,0,10,7.9912,0.79912,0.3881,4.6468,4.6468,6.6687,0.6668700000000001,0.24915,4.5391,4.5391,10,1.3225,0.13225,0.13390000000000002,0.1663,0.1663,completed
3,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,58,10,1,57,2,0,0,0,0,0.0,0,0,136,117,19,0,0,10,3.8999,0.38999,0.37260000000000004,0.6313,0.6313,2.5059,0.25059,0.22935,0.473,0.473,10,1.394,0.1394,0.14325,0.1674,0.1674,completed
4,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,42,10,0,43,0,0,0,0,0,0.0,0,0,104,85,19,0,0,10,2.7986,0.27986,0.24319999999999997,0.5105,0.5105,1.7653,0.17653000000000002,0.15025,0.3267,0.3267,10,1.0333,0.10333,0.09295,0.1838,0.1838,completed
5,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,51,10,0,51,1,0,0,0,0,0.0,0,0,122,103,19,0,0,10,2.9335,0.29335,0.294,0.3545,0.3545,1.8104,0.18104,0.18055,0.2184,0.2184,10,1.1231,0.11231,0.10894999999999999,0.1387,0.1387,completed
6,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,47,10,0,47,1,0,0,0,0,0.0,0,0,114,95,19,0,0,10,3.8688,0.38688,0.405,0.5093,0.5093,2.4684,0.24684,0.2574,0.3265,0.3265,10,1.4004,0.14004,0.13240000000000002,0.1887,0.1887,completed
7,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,47,10,1,46,2,0,0,0,0,0.0,0,0,114,95,19,0,0,10,3.549,0.3549,0.34650000000000003,0.4922,0.4922,2.2222,0.22222,0.21639999999999998,0.3123,0.3123,10,1.3268,0.13268,0.13325,0.1799,0.1799,completed
8,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,45,10,0,45,1,0,0,0,0,0.0,0,0,110,91,19,0,0,10,2.658,0.2658,0.23345,0.4809,0.4809,1.6718,0.16718,0.1434,0.3066,0.3066,10,0.9862,0.09862,0.09004999999999999,0.1743,0.1743,completed
9,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,51,10,0,50,2,0,0,0,0,0.0,0,0,122,103,19,0,0,10,2.4554,0.24554,0.24545,0.3305,0.3305,1.5226,0.15226,0.15300000000000002,0.2075,0.2075,10,0.9328,0.09328,0.09275,0.123,0.123,completed
10,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,41,10,0,42,0,0,0,0,0,0.0,0,0,102,83,19,0,0,10,2.3711,0.23711000000000002,0.23020000000000002,0.3251,0.3251,1.4708999999999999,0.14709,0.14065,0.2138,0.2138,10,0.9002,0.09002,0.08955,0.1209,0.1209,completed
11,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,48,10,0,48,1,0,0,0,0,0.0,0,0,116,97,19,0,0,10,2.3697,0.23697,0.2324,0.3315,0.3315,1.4803,0.14803,0.14300000000000002,0.2083,0.2083,10,0.8894,0.08893999999999999,0.08940000000000001,0.1232,0.1232,completed
12,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,49,10,0,49,1,0,0,0,0,0.0,0,0,118,99,19,0,0,10,3.5895,0.35895,0.3633,0.4782,0.4782,2.2628,0.22627999999999998,0.22655,0.3076,0.3076,10,1.3267,0.13267,0.1333,0.1706,0.1706,completed
13,known_visit,HIPC,ideal,1.0,14,196,1,10,hipc_g14_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,44,10,0,44,1,0,0,0,0,0.0,0,0,108,89,19,0,0,10,3.6863,0.36863,0.35965,0.6014,0.6014,2.3481,0.23481000000000002,0.2222,0.4239,0.4239,10,1.3382,0.13382,0.13745,0.1775,0.1775,completed
