trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,12,0,0,13,0,1,0,0,0,0.0,0,0,29,26,3,109,12,28,10.3043,0.36801071428571425,0.37529999999999997,0.4227,0.5388,5.0992,0.1821142857142857,0.19055,0.248,0.2889,28,5.2051,0.18589642857142857,0.19035000000000002,0.2236,0.2499,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,19,1,0,20,0,2,0,0,0,0.0,0,0,43,39,4,90,17,4,1.7283,0.432075,0.39935,0.5713,0.5713,0.9537,0.238425,0.2294,0.3191,0.3191,4,0.7746,0.19365,0.18564999999999998,0.2522,0.2522,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,15,2,0,16,0,0,0,0,0,0.0,0,0,36,32,4,99,15,17,6.0703,0.3570764705882353,0.3611,0.4628,0.4628,2.9525,0.1736764705882353,0.1723,0.27,0.27,17,3.1178,0.1834,0.1882,0.2416,0.2416,completed
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,43,41,2,90,18,3,1.2261,0.4087,0.4099,0.4804,0.4804,0.6955,0.23183333333333334,0.2466,0.2554,0.2554,3,0.5306,0.17686666666666664,0.1633,0.225,0.225,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,13,1,0,14,0,0,0,0,0,0.0,0,0,29,27,2,55,6,5,2.0003,0.40006,0.4384,0.5326,0.5326,1.016,0.2032,0.1965,0.323,0.323,5,0.9843000000000001,0.19686,0.2088,0.2479,0.2479,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,7,1,0,8,0,0,0,0,0,0.0,0,0,18,16,2,58,13,20,6.9495000000000005,0.34747500000000003,0.35495,0.4644,0.5218,3.2733,0.163665,0.15560000000000002,0.2486,0.2638,20,3.6762,0.18381,0.18925,0.235,0.2732,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,0,0,0,0,0.0,0,0,20,18,2,56,14,17,5.8199,0.3423470588235294,0.3335,0.5972,0.5972,2.7236000000000002,0.16021176470588236,0.1392,0.3639,0.3639,17,3.0963,0.18213529411764706,0.1896,0.2345,0.2345,completed
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,23,20,3,55,12,15,5.2398,0.34931999999999996,0.3243,0.5438,0.5438,2.3828,0.15885333333333335,0.1478,0.3316,0.3316,15,2.8569999999999998,0.19046666666666665,0.186,0.2328,0.2328,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,16,1,0,17,0,0,0,0,0,0.0,0,0,37,34,3,62,7,5,1.7768,0.35536,0.3902,0.4905,0.4905,0.8894,0.17787999999999998,0.1756,0.2533,0.2533,5,0.8874,0.17748,0.1754,0.2372,0.2372,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,11,2,0,12,0,0,0,0,0,0.0,0,0,27,24,3,71,7,19,4.7558,0.25030526315789475,0.211,0.4738,0.4738,2.0225,0.10644736842105262,0.0831,0.2761,0.2761,19,2.7333,0.1438578947368421,0.1311,0.1977,0.1977,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,9,2,0,10,0,0,0,0,0,0.0,0,0,23,20,3,73,9,24,5.7417,0.2392375,0.21925,0.3755,0.4548,2.3526000000000002,0.09802500000000001,0.07995,0.1988,0.2504,24,3.3891,0.1412125,0.12564999999999998,0.2044,0.2256,completed
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,6,0,0,7,0,2,0,0,0,0.0,0,0,19,14,5,76,11,36,9.957699999999999,0.27660277777777775,0.26944999999999997,0.4265,0.4818,4.5959,0.1276638888888889,0.12935000000000002,0.2235,0.2479,36,5.3618,0.14893888888888887,0.13265,0.2373,0.2552,completed
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,10,0,0,11,0,2,0,0,0,0.0,0,0,28,23,5,68,11,41,12.3249,0.30060731707317073,0.2472,0.4647,0.5347,5.6766,0.13845365853658537,0.1059,0.2141,0.3286,41,6.6483,0.16215365853658537,0.1362,0.2469,0.2621,completed
