trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
4,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,9,0,0,10,0,2,0,0,0,57,20,37,222,0,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,28,4,0,29,0,2,0,0,0,95,57,38,185,0,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,7,2,0,8,0,0,0,0,0,55,17,38,224,0,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,19,2,0,20,0,1,0,0,0,88,40,48,249,0,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,20,5,0,21,0,0,0,0,0,89,42,47,249,0,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,19,2,0,20,0,0,0,0,0,83,40,43,254,0,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,13,1,0,13,1,1,0,0,0,78,29,49,259,0,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,31,5,0,32,0,0,0,0,0,134,63,71,303,0,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,25,3,0,24,2,2,0,0,0,114,53,61,322,0,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,12,1,0,13,0,3,2,2,0,93,28,65,343,0,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,12,1,0,13,0,2,1,1,0,96,27,69,340,0,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,25,4,0,26,0,0,0,0,0,99,52,47,227,0,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,27,4,0,27,1,0,0,0,0,99,55,44,228,0,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,10,1,0,11,0,3,0,0,0,63,22,41,263,0,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,10,1,0,11,0,0,0,0,0,66,22,44,260,0,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,20,1,2,17,4,1,0,0,0,102,42,60,271,0,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,27,6,0,28,0,5,0,0,0,112,55,57,262,0,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,19,2,0,20,0,2,0,0,0,96,41,55,277,0,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,8,1,0,9,0,0,0,0,0,64,19,45,309,0,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,14,3,0,15,0,0,0,0,0,75,30,45,272,0,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,24,3,0,25,0,1,0,0,0,99,51,48,249,0,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,20,1,0,21,0,4,0,0,0,91,43,48,256,0,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,19,3,0,20,0,0,0,0,0,83,40,43,264,0,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,27,4,0,27,1,1,0,0,0,104,56,48,212,0,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,17,2,0,18,0,3,0,0,0,79,36,43,236,0,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,9,2,0,10,0,0,0,0,0,63,21,42,252,0,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,11,2,0,12,0,3,0,0,0,70,24,46,245,0,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,22,3,0,21,2,0,0,0,0,101,46,55,301,0,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,17,1,0,18,0,2,0,0,0,91,37,54,311,0,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,25,4,0,22,4,3,0,0,0,110,52,58,293,0,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,22,2,0,23,0,2,0,0,0,101,46,55,301,0,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,23,2,0,23,1,0,0,0,0,106,48,58,294,0,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,26,4,0,27,0,1,0,0,0,105,55,50,296,0,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,13,1,0,14,0,3,0,0,0,88,29,59,312,0,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,22,3,0,23,0,1,0,0,0,102,47,55,298,0,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,20,3,0,21,0,1,0,0,0,103,42,61,330,0,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,18,1,0,19,0,5,0,0,0,104,39,65,329,0,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,29,5,0,30,0,0,0,0,0,123,61,62,311,0,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,18,1,0,19,0,3,0,0,0,104,38,66,329,0,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,29,4,0,30,0,2,0,0,0,121,59,62,241,0,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,12,1,0,13,0,5,0,0,0,77,26,51,284,0,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,18,3,0,19,0,3,0,0,0,91,38,53,270,0,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,11,2,0,12,0,1,0,0,0,73,24,49,288,0,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,13,4,0,14,0,0,0,0,0,55,28,27,146,0,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,3,1,0,4,0,0,0,0,0,34,8,26,167,0,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,6,1,0,7,0,0,0,0,0,42,14,28,159,0,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,20,4,0,21,0,0,0,0,0,71,41,30,131,0,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,18,3,0,19,0,0,0,0,0,76,38,38,180,0,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,10,3,0,11,0,0,0,0,0,60,22,38,196,0,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,4,1,0,5,0,0,0,0,0,45,11,34,211,0,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,19,3,0,20,0,1,0,0,0,76,39,37,181,0,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,21,3,0,22,0,0,0,0,0,82,43,39,179,0,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,6,3,0,7,0,0,0,0,0,46,14,32,214,0,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,13,2,0,14,0,0,0,0,0,61,28,33,199,0,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,72,38,34,188,0,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,21,4,0,22,0,0,0,0,0,80,44,36,205,0,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,9,1,0,10,0,1,0,0,0,54,20,34,231,0,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,14,1,0,15,0,1,0,0,0,66,30,36,219,0,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,23,4,0,24,0,0,0,0,0,86,47,39,200,0,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,27,3,1,27,1,3,0,0,0,126,55,71,286,0,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,16,3,0,17,0,4,0,0,0,104,34,70,307,0,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,14,1,0,15,0,5,0,0,0,95,31,64,316,0,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,13,3,0,14,0,0,0,0,0,87,29,58,324,0,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,22,4,0,23,0,1,0,0,0,90,45,45,203,0,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,8,1,0,9,0,0,0,0,0,63,18,45,229,0,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,9,2,0,10,0,0,0,0,0,64,20,44,228,0,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,12,3,0,13,0,0,0,0,0,76,26,50,216,0,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,21,1,1,18,4,0,0,0,0,103,43,60,315,0,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,19,2,0,20,0,3,0,0,0,104,40,64,314,0,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,18,2,0,19,0,2,0,0,0,103,38,65,315,0,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,22,5,0,23,0,1,0,0,0,109,45,64,310,0,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,10,2,0,11,0,1,0,0,0,78,22,56,310,0,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,19,3,0,20,0,2,0,0,0,94,40,54,294,0,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,15,2,0,16,0,1,0,0,0,94,33,61,294,0,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,32,3,0,33,0,3,0,0,0,123,65,58,266,0,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,16,1,0,17,0,2,0,0,0,100,34,66,287,0,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,24,5,0,25,0,2,0,0,0,110,49,61,278,0,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,12,2,0,12,1,0,0,0,0,82,26,56,305,0,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,17,2,0,18,0,1,0,0,0,96,36,60,291,0,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,14,3,0,15,0,0,0,0,0,63,30,33,192,0,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,20,3,0,21,0,1,0,0,0,75,41,34,181,0,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,7,1,0,8,0,1,0,0,0,49,16,33,206,0,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,18,3,0,19,0,1,0,0,0,69,38,31,186,0,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,18,3,0,19,0,1,0,0,0,72,37,35,158,0,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,6,2,0,7,0,2,0,0,0,50,15,35,179,0,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,7,2,0,8,0,0,0,0,0,49,17,32,180,0,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,59,24,35,170,0,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,92,40,52,270,0,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,16,1,0,17,0,1,0,0,0,88,36,52,273,0,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,20,4,0,21,0,2,0,0,0,98,42,56,263,0,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,13,2,0,14,0,1,0,0,0,84,30,54,277,0,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,12,3,0,13,0,0,0,0,0,75,26,49,236,0,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,6,1,0,7,0,0,0,0,0,69,17,52,242,0,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,18,5,0,19,0,2,0,0,0,92,38,54,220,0,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,12,1,1,10,3,0,0,0,0,76,27,49,235,0,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,15,3,0,16,0,1,0,0,0,73,32,41,257,0,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,12,2,0,13,0,0,0,0,0,66,26,40,264,0,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,30,3,0,31,0,2,0,0,0,108,61,47,223,0,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,19,2,0,17,3,0,0,0,0,84,41,43,246,0,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,8,2,0,9,0,0,0,0,0,56,18,38,239,0,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,27,3,0,28,0,2,0,0,0,99,55,44,197,0,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,11,2,0,12,0,0,0,0,0,65,24,41,230,0,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,14,3,0,15,0,0,0,0,0,76,30,46,219,0,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,00,24,3,0,25,0,0,0,0,0,103,49,54,277,0,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,01,12,2,0,13,0,2,0,0,0,86,26,60,293,0,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,02,17,2,0,18,0,0,0,0,0,97,36,61,282,0,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h3_ideal,known_visit_10target_300.csv,03,18,3,0,19,0,0,0,0,0,94,38,56,285,0,known_visit_horizon,commitment_horizon,3,h3,10,4
