trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.4947748153427,33.4947748153427,0,0,0,52,20,56,0,3,0,0,0,0.0,0,202,0,168,428,74,55,113,111,57,0.2195845697329377,33.6,11.4,collision_intent:55;dga_entry:57;state:56,0.3500000000000001,0.25,112,11465.5143,194.4647,11446.6804,194.256,108,18.8339,0.3986,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,17.974373578969622,17.974373578969622,0,0,0,30,11,34,0,1,0,0,0,0.0,0,111,0,110,265,63,33,77,67,43,0.27510917030567683,22.0,8.6,collision_intent:33;dga_entry:43;state:34,0.1499999999999999,0.2058823529411764,60,5448.0494,154.7951,5438.2421,154.6391,55,9.8073,0.3528,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,26.92341880266299,26.92341880266299,0,0,0,32,16,36,0,2,0,0,0,0.0,0,176,0,129,313,71,35,94,71,58,0.25448028673835127,25.8,11.6,collision_intent:35;dga_entry:58;state:36,0.44999999999999996,0.3472222222222223,120,12097.6715,176.1835,12076.9782,175.9709,117,20.6933,0.3413,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.606368720722188,29.606368720722188,0,0,0,33,18,37,0,2,0,0,0,0.0,0,196,0,115,292,51,36,79,73,42,0.2170212765957447,23.0,8.4,collision_intent:36;dga_entry:42;state:37,0.44999999999999996,0.33108108108108114,142,11496.5553,145.2589,11473.1822,144.9965,138,23.3731,0.2934,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.546779263882605,38.546779263882605,0,0,0,62,23,66,0,0,0,0,0,0.0,0,229,0,182,456,89,64,118,130,52,0.2521246458923513,36.4,10.4,collision_intent:64;dga_entry:52;state:66,0.44999999999999996,0.26515151515151514,109,11338.2734,146.5155,11319.4974,146.3317,104,18.776,0.2656,completed
5,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.234261960637717,29.234261960637717,0,0,0,54,18,58,0,2,0,0,0,0.0,0,167,0,164,392,98,57,107,115,49,0.3072100313479624,32.8,9.8,collision_intent:57;dga_entry:49;state:58,0.1499999999999999,0.15517241379310343,74,7080.7792,156.7038,7068.8491,156.4844,71,11.9301,0.2545,completed
6,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.76844962527831,32.76844962527831,0,0,0,48,20,52,0,0,0,0,0,0.0,0,202,0,151,377,74,51,100,103,48,0.2483221476510067,30.2,9.6,collision_intent:51;dga_entry:48;state:52,0.44999999999999996,0.28846153846153855,117,11945.9731,176.946,11924.6385,176.7856,114,21.3346,0.3523,completed
7,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.7426294139649,32.7426294139649,0,0,0,38,20,42,0,1,0,0,0,0.0,0,215,0,126,315,61,40,86,82,44,0.23828125,25.2,8.8,collision_intent:40;dga_entry:44;state:42,0.55,0.44047619047619047,151,16981.2826,176.7203,16955.4224,176.4288,145,25.8602,0.2915,completed
8,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,24.212970528947583,24.212970528947583,0,0,0,40,15,43,1,0,0,0,0,0.0,0,147,0,118,291,59,41,77,85,33,0.2599118942731278,23.6,6.6,collision_intent:41;dga_entry:33;state:44,0.3500000000000001,0.2965116279069768,78,7220.2052,166.5951,7207.6438,166.4383,72,12.5614,0.4157,completed
9,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h8_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,28.176290212626878,28.176290212626878,0,0,0,43,17,47,0,2,0,0,0,0.0,0,173,0,148,357,84,45,103,92,56,0.27450980392156865,29.6,11.2,collision_intent:45;dga_entry:56;state:47,0.1499999999999999,0.2606382978723405,99,11101.164,174.8908,11084.187,174.6788,96,16.977,0.2938,completed
