trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
29,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,40.81517586101069,40.81517586101069,1,1,1,75,24,75,4,1,0,0,0,0.0,0,235,0,157,464,4,78,79,157,0,0.017094017094017096,15.7,0.0,collision_intent:78;state:79,0.10000000000000009,0.1166666666666667,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,33.73924535747178,33.73924535747178,0,0,0,70,20,74,0,0,1,1,0,0.0,0,185,0,148,439,2,74,74,148,0,0.0091324200913242,14.8,0.0,collision_intent:74;state:74,0.10000000000000009,0.04054054054054057,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,40.50798445089851,40.50798445089851,0,0,0,81,24,85,0,0,0,0,0,0.0,0,225,0,170,501,6,85,85,170,0,0.023809523809523808,17.0,0.0,collision_intent:85;state:85,0.25,0.061764705882352944,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,37.781633476623874,37.781633476623874,0,0,0,79,22,83,0,0,0,0,0,0.0,0,204,0,167,495,3,84,83,167,0,0.012195121951219513,16.7,0.0,collision_intent:84;state:83,0.1499999999999999,0.03915662650602414,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,36.50646633912992,36.50646633912992,0,0,0,78,22,80,2,0,0,0,0,0.0,0,197,0,162,478,5,80,82,162,0,0.0205761316872428,16.2,0.0,collision_intent:80;state:82,0.10000000000000009,0.07499999999999996,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,32.85028860278628,32.85028860278628,0,0,0,69,20,72,1,0,0,0,0,0.0,0,181,0,143,424,2,70,73,143,0,0.009259259259259259,14.3,0.0,collision_intent:70;state:73,0.1499999999999999,0.09722222222222232,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,36.68556399198374,36.68556399198374,0,0,0,77,22,81,0,1,0,0,0,0.0,0,198,0,163,477,9,82,81,163,0,0.0375,16.3,0.0,collision_intent:82;state:81,0.25,0.058641975308642014,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,34.07757743688302,34.07757743688302,0,0,0,68,20,72,0,0,0,0,0,0.0,0,190,0,144,426,4,72,72,144,0,0.018691588785046728,14.4,0.0,collision_intent:72;state:72,0.25,0.09027777777777768,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,38.18645629440298,38.18645629440298,0,0,0,84,23,88,0,0,0,0,0,0.0,0,202,0,173,515,1,85,88,173,0,0.0038314176245210726,17.3,0.0,collision_intent:85;state:88,0.1499999999999999,0.051136363636363535,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,33.992215429887715,33.992215429887715,0,0,0,76,20,80,0,0,2,1,1,5.0,1,178,0,159,471,3,79,80,159,0,0.012658227848101266,15.9,0.0,collision_intent:79;state:80,0.25,0.03125,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,39.11353678608398,39.11353678608398,0,0,0,78,23,82,0,0,0,0,0,0.0,0,214,0,163,480,7,81,82,163,0,0.028688524590163935,16.3,0.0,collision_intent:81;state:82,0.10000000000000009,0.060975609756097615,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,37.32142705449956,37.32142705449956,0,0,0,80,22,83,1,2,6,2,2,10.0,1,205,0,174,515,4,90,84,174,0,0.01606425702811245,17.4,0.0,collision_intent:90;state:84,0.1499999999999999,0.051204819277108404,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,33.28874537548159,33.28874537548159,0,0,0,74,20,78,0,0,0,0,0,0.0,0,172,0,153,455,1,75,78,153,0,0.004329004329004329,15.3,0.0,collision_intent:75;state:78,0.10000000000000009,0.03846153846153855,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,35.1617399045046,35.1617399045046,0,0,0,81,21,85,0,1,0,0,0,0.0,0,181,0,167,492,6,82,85,167,0,0.023809523809523808,16.7,0.0,collision_intent:82;state:85,0.25,0.026470588235294024,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,38.93712884023678,38.93712884023678,0,0,0,86,23,90,0,0,0,0,0,0.0,0,207,0,177,521,7,87,90,177,0,0.026217228464419477,17.7,0.0,collision_intent:87;state:90,0.25,0.050000000000000044,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,39.812500977466,39.812500977466,0,0,0,73,24,77,0,0,0,0,0,0.0,0,229,0,153,454,2,76,77,153,0,0.008771929824561403,15.3,0.0,collision_intent:76;state:77,0.10000000000000009,0.08116883116883122,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,36.60085656643254,36.60085656643254,0,0,0,81,22,85,0,0,0,0,0,0.0,0,192,0,167,495,3,82,85,167,0,0.011904761904761904,16.7,0.0,collision_intent:82;state:85,0.10000000000000009,0.055882352941176494,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,45.98785287579406,45.98785287579406,0,0,0,95,27,99,0,0,0,0,0,0.0,0,246,0,198,589,2,99,99,198,0,0.006802721088435374,19.8,0.0,collision_intent:99;state:99,0.25,0.04797979797979801,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,36.81635934051269,36.81635934051269,0,0,0,80,22,84,0,0,0,0,0,0.0,0,191,0,167,492,6,83,84,167,0,0.024096385542168676,16.7,0.0,collision_intent:83;state:84,0.1499999999999999,0.04761904761904767,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,37.016928603523155,37.016928603523155,1,1,1,77,22,78,3,0,0,0,0,0.0,0,198,0,160,475,2,79,81,160,0,0.008333333333333333,16.0,0.0,collision_intent:79;state:81,0.25,0.08974358974358965,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,34.92263013363111,34.92263013363111,0,0,0,76,21,80,0,0,1,1,0,0.0,0,188,0,160,475,2,80,80,160,0,0.008438818565400843,16.0,0.0,collision_intent:80;state:80,0.10000000000000009,0.043749999999999956,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,34.944403484848586,34.944403484848586,1,1,1,76,21,77,3,1,0,0,0,0.0,0,185,0,158,468,3,78,80,158,0,0.012658227848101266,15.8,0.0,collision_intent:78;state:80,0.25,0.06168831168831179,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,39.96016858125016,39.96016858125016,0,0,0,77,24,81,0,0,0,0,0,0.0,0,222,0,161,476,4,80,81,161,0,0.016666666666666666,16.1,0.0,collision_intent:80;state:81,0.10000000000000009,0.1265432098765431,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,44.2497199274235,44.2497199274235,1,1,1,86,26,88,2,0,0,0,0,0.0,0,250,0,180,536,1,90,90,180,0,0.003745318352059925,18.0,0.0,collision_intent:90;state:90,0.3999999999999999,0.13068181818181812,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,38.85234647325148,38.85234647325148,0,0,0,81,23,85,0,0,0,0,0,0.0,0,210,0,168,498,3,83,85,168,0,0.011904761904761904,16.8,0.0,collision_intent:83;state:85,0.25,0.0676470588235294,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,43.732371486500675,43.732371486500675,0,0,0,87,26,91,0,0,0,0,0,0.0,0,238,0,182,537,6,91,91,182,0,0.022222222222222223,18.2,0.0,collision_intent:91;state:91,0.10000000000000009,0.06318681318681318,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,37.96906811383429,37.96906811383429,0,0,0,86,23,90,0,0,0,0,0,0.0,0,198,0,178,530,1,88,90,178,0,0.003745318352059925,17.8,0.0,collision_intent:88;state:90,0.25,0.02777777777777768,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,31.764344935496762,31.764344935496762,0,0,0,71,19,75,0,0,0,0,0,0.0,0,166,0,149,441,3,74,75,149,0,0.013513513513513514,14.9,0.0,collision_intent:74;state:75,0.10000000000000009,0.023333333333333428,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,38.47074170001333,38.47074170001333,1,1,1,82,23,83,3,0,2,1,1,5.0,1,207,0,171,505,5,85,86,171,0,0.0196078431372549,17.1,0.0,collision_intent:85;state:86,0.1499999999999999,0.08132530120481918,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,44.16420784090828,44.16420784090828,0,0,0,81,26,85,0,1,0,0,0,0.0,0,249,0,169,501,3,84,85,169,0,0.011904761904761904,16.9,0.0,collision_intent:84;state:85,0.3500000000000001,0.09117647058823519,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,32.49417899053567,32.49417899053567,1,1,1,65,20,68,1,0,0,0,0,0.0,0,177,0,139,409,5,70,69,139,0,0.024509803921568627,13.9,0.0,collision_intent:70;state:69,0.10000000000000009,0.0808823529411764,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,36.91379975429526,36.91379975429526,1,1,1,85,22,88,1,0,0,0,0,0.0,0,190,0,176,521,4,87,89,176,0,0.015151515151515152,17.6,0.0,collision_intent:87;state:89,0.25,0.017045454545454586,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,35.01386245334597,35.01386245334597,0,0,0,76,21,79,1,0,0,0,0,0.0,0,185,0,159,472,2,79,80,159,0,0.008438818565400843,15.9,0.0,collision_intent:79;state:80,0.10000000000000009,0.06012658227848111,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,39.914549018915395,39.914549018915395,0,0,0,84,24,87,1,0,0,0,0,0.0,0,212,0,175,518,4,87,88,175,0,0.01532567049808429,17.5,0.0,collision_intent:87;state:88,0.25,0.02586206896551735,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,rayleigh_style,-59.4,19,361,4,10,dmchba_rayleigh_style_sens_neg59_4,scenarios/known_visit_g19_t10_n500.csv,10,True,37.0604331100864,37.0604331100864,0,0,0,86,22,90,0,0,0,0,0,0.0,0,190,0,178,526,5,88,90,178,0,0.018726591760299626,17.8,0.0,collision_intent:88;state:90,0.1499999999999999,0.011111111111111072,known_visit_core_500,10,4,8
