trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,10,12,17.61141314483337,17.61141314483337,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,15,17,34.96060523676046,34.96060523676046,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,16,5,27.88572734117784,27.88572734117784,01,01,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,18,18,42.081163500151305,42.081163500151305,02,02,1,0,True,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,2,11,24.89643788301985,24.89643788301985,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,6,10,30.04962589098041,30.04962589098041,02,02,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,3,16,7.194800556705267,7.194800556705267,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,7,16,14.531726384800656,14.531726384800656,03,03,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,10,1,17.515423902939006,17.515423902939006,00,00,1,0,True,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,5,targets_5_acbba_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,0,8,2.2398792434163286,2.2398792434163286,01,01,1,0,True,completed
