trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
10,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,56.15750017963201,56.15750017963201,0,0,0,80,32,82,2,2,0,0,351,0,230,641,43,84,146,168,62,0.09953703703703703,23.0,6.2,collision_intent:84;pi_clear_path:3;pi_entry:59;state:84,0.10000000000000009,0.2012195121951219,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,59.17755730311117,59.17755730311117,0,0,0,70,35,73,1,2,0,0,386,0,232,656,38,73,159,147,85,0.08,23.2,8.5,collision_intent:73;pi_clear_path:4;pi_entry:81;state:74,0.3999999999999999,0.29109589041095885,known_visit_horizon,commitment_horizon,5,h5,10,4
12,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,66.1199832040192,66.1199832040192,0,0,0,87,32,89,2,4,0,0,420,0,257,721,47,91,166,182,75,0.09494949494949495,25.7,7.5,collision_intent:91;pi_clear_path:5;pi_entry:70;state:91,0.30000000000000004,0.2162921348314606,known_visit_horizon,commitment_horizon,5,h5,10,4
13,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,56.72038981237525,56.72038981237525,0,0,0,70,33,73,1,1,0,0,366,0,217,603,46,73,144,147,70,0.10697674418604651,21.7,7.0,collision_intent:73;pi_clear_path:4;pi_entry:66;state:74,0.44999999999999996,0.28424657534246567,known_visit_horizon,commitment_horizon,5,h5,10,4
14,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,78.70583873613336,78.70583873613336,4,4,4,145,46,134,15,3,6,6,451,0,389,1059,106,153,236,302,87,0.1501416430594901,38.9,8.7,collision_intent:153;pi_clear_path:4;pi_entry:83;state:149,0.25,0.19029850746268662,known_visit_horizon,commitment_horizon,5,h5,10,4
15,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,58.00229621602647,58.00229621602647,1,1,1,74,34,73,5,0,13,2,364,0,213,602,34,79,134,157,56,0.08521303258145363,21.3,5.6,collision_intent:79;pi_clear_path:3;pi_entry:53;state:78,0.44999999999999996,0.3527397260273972,known_visit_horizon,commitment_horizon,5,h5,10,4
16,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,58.611273214578,58.611273214578,1,1,1,83,34,83,4,2,0,0,365,0,256,704,61,85,171,172,84,0.11960784313725491,25.6,8.4,collision_intent:85;pi_clear_path:5;pi_entry:79;state:87,0.3500000000000001,0.34036144578313254,known_visit_horizon,commitment_horizon,5,h5,10,4
17,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,34.764572531690405,34.764572531690405,0,0,0,60,21,64,0,0,0,0,204,0,180,492,45,63,117,127,53,0.12931034482758622,18.0,5.3,collision_intent:63;pi_clear_path:3;pi_entry:50;state:64,0.10000000000000009,0.1875,known_visit_horizon,commitment_horizon,5,h5,10,4
18,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,60.7937821585836,60.7937821585836,1,1,1,98,35,95,7,3,3,1,359,0,280,776,61,103,177,205,75,0.11553030303030302,28.0,7.5,collision_intent:103;pi_clear_path:4;pi_entry:71;state:102,0.25,0.1499999999999999,known_visit_horizon,commitment_horizon,5,h5,10,4
19,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,40.64569773083224,40.64569773083224,3,3,3,81,24,80,5,3,0,0,222,0,243,683,43,84,159,169,74,0.09071729957805907,24.3,7.4,collision_intent:84;pi_clear_path:3;pi_entry:71;state:85,0.1499999999999999,0.09375,known_visit_horizon,commitment_horizon,5,h5,10,4
20,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,37.217792114403515,37.217792114403515,0,0,0,57,22,59,2,1,2,2,233,0,194,518,62,61,133,122,72,0.1561712846347607,19.4,7.2,collision_intent:61;pi_clear_path:2;pi_entry:70;state:61,0.25,0.2838983050847457,known_visit_horizon,commitment_horizon,5,h5,10,4
21,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,158.7470480103636,158.7470480103636,2,2,2,87,29,86,5,2,96,1,1037,2,333,951,46,94,239,185,148,0.06433566433566433,33.3,14.8,collision_intent:94;pi_clear_path:6;pi_entry:142;state:91,0.44999999999999996,0.14534883720930236,known_visit_horizon,commitment_horizon,5,h5,10,4
22,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,63.51416566180001,63.51416566180001,1,1,1,89,37,89,4,3,0,0,395,0,261,711,69,92,169,185,76,0.13690476190476192,26.1,7.6,collision_intent:92;pi_clear_path:3;pi_entry:73;state:93,0.30000000000000004,0.3174157303370786,known_visit_horizon,commitment_horizon,5,h5,10,4
23,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,48.511917004305346,48.511917004305346,0,0,0,87,29,88,3,0,0,0,281,0,262,717,66,91,171,182,80,0.12941176470588237,26.2,8.0,collision_intent:91;pi_clear_path:4;pi_entry:76;state:91,0.25,0.17045454545454541,known_visit_horizon,commitment_horizon,5,h5,10,4
24,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,93.59513987841088,93.59513987841088,2,2,2,94,54,93,5,2,0,0,634,0,269,746,59,97,172,195,74,0.11478599221789883,26.9,7.4,collision_intent:97;pi_clear_path:3;pi_entry:71;state:98,0.6000000000000001,0.45967741935483875,known_visit_horizon,commitment_horizon,5,h5,10,4
25,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,36.941090046005655,36.941090046005655,0,0,0,51,22,54,1,4,0,0,236,0,212,576,57,56,156,111,101,0.12258064516129032,21.2,10.1,collision_intent:56;pi_clear_path:5;pi_entry:96;state:55,0.30000000000000004,0.2314814814814814,known_visit_horizon,commitment_horizon,5,h5,10,4
26,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,59.178741985350825,59.178741985350825,4,4,4,102,35,92,14,0,0,0,342,0,289,788,76,106,183,212,77,0.1391941391941392,28.9,7.7,collision_intent:106;pi_clear_path:4;pi_entry:73;state:106,0.44999999999999996,0.25,known_visit_horizon,commitment_horizon,5,h5,10,4
27,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,44.79793224844338,44.79793224844338,1,1,1,49,26,49,4,1,1,1,297,0,167,466,32,53,114,106,61,0.0943952802359882,16.7,6.1,collision_intent:53;pi_clear_path:3;pi_entry:58;state:53,0.44999999999999996,0.37244897959183665,known_visit_horizon,commitment_horizon,5,h5,10,4
28,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,43.02408047426822,43.02408047426822,0,0,0,85,25,86,3,3,0,0,243,0,254,702,57,89,165,178,76,0.11585365853658537,25.4,7.6,collision_intent:89;pi_clear_path:3;pi_entry:73;state:89,0.1499999999999999,0.06395348837209291,known_visit_horizon,commitment_horizon,5,h5,10,4
29,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,56.15185869490631,56.15185869490631,1,1,1,97,33,96,5,1,0,0,324,0,242,665,58,99,143,200,42,0.13615023474178403,24.2,4.2,collision_intent:99;pi_clear_path:4;pi_entry:38;state:101,0.5,0.203125,known_visit_horizon,commitment_horizon,5,h5,10,4
30,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,55.838416828429736,55.838416828429736,1,1,1,103,33,105,2,1,1,1,320,0,297,828,60,108,189,215,82,0.10638297872340426,29.7,8.2,collision_intent:108;pi_clear_path:4;pi_entry:78;state:107,0.25,0.15476190476190466,known_visit_horizon,commitment_horizon,5,h5,10,4
31,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,70.74799719508285,70.74799719508285,2,2,2,107,40,105,6,5,0,0,431,0,333,954,42,116,217,227,106,0.06481481481481481,33.3,10.6,collision_intent:116;pi_clear_path:16;pi_entry:90;state:111,0.3999999999999999,0.23095238095238102,known_visit_horizon,commitment_horizon,5,h5,10,4
32,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,70.29467006793946,70.29467006793946,2,2,2,94,41,86,12,2,0,0,444,0,263,728,59,96,167,194,69,0.11823647294589178,26.3,6.9,collision_intent:96;pi_clear_path:2;pi_entry:67;state:98,0.3999999999999999,0.34883720930232553,known_visit_horizon,commitment_horizon,5,h5,10,4
33,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,80.6191282797514,80.6191282797514,1,1,1,72,47,75,1,1,0,0,552,0,215,597,46,75,140,151,64,0.11004784688995216,21.5,6.4,collision_intent:75;pi_clear_path:3;pi_entry:61;state:76,0.55,0.47,known_visit_horizon,commitment_horizon,5,h5,10,4
34,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,65.30485063993058,65.30485063993058,0,0,0,76,38,80,0,1,0,0,427,0,230,649,38,80,150,160,70,0.08501118568232663,23.0,7.0,collision_intent:80;pi_clear_path:6;pi_entry:64;state:80,0.3500000000000001,0.2875000000000001,known_visit_horizon,commitment_horizon,5,h5,10,4
35,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,66.37391358863229,66.37391358863229,2,2,2,87,39,81,10,1,0,0,418,0,250,704,44,91,159,182,68,0.09263157894736843,25.0,6.8,collision_intent:91;pi_clear_path:5;pi_entry:63;state:91,0.44999999999999996,0.25,known_visit_horizon,commitment_horizon,5,h5,10,4
36,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,58.53642686370298,58.53642686370298,1,1,1,99,35,97,6,3,0,0,343,0,285,785,68,104,181,207,78,0.1256931608133087,28.5,7.8,collision_intent:104;pi_clear_path:4;pi_entry:74;state:103,0.5,0.21907216494845372,known_visit_horizon,commitment_horizon,5,h5,10,4
37,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,54.149604262189186,54.149604262189186,0,0,0,72,31,76,0,1,0,0,345,0,215,591,52,76,139,152,63,0.12530120481927712,21.5,6.3,collision_intent:76;pi_clear_path:3;pi_entry:60;state:76,0.44999999999999996,0.24342105263157898,known_visit_horizon,commitment_horizon,5,h5,10,4
38,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,66.7055910498715,66.7055910498715,0,0,0,81,34,84,1,1,0,0,427,0,233,648,50,85,148,170,63,0.11286681715575621,23.3,6.3,collision_intent:85;pi_clear_path:5;pi_entry:58;state:85,0.3999999999999999,0.23809523809523814,known_visit_horizon,commitment_horizon,5,h5,10,4
39,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,49.80722472008285,49.80722472008285,3,3,3,78,29,72,10,1,0,0,302,0,239,663,51,81,158,163,76,0.10828025477707007,23.9,7.6,collision_intent:81;pi_clear_path:5;pi_entry:71;state:82,0.30000000000000004,0.24305555555555558,known_visit_horizon,commitment_horizon,5,h5,10,4
40,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,52.99654116860476,52.99654116860476,0,0,0,79,31,78,5,0,0,0,325,0,212,595,33,82,130,165,47,0.08571428571428572,21.2,4.7,collision_intent:82;pi_clear_path:3;pi_entry:44;state:83,0.3500000000000001,0.3012820512820513,known_visit_horizon,commitment_horizon,5,h5,10,4
41,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,46.26810414783091,46.26810414783091,4,4,4,93,27,89,8,5,0,0,253,0,291,824,46,100,191,197,94,0.08070175438596491,29.1,9.4,collision_intent:100;pi_clear_path:6;pi_entry:88;state:97,0.44999999999999996,0.0702247191011236,known_visit_horizon,commitment_horizon,5,h5,10,4
42,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,68.79726928085607,68.79726928085607,0,0,0,71,40,73,2,0,33,1,422,0,224,615,55,74,150,149,75,0.12276785714285714,22.4,7.5,collision_intent:74;pi_clear_path:2;pi_entry:73;state:75,0.5,0.42808219178082196,known_visit_horizon,commitment_horizon,5,h5,10,4
43,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,49.00307395464311,49.00307395464311,0,0,0,83,29,87,0,0,0,0,292,0,229,628,56,86,143,173,56,0.13145539906103287,22.9,5.6,collision_intent:86;pi_clear_path:2;pi_entry:54;state:87,0.1499999999999999,0.20977011494252884,known_visit_horizon,commitment_horizon,5,h5,10,4
44,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,46.219674950081554,46.219674950081554,1,1,1,86,27,85,5,0,2,2,262,0,246,692,40,91,155,181,65,0.08714596949891068,24.6,6.5,collision_intent:91;pi_clear_path:3;pi_entry:62;state:90,0.1499999999999999,0.12058823529411766,known_visit_horizon,commitment_horizon,5,h5,10,4
45,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,75.89799517512996,75.89799517512996,2,2,2,108,44,104,8,0,0,0,466,0,307,847,72,113,194,225,82,0.12413793103448276,30.7,8.2,collision_intent:113;pi_clear_path:5;pi_entry:77;state:112,0.55,0.25,known_visit_horizon,commitment_horizon,5,h5,10,4
46,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,82.73569788269953,82.73569788269953,0,0,0,88,48,90,2,2,1,1,555,0,252,714,39,97,155,189,63,0.08441558441558442,25.2,6.3,collision_intent:97;pi_clear_path:7;pi_entry:56;state:92,0.55,0.3500000000000001,known_visit_horizon,commitment_horizon,5,h5,10,4
47,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,46.10306305228025,46.10306305228025,4,4,4,91,27,88,7,6,0,0,257,0,299,840,54,95,204,190,109,0.08866995073891626,29.9,10.9,collision_intent:95;pi_clear_path:5;pi_entry:104;state:95,0.3999999999999999,0.15340909090909083,known_visit_horizon,commitment_horizon,5,h5,10,4
48,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,71.450067396049,71.450067396049,3,3,3,98,41,92,10,2,1,1,450,0,267,753,45,102,165,204,63,0.09146341463414634,26.7,6.3,collision_intent:102;pi_clear_path:3;pi_entry:60;state:102,0.55,0.36956521739130443,known_visit_horizon,commitment_horizon,5,h5,10,4
49,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,53.8964655279509,53.8964655279509,0,0,0,68,31,70,2,1,2,2,349,0,214,590,49,73,141,145,69,0.11666666666666667,21.4,6.9,collision_intent:73;pi_clear_path:5;pi_entry:64;state:72,0.44999999999999996,0.30000000000000004,known_visit_horizon,commitment_horizon,5,h5,10,4
50,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,49.72054887196446,49.72054887196446,0,0,0,64,25,67,1,5,0,0,320,0,223,622,44,71,152,139,84,0.09713024282560706,22.3,8.4,collision_intent:71;pi_clear_path:7;pi_entry:77;state:68,0.1499999999999999,0.2350746268656716,known_visit_horizon,commitment_horizon,5,h5,10,4
51,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,40.336011757324044,40.336011757324044,2,2,2,90,24,84,10,4,0,0,213,0,264,731,58,92,172,186,78,0.11306042884990253,26.4,7.8,collision_intent:92;pi_clear_path:2;pi_entry:76;state:94,0.44999999999999996,0.1071428571428572,known_visit_horizon,commitment_horizon,5,h5,10,4
52,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,41.04247406299376,41.04247406299376,1,1,1,73,24,76,1,4,1,1,243,0,251,695,55,79,172,156,95,0.10721247563352826,25.1,9.5,collision_intent:79;pi_clear_path:6;pi_entry:89;state:77,0.10000000000000009,0.125,known_visit_horizon,commitment_horizon,5,h5,10,4
53,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,55.612905446337656,55.612905446337656,1,1,1,87,33,90,1,3,0,0,332,0,261,712,68,92,169,183,78,0.1349206349206349,26.1,7.8,collision_intent:92;pi_clear_path:5;pi_entry:73;state:91,0.25,0.22777777777777786,known_visit_horizon,commitment_horizon,5,h5,10,4
54,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,78.23066434116434,78.23066434116434,1,1,1,86,46,86,4,0,0,0,515,0,236,660,47,89,147,179,57,0.10681818181818181,23.6,5.7,collision_intent:89;pi_clear_path:3;pi_entry:54;state:90,0.44999999999999996,0.41279069767441867,known_visit_horizon,commitment_horizon,5,h5,10,4
55,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,58.233699343640936,58.233699343640936,2,2,2,100,34,92,12,3,0,0,339,0,286,809,46,104,182,208,78,0.0847145488029466,28.6,7.8,collision_intent:104;pi_clear_path:3;pi_entry:75;state:104,0.5,0.24456521739130443,known_visit_horizon,commitment_horizon,5,h5,10,4
56,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,72.09715510330265,72.09715510330265,1,1,1,62,41,63,3,0,0,0,500,0,208,582,40,65,143,131,77,0.0936768149882904,20.8,7.7,collision_intent:65;pi_clear_path:3;pi_entry:74;state:66,0.30000000000000004,0.3928571428571428,known_visit_horizon,commitment_horizon,5,h5,10,4
57,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,48.022363434367946,48.022363434367946,1,1,1,80,28,78,6,1,0,0,283,0,220,603,54,83,137,167,53,0.1323529411764706,22.0,5.3,collision_intent:83;pi_clear_path:3;pi_entry:50;state:84,0.44999999999999996,0.23717948717948723,known_visit_horizon,commitment_horizon,5,h5,10,4
58,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,117.23136410261709,117.23136410261709,5,5,5,156,69,140,20,0,1,1,738,0,396,1130,55,161,235,321,75,0.07834757834757834,39.6,7.5,collision_intent:161;pi_clear_path:5;pi_entry:70;state:160,0.10000000000000009,0.22142857142857153,known_visit_horizon,commitment_horizon,5,h5,10,4
59,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,51.03926745920197,51.03926745920197,2,2,2,83,30,75,12,3,0,0,303,0,247,694,44,86,161,173,74,0.09166666666666666,24.7,7.4,collision_intent:86;pi_clear_path:3;pi_entry:71;state:87,0.3500000000000001,0.28333333333333344,known_visit_horizon,commitment_horizon,5,h5,10,4
60,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,54.20145219866747,54.20145219866747,3,3,3,105,31,99,10,3,2,2,305,0,287,820,39,109,178,218,69,0.07330827067669173,28.7,6.9,collision_intent:109;pi_clear_path:4;pi_entry:65;state:109,0.3999999999999999,0.1287878787878789,known_visit_horizon,commitment_horizon,5,h5,10,4
61,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,31.296438453376638,31.296438453376638,1,1,1,43,18,45,2,2,0,0,202,0,164,456,33,48,116,95,69,0.09565217391304348,16.4,6.9,collision_intent:48;pi_clear_path:5;pi_entry:64;state:47,0.30000000000000004,0.22777777777777786,known_visit_horizon,commitment_horizon,5,h5,10,4
62,known_visit,PI,rayleigh_style,-50.66,19,361,4,10,pi_h5_rayleigh_m50_66,known_visit_10target_300.csv,10,True,86.35354008510897,86.35354008510897,3,3,3,110,50,107,7,4,0,0,547,0,300,818,81,115,185,229,71,0.14620938628158844,30.0,7.1,collision_intent:115;pi_clear_path:5;pi_entry:66;state:114,0.55,0.25,known_visit_horizon,commitment_horizon,5,h5,10,4
