trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
5,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,18,4,0,19,0,0,0,0,0,50,38,12,140,0,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,10,2,1,10,1,1,0,0,0,37,22,15,153,0,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,19,2,0,20,0,1,0,0,0,55,39,16,136,0,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,25,4,0,26,0,0,0,0,0,72,51,21,131,0,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,23,3,0,24,0,0,0,0,0,65,48,17,137,0,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,10,2,0,11,0,1,0,0,0,40,22,18,162,0,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,3,1,0,4,0,0,0,0,0,26,8,18,176,0,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,23,2,0,24,0,1,0,0,0,70,47,23,166,0,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,22,2,0,23,0,1,0,0,0,67,45,22,169,0,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,6,2,0,7,0,0,0,0,0,32,14,18,204,0,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,23,4,0,24,0,0,0,0,0,68,47,21,169,0,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,7,3,0,8,0,0,0,0,0,31,16,15,197,0,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,23,2,0,24,0,1,0,0,0,66,47,19,163,0,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,22,3,0,23,0,1,0,0,0,68,45,23,160,0,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,15,2,0,16,0,1,0,0,0,64,32,32,164,0,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,20,3,0,21,0,0,0,0,0,58,41,17,185,0,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,19,3,0,20,0,0,0,0,0,63,40,23,181,0,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,18,1,0,19,0,1,0,0,0,61,38,23,182,0,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,19,3,0,20,0,2,0,0,0,62,39,23,181,0,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,6,1,0,7,0,0,0,0,0,26,14,12,158,0,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,19,3,0,20,0,1,0,0,0,55,39,16,129,0,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,19,2,0,20,0,0,0,0,0,53,39,14,132,0,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,19,4,0,20,0,0,0,0,0,51,39,12,133,0,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,7,1,0,8,0,0,0,0,0,31,16,15,159,0,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,16,2,0,17,0,0,0,0,0,55,34,21,135,0,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,15,4,0,15,1,0,0,0,0,43,32,11,147,0,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,23,3,0,24,0,0,0,0,0,62,47,15,129,0,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,48,40,8,135,0,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,18,2,0,19,0,0,0,0,0,50,38,12,133,0,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,12,2,0,13,0,1,0,0,0,35,26,9,148,0,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,21,3,0,22,0,0,0,0,0,51,43,8,133,0,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,20,3,0,21,0,0,0,0,0,49,41,8,152,0,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,21,2,0,22,0,1,0,0,0,58,43,15,144,0,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,20,3,0,21,0,0,0,0,0,49,41,8,152,0,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,18,2,0,17,2,0,0,0,0,46,38,8,155,0,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,31,3,0,32,0,2,0,0,0,85,63,22,247,0,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,22,2,0,22,1,2,3,3,0,79,50,29,252,0,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,29,0,1,26,4,1,0,0,0,93,59,34,238,0,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,20,5,0,21,0,0,0,0,0,75,42,33,256,0,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,1,1,0,2,0,0,0,0,0,14,4,10,136,0,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,13,4,0,14,0,1,0,0,0,41,28,13,109,0,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,14,2,0,15,0,0,0,0,0,49,29,20,101,0,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,15,3,0,16,0,0,0,0,0,47,31,16,104,0,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,19,1,0,20,0,0,2,1,0,60,41,19,143,0,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,20,5,0,21,0,0,0,0,0,60,41,19,144,0,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,2,1,0,3,0,0,0,0,0,27,6,21,176,0,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,19,3,0,20,0,0,0,0,0,57,40,17,146,0,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,21,3,0,22,0,0,0,0,0,62,43,19,135,0,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,17,5,0,18,0,1,0,0,0,62,36,26,134,0,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,0,0,0,1,0,0,0,0,0,15,1,14,181,0,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,58,38,20,138,0,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,21,4,0,22,0,0,0,0,0,65,43,22,193,0,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,20,1,0,20,1,1,0,0,0,68,42,26,190,0,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,21,3,0,22,0,0,0,0,0,61,43,18,198,0,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,18,2,0,19,0,1,0,0,0,65,40,25,193,0,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,17,3,0,18,0,1,0,0,0,57,36,21,160,0,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,17,2,0,18,0,1,0,0,0,57,36,21,160,0,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,19,2,0,20,0,1,0,0,0,62,39,23,156,0,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,12,3,0,13,0,0,0,0,0,42,26,16,175,0,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,13,2,0,14,0,0,0,0,0,46,28,18,153,0,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,20,3,0,21,0,2,0,0,0,64,41,23,136,0,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,9,2,0,10,0,0,0,0,0,41,21,20,158,0,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,12,3,0,13,0,0,0,0,0,49,26,23,150,0,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,15,1,0,15,1,0,0,0,0,39,32,7,148,0,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,18,3,0,19,0,1,0,0,0,46,38,8,141,0,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,21,3,0,22,0,1,0,0,0,56,43,13,132,0,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,18,3,0,19,0,1,0,0,0,47,38,9,140,0,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,19,4,0,20,0,0,0,0,0,59,40,19,151,0,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,16,1,0,17,0,2,0,0,0,47,34,13,163,0,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,21,3,0,22,0,1,0,0,0,56,43,13,155,0,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,17,2,0,17,1,0,0,0,0,49,36,13,161,0,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,16,1,0,17,0,2,0,0,0,56,34,22,208,0,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,19,2,0,20,0,1,2,1,0,67,43,24,197,0,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,21,3,0,22,0,1,0,0,0,68,45,23,196,0,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,23,4,0,24,0,1,0,0,0,74,47,27,191,0,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,14,3,0,15,0,0,0,0,0,42,30,12,140,0,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,14,2,0,15,0,1,0,0,0,48,30,18,134,0,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,15,2,0,16,0,0,0,0,0,44,32,12,138,0,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,18,3,0,19,0,1,0,0,0,49,37,12,134,0,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,12,2,0,13,0,0,0,0,0,40,25,15,120,0,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,10,2,0,11,0,1,0,0,0,42,22,20,117,0,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,11,3,0,12,0,2,0,0,0,40,23,17,119,0,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,38,23,15,121,0,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,61,39,22,144,0,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,11,1,0,12,0,1,0,0,0,45,24,21,160,0,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,19,4,0,20,0,1,0,0,0,60,39,21,146,0,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,11,2,0,12,0,0,0,0,0,40,24,16,165,0,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,2,2,0,3,0,0,0,0,0,26,6,20,126,0,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,9,2,0,10,0,0,0,0,0,40,21,19,112,0,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,12,4,0,13,0,2,0,0,0,46,25,21,107,0,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,12,2,0,13,0,1,0,0,0,41,25,16,111,0,known_visit_horizon,commitment_horizon,2,h2,10,4
28,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,15,3,0,16,0,1,0,0,0,47,32,15,167,0,known_visit_horizon,commitment_horizon,2,h2,10,4
28,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,20,3,0,21,0,1,0,0,0,60,42,18,154,0,known_visit_horizon,commitment_horizon,2,h2,10,4
28,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,25,3,0,26,0,2,0,0,0,78,51,27,137,0,known_visit_horizon,commitment_horizon,2,h2,10,4
28,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,5,1,0,6,0,0,0,0,0,30,12,18,184,0,known_visit_horizon,commitment_horizon,2,h2,10,4
29,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,20,3,0,21,0,1,0,0,0,67,42,25,231,0,known_visit_horizon,commitment_horizon,2,h2,10,4
29,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,23,2,0,24,0,3,0,0,0,85,48,37,212,0,known_visit_horizon,commitment_horizon,2,h2,10,4
29,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,19,2,0,20,0,1,0,0,0,68,40,28,229,0,known_visit_horizon,commitment_horizon,2,h2,10,4
29,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,22,3,0,23,0,2,0,0,0,78,47,31,219,0,known_visit_horizon,commitment_horizon,2,h2,10,4
30,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,21,2,0,21,1,1,0,0,0,55,43,12,132,0,known_visit_horizon,commitment_horizon,2,h2,10,4
30,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,20,3,0,21,0,0,0,0,0,50,41,9,136,0,known_visit_horizon,commitment_horizon,2,h2,10,4
30,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,13,2,0,13,1,0,0,0,0,36,28,8,150,0,known_visit_horizon,commitment_horizon,2,h2,10,4
30,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,03,18,3,0,19,0,0,0,0,0,46,38,8,140,0,known_visit_horizon,commitment_horizon,2,h2,10,4
31,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,00,22,4,0,23,0,0,0,0,0,64,45,19,151,0,known_visit_horizon,commitment_horizon,2,h2,10,4
31,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,01,12,2,0,13,0,1,0,0,0,52,26,26,162,0,known_visit_horizon,commitment_horizon,2,h2,10,4
31,known_visit,DGA,ideal,1.0,19,361,4,10,dga_h2_ideal,known_visit_10target_300.csv,02,22,3,0,23,0,1,0,0,0,73,45,28,141,0,known_visit_horizon,commitment_horizon,2,h2,10,4
