trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.4947748153427,33.4947748153427,0,0,0,52,20,56,0,3,0,0,0,0.0,0,202,0,168,428,74,55,113,111,57,0.2195845697329377,33.6,11.4,collision_intent:55;dga_entry:57;state:56,0.3500000000000001,0.25,112,11576.54,180.8374,11557.1104,180.6822,108,19.4296,0.3782,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,17.974373578969622,17.974373578969622,0,0,0,30,11,34,0,1,0,0,0,0.0,0,111,0,110,265,63,33,77,67,43,0.27510917030567683,22.0,8.6,collision_intent:33;dga_entry:43;state:34,0.1499999999999999,0.2058823529411764,60,5615.6069,144.0841,5605.7368,143.9055,55,9.8701,0.2882,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,26.92341880266299,26.92341880266299,0,0,0,32,16,36,0,2,0,0,0,0.0,0,176,0,129,313,71,35,94,71,58,0.25448028673835127,25.8,11.6,collision_intent:35;dga_entry:58;state:36,0.44999999999999996,0.3472222222222223,120,12064.4555,171.7989,12043.4831,171.6514,117,20.9724,0.2698,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.606368720722188,29.606368720722188,0,0,0,33,18,37,0,2,0,0,0,0.0,0,196,0,115,292,51,36,79,73,42,0.2170212765957447,23.0,8.4,collision_intent:36;dga_entry:42;state:37,0.44999999999999996,0.33108108108108114,142,11582.3734,158.6218,11558.6269,158.3577,138,23.7465,0.2641,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.546779263882605,38.546779263882605,0,0,0,62,23,66,0,0,0,0,0,0.0,0,229,0,182,456,89,64,118,130,52,0.2521246458923513,36.4,10.4,collision_intent:64;dga_entry:52;state:66,0.44999999999999996,0.26515151515151514,109,11100.1003,143.1004,11082.5982,142.8433,104,17.5021,0.2657,completed
5,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.234261960637717,29.234261960637717,0,0,0,54,18,58,0,2,0,0,0,0.0,0,167,0,164,392,98,57,107,115,49,0.3072100313479624,32.8,9.8,collision_intent:57;dga_entry:49;state:58,0.1499999999999999,0.15517241379310343,74,7663.2211,165.2831,7650.5793,165.1394,71,12.6418,0.2435,completed
6,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.76844962527831,32.76844962527831,0,0,0,48,20,52,0,0,0,0,0,0.0,0,202,0,151,377,74,51,100,103,48,0.2483221476510067,30.2,9.6,collision_intent:51;dga_entry:48;state:52,0.44999999999999996,0.28846153846153855,117,12128.7013,173.6658,12108.7853,173.4201,114,19.916,0.2616,completed
7,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.7426294139649,32.7426294139649,0,0,0,38,20,42,0,1,0,0,0,0.0,0,215,0,126,315,61,40,86,82,44,0.23828125,25.2,8.8,collision_intent:40;dga_entry:44;state:42,0.55,0.44047619047619047,151,16945.6537,166.1307,16919.7105,165.9152,145,25.9432,0.2871,completed
8,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,24.212970528947583,24.212970528947583,0,0,0,40,15,43,1,0,0,0,0,0.0,0,147,0,118,291,59,41,77,85,33,0.2599118942731278,23.6,6.6,collision_intent:41;dga_entry:33;state:44,0.3500000000000001,0.2965116279069768,78,7866.9413,174.0673,7853.4578,173.7917,72,13.4835,0.3596,completed
9,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,28.176290212626878,28.176290212626878,0,0,0,43,17,47,0,2,0,0,0,0.0,0,173,0,148,357,84,45,103,92,56,0.27450980392156865,29.6,11.2,collision_intent:45;dga_entry:56;state:47,0.1499999999999999,0.2606382978723405,99,11147.4083,158.8787,11129.6242,158.6302,96,17.7841,0.3171,completed
10,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.6897263374767,29.6897263374767,0,0,0,35,18,39,0,1,0,0,0,0.0,0,193,0,119,298,56,38,81,77,42,0.23333333333333334,23.8,8.4,collision_intent:38;dga_entry:42;state:39,0.3500000000000001,0.33974358974358965,137,12150.8572,160.796,12128.3096,160.5684,130,22.5476,0.2647,completed
11,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.74086641369733,32.74086641369733,0,0,0,52,20,50,6,1,0,0,0,0.0,0,200,0,156,398,67,55,101,111,45,0.22333333333333333,31.2,9.0,collision_intent:55;dga_entry:45;state:56,0.3500000000000001,0.26,108,8942.8833,161.8608,8925.5032,161.6475,101,17.3801,0.2496,completed
12,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,31.831563803315113,31.831563803315113,0,0,0,57,19,60,1,0,0,0,0,0.0,0,181,0,152,377,77,58,94,119,33,0.275,30.4,6.6,collision_intent:58;dga_entry:33;state:61,0.44999999999999996,0.2250000000000001,75,8493.2988,240.3392,8479.7539,240.1125,70,13.5449,0.2857,completed
13,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,31.02539134776578,31.02539134776578,0,0,0,38,19,42,0,1,2,2,0,0.0,0,205,0,122,310,55,43,79,85,37,0.2330508474576271,24.4,7.4,collision_intent:43;dga_entry:37;state:42,0.1499999999999999,0.34523809523809534,137,11962.9921,173.5623,11940.0617,173.3466,132,22.9304,0.3079,completed
14,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,35.94076363989639,35.94076363989639,0,0,0,46,21,50,0,1,0,0,0,0.0,0,229,0,150,363,86,48,102,98,52,0.2819672131147541,30.0,10.4,collision_intent:48;dga_entry:52;state:50,0.44999999999999996,0.3400000000000001,146,17136.5942,167.3857,17110.7536,167.166,142,25.8406,0.395,completed
15,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,31.345062383555867,31.345062383555867,0,0,0,69,19,73,0,0,0,0,0,0.0,0,159,0,198,494,97,71,127,144,54,0.2566137566137566,39.6,10.8,collision_intent:71;dga_entry:54;state:73,0.1499999999999999,0.044520547945205546,41,3211.6609,149.8017,3205.8837,149.5741,33,5.7772,0.273,completed
16,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,30.400600703024637,30.400600703024637,0,0,0,56,18,60,0,0,0,0,0,0.0,0,175,0,161,408,73,58,103,118,43,0.23778501628664495,32.2,8.6,collision_intent:58;dga_entry:43;state:60,0.1499999999999999,0.1499999999999999,72,6894.8499,157.7795,6883.7067,157.5606,69,11.1432,0.2674,completed
17,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,34.881454874806984,34.881454874806984,0,0,0,57,21,60,1,2,0,0,0,0.0,0,208,0,180,443,96,62,118,123,57,0.2719546742209632,36.0,11.4,collision_intent:62;dga_entry:57;state:61,0.3500000000000001,0.15833333333333344,101,10193.9677,157.4841,10176.8937,157.2446,98,17.074,0.3286,completed
18,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,31.0157193490768,31.0157193490768,0,0,0,37,19,41,0,1,0,0,0,0.0,0,204,0,132,323,71,41,91,82,50,0.26199261992619927,26.4,10.0,collision_intent:41;dga_entry:50;state:41,0.44999999999999996,0.3109756097560976,138,13732.0587,163.7873,13708.3472,163.5749,137,23.7115,0.3132,completed
