trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,24,1,2,16,9,1,0,0,0,139,50,89,286,90,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,22,3,0,23,0,1,0,0,0,120,46,74,303,91,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,25,5,0,26,0,0,0,0,0,121,51,70,309,86,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,25,1,1,24,2,5,0,0,0,136,51,85,279,99,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,17,2,0,18,0,1,0,0,0,95,35,60,216,69,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,17,2,1,16,2,1,1,1,0,99,36,63,204,79,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,16,4,0,17,0,1,0,0,0,95,34,61,213,73,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,17,2,0,18,0,0,0,0,0,93,35,58,220,68,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,29,4,0,30,0,1,0,0,0,129,59,70,307,89,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,28,1,1,28,1,1,1,1,0,140,58,82,300,83,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,23,0,1,20,4,3,0,0,0,128,48,80,301,94,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,28,5,0,29,0,1,0,0,0,128,57,71,305,91,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,19,2,1,18,2,1,0,0,0,106,39,67,247,67,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,19,3,0,20,0,0,0,0,0,102,39,63,231,88,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,17,3,0,18,0,1,0,0,0,102,37,65,234,84,known_visit_core_500,10,4,8
3,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,20,2,0,21,0,3,0,0,0,112,41,71,236,74,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,25,0,3,19,7,2,0,0,0,149,52,97,309,91,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,31,8,0,32,0,0,0,0,0,134,63,71,312,105,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,23,2,1,23,1,2,3,1,0,122,49,73,337,90,known_visit_core_500,10,4,8
4,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,27,0,1,13,15,8,1,1,0,146,57,89,320,83,known_visit_core_500,10,4,8
5,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,00,21,2,1,19,3,1,1,1,0,113,43,70,250,79,known_visit_core_500,10,4,8
5,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,01,20,4,0,21,0,0,0,0,0,114,42,72,237,90,known_visit_core_500,10,4,8
5,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,02,21,1,2,16,6,2,1,1,0,110,44,66,247,86,known_visit_core_500,10,4,8
5,known_visit,CBAA,bernoulli,0.3,19,361,4,10,cbaa_bernoulli_drop_0_3,known_visit_g19_t10_n500.csv,03,21,3,0,22,0,0,0,0,0,106,43,63,257,80,known_visit_core_500,10,4,8
